Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 683,  906.321,   0.00,   0.96,  -0.98,   0.57,  -1.29,  -1.14,   NaN, 3480.652430,   NaN
 684,  906.189,  -0.02,   0.96,  -0.99,   0.57,  -1.29,  -1.14,   NaN, 3440.369892,   NaN
 685,  906.124,  -0.02,   0.96,  -0.99,   0.57,  -1.30,  -1.15,   NaN, 3419.185244,   NaN
 686,  905.960,  -0.03,   0.97,  -1.00,   0.58,  -1.31,  -1.16,   NaN, 3415.962568,   NaN
 687,  906.058,  -0.03,   0.97,  -1.00,   0.58,  -1.32,  -1.16,   NaN, 3413.564112,   NaN
 688,  905.861,  -0.05,   0.96,  -1.01,   0.58,  -1.32,  -1.16,   NaN, 3440.361675,   NaN
 689,  905.730,  -0.05,   0.96,  -1.01,   0.58,  -1.32,  -1.17,   NaN, 3453.306945,   NaN
 690,  905.730,  -0.06,   0.97,  -1.01,   0.58,  -1.33,  -1.18,   NaN, 3466.797678,   NaN
 691,  905.434,  -0.07,   0.97,  -1.02,   0.57,  -1.34,  -1.18,   NaN, 3426.625590,   NaN
 692,  905.336,  -0.07,   0.97,  -1.02,   0.57,  -1.36,  -1.20,   NaN, 3387.162425,   NaN
 693,  905.402,  -0.08,   0.96,  -1.02,   0.57,  -1.36,  -1.20,   NaN, 3451.367836,   NaN
 694,  905.336,  -0.09,   0.96,  -1.03,   0.56,  -1.37,  -1.21,   NaN, 3470.715976,   NaN
 695,  905.106,  -0.10,   0.97,  -1.04,   0.56,  -1.38,  -1.22,   NaN, 3489.466424,   NaN
 696,  904.942,  -0.11,   0.97,  -1.05,   0.56,  -1.38,  -1.22,   NaN, 3458.064634,   NaN
 697,  904.975,  -0.11,   0.97,  -1.07,   0.56,  -1.39,  -1.23,   NaN, 3427.340427,   NaN
 698,  904.876,  -0.13,   0.98,  -1.08,   0.56,  -1.40,  -1.23,   NaN, 3436.681952,   NaN
 699,  904.646,  -0.12,   0.97,  -1.09,   0.56,  -1.40,  -1.23,   NaN, 3444.500494,   NaN
 700,  904.811,  -0.13,   0.97,  -1.11,   0.56,  -1.40,  -1.24,   NaN, 3454.176036,   NaN
 701,  904.548,  -0.15,   0.97,  -1.12,   0.56,  -1.41,  -1.24,   NaN, 3521.292839,   NaN
 702,  904.384,  -0.16,   0.97,  -1.13,   0.57,  -1.41,  -1.25,   NaN, 3488.883921,   NaN
 703,  904.417,  -0.17,   0.97,  -1.15,   0.57,  -1.42,  -1.26,   NaN, 3474.741373,   NaN
 704,  904.220,  -0.18,   0.97,  -1.15,   0.57,  -1.43,  -1.26,   NaN, 3464.037867,   NaN
 705,  904.056,  -0.17,   0.97,  -1.15,   0.58,  -1.44,  -1.27,   NaN, 3453.256342,   NaN
 706,  904.154,  -0.20,   0.96,  -1.16,   0.58,  -1.45,  -1.28,   NaN, 3466.894416,   NaN
 707,  903.859,  -0.20,   0.95,  -1.16,   0.57,  -1.45,  -1.28,   NaN, 3433.664918,   NaN
 708,  903.924,  -0.22,   0.95,  -1.17,   0.58,  -1.46,  -1.29,   NaN, 3475.106863,   NaN
 709,  903.826,  -0.22,   0.96,  -1.17,   0.58,  -1.47,  -1.30,   NaN, 3449.086166,   NaN
 710,  903.695,  -0.22,   0.96,  -1.17,   0.58,  -1.47,  -1.30,   NaN, 3465.818650,   NaN
 711,  903.498,  -0.22,   0.96,  -1.18,   0.57,  -1.48,  -1.31,   NaN, 3444.747803,   NaN
 712,  903.399,  -0.24,   0.96,  -1.18,   0.57,  -1.49,  -1.31,   NaN, 3444.544278,   NaN
 713,  903.465,  -0.24,   0.96,  -1.19,   0.57,  -1.49,  -1.32,   NaN, 3530.260493,   NaN
 714,  903.202,  -0.26,   0.97,  -1.20,   0.57,  -1.51,  -1.33,   NaN, 3491.801555,   NaN
 715,  903.104,  -0.26,   0.97,  -1.20,   0.56,  -1.52,  -1.34,   NaN, 3495.173167,   NaN
 716,  903.169,  -0.27,   0.97,  -1.22,   0.56,  -1.53,  -1.35,   NaN, 3415.781290,   NaN
 717,  902.808,  -0.28,   0.96,  -1.24,   0.55,  -1.53,  -1.35,   NaN, 3485.411415,   NaN
 718,  903.136,  -0.29,   0.97,  -1.25,   0.56,  -1.54,  -1.36,   NaN, 3477.811079,   NaN
 719,  903.038,  -0.30,   0.97,  -1.26,   0.56,  -1.55,  -1.36,   NaN, 3468.620850,   NaN
 720,  902.710,  -0.31,   0.97,  -1.27,   0.55,  -1.55,  -1.37,   NaN, 3469.960661,   NaN
 721,  902.710,  -0.31,   0.97,  -1.28,   0.56,  -1.55,  -1.38,   NaN, 3500.734168,   NaN
 722,  902.710,  -0.33,   0.97,  -1.29,   0.56,  -1.56,  -1.38,   NaN, 3501.402240,   NaN
 723,  902.480,  -0.33,   0.97,  -1.30,   0.57,  -1.57,  -1.38,   NaN, 3429.536597,   NaN
 724,  902.447,  -0.34,   0.97,  -1.31,   0.57,  -1.57,  -1.39,   NaN, 3453.950659,   NaN
 725,  902.250,  -0.35,   0.97,  -1.32,   0.58,  -1.59,  -1.40,   NaN, 3477.688289,   NaN
 726,  902.283,  -0.36,   0.97,  -1.32,   0.58,  -1.60,  -1.41,   NaN, 3435.752279,   NaN
 727,  902.086,  -0.36,   0.97,  -1.32,   0.58,  -1.60,  -1.42,   NaN, 3464.201833,   NaN
 728,  902.152,  -0.37,   0.97,  -1.32,   0.58,  -1.61,  -1.42,   NaN, 3464.559761,   NaN
 729,  901.988,  -0.38,   0.97,  -1.33,   0.58,  -1.62,  -1.43,   NaN, 3354.993301,   NaN
 730,  901.791,  -0.38,   0.97,  -1.34,   0.58,  -1.63,  -1.43,   NaN, 3312.614523,   NaN
 731,  901.725,  -0.39,   0.98,  -1.34,   0.58,  -1.63,  -1.44,   NaN, 3373.816605,   NaN
 732,  901.594,  -0.40,   0.98,  -1.35,   0.58,  -1.63,  -1.44,   NaN, 3434.703530,   NaN
 733,  901.627,  -0.40,   0.97,  -1.36,   0.57,  -1.64,  -1.45,   NaN, 3443.309187,   NaN
 734,  901.462,  -0.42,   0.97,  -1.36,   0.57,  -1.64,  -1.45,   NaN, 3389.974224,   NaN
 735,  901.364,  -0.42,   0.97,  -1.38,   0.57,  -1.65,  -1.46,   NaN, 3399.929936,   NaN
 736,  901.200,  -0.43,   0.97,  -1.39,   0.56,  -1.67,  -1.47,   NaN, 3409.641070,   NaN
 737,  901.397,  -0.44,   0.97,  -1.41,   0.56,  -1.67,  -1.48,   NaN, 3397.037937,   NaN
 738,  901.331,  -0.45,   0.97,  -1.42,   0.56,  -1.68,  -1.48,   NaN, 3395.175959,   NaN
 739,  901.003,  -0.45,   0.97,  -1.43,   0.56,  -1.68,  -1.49,   NaN, 3503.062915,   NaN
 740,  901.068,  -0.46,   0.97,  -1.44,   0.56,  -1.69,  -1.49,   NaN, 3499.222794,   NaN
 741,  900.937,  -0.47,   0.97,  -1.45,   0.56,  -1.69,  -1.50,   NaN, 3494.743763,   NaN
 742,  900.707,  -0.49,   0.95,  -1.46,   0.56,  -1.70,  -1.50,   NaN, 3372.785197,   NaN
 743,  900.707,  -0.49,   0.96,  -1.47,   0.57,  -1.70,  -1.50,   NaN, 3372.828080,   NaN
 744,  900.642,  -0.50,   0.96,  -1.48,   0.57,  -1.70,  -1.50,   NaN, 3313.940707,   NaN
 745,  900.478,  -0.50,   0.96,  -1.48,   0.57,  -1.71,  -1.51,   NaN, 3359.494149,   NaN
 746,  900.215,  -0.51,   0.96,  -1.48,   0.58,  -1.71,  -1.51,   NaN, 3404.758347,   NaN
 747,  900.281,  -0.52,   0.96,  -1.49,   0.58,  -1.72,  -1.52,   NaN, 3425.963738,   NaN
 748,  900.281,  -0.52,   0.97,  -1.49,   0.58,  -1.73,  -1.53,   NaN, 3396.235511,   NaN
 749,  899.854,  -0.53,   0.97,  -1.50,   0.58,  -1.73,  -1.53,   NaN, 3365.013779,   NaN
 750,  900.051,  -0.55,   0.97,  -1.51,   0.58,  -1.74,  -1.54,   NaN, 3447.367005,   NaN
 751,  899.920,  -0.55,   0.97,  -1.51,   0.59,  -1.75,  -1.54,   NaN, 3528.305725,   NaN
 752,  899.624,  -0.56,   0.97,  -1.52,   0.58,  -1.75,  -1.55,   NaN, 3472.218252,   NaN
 753,  899.559,  -0.57,   0.96,  -1.53,   0.58,  -1.76,  -1.55,   NaN, 3417.018056,   NaN
 754,  899.394,  -0.57,   0.97,  -1.53,   0.57,  -1.76,  -1.55,   NaN, 3527.305516,   NaN
 755,  899.657,  -0.58,   0.97,  -1.55,   0.57,  -1.76,  -1.56,   NaN, 3465.347200,   NaN
 756,  899.296,  -0.60,   0.97,  -1.56,   0.56,  -1.77,  -1.56,   NaN, 3401.142784,   NaN
 757,  899.559,  -0.61,   0.97,  -1.57,   0.56,  -1.78,  -1.57,   NaN, 3416.227882,   NaN
 758,  899.362,  -0.62,   0.96,  -1.58,   0.56,  -1.79,  -1.58,   NaN, 3429.617293,   NaN
 759,  899.132,  -0.63,   0.96,  -1.59,   0.56,  -1.80,  -1.59,   NaN, 3437.785239,   NaN
 760,  898.902,  -0.65,   0.96,  -1.60,   0.56,  -1.81,  -1.59,   NaN, 3446.025396,   NaN
 761,  898.836,  -0.65,   0.96,  -1.60,   0.56,  -1.81,  -1.60,   NaN, 3328.079739,   NaN
 762,  898.968,  -0.66,   0.96,  -1.61,   0.57,  -1.82,  -1.61,   NaN, 3422.899716,   NaN
 763,  899.000,  -0.66,   0.96,  -1.61,   0.57,  -1.83,  -1.62,   NaN, 3517.264139,   NaN
 764,  898.836,  -0.66,   0.96,  -1.62,   0.57,  -1.84,  -1.63,   NaN, 3413.364223,   NaN
 765,  898.574,  -0.67,   0.96,  -1.63,   0.57,  -1.84,  -1.63,   NaN, 3421.286672,   NaN
 766,  898.475,  -0.68,   0.97,  -1.63,   0.58,  -1.85,  -1.63,   NaN, 3322.025416,   NaN
 767,  898.541,  -0.69,   0.97,  -1.64,   0.58,  -1.86,  -1.64,   NaN, 3285.130581,   NaN
 768,  898.311,  -0.70,   0.97,  -1.64,   0.59,  -1.87,  -1.65,   NaN, 3325.069894,   NaN
 769,  898.213,  -0.71,   0.96,  -1.65,   0.59,  -1.89,  -1.67,   NaN, 3372.567355,   NaN
 770,  898.410,  -0.71,   0.96,  -1.66,   0.59,  -1.90,  -1.67,   NaN, 3421.091672,   NaN
 771,  897.852,  -0.72,   0.97,  -1.67,   0.59,  -1.91,  -1.68,   NaN, 3293.569796,   NaN
 772,  897.852,  -0.73,   0.97,  -1.68,   0.58,  -1.91,  -1.69,   NaN, 3413.678206,   NaN
 773,  897.885,  -0.73,   0.96,  -1.69,   0.58,  -1.92,  -1.70,   NaN, 3452.090517,   NaN
 774,  897.885,  -0.74,   0.97,  -1.70,   0.58,  -1.93,  -1.70,   NaN, 3317.575496,   NaN
 775,  897.688,  -0.75,   0.97,  -1.71,   0.58,  -1.94,  -1.71,   NaN, 3371.785201,   NaN
 776,  897.491,  -0.75,   0.98,  -1.72,   0.58,  -1.94,  -1.72,   NaN, 3382.853855,   NaN
 777,  897.491,  -0.76,   0.98,  -1.73,   0.57,  -1.94,  -1.72,   NaN, 3373.644062,   NaN
 778,  897.556,  -0.76,   0.97,  -1.73,   0.57,  -1.95,  -1.72,   NaN, 3322.111429,   NaN
 779,  897.491,  -0.78,   0.97,  -1.75,   0.57,  -1.95,  -1.73,   NaN, 3361.704473,   NaN
 780,  897.097,  -0.78,   0.97,  -1.75,   0.57,  -1.96,  -1.73,   NaN, 3343.243617,   NaN
 781,  897.130,  -0.78,   0.97,  -1.75,   0.57,  -1.97,  -1.74,   NaN, 3326.465694,   NaN
 782,  896.998,  -0.79,   0.97,  -1.76,   0.57,  -1.97,  -1.74,   NaN, 3395.660672,   NaN
 783,  896.900,  -0.80,   0.98,  -1.77,   0.57,  -1.97,  -1.74,   NaN, 3338.910224,   NaN
 784,  896.736,  -0.82,   0.97,  -1.78,   0.57,  -1.98,  -1.75,   NaN, 3281.931633,   NaN
 785,  896.768,  -0.82,   0.97,  -1.78,   0.58,  -1.98,  -1.75,   NaN, 3364.583728,   NaN
 786,  896.736,  -0.83,   0.97,  -1.79,   0.58,  -1.98,  -1.75,   NaN, 3315.659005,   NaN
 787,  896.473,  -0.84,   0.97,  -1.79,   0.58,  -1.98,  -1.75,   NaN, 3322.659153,   NaN
 788,  896.375,  -0.85,   0.98,  -1.80,   0.58,  -1.99,  -1.76,   NaN, 3330.304044,   NaN
 789,  896.375,  -0.85,   0.97,  -1.81,   0.59,  -1.99,  -1.76,   NaN, 3326.904729,   NaN
 790,  896.210,  -0.86,   0.98,  -1.82,   0.59,  -2.00,  -1.77,   NaN, 3322.953073,   NaN
 791,  896.375,  -0.86,   0.97,  -1.83,   0.59,  -2.01,  -1.78,   NaN, 3377.582052,   NaN
 792,  896.145,  -0.88,   0.97,  -1.85,   0.58,  -2.02,  -1.78,   NaN, 3396.133659,   NaN
 793,  895.849,  -0.89,   0.97,  -1.86,   0.59,  -2.03,  -1.79,   NaN, 3395.161319,   NaN
 794,  895.849,  -0.90,   0.97,  -1.87,   0.58,  -2.03,  -1.80,   NaN, 3398.379857,   NaN
 795,  895.817,  -0.91,   0.97,  -1.89,   0.58,  -2.04,  -1.80,   NaN, 3401.538474,   NaN
 796,  895.554,  -0.92,   0.97,  -1.90,   0.58,  -2.05,  -1.81,   NaN, 3377.762542,   NaN
 797,  895.817,  -0.93,   0.96,  -1.91,   0.57,  -2.06,  -1.82,   NaN, 3287.906800,   NaN
 798,  895.587,  -0.93,   0.96,  -1.91,   0.57,  -2.06,  -1.82,   NaN, 3381.559800,   NaN
 799,  895.488,  -0.93,   0.96,  -1.91,   0.57,  -2.07,  -1.82,   NaN, 3375.875266,   NaN
 800,  895.291,  -0.95,   0.95,  -1.92,   0.57,  -2.08,  -1.83,   NaN, 3342.907461,   NaN
 801,  895.258,  -0.96,   0.95,  -1.93,   0.57,  -2.09,  -1.84,   NaN, 3310.615372,   NaN
 802,  895.226,  -0.97,   0.95,  -1.93,   0.57,  -2.09,  -1.86,   NaN, 3316.902286,   NaN
 803,  894.733,  -0.98,   0.96,  -1.94,   0.57,  -2.11,  -1.87,   NaN, 3321.477893,   NaN
 804,  894.799,  -0.98,   0.95,  -1.94,   0.57,  -2.12,  -1.88,   NaN, 3345.989062,   NaN
 805,  894.799,  -0.99,   0.95,  -1.94,   0.57,  -2.13,  -1.88,   NaN, 3377.793374,   NaN
 806,  894.668,  -1.00,   0.96,  -1.96,   0.58,  -2.14,  -1.89,   NaN, 3409.054511,   NaN
 807,  894.668,  -1.01,   0.97,  -1.97,   0.58,  -2.15,  -1.90,   NaN, 3343.212547,   NaN
 808,  894.504,  -1.02,   0.97,  -1.98,   0.58,  -2.16,  -1.90,   NaN, 3393.412053,   NaN
 809,  894.372,  -1.03,   0.96,  -1.98,   0.58,  -2.17,  -1.91,   NaN, 3443.775455,   NaN
 810,  894.471,  -1.04,   0.97,  -1.99,   0.58,  -2.17,  -1.91,   NaN, 3378.784538,   NaN
 811,  894.405,  -1.05,   0.97,  -2.01,   0.58,  -2.18,  -1.92,   NaN, 3313.182883,   NaN
 812,  894.044,  -1.06,   0.97,  -2.03,   0.58,  -2.18,  -1.93,   NaN, 3332.999441,   NaN
 813,  893.945,  -1.06,   0.96,  -2.04,   0.58,  -2.19,  -1.95,   NaN, 3317.799189,   NaN
 814,  894.011,  -1.08,   0.96,  -2.05,   0.58,  -2.21,  -1.95,   NaN, 3360.099234,   NaN
 815,  894.110,  -1.08,   0.96,  -2.06,   0.58,  -2.22,  -1.96,   NaN, 3337.019811,   NaN
 816,  893.880,  -1.08,   0.96,  -2.06,   0.58,  -2.22,  -1.96,   NaN, 3351.085686,   NaN
 817,  893.781,  -1.08,   0.97,  -2.07,   0.58,  -2.23,  -1.97,   NaN, 3355.837468,   NaN
 818,  893.355,  -1.08,   0.97,  -2.08,   0.57,  -2.23,  -1.97,   NaN, 3359.445082,   NaN
 819,  893.584,  -1.09,   0.97,  -2.09,   0.57,  -2.23,  -1.97,   NaN, 3243.688697,   NaN
 820,  893.552,  -1.11,   0.97,  -2.10,   0.57,  -2.24,  -1.98,   NaN, 3322.915307,   NaN
 821,  893.059,  -1.11,   0.98,  -2.09,   0.57,  -2.24,  -1.98,   NaN, 3299.000417,   NaN
 822,  893.355,  -1.12,   0.97,  -2.10,   0.56,  -2.24,  -1.98,   NaN, 3278.076563,   NaN
 823,  892.994,  -1.13,   0.98,  -2.11,   0.57,  -2.24,  -1.98,   NaN, 3332.102794,   NaN
 824,  893.026,  -1.14,   0.96,  -2.11,   0.57,  -2.25,  -1.98,   NaN, 3324.435016,   NaN
 825,  892.731,  -1.16,   0.96,  -2.12,   0.57,  -2.25,  -1.99,   NaN, 3440.189032,   NaN
 826,  892.764,  -1.17,   0.96,  -2.13,   0.57,  -2.26,  -2.00,   NaN, 3440.442974,   NaN
 827,  892.961,  -1.17,   0.97,  -2.13,   0.57,  -2.26,  -2.00,   NaN, 3265.342005,   NaN
 828,  892.665,  -1.19,   0.97,  -2.15,   0.58,  -2.27,  -2.01,   NaN, 3313.873867,   NaN
 829,  892.764,  -1.20,   0.96,  -2.16,   0.58,  -2.28,  -2.01,   NaN, 3324.735820,   NaN
 830,  892.304,  -1.21,   0.96,  -2.17,   0.58,  -2.28,  -2.02,   NaN, 3340.514117,   NaN
 831,  892.501,  -1.22,   0.96,  -2.19,   0.58,  -2.29,  -2.03,   NaN, 3325.218163,   NaN
 832,  892.206,  -1.22,   0.96,  -2.20,   0.58,  -2.29,  -2.03,   NaN, 3308.022731,   NaN
 833,  892.436,  -1.22,   0.96,  -2.20,   0.58,  -2.30,  -2.03,   NaN, 3295.610166,   NaN
 834,  892.173,  -1.23,   0.97,  -2.22,   0.58,  -2.31,  -2.04,   NaN, 3281.447821,   NaN
 835,  891.976,  -1.23,   0.98,  -2.23,   0.58,  -2.32,  -2.06,   NaN, 3291.024799,   NaN
 836,  892.140,  -1.24,   0.97,  -2.24,   0.58,  -2.34,  -2.07,   NaN, 3327.908558,   NaN
 837,  892.140,  -1.25,   0.98,  -2.25,   0.58,  -2.35,  -2.08,   NaN, 3365.522843,   NaN
 838,  891.648,  -1.26,   0.98,  -2.25,   0.57,  -2.36,  -2.09,   NaN, 3219.089561,   NaN
 839,  891.484,  -1.27,   0.98,  -2.26,   0.57,  -2.37,  -2.10,   NaN, 3295.435781,   NaN
 840,  891.352,  -1.27,   0.98,  -2.26,   0.57,  -2.38,  -2.10,   NaN, 3371.823734,   NaN
 841,  891.516,  -1.28,   0.98,  -2.27,   0.57,  -2.39,  -2.11,   NaN, 3239.414107,   NaN
 842,  891.451,  -1.28,   0.97,  -2.27,   0.56,  -2.40,  -2.12,   NaN, 3265.823804,   NaN
 843,  891.221,  -1.30,   0.97,  -2.28,   0.56,  -2.40,  -2.13,   NaN, 3291.708735,   NaN
 844,  891.221,  -1.30,   0.96,  -2.28,   0.56,  -2.41,  -2.13,   NaN, 3316.291827,   NaN
 845,  891.221,  -1.31,   0.96,  -2.28,   0.57,  -2.42,  -2.14,   NaN, 3369.424632,   NaN
 846,  891.090,  -1.32,   0.97,  -2.29,   0.57,  -2.43,  -2.14,   NaN, 3378.603450,   NaN
 847,  891.188,  -1.33,   0.97,  -2.30,   0.57,  -2.44,  -2.16,   NaN, 3350.122081,   NaN
 848,  890.696,  -1.34,   0.97,  -2.31,   0.57,  -2.45,  -2.17,   NaN, 3345.810922,   NaN
 849,  890.860,  -1.35,   0.97,  -2.33,   0.57,  -2.46,  -2.17,   NaN, 3228.220578,   NaN
 850,  890.236,  -1.35,   0.98,  -2.34,   0.58,  -2.47,  -2.18,   NaN, 3348.949749,   NaN
 851,  890.433,  -1.35,   0.98,  -2.34,   0.58,  -2.47,  -2.19,   NaN, 3332.288240,   NaN
 852,  890.499,  -1.36,   0.98,  -2.35,   0.58,  -2.48,  -2.19,   NaN, 3281.539977,   NaN
 853,  890.269,  -1.38,   0.98,  -2.37,   0.57,  -2.49,  -2.20,   NaN, 3219.854763,   NaN
 854,  890.433,  -1.38,   0.97,  -2.38,   0.58,  -2.49,  -2.20,   NaN, 3347.252244,   NaN
 855,  890.072,  -1.39,   0.97,  -2.39,   0.58,  -2.49,  -2.20,   NaN, 3330.387720,   NaN
 856,  890.072,  -1.41,   0.97,  -2.40,   0.57,  -2.50,  -2.21,   NaN, 3344.078836,   NaN
 857,  890.006,  -1.41,   0.97,  -2.40,   0.58,  -2.51,  -2.22,   NaN, 3357.251104,   NaN
 858,  890.006,  -1.41,   0.97,  -2.41,   0.57,  -2.52,  -2.23,   NaN, 3314.736940,   NaN
 859,  889.842,  -1.42,   0.97,  -2.41,   0.57,  -2.53,  -2.23,   NaN, 3334.246170,   NaN
 860,  889.448,  -1.43,   0.98,  -2.42,   0.57,  -2.53,  -2.24,   NaN, 3332.552718,   NaN
 861,  889.645,  -1.44,   0.98,  -2.42,   0.57,  -2.54,  -2.24,   NaN, 3327.290454,   NaN
 862,  889.514,  -1.46,   0.96,  -2.42,   0.57,  -2.54,  -2.25,   NaN, 3221.974001,   NaN
 863,  889.415,  -1.47,   0.96,  -2.42,   0.57,  -2.55,  -2.25,   NaN, 3288.693701,   NaN
 864,  889.350,  -1.48,   0.97,  -2.43,   0.57,  -2.56,  -2.26,   NaN, 3260.712724,   NaN
 865,  889.415,  -1.49,   0.96,  -2.44,   0.57,  -2.56,  -2.26,   NaN, 3379.107084,   NaN
 866,  888.989,  -1.50,   0.97,  -2.45,   0.57,  -2.56,  -2.26,   NaN, 3294.898844,   NaN
 867,  888.923,  -1.50,   0.97,  -2.46,   0.57,  -2.57,  -2.27,   NaN, 3313.326016,   NaN
 868,  888.956,  -1.51,   0.97,  -2.47,   0.57,  -2.57,  -2.27,   NaN, 3303.989970,   NaN
 869,  889.022,  -1.51,   0.97,  -2.47,   0.57,  -2.58,  -2.28,   NaN, 3294.703558,   NaN
 870,  888.759,  -1.52,   0.97,  -2.49,   0.57,  -2.59,  -2.29,   NaN, 3272.184701,   NaN
 871,  888.693,  -1.52,   0.97,  -2.50,   0.57,  -2.60,  -2.30,   NaN, 3284.949444,   NaN
 872,  888.660,  -1.53,   0.97,  -2.52,   0.58,  -2.61,  -2.30,   NaN, 3196.420397,   NaN
 873,  888.464,  -1.54,   0.97,  -2.53,   0.58,  -2.61,  -2.31,   NaN, 3255.458412,   NaN
 874,  888.628,  -1.55,   0.98,  -2.55,   0.58,  -2.62,  -2.31,   NaN, 3256.137122,   NaN
 875,  888.332,  -1.55,   0.97,  -2.56,   0.58,  -2.62,  -2.32,   NaN, 3215.967360,   NaN
 876,  887.971,  -1.56,   0.98,  -2.57,   0.58,  -2.63,  -2.32,   NaN, 3175.572481,   NaN
 877,  888.102,  -1.57,   0.98,  -2.57,   0.58,  -2.63,  -2.32,   NaN, 3241.901377,   NaN
 878,  887.840,  -1.58,   0.97,  -2.58,   0.58,  -2.64,  -2.33,   NaN, 3318.347235,   NaN
 879,  887.774,  -1.58,   0.97,  -2.58,   0.57,  -2.64,  -2.34,   NaN, 3213.385855,   NaN
 880,  887.906,  -1.58,   0.98,  -2.57,   0.57,  -2.66,  -2.35,   NaN, 3281.120085,   NaN
 881,  887.938,  -1.60,   0.98,  -2.59,   0.57,  -2.67,  -2.36,   NaN, 3198.646540,   NaN
 882,  887.938,  -1.61,   0.99,  -2.59,   0.57,  -2.68,  -2.37,   NaN, 3323.851692,   NaN
 883,  887.807,  -1.62,   0.99,  -2.59,   0.57,  -2.69,  -2.37,   NaN, 3228.256109,   NaN
 884,  887.610,  -1.63,   0.97,  -2.59,   0.57,  -2.70,  -2.38,   NaN, 3270.630759,   NaN
 885,  887.282,  -1.65,   0.97,  -2.61,   0.57,  -2.70,  -2.39,   NaN, 3334.885822,   NaN
 886,  887.413,  -1.65,   0.97,  -2.61,   0.57,  -2.71,  -2.40,   NaN, 3306.201735,   NaN
 887,  887.183,  -1.66,   0.98,  -2.61,   0.57,  -2.71,  -2.40,   NaN, 3276.316839,   NaN
 888,  887.118,  -1.67,   0.97,  -2.62,   0.57,  -2.72,  -2.40,   NaN, 3316.052956,   NaN
 889,  887.151,  -1.68,   0.97,  -2.64,   0.57,  -2.73,  -2.41,   NaN, 3269.734364,   NaN
 890,  886.921,  -1.68,   0.97,  -2.65,   0.57,  -2.73,  -2.42,   NaN, 3220.507110,   NaN
 891,  886.822,  -1.69,   0.97,  -2.67,   0.58,  -2.75,  -2.43,   NaN, 3171.929404,   NaN
 892,  886.789,  -1.71,   0.96,  -2.69,   0.58,  -2.76,  -2.44,   NaN, 3229.188803,   NaN
 893,  886.691,  -1.72,   0.95,  -2.71,   0.58,  -2.77,  -2.44,   NaN, 3266.005730,   NaN
 894,  886.461,  -1.71,   0.96,  -2.72,   0.58,  -2.77,  -2.45,   NaN, 3186.476120,   NaN
 895,  886.199,  -1.71,   0.97,  -2.73,   0.58,  -2.78,  -2.46,   NaN, 3210.318436,   NaN
 896,  886.199,  -1.74,   0.96,  -2.74,   0.58,  -2.79,  -2.46,   NaN, 3272.491980,   NaN
 897,  886.363,  -1.74,   0.97,  -2.74,   0.58,  -2.79,  -2.47,   NaN, 3237.230095,   NaN
 898,  886.067,  -1.74,   0.97,  -2.74,   0.58,  -2.79,  -2.47,   NaN, 3153.314137,   NaN
 899,  886.133,  -1.75,   0.97,  -2.74,   0.58,  -2.80,  -2.47,   NaN, 3282.341132,   NaN
 900,  885.936,  -1.76,   0.98,  -2.75,   0.58,  -2.81,  -2.48,   NaN, 3145.350502,   NaN
 901,  885.870,  -1.77,   0.98,  -2.75,   0.57,  -2.81,  -2.49,   NaN, 3241.951920,   NaN
 902,  885.739,  -1.79,   0.97,  -2.75,   0.57,  -2.83,  -2.50,   NaN, 3188.452249,   NaN
 903,  885.575,  -1.80,   0.97,  -2.76,   0.57,  -2.84,  -2.51,   NaN, 3226.277996,   NaN
 904,  885.641,  -1.80,   0.97,  -2.76,   0.57,  -2.85,  -2.52,   NaN, 3273.126198,   NaN
 905,  885.608,  -1.80,   0.98,  -2.76,   0.57,  -2.85,  -2.52,   NaN, 3319.642536,   NaN
 906,  885.378,  -1.81,   0.99,  -2.77,   0.57,  -2.86,  -2.53,   NaN, 3228.895065,   NaN
 907,  885.312,  -1.82,   0.98,  -2.77,   0.57,  -2.87,  -2.54,   NaN, 3169.789558,   NaN
 908,  885.312,  -1.84,   0.97,  -2.79,   0.57,  -2.88,  -2.55,   NaN, 3191.368537,   NaN
 909,  885.050,  -1.85,   0.97,  -2.80,   0.57,  -2.88,  -2.55,   NaN, 3211.887016,   NaN
 910,  885.017,  -1.86,   0.97,  -2.82,   0.57,  -2.89,  -2.55,   NaN, 3214.278088,   NaN
 911,  884.853,  -1.87,   0.96,  -2.84,   0.57,  -2.90,  -2.56,   NaN, 3244.339034,   NaN
 912,  884.787,  -1.87,   0.97,  -2.85,   0.58,  -2.90,  -2.57,   NaN, 3251.949956,   NaN
 913,  884.951,  -1.88,   0.98,  -2.87,   0.58,  -2.92,  -2.58,   NaN, 3273.759065,   NaN
 914,  884.886,  -1.89,   0.97,  -2.88,   0.58,  -2.92,  -2.59,   NaN, 3294.696110,   NaN
 915,  884.656,  -1.89,   0.97,  -2.89,   0.58,  -2.93,  -2.59,   NaN, 3247.718155,   NaN
 916,  884.328,  -1.90,   0.98,  -2.90,   0.58,  -2.94,  -2.60,   NaN, 3247.113125,   NaN
 917,  884.262,  -1.91,   0.98,  -2.91,   0.58,  -2.94,  -2.60,   NaN, 3142.001269,   NaN
