Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 641,  907.962,   1.08,   3.71,  -1.30,   0.86,  -2.12,  -1.87, 2042.044613, 2418.766306,   NaN
 642,  908.028,   1.07,   3.70,  -1.31,   0.86,  -2.13,  -1.88, 2042.328561, 2346.819267,   NaN
 643,  907.896,   1.04,   3.62,  -1.32,   0.86,  -2.14,  -1.89, 2044.685497, 2353.448498,   NaN
 644,  907.568,   1.02,   3.64,  -1.33,   0.86,  -2.15,  -1.90, 2083.363683, 2400.016498,   NaN
 645,  907.568,   1.02,   3.64,  -1.34,   0.86,  -2.16,  -1.91, 2069.592808, 2424.236215,   NaN
 646,  907.437,   1.01,   3.64,  -1.34,   0.86,  -2.17,  -1.92, 2109.536507, 2356.829513,   NaN
 647,  907.141,   0.99,   3.64,  -1.35,   0.87,  -2.18,  -1.93, 2140.555986, 2438.511744,   NaN
 648,  907.010,   0.97,   3.62,  -1.35,   0.87,  -2.19,  -1.93, 2053.916988, 2437.637752,   NaN
 649,  906.944,   0.96,   3.63,  -1.36,   0.87,  -2.19,  -1.94, 2053.821758, 2393.146750,   NaN
 650,  906.813,   0.95,   3.63,  -1.37,   0.88,  -2.19,  -1.94, 2092.921807, 2392.934800,   NaN
 651,  906.715,   0.94,   3.63,  -1.37,   0.88,  -2.20,  -1.94, 2072.122090, 2289.237278,   NaN
 652,  906.583,   0.93,   3.63,  -1.37,   0.89,  -2.21,  -1.95, 2128.212187, 2275.460956,   NaN
 653,  906.353,   0.94,   3.66,  -1.38,   0.89,  -2.21,  -1.95, 2183.842263, 2300.313085,   NaN
 654,  906.419,   0.95,   3.70,  -1.38,   0.89,  -2.21,  -1.95, 2084.464211, 2304.775304,   NaN
 655,  906.222,   0.95,   3.71,  -1.39,   0.89,  -2.21,  -1.95, 2026.108877, 2175.337577,   NaN
 656,  906.058,   0.95,   3.71,  -1.39,   0.89,  -2.20,  -1.95, 2055.025721, 2227.801664,   NaN
 657,  906.058,   0.95,   3.71,  -1.40,   0.90,  -2.20,  -1.94, 2038.575037, 2276.233616,   NaN
 658,  905.664,   0.95,   3.72,  -1.41,   0.90,  -2.19,  -1.93, 2037.688477, 2376.211839,   NaN
 659,  905.927,   0.94,   3.72,  -1.42,   0.90,  -2.18,  -1.93, 2061.417875, 2445.952459,   NaN
 660,  905.533,   0.94,   3.73,  -1.44,   0.90,  -2.18,  -1.92, 1991.630674, 2500.000134,   NaN
 661,  905.763,   0.94,   3.77,  -1.45,   0.90,  -2.17,  -1.92, 2031.976187, 2542.515761,   NaN
 662,  905.631,   0.93,   3.76,  -1.46,   0.90,  -2.17,  -1.92, 1979.696796, 2602.080324,   NaN
 663,  905.434,   0.91,   3.71,  -1.47,   0.89,  -2.16,  -1.91, 2052.144063, 2700.921037,   NaN
 664,  905.336,   0.86,   3.65,  -1.49,   0.89,  -2.15,  -1.90, 2054.154056, 2701.062841,   NaN
 665,  905.205,   0.86,   3.64,  -1.49,   0.89,  -2.14,  -1.89, 2043.626030, 2807.137546,   NaN
 666,  905.040,   0.85,   3.63,  -1.50,   0.90,  -2.12,  -1.88, 2079.313557, 2806.683882,   NaN
 667,  904.909,   0.84,   3.63,  -1.51,   0.90,  -2.12,  -1.87, 2079.082529, 2844.994421,   NaN
 668,  904.679,   0.84,   3.65,  -1.51,   0.90,  -2.11,  -1.86, 1944.248579, 2972.123164,   NaN
 669,  904.712,   0.82,   3.63,  -1.52,   0.89,  -2.09,  -1.85, 1944.437563, 3017.333816,   NaN
 670,  904.646,   0.83,   3.65,  -1.53,   0.88,  -2.09,  -1.84, 2005.088704, 3089.157968,   NaN
 671,  904.450,   0.83,   3.67,  -1.53,   0.88,  -2.08,  -1.84, 2042.441698, 3205.786889,   NaN
 672,  904.384,   0.81,   3.64,  -1.54,   0.88,  -2.07,  -1.83, 2027.153238, 3212.292884,   NaN
 673,  904.285,   0.81,   3.64,  -1.54,   0.88,  -2.07,  -1.83, 2057.023260, 3442.852486,   NaN
 674,  904.088,   0.80,   3.64,  -1.54,   0.87,  -2.07,  -1.83, 2016.950736, 3445.236690,   NaN
 675,  903.990,   0.80,   3.65,  -1.55,   0.86,  -2.07,  -1.82, 2094.495197, 3410.758995,   NaN
 676,  903.990,   0.80,   3.66,  -1.56,   0.86,  -2.06,  -1.82, 2105.278735, 3518.491073,   NaN
 677,  903.859,   0.80,   3.68,  -1.57,   0.86,  -2.06,  -1.82, 2085.644881, 3370.270015,   NaN
 678,  903.826,   0.81,   3.70,  -1.58,   0.86,  -2.06,  -1.82, 2018.983377, 3207.663873,   NaN
 679,  903.596,   0.81,   3.72,  -1.60,   0.86,  -2.06,  -1.82, 1989.529639, 3024.840433,   NaN
 680,  903.432,   0.81,   3.74,  -1.61,   0.86,  -2.07,  -1.83, 2054.058596, 2786.855661,   NaN
 681,  903.301,   0.80,   3.73,  -1.62,   0.86,  -2.07,  -1.83, 2021.708082, 2786.569386,   NaN
 682,  903.169,   0.78,   3.70,  -1.63,   0.86,  -2.08,  -1.83, 2065.178023, 2573.733965,   NaN
 683,  903.038,   0.76,   3.68,  -1.64,   0.85,  -2.08,  -1.83, 2077.891576, 2573.518812,   NaN
 684,  902.940,   0.76,   3.67,  -1.65,   0.85,  -2.08,  -1.84, 2114.638393, 2551.418044,   NaN
 685,  902.775,   0.75,   3.69,  -1.66,   0.86,  -2.09,  -1.84, 2114.199359, 2477.894439,   NaN
 686,  902.578,   0.76,   3.72,  -1.67,   0.86,  -2.09,  -1.85, 2152.687685, 2461.050727,   NaN
 687,  902.546,   0.75,   3.72,  -1.68,   0.86,  -2.10,  -1.85, 2152.701081, 2349.351075,   NaN
 688,  902.283,   0.73,   3.72,  -1.69,   0.86,  -2.11,  -1.86, 2129.422189, 2384.706946,   NaN
 689,  902.316,   0.72,   3.71,  -1.69,   0.85,  -2.11,  -1.87, 2044.443083, 2361.409303,   NaN
 690,  902.250,   0.72,   3.72,  -1.69,   0.86,  -2.12,  -1.87, 1989.232419, 2496.803364,   NaN
 691,  902.020,   0.72,   3.72,  -1.69,   0.86,  -2.12,  -1.87, 2084.043197, 2551.787533,   NaN
 692,  902.020,   0.72,   3.74,  -1.70,   0.86,  -2.13,  -1.88, 2128.087233, 2490.979240,   NaN
 693,  901.791,   0.72,   3.76,  -1.70,   0.87,  -2.13,  -1.88, 2098.479821, 2453.250148,   NaN
 694,  901.725,   0.72,   3.78,  -1.71,   0.87,  -2.13,  -1.88, 1989.614912, 2234.202764,   NaN
 695,  901.627,   0.71,   3.78,  -1.72,   0.86,  -2.14,  -1.89, 2164.090102, 2242.663231,   NaN
 696,  901.495,   0.71,   3.78,  -1.73,   0.86,  -2.14,  -1.89, 2137.825651, 2251.204933,   NaN
 697,  901.397,   0.70,   3.79,  -1.74,   0.86,  -2.15,  -1.90, 2097.542993, 2277.536184,   NaN
 698,  901.298,   0.71,   3.81,  -1.75,   0.87,  -2.15,  -1.90, 2041.790673, 2277.254460,   NaN
 699,  901.495,   0.68,   3.76,  -1.76,   0.87,  -2.16,  -1.91, 2119.498649, 2218.461862,   NaN
 700,  901.101,   0.65,   3.73,  -1.78,   0.86,  -2.17,  -1.92, 2081.324438, 2190.709469,   NaN
 701,  900.872,   0.64,   3.72,  -1.79,   0.87,  -2.18,  -1.93, 2092.155121, 2159.848204,   NaN
 702,  900.872,   0.64,   3.73,  -1.80,   0.86,  -2.19,  -1.93, 2123.030596, 2242.969535,   NaN
 703,  900.675,   0.64,   3.74,  -1.80,   0.87,  -2.20,  -1.94, 2076.804733, 2165.888150,   NaN
 704,  900.510,   0.66,   3.78,  -1.81,   0.88,  -2.21,  -1.95, 2096.643896, 2271.619546,   NaN
 705,  900.478,   0.65,   3.80,  -1.82,   0.88,  -2.28,  -2.01, 2012.805969, 2320.386843,   NaN
 706,  900.543,   0.65,   3.80,  -1.82,   0.89,  -2.35,  -2.08, 2012.981949, 2249.963444,   NaN
 707,  900.149,   0.64,   3.80,  -1.83,   0.90,  -2.35,  -2.08, 1998.949361, 2274.684882,   NaN
 708,  900.051,   0.63,   3.80,  -1.84,   0.90,  -2.35,  -2.08, 2042.951571, 2333.744667,   NaN
 709,  899.920,   0.63,   3.80,  -1.84,   0.90,  -2.36,  -2.08, 2074.883094, 2277.485141,   NaN
 710,  899.821,   0.61,   3.78,  -1.84,   0.90,  -2.37,  -2.10, 2053.634064, 2267.901176,   NaN
 711,  899.690,   0.61,   3.78,  -1.85,   0.90,  -2.38,  -2.11, 2075.479552, 2270.814329,   NaN
 712,  899.690,   0.60,   3.77,  -1.85,   0.90,  -2.39,  -2.11, 2022.009351, 2269.028142,   NaN
 713,  899.329,   0.60,   3.78,  -1.86,   0.89,  -2.40,  -2.12, 2012.306620, 2268.155349,   NaN
 714,  899.362,   0.59,   3.78,  -1.87,   0.89,  -2.41,  -2.13, 2021.046595, 2354.166403,   NaN
 715,  899.493,   0.57,   3.75,  -1.89,   0.89,  -2.55,  -2.25, 1974.989328, 2354.682343,   NaN
 716,  899.394,   0.55,   3.73,  -1.90,   0.89,  -2.55,  -2.25, 2047.070733, 2362.060272,   NaN
 717,  899.066,   0.54,   3.70,  -1.91,   0.89,  -2.55,  -2.25, 1955.940897, 2449.994199,   NaN
 718,  898.935,   0.55,   3.72,  -1.91,   0.89,  -2.55,  -2.25, 2001.530933, 2399.824509,   NaN
 719,  898.771,   0.54,   3.75,  -1.93,   0.88,  -2.55,  -2.25, 2000.763854, 2505.123293,   NaN
 720,  898.672,   0.54,   3.76,  -1.94,   0.88,  -2.55,  -2.26, 1948.153493, 2496.075225,   NaN
 721,  898.607,   0.53,   3.75,  -1.95,   0.88,  -2.55,  -2.26, 1989.287201, 2527.495176,   NaN
 722,  898.508,   0.52,   3.74,  -1.97,   0.88,  -2.56,  -2.26, 2004.858122, 2588.506144,   NaN
 723,  898.278,   0.52,   3.76,  -1.97,   0.88,  -2.56,  -2.27, 2004.352140, 2602.676842,   NaN
 724,  898.278,   0.53,   3.81,  -1.98,   0.87,  -2.56,  -2.27, 1980.650442, 2625.043880,   NaN
 725,  898.147,   0.53,   3.80,  -1.99,   0.87,  -2.56,  -2.26, 1973.719990, 2810.083539,   NaN
 726,  898.147,   0.53,   3.80,  -1.99,   0.87,  -2.56,  -2.26, 1998.216430, 2756.884486,   NaN
 727,  897.852,   0.52,   3.82,  -2.00,   0.86,  -2.55,  -2.25, 1961.302546, 2935.997764,   NaN
 728,  897.917,   0.51,   3.82,  -2.01,   0.85,  -2.55,  -2.25, 1891.588582, 2762.332189,   NaN
 729,  897.655,   0.49,   3.80,  -2.02,   0.84,  -2.54,  -2.25, 2014.616055, 2794.188219,   NaN
 730,  897.425,   0.45,   3.72,  -2.03,   0.83,  -2.53,  -2.24, 2007.452287, 2708.444023,   NaN
 731,  897.359,   0.44,   3.73,  -2.05,   0.82,  -2.40,  -2.12, 1877.158549, 2708.347174,   NaN
 732,  897.130,   0.43,   3.71,  -2.06,   0.81,  -2.40,  -2.11, 1883.723874, 2754.501802,   NaN
 733,  897.327,   0.42,   3.69,  -2.07,   0.80,  -2.39,  -2.11, 1937.573619, 2850.170680,   NaN
 734,  897.195,   0.41,   3.71,  -2.07,   0.81,  -2.38,  -2.10, 2021.251941, 2932.295529,   NaN
 735,  897.064,   0.41,   3.71,  -2.08,   0.82,  -2.37,  -2.10, 2021.013396, 2923.325385,   NaN
 736,  896.801,   0.40,   3.71,  -2.09,   0.82,  -2.37,  -2.09, 1922.805470, 3033.618943,   NaN
 737,  896.736,   0.40,   3.73,  -2.10,   0.81,  -2.37,  -2.09, 1970.316423, 3049.383456,   NaN
 738,  896.736,   0.39,   3.75,  -2.11,   0.81,  -2.37,  -2.09, 1992.514092, 2964.827735,   NaN
 739,  896.703,   0.39,   3.77,  -2.12,   0.81,  -2.36,  -2.09, 1862.912051, 2985.733398,   NaN
 740,  896.604,   0.38,   3.76,  -2.13,   0.82,  -2.36,  -2.09, 1911.110755, 2863.270980,   NaN
 741,  896.079,   0.39,   3.81,  -2.14,   0.82,  -2.37,  -2.09, 1932.802910, 2827.585900,   NaN
 742,  896.079,   0.37,   3.81,  -2.15,   0.82,  -2.37,  -2.09, 1893.548562, 2828.039014,   NaN
 743,  895.849,   0.37,   3.80,  -2.16,   0.81,  -2.37,  -2.10, 1913.584669, 2685.280188,   NaN
 744,  895.915,   0.37,   3.80,  -2.16,   0.81,  -2.38,  -2.10, 1892.563849, 2685.477122,   NaN
 745,  895.685,   0.38,   3.84,  -2.17,   0.81,  -2.38,  -2.10, 1840.814204, 2734.258900,   NaN
 746,  895.751,   0.39,   3.88,  -2.18,   0.80,  -2.38,  -2.11, 1851.339140, 2707.056852,   NaN
 747,  895.455,   0.38,   3.88,  -2.19,   0.79,  -2.39,  -2.11, 1887.713193, 2598.454116,   NaN
 748,  895.357,   0.38,   3.88,  -2.20,   0.80,  -2.39,  -2.12, 1867.445137, 2598.204302,   NaN
 749,  895.160,   0.39,   3.89,  -2.20,   0.79,  -2.39,  -2.12, 1861.929469, 2435.323910,   NaN
 750,  895.160,   0.36,   3.85,  -2.21,   0.80,  -2.40,  -2.12, 1871.624593, 2397.623985,   NaN
 751,  895.258,   0.37,   3.88,  -2.21,   0.81,  -2.40,  -2.12, 1874.087185, 2467.574326,   NaN
 752,  895.062,   0.37,   3.89,  -2.22,   0.81,  -2.41,  -2.13, 1825.282527, 2372.489528,   NaN
 753,  895.160,   0.36,   3.89,  -2.23,   0.81,  -2.42,  -2.14, 1878.420406, 2288.569718,   NaN
 754,  894.832,   0.34,   3.84,  -2.23,   0.82,  -2.55,  -2.25, 1917.651494, 2199.355870,   NaN
 755,  894.733,   0.34,   3.86,  -2.24,   0.83,  -2.55,  -2.26, 1917.425273, 2137.705946,   NaN
 756,  894.536,   0.33,   3.84,  -2.26,   0.83,  -2.56,  -2.26, 1903.277980, 2173.252394,   NaN
 757,  894.438,   0.30,   3.81,  -2.26,   0.84,  -2.57,  -2.27, 1945.639676, 2097.603148,   NaN
 758,  894.339,   0.30,   3.82,  -2.26,   0.85,  -2.58,  -2.28, 1851.057845, 2130.980371,   NaN
 759,  894.241,   0.28,   3.80,  -2.27,   0.86,  -2.59,  -2.29, 1863.910578, 2283.905718,   NaN
 760,  894.175,   0.27,   3.77,  -2.27,   0.87,  -2.72,  -2.41, 1925.839753, 2222.759642,   NaN
 761,  894.044,   0.26,   3.77,  -2.28,   0.88,  -2.72,  -2.41, 1978.734491, 2032.149367,   NaN
 762,  893.847,   0.26,   3.77,  -2.28,   0.88,  -2.73,  -2.41, 1935.262190, 2052.690393,   NaN
 763,  893.683,   0.25,   3.77,  -2.29,   0.88,  -2.73,  -2.41, 1941.915225, 2000.483159,   NaN
 764,  893.584,   0.23,   3.74,  -2.30,   0.87,  -2.74,  -2.42, 1979.718646, 2000.400509,   NaN
 765,  893.158,   0.22,   3.72,  -2.31,   0.87,  -2.74,  -2.42, 1919.385690, 1984.391134,   NaN
 766,  892.698,   0.22,   3.75,  -2.32,   0.87,  -2.76,  -2.44, 1946.508678, 1967.047868,   NaN
 767,  892.468,   0.21,   3.76,  -2.32,   0.88,  -2.77,  -2.45, 1870.543382, 2112.366342,   NaN
 768,  892.239,   0.20,   3.76,  -2.33,   0.88,  -2.78,  -2.45, 1983.062429, 1982.004765,   NaN
 769,  892.009,   0.19,   3.77,  -2.34,   0.88,  -2.79,  -2.46, 1949.041857, 1990.206297,   NaN
 770,  891.943,   0.16,   3.71,  -2.35,   0.88,  -2.80,  -2.47, 1843.875674, 1905.652605,   NaN
 771,  891.713,   0.16,   3.73,  -2.36,   0.88,  -2.81,  -2.48, 1843.451261, 1937.836917,   NaN
 772,  891.451,   0.16,   3.77,  -2.37,   0.88,  -2.81,  -2.48, 1837.959802, 1933.428062,   NaN
 773,  891.549,   0.16,   3.77,  -2.38,   0.88,  -2.81,  -2.49, 1868.751422, 1852.858239,   NaN
 774,  891.155,   0.13,   3.75,  -2.39,   0.88,  -2.82,  -2.50, 1828.556331, 1955.241440,   NaN
 775,  891.122,   0.12,   3.73,  -2.39,   0.89,  -2.83,  -2.50, 1799.826413, 1976.731541,   NaN
 776,  890.630,   0.08,   3.70,  -2.41,   0.89,  -2.84,  -2.51, 1784.739012, 2046.692489,   NaN
 777,  890.630,   0.06,   3.68,  -2.41,   0.89,  -2.84,  -2.51, 1833.592561, 2046.822273,   NaN
 778,  890.367,   0.07,   3.71,  -2.41,   0.90,  -2.84,  -2.51, 1830.414909, 2000.914972,   NaN
 779,  890.138,   0.07,   3.71,  -2.41,   0.90,  -2.83,  -2.51, 1829.942487, 2000.398544,   NaN
 780,  890.039,   0.05,   3.68,  -2.42,   0.90,  -2.83,  -2.50, 1820.698383, 1913.088234,   NaN
 781,  889.908,   0.02,   3.66,  -2.43,   0.90,  -2.83,  -2.50, 1839.579964, 1954.140192,   NaN
 782,  889.777,   0.02,   3.65,  -2.43,   0.91,  -2.82,  -2.49, 1803.192699, 1986.486129,   NaN
 783,  889.448,   0.02,   3.68,  -2.43,   0.91,  -2.82,  -2.49, 1798.500662, 1932.759873,   NaN
 784,  889.219,   0.01,   3.69,  -2.44,   0.92,  -2.82,  -2.49, 1791.381738, 1911.311367,   NaN
 785,  889.448,   0.00,   3.68,  -2.45,   0.92,  -2.81,  -2.49, 1745.662032, 2006.166984,   NaN
 786,  889.350,  -0.00,   3.70,  -2.46,   0.91,  -2.81,  -2.48, 1764.185406, 2042.093992,   NaN
 787,  888.956,  -0.03,   3.69,  -2.48,   0.90,  -2.80,  -2.48, 1763.560711, 1855.985188,   NaN
 788,  888.595,  -0.02,   3.71,  -2.50,   0.89,  -2.79,  -2.47, 1815.414879, 1819.339968,   NaN
 789,  888.562,  -0.03,   3.72,  -2.51,   0.88,  -2.79,  -2.46, 1763.061757, 1845.384659,   NaN
 790,  888.431,  -0.04,   3.71,  -2.52,   0.87,  -2.78,  -2.46, 1758.907888, 1888.570276,   NaN
 791,  888.332,  -0.07,   3.67,  -2.54,   0.86,  -2.77,  -2.45, 1796.473494, 1888.413800,   NaN
 792,  888.299,  -0.10,   3.63,  -2.55,   0.86,  -2.77,  -2.44, 1824.078852, 1922.105607,   NaN
 793,  887.873,  -0.10,   3.63,  -2.56,   0.86,  -2.76,  -2.44, 1779.210295, 1957.796448,   NaN
 794,  887.938,  -0.13,   3.61,  -2.58,   0.85,  -2.76,  -2.44, 1728.068698, 1992.318607,   NaN
 795,  887.512,  -0.13,   3.63,  -2.58,   0.85,  -2.76,  -2.44, 1717.106960, 1991.402041,   NaN
 796,  887.315,  -0.14,   3.65,  -2.59,   0.85,  -2.76,  -2.44, 1743.135386, 1891.693199,   NaN
 797,  887.118,  -0.14,   3.65,  -2.59,   0.85,  -2.77,  -2.44, 1743.538054, 1881.900511,   NaN
 798,  887.085,  -0.13,   3.70,  -2.59,   0.85,  -2.77,  -2.45, 1729.912510, 1939.236539,   NaN
 799,  886.789,  -0.12,   3.73,  -2.60,   0.86,  -2.78,  -2.46, 1741.741587, 1868.685531,   NaN
 800,  886.921,  -0.14,   3.73,  -2.60,   0.87,  -2.78,  -2.46, 1701.681217, 1902.431328,   NaN
 801,  886.691,  -0.13,   3.76,  -2.61,   0.87,  -2.78,  -2.46, 1697.946825, 1910.863176,   NaN
 802,  886.363,  -0.12,   3.80,  -2.61,   0.87,  -2.79,  -2.46, 1646.989366, 1898.942521,   NaN
 803,  886.199,  -0.15,   3.78,  -2.62,   0.87,  -2.79,  -2.46, 1693.087162, 1894.921762,   NaN
 804,  885.969,  -0.13,   3.81,  -2.62,   0.87,  -2.79,  -2.47, 1692.531713, 1914.579270,   NaN
 805,  885.936,  -0.14,   3.81,  -2.63,   0.87,  -2.79,  -2.47, 1757.372621, 1839.192758,   NaN
 806,  885.575,  -0.16,   3.79,  -2.64,   0.88,  -2.80,  -2.47, 1694.340541, 1814.015361,   NaN
 807,  885.673,  -0.17,   3.80,  -2.65,   0.88,  -2.80,  -2.48, 1830.428816, 1808.153677,   NaN
 808,  885.345,  -0.17,   3.79,  -2.66,   0.87,  -2.81,  -2.49, 1778.736364, 1823.204069,   NaN
 809,  885.279,  -0.19,   3.78,  -2.67,   0.88,  -2.94,  -2.61, 1788.612335, 1823.189715,   NaN
 810,  885.050,  -0.21,   3.77,  -2.69,   0.88,  -2.96,  -2.62, 1748.647133, 1806.024734,   NaN
 811,  884.787,  -0.23,   3.75,  -2.70,   0.87,  -3.09,  -2.74, 1806.257785, 1808.321232,   NaN
 812,  884.721,  -0.25,   3.74,  -2.71,   0.86,  -3.10,  -2.74, 1748.636198, 1808.316582,   NaN
 813,  884.492,  -0.26,   3.73,  -2.72,   0.87,  -3.11,  -2.75, 1769.951181, 1846.179853,   NaN
 814,  884.328,  -0.26,   3.76,  -2.74,   0.87,  -3.12,  -2.75, 1818.675296, 1804.733663,   NaN
 815,  884.360,  -0.26,   3.76,  -2.74,   0.87,  -3.19,  -2.81, 1762.280324, 1856.781289,   NaN
 816,  884.426,  -0.27,   3.77,  -2.75,   0.87,  -3.25,  -2.88, 1800.258975, 1880.657653,   NaN
 817,  883.901,  -0.27,   3.79,  -2.76,   0.87,  -3.26,  -2.88, 1800.677395, 1836.241680,   NaN
 818,  883.671,  -0.27,   3.80,  -2.76,   0.88,  -3.26,  -2.88, 1787.499305, 1843.909964,   NaN
 819,  883.409,  -0.27,   3.82,  -2.76,   0.88,  -3.27,  -2.89, 1787.051490, 1817.267314,   NaN
 820,  883.474,  -0.27,   3.84,  -2.77,   0.90,  -3.42,  -3.02, 1787.155539, 1815.977456,   NaN
 821,  883.376,  -0.28,   3.85,  -2.78,   0.90,  -3.43,  -3.03, 1748.991721, 1784.302749,   NaN
 822,  883.047,  -0.29,   3.85,  -2.78,   0.90,  -3.43,  -3.04, 1707.780020, 1877.147949,   NaN
 823,  882.719,  -0.29,   3.86,  -2.78,   0.90,  -3.44,  -3.04, 1731.073511, 1836.443692,   NaN
 824,  882.818,  -0.33,   3.82,  -2.79,   0.91,  -3.45,  -3.05, 1723.319435, 1747.491856,   NaN
 825,  882.555,  -0.33,   3.82,  -2.80,   0.91,  -3.45,  -3.05, 1695.113400, 1747.001188,   NaN
 826,  882.555,  -0.35,   3.82,  -2.81,   0.91,  -3.46,  -3.06, 1754.171492, 1755.023236,   NaN
 827,  882.555,  -0.36,   3.81,  -2.82,   0.91,  -3.46,  -3.06, 1684.512589, 1796.461482,   NaN
 828,  882.358,  -0.39,   3.79,  -2.83,   0.90,  -3.46,  -3.06, 1760.302597, 1796.251206,   NaN
 829,  881.931,  -0.41,   3.76,  -2.85,   0.90,  -3.46,  -3.06, 1756.770062, 1752.850183,   NaN
 830,  881.734,  -0.42,   3.75,  -2.85,   0.89,  -3.46,  -3.06, 1729.754383, 1828.209986,   NaN
 831,  881.570,  -0.43,   3.76,  -2.87,   0.89,  -3.46,  -3.06, 1728.675737, 1843.463778,   NaN
 832,  881.537,  -0.43,   3.76,  -2.87,   0.89,  -3.46,  -3.06, 1795.074329, 1800.694749,   NaN
 833,  881.111,  -0.45,   3.74,  -2.88,   0.90,  -3.46,  -3.06, 1741.724786, 1841.608477,   NaN
 834,  880.815,  -0.46,   3.76,  -2.89,   0.89,  -3.46,  -3.06, 1854.324779, 1787.049236,   NaN
 835,  881.045,  -0.45,   3.78,  -2.89,   0.90,  -3.46,  -3.06, 1838.216096, 1782.094781,   NaN
 836,  880.947,  -0.45,   3.79,  -2.91,   0.90,  -3.46,  -3.06, 1838.029778, 1747.809234,   NaN
 837,  880.848,  -0.45,   3.82,  -2.91,   0.90,  -3.46,  -3.06, 1823.038326, 1786.256088,   NaN
 838,  880.421,  -0.46,   3.81,  -2.92,   0.89,  -3.46,  -3.06, 1781.354925, 1735.248037,   NaN
 839,  880.323,  -0.46,   3.82,  -2.92,   0.89,  -3.46,  -3.06, 1770.911842, 1781.979691,   NaN
 840,  880.028,  -0.47,   3.80,  -2.93,   0.89,  -3.46,  -3.06, 1718.506041, 1767.844181,   NaN
 841,  880.028,  -0.49,   3.79,  -2.94,   0.89,  -3.31,  -2.93, 1725.504052, 1767.944353,   NaN
 842,  879.798,  -0.50,   3.80,  -2.94,   0.89,  -3.31,  -2.93, 1824.766259, 1827.893689,   NaN
 843,  879.601,  -0.51,   3.79,  -2.95,   0.89,  -3.31,  -2.92, 1745.144787, 1806.216641,   NaN
 844,  879.240,  -0.53,   3.76,  -2.96,   0.90,  -3.30,  -2.92, 1773.560250, 1805.640030,   NaN
 845,  879.305,  -0.54,   3.78,  -2.97,   0.90,  -3.30,  -2.92, 1759.940765, 1774.750573,   NaN
 846,  879.240,  -0.55,   3.77,  -2.98,   0.90,  -3.30,  -2.92, 1746.899457, 1757.509405,   NaN
 847,  878.780,  -0.57,   3.75,  -2.99,   0.91,  -3.30,  -2.92, 1676.915493, 1772.466339,   NaN
 848,  878.780,  -0.60,   3.69,  -3.00,   0.91,  -3.30,  -2.92, 1678.354500, 1872.937538,   NaN
 849,  878.616,  -0.62,   3.68,  -3.01,   0.90,  -3.30,  -2.92, 1755.766497, 1838.022873,   NaN
 850,  878.550,  -0.62,   3.68,  -3.01,   0.90,  -3.30,  -2.92, 1665.429494, 1878.446293,   NaN
 851,  878.222,  -0.63,   3.68,  -3.03,   0.91,  -3.29,  -2.91, 1731.707948, 1955.259702,   NaN
 852,  877.894,  -0.65,   3.68,  -3.04,   0.91,  -3.29,  -2.91, 1731.152123, 1927.900646,   NaN
 853,  878.222,  -0.65,   3.69,  -3.04,   0.91,  -3.29,  -2.91, 1716.089389, 1937.494711,   NaN
 854,  877.697,  -0.64,   3.75,  -3.06,   0.90,  -3.29,  -2.91, 1695.384642, 1906.347951,   NaN
 855,  877.664,  -0.63,   3.78,  -3.06,   0.90,  -3.29,  -2.91, 1669.834376, 1925.414615,   NaN
 856,  877.434,  -0.64,   3.79,  -3.06,   0.90,  -3.30,  -2.92, 1733.609645, 1866.438270,   NaN
 857,  877.336,  -0.65,   3.80,  -3.07,   0.90,  -3.30,  -2.92, 1711.005207, 1960.453834,   NaN
 858,  877.303,  -0.66,   3.80,  -3.07,   0.90,  -3.31,  -2.93, 1642.850333, 1902.189905,   NaN
 859,  877.040,  -0.66,   3.83,  -3.07,   0.90,  -3.32,  -2.94, 1663.120530, 1945.231691,   NaN
 860,  876.843,  -0.66,   3.82,  -3.08,   0.90,  -3.39,  -3.00, 1672.419298, 1860.378756,   NaN
 861,  876.646,  -0.66,   3.84,  -3.09,   0.91,  -3.46,  -3.06, 1648.175593, 1859.968465,   NaN
 862,  876.351,  -0.67,   3.87,  -3.10,   0.91,  -3.46,  -3.06, 1598.460132, 1802.887503,   NaN
 863,  876.482,  -0.67,   3.88,  -3.10,   0.91,  -3.47,  -3.07, 1647.127902, 1776.672791,   NaN
 864,  876.482,  -0.68,   3.89,  -3.12,   0.91,  -3.48,  -3.07, 1685.048090, 1750.837707,   NaN
 865,  875.990,  -0.69,   3.88,  -3.13,   0.91,  -3.63,  -3.21, 1620.256055, 1729.646710,   NaN
 866,  875.891,  -0.71,   3.88,  -3.14,   0.91,  -3.63,  -3.21, 1632.356263, 1742.513220,   NaN
 867,  875.662,  -0.72,   3.86,  -3.16,   0.92,  -3.63,  -3.21, 1618.716411, 1667.752079,   NaN
 868,  875.694,  -0.72,   3.86,  -3.16,   0.92,  -3.63,  -3.21, 1618.777044, 1729.146304,   NaN
 869,  875.465,  -0.71,   3.90,  -3.17,   0.92,  -3.63,  -3.21, 1693.534645, 1774.242460,   NaN
