Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  935.831,   3.15,   0.96,   2.25,   0.55,   1.74,    NaN,   NaN, 4161.485154,   NaN
 442,  935.929,   3.14,   0.97,   2.24,   0.55,   1.73,    NaN,   NaN, 4193.675060,   NaN
 443,  935.732,   3.13,   0.96,   2.23,   0.54,   1.73,    NaN,   NaN, 4219.721046,   NaN
 444,  935.732,   3.13,   0.96,   2.22,   0.54,   1.73,    NaN,   NaN, 4186.428623,   NaN
 445,  935.535,   3.12,   0.97,   2.20,   0.54,   1.72,    NaN,   NaN, 4144.018624,   NaN
 446,  935.437,   3.12,   0.97,   2.20,   0.54,   1.71,    NaN,   NaN, 4211.479539,   NaN
 447,  935.109,   3.12,   0.96,   2.20,   0.53,   1.70,    NaN,   NaN, 4335.929577,   NaN
 448,  935.371,   3.11,   0.97,   2.19,   0.54,   1.70,    NaN,   NaN, 4242.459672,   NaN
 449,  935.437,   3.10,   0.97,   2.18,   0.53,   1.69,    NaN,   NaN, 4245.811877,   NaN
 450,  935.010,   3.09,   0.96,   2.17,   0.53,   1.68,    NaN,   NaN, 4276.490208,   NaN
 451,  935.043,   3.08,   0.97,   2.16,   0.53,   1.68,    NaN,   NaN, 4242.967582,   NaN
 452,  934.715,   3.07,   0.97,   2.15,   0.53,   1.66,    NaN,   NaN, 4241.649258,   NaN
 453,  934.682,   3.06,   0.97,   2.15,   0.54,   1.66,    NaN,   NaN, 4106.631413,   NaN
 454,  934.715,   3.06,   0.96,   2.14,   0.54,   1.65,    NaN,   NaN, 4219.614106,   NaN
 455,  934.616,   3.05,   0.96,   2.14,   0.54,   1.65,    NaN,   NaN, 4143.063669,   NaN
 456,  934.452,   3.04,   0.97,   2.13,   0.54,   1.64,    NaN,   NaN, 4112.662662,   NaN
 457,  934.518,   3.04,   0.97,   2.12,   0.55,   1.63,    NaN,   NaN, 4225.945449,   NaN
 458,  934.124,   3.02,   0.96,   2.12,   0.55,   1.63,    NaN,   NaN, 4181.213968,   NaN
 459,  934.091,   3.01,   0.96,   2.11,   0.55,   1.62,    NaN,   NaN, 4107.184710,   NaN
 460,  934.321,   3.00,   0.95,   2.10,   0.55,   1.61,    NaN,   NaN, 4143.532126,   NaN
 461,  934.058,   3.00,   0.95,   2.09,   0.55,   1.60,    NaN,   NaN, 4219.638199,   NaN
 462,  934.091,   3.00,   0.95,   2.08,   0.55,   1.59,    NaN,   NaN, 4200.700570,   NaN
 463,  933.730,   2.98,   0.95,   2.06,   0.55,   1.59,    NaN,   NaN, 4264.303861,   NaN
 464,  933.763,   2.98,   0.95,   2.06,   0.55,   1.57,    NaN,   NaN, 4174.905479,   NaN
 465,  933.664,   2.97,   0.95,   2.05,   0.54,   1.57,    NaN,   NaN, 4270.380365,   NaN
 466,  933.697,   2.97,   0.96,   2.05,   0.54,   1.57,    NaN,   NaN, 4151.702512,   NaN
 467,  933.500,   2.96,   0.96,   2.04,   0.54,   1.56,    NaN,   NaN, 4147.864132,   NaN
 468,  933.336,   2.95,   0.96,   2.03,   0.54,   1.55,    NaN,   NaN, 4147.297130,   NaN
 469,  933.336,   2.94,   0.96,   2.03,   0.53,   1.54,    NaN,   NaN, 4174.141539,   NaN
 470,  933.369,   2.93,   0.96,   2.02,   0.54,   1.54,    NaN,   NaN, 4127.632301,   NaN
 471,  933.369,   2.93,   0.96,   2.02,   0.53,   1.53,    NaN,   NaN, 4236.909479,   NaN
 472,  933.106,   2.92,   0.96,   2.02,   0.54,   1.53,    NaN,   NaN, 4242.009790,   NaN
 473,  933.237,   2.91,   0.97,   2.02,   0.53,   1.52,    NaN,   NaN, 4104.809262,   NaN
 474,  932.975,   2.90,   0.96,   2.01,   0.54,   1.52,    NaN,   NaN, 4121.446166,   NaN
 475,  932.811,   2.90,   0.96,   2.01,   0.54,   1.51,    NaN,   NaN, 4156.937723,   NaN
 476,  932.515,   2.89,   0.96,   2.00,   0.54,   1.50,    NaN,   NaN, 4211.216312,   NaN
 477,  932.614,   2.87,   0.95,   1.99,   0.54,   1.50,    NaN,   NaN, 4163.668176,   NaN
 478,  932.745,   2.88,   0.96,   1.99,   0.55,   1.50,    NaN,   NaN, 4030.035383,   NaN
 479,  932.647,   2.86,   0.96,   1.97,   0.55,   1.49,    NaN,   NaN, 4188.614816,   NaN
 480,  932.351,   2.86,   0.96,   1.96,   0.54,   1.49,    NaN,   NaN, 4184.714510,   NaN
 481,  932.285,   2.86,   0.96,   1.96,   0.54,   1.49,    NaN,   NaN, 4099.214566,   NaN
 482,  932.220,   2.85,   0.96,   1.94,   0.55,   1.48,    NaN,   NaN, 4237.753336,   NaN
 483,  932.220,   2.83,   0.96,   1.92,   0.55,   1.48,    NaN,   NaN, 4160.801078,   NaN
 484,  932.056,   2.83,   0.95,   1.90,   0.55,   1.47,    NaN,   NaN, 4160.135906,   NaN
 485,  932.154,   2.81,   0.95,   1.89,   0.54,   1.47,    NaN,   NaN, 4125.742288,   NaN
 486,  931.793,   2.81,   0.95,   1.87,   0.55,   1.47,    NaN,   NaN, 4153.708059,   NaN
 487,  931.859,   2.80,   0.96,   1.86,   0.55,   1.46,    NaN,   NaN, 4145.163995,   NaN
 488,  931.662,   2.79,   0.96,   1.86,   0.54,   1.46,    NaN,   NaN, 4089.871634,   NaN
 489,  931.596,   2.79,   0.96,   1.85,   0.55,   1.46,    NaN,   NaN, 4090.004857,   NaN
 490,  931.465,   2.78,   0.96,   1.85,   0.54,   1.45,    NaN,   NaN, 4159.146459,   NaN
 491,  931.366,   2.77,   0.96,   1.84,   0.54,   1.45,    NaN,   NaN, 4188.842963,   NaN
 492,  931.268,   2.76,   0.95,   1.84,   0.54,   1.44,    NaN,   NaN, 4182.521895,   NaN
 493,  931.169,   2.75,   0.95,   1.83,   0.54,   1.44,    NaN,   NaN, 4178.576732,   NaN
 494,  931.104,   2.75,   0.95,   1.83,   0.54,   1.43,    NaN,   NaN, 4156.589690,   NaN
 495,  931.169,   2.74,   0.96,   1.82,   0.55,   1.43,    NaN,   NaN, 4103.185804,   NaN
 496,  930.841,   2.74,   0.96,   1.82,   0.54,   1.42,    NaN,   NaN, 4127.067983,   NaN
 497,  930.907,   2.73,   0.96,   1.81,   0.54,   1.41,    NaN,   NaN, 4128.735077,   NaN
 498,  930.874,   2.71,   0.96,   1.80,   0.54,   1.40,    NaN,   NaN, 4128.856747,   NaN
 499,  930.808,   2.71,   0.96,   1.80,   0.54,   1.39,    NaN,   NaN, 4114.283970,   NaN
 500,  930.546,   2.71,   0.96,   1.79,   0.54,   1.38,    NaN,   NaN, 4113.147600,   NaN
 501,  930.480,   2.71,   0.96,   1.78,   0.54,   1.38,    NaN,   NaN, 4080.654419,   NaN
 502,  930.480,   2.70,   0.96,   1.76,   0.54,   1.37,    NaN,   NaN, 4077.004723,   NaN
 503,  930.382,   2.68,   0.96,   1.74,   0.54,   1.36,    NaN,   NaN, 4115.313097,   NaN
 504,  930.414,   2.67,   0.94,   1.73,   0.54,   1.35,    NaN,   NaN, 4054.702924,   NaN
 505,  930.053,   2.67,   0.95,   1.71,   0.54,   1.34,    NaN,   NaN, 4111.252224,   NaN
 506,  930.053,   2.66,   0.95,   1.70,   0.54,   1.20,    NaN,   NaN, 4066.690384,   NaN
 507,  929.856,   2.65,   0.95,   1.69,   0.54,   1.21,    NaN,   NaN, 4081.098034,   NaN
 508,  929.889,   2.64,   0.96,   1.68,   0.55,   1.21,    NaN,   NaN, 4013.136133,   NaN
 509,  929.758,   2.64,   0.96,   1.67,   0.55,   1.21,    NaN,   NaN, 4090.964272,   NaN
 510,  929.889,   2.62,   0.96,   1.67,   0.54,   1.22,    NaN,   NaN, 4169.161447,   NaN
 511,  929.594,   2.62,   0.96,   1.67,   0.54,   1.22,    NaN,   NaN, 4197.996048,   NaN
 512,  929.627,   2.61,   0.96,   1.66,   0.54,   1.22,    NaN,   NaN, 4133.624001,   NaN
 513,  929.331,   2.60,   0.96,   1.66,   0.54,   1.22,    NaN,   NaN, 4093.993490,   NaN
 514,  929.364,   2.59,   0.96,   1.66,   0.54,   1.22,    NaN,   NaN, 4081.844150,   NaN
 515,  929.233,   2.59,   0.97,   1.66,   0.55,   1.22,    NaN,   NaN, 4169.953785,   NaN
 516,  929.200,   2.58,   0.97,   1.65,   0.54,   1.22,    NaN,   NaN, 4169.991218,   NaN
 517,  929.364,   2.58,   0.97,   1.65,   0.54,   1.22,    NaN,   NaN, 4195.174843,   NaN
 518,  929.167,   2.57,   0.96,   1.64,   0.54,   1.23,    NaN,   NaN, 4167.276378,   NaN
 519,  928.839,   2.57,   0.97,   1.63,   0.54,   1.22,    NaN,   NaN, 4113.298850,   NaN
 520,  929.036,   2.56,   0.97,   1.62,   0.54,   1.22,    NaN,   NaN, 4120.846425,   NaN
 521,  928.511,   2.54,   0.95,   1.61,   0.53,   1.21,    NaN,   NaN, 4170.549545,   NaN
 522,  928.511,   2.54,   0.95,   1.59,   0.53,   1.21,    NaN,   NaN, 4139.181370,   NaN
 523,  928.543,   2.52,   0.96,   1.57,   0.54,   1.21,    NaN,   NaN, 4097.959386,   NaN
 524,  928.281,   2.51,   0.96,   1.56,   0.54,   1.20,    NaN,   NaN, 4144.031287,   NaN
 525,  928.018,   2.51,   0.96,   1.55,   0.54,   1.19,    NaN,   NaN, 4109.382121,   NaN
 526,  927.460,   2.50,   0.96,   1.53,   0.54,   1.19,    NaN,   NaN, 4094.465749,   NaN
 527,  927.198,   2.49,   0.96,   1.52,   0.55,   1.18,    NaN,   NaN, 4113.030646,   NaN
 528,  927.230,   2.46,   0.96,   1.51,   0.55,   1.17,    NaN,   NaN, 4078.130362,   NaN
 529,  927.001,   2.45,   0.96,   1.51,   0.55,   1.16,    NaN,   NaN, 4034.513840,   NaN
 530,  927.230,   2.43,   0.95,   1.50,   0.55,   1.16,    NaN,   NaN, 4129.834244,   NaN
 531,  926.804,   2.42,   0.95,   1.49,   0.56,   1.15,    NaN,   NaN, 4081.794799,   NaN
 532,  926.640,   2.41,   0.95,   1.49,   0.55,   1.14,    NaN,   NaN, 4125.282753,   NaN
 533,  926.475,   2.40,   0.95,   1.49,   0.55,   1.13,    NaN,   NaN, 4124.784087,   NaN
 534,  926.443,   2.40,   0.95,   1.49,   0.55,   1.13,    NaN,   NaN, 4056.575975,   NaN
 535,  926.147,   2.39,   0.93,   1.48,   0.55,   1.13,    NaN,   NaN, 4215.687038,   NaN
 536,  926.049,   2.38,   0.94,   1.48,   0.55,   1.12,    NaN,   NaN, 4117.181199,   NaN
 537,  925.950,   2.36,   0.94,   1.47,   0.54,   1.12,    NaN,   NaN, 4133.133414,   NaN
 538,  926.082,   2.35,   0.95,   1.46,   0.54,   1.11,    NaN,   NaN, 4093.530619,   NaN
 539,  925.852,   2.35,   0.96,   1.46,   0.54,   1.10,    NaN,   NaN, 4035.071791,   NaN
 540,  925.786,   2.34,   0.96,   1.45,   0.53,   1.09,    NaN,   NaN, 4089.778544,   NaN
 541,  925.819,   2.33,   0.96,   1.43,   0.54,   1.09,    NaN,   NaN, 4145.782114,   NaN
 542,  925.655,   2.32,   0.95,   1.42,   0.53,   1.08,    NaN,   NaN, 4031.984489,   NaN
 543,  925.327,   2.31,   0.95,   1.40,   0.53,   1.07,    NaN,   NaN, 4090.345022,   NaN
 544,  925.425,   2.31,   0.95,   1.39,   0.54,   1.06,    NaN,   NaN, 4096.251577,   NaN
 545,  925.327,   2.30,   0.96,   1.38,   0.53,   1.05,    NaN,   NaN, 4015.333765,   NaN
 546,  925.195,   2.29,   0.96,   1.37,   0.54,   1.05,    NaN,   NaN, 3998.977717,   NaN
 547,  924.867,   2.28,   0.95,   1.36,   0.54,   1.05,    NaN,   NaN, 3988.816872,   NaN
 548,  924.834,   2.27,   0.96,   1.35,   0.54,   1.04,    NaN,   NaN, 4137.101083,   NaN
 549,  924.736,   2.25,   0.96,   1.34,   0.55,   1.03,    NaN,   NaN, 4136.917505,   NaN
 550,  924.637,   2.26,   0.96,   1.35,   0.55,   1.03,    NaN,   NaN, 4220.722703,   NaN
 551,  924.604,   2.24,   0.96,   1.33,   0.55,   1.02,    NaN,   NaN, 4094.823278,   NaN
 552,  924.243,   2.24,   0.96,   1.33,   0.55,   1.01,    NaN,   NaN, 4138.103393,   NaN
 553,  924.309,   2.23,   0.96,   1.32,   0.55,   1.01,    NaN,   NaN, 4051.866547,   NaN
 554,  924.046,   2.22,   0.96,   1.32,   0.55,   1.00,    NaN,   NaN, 4089.152666,   NaN
 555,  923.981,   2.21,   0.96,   1.32,   0.55,   0.99,    NaN,   NaN, 4087.292571,   NaN
 556,  923.915,   2.21,   0.96,   1.31,   0.55,   0.98,    NaN,   NaN, 3942.396252,   NaN
 557,  923.882,   2.20,   0.96,   1.30,   0.54,   0.98,    NaN,   NaN, 4026.482413,   NaN
 558,  923.620,   2.19,   0.97,   1.29,   0.54,   0.98,    NaN,   NaN, 4030.500527,   NaN
 559,  923.488,   2.18,   0.97,   1.28,   0.54,   0.97,    NaN,   NaN, 4042.387888,   NaN
 560,  923.390,   2.18,   0.97,   1.27,   0.54,   0.96,    NaN,   NaN, 4072.119779,   NaN
 561,  923.291,   2.16,   0.97,   1.26,   0.53,   0.95,    NaN,   NaN, 4107.960270,   NaN
 562,  923.160,   2.16,   0.97,   1.24,   0.53,   0.95,    NaN,   NaN, 4044.409046,   NaN
 563,  923.324,   2.15,   0.97,   1.24,   0.54,   0.94,    NaN,   NaN, 4058.033623,   NaN
 564,  923.094,   2.13,   0.96,   1.22,   0.53,   0.93,    NaN,   NaN, 4147.526611,   NaN
 565,  922.996,   2.12,   0.96,   1.21,   0.53,   0.93,    NaN,   NaN, 4147.285293,   NaN
 566,  922.569,   2.12,   0.95,   1.21,   0.54,   0.92,    NaN,   NaN, 3990.736844,   NaN
 567,  922.668,   2.11,   0.95,   1.20,   0.54,   0.91,    NaN,   NaN, 3976.155299,   NaN
 568,  922.733,   2.10,   0.95,   1.19,   0.54,   0.91,    NaN,   NaN, 4028.264827,   NaN
 569,  922.668,   2.09,   0.96,   1.18,   0.54,   0.91,    NaN,   NaN, 4105.424649,   NaN
 570,  922.372,   2.09,   0.96,   1.18,   0.54,   0.91,    NaN,   NaN, 4027.593567,   NaN
 571,  922.208,   2.08,   0.96,   1.17,   0.55,   0.90,    NaN,   NaN, 4011.803306,   NaN
 572,  922.077,   2.07,   0.95,   1.17,   0.55,   0.90,    NaN,   NaN, 4077.085049,   NaN
 573,  921.913,   2.06,   0.96,   1.16,   0.55,   0.89,    NaN,   NaN, 4129.079472,   NaN
 574,  922.110,   2.05,   0.96,   1.16,   0.55,   0.89,    NaN,   NaN, 3922.848433,   NaN
 575,  921.749,   2.04,   0.96,   1.15,   0.55,   0.88,    NaN,   NaN, 4003.846217,   NaN
 576,  921.749,   2.04,   0.96,   1.14,   0.55,   0.88,    NaN,   NaN, 3959.962769,   NaN
 577,  921.453,   2.03,   0.96,   1.13,   0.55,   0.86,    NaN,   NaN, 4036.733311,   NaN
 578,  921.420,   2.03,   0.97,   1.12,   0.55,   0.85,    NaN,   NaN, 3986.561901,   NaN
 579,  921.256,   2.01,   0.97,   1.11,   0.55,   0.85,    NaN,   NaN, 4106.605814,   NaN
 580,  921.289,   2.00,   0.96,   1.10,   0.54,   0.85,    NaN,   NaN, 4092.805838,   NaN
 581,  921.158,   1.99,   0.94,   1.09,   0.54,   0.84,    NaN,   NaN, 4092.443411,   NaN
 582,  920.961,   1.98,   0.94,   1.08,   0.54,   0.83,    NaN,   NaN, 4034.323904,   NaN
 583,  920.895,   1.98,   0.95,   1.07,   0.54,   0.82,    NaN,   NaN, 4051.242220,   NaN
 584,  920.797,   1.96,   0.95,   1.07,   0.54,   0.81,    NaN,   NaN, 4042.298018,   NaN
 585,  920.862,   1.94,   0.94,   1.06,   0.54,   0.81,    NaN,   NaN, 4064.076351,   NaN
 586,  920.633,   1.94,   0.95,   1.05,   0.54,   0.80,    NaN,   NaN, 4050.691279,   NaN
 587,  920.600,   1.94,   0.95,   1.05,   0.54,   0.79,    NaN,   NaN, 4097.621352,   NaN
 588,  920.304,   1.93,   0.95,   1.05,   0.54,   0.77,    NaN,   NaN, 4048.047872,   NaN
 589,  920.304,   1.92,   0.95,   1.05,   0.54,   0.77,    NaN,   NaN, 4101.063110,   NaN
 590,  920.173,   1.92,   0.96,   1.04,   0.55,   0.77,    NaN,   NaN, 4015.915983,   NaN
 591,  920.239,   1.90,   0.95,   1.03,   0.55,   0.76,    NaN,   NaN, 4075.420372,   NaN
 592,  919.845,   1.89,   0.95,   1.02,   0.55,   0.75,    NaN,   NaN, 4073.772072,   NaN
 593,  919.910,   1.88,   0.96,   1.01,   0.55,   0.74,    NaN,   NaN, 4016.056644,   NaN
 594,  919.648,   1.88,   0.95,   1.01,   0.55,   0.74,    NaN,   NaN, 4070.592322,   NaN
 595,  919.812,   1.88,   0.95,   1.00,   0.55,   0.73,    NaN,   NaN, 4090.407668,   NaN
 596,  919.582,   1.85,   0.95,   0.98,   0.55,   0.72,    NaN,   NaN, 4029.610491,   NaN
 597,  919.319,   1.85,   0.95,   0.97,   0.54,   0.72,    NaN,   NaN, 4028.499695,   NaN
 598,  919.221,   1.84,   0.95,   0.96,   0.55,   0.71,    NaN,   NaN, 4004.454698,   NaN
 599,  919.188,   1.83,   0.95,   0.95,   0.55,   0.70,    NaN,   NaN, 4120.751998,   NaN
 600,  919.155,   1.82,   0.95,   0.93,   0.55,   0.70,    NaN,   NaN, 4028.450046,   NaN
 601,  918.991,   1.82,   0.95,   0.93,   0.55,   0.69,    NaN,   NaN, 3966.796414,   NaN
 602,  918.827,   1.80,   0.95,   0.91,   0.55,   0.69,    NaN,   NaN, 3955.593946,   NaN
 603,  918.532,   1.80,   0.96,   0.91,   0.56,   0.69,    NaN,   NaN, 4026.578085,   NaN
 604,  918.663,   1.80,   0.95,   0.91,   0.55,   0.68,    NaN,   NaN, 3959.802688,   NaN
 605,  918.630,   1.80,   0.95,   0.91,   0.55,   0.67,    NaN,   NaN, 3981.932229,   NaN
 606,  918.400,   1.78,   0.95,   0.90,   0.55,   0.67,    NaN,   NaN, 4066.767261,   NaN
 607,  918.400,   1.77,   0.95,   0.90,   0.56,   0.66,    NaN,   NaN, 4055.755264,   NaN
 608,  918.302,   1.76,   0.94,   0.89,   0.55,   0.65,    NaN,   NaN, 4018.439581,   NaN
 609,  918.171,   1.75,   0.95,   0.89,   0.56,   0.65,    NaN,   NaN, 4092.769972,   NaN
 610,  917.974,   1.75,   0.95,   0.88,   0.55,   0.64,    NaN,   NaN, 4002.174744,   NaN
 611,  917.842,   1.74,   0.96,   0.87,   0.55,   0.63,    NaN,   NaN, 4051.677153,   NaN
 612,  917.514,   1.73,   0.96,   0.86,   0.55,   0.62,    NaN,   NaN, 4050.248139,   NaN
 613,  917.744,   1.73,   0.96,   0.86,   0.55,   0.62,    NaN,   NaN, 3946.063911,   NaN
 614,  917.514,   1.73,   0.96,   0.85,   0.55,   0.62,    NaN,   NaN, 3945.124508,   NaN
 615,  917.350,   1.71,   0.94,   0.83,   0.55,   0.61,    NaN,   NaN, 4077.561897,   NaN
 616,  917.219,   1.70,   0.95,   0.82,   0.54,   0.61,    NaN,   NaN, 4072.750477,   NaN
 617,  917.120,   1.69,   0.95,   0.81,   0.54,   0.61,    NaN,   NaN, 4062.361226,   NaN
 618,  916.956,   1.68,   0.95,   0.79,   0.54,   0.60,    NaN,   NaN, 4026.738632,   NaN
 619,  916.661,   1.68,   0.96,   0.78,   0.55,   0.60,    NaN,   NaN, 3985.303503,   NaN
 620,  916.726,   1.66,   0.97,   0.76,   0.55,   0.59,    NaN,   NaN, 3927.326586,   NaN
 621,  916.956,   1.66,   0.96,   0.76,   0.55,   0.58,    NaN,   NaN, 4044.047163,   NaN
 622,  916.858,   1.64,   0.95,   0.74,   0.55,   0.58,    NaN,   NaN, 3905.456036,   NaN
 623,  916.661,   1.64,   0.95,   0.74,   0.55,   0.58,    NaN,   NaN, 4014.600936,   NaN
 624,  916.332,   1.64,   0.96,   0.74,   0.55,   0.57,    NaN,   NaN, 3932.746963,   NaN
 625,  916.070,   1.63,   0.95,   0.73,   0.55,   0.56,    NaN,   NaN, 4072.061036,   NaN
 626,  915.971,   1.62,   0.95,   0.73,   0.55,   0.56,    NaN,   NaN, 4013.782761,   NaN
 627,  916.168,   1.62,   0.96,   0.71,   0.56,   0.55,    NaN,   NaN, 3951.443493,   NaN
 628,  916.070,   1.60,   0.96,   0.71,   0.56,   0.54,    NaN,   NaN, 3910.022282,   NaN
 629,  915.971,   1.59,   0.95,   0.71,   0.56,   0.54,    NaN,   NaN, 4040.927159,   NaN
 630,  915.643,   1.58,   0.94,   0.70,   0.56,   0.53,    NaN,   NaN, 4039.658083,   NaN
 631,  915.512,   1.57,   0.94,   0.70,   0.56,   0.53,    NaN,   NaN, 4095.661152,   NaN
 632,  915.380,   1.57,   0.95,   0.69,   0.55,   0.51,    NaN,   NaN, 3958.272980,   NaN
 633,  915.545,   1.56,   0.95,   0.68,   0.55,   0.51,    NaN,   NaN, 4039.687124,   NaN
 634,  915.315,   1.55,   0.96,   0.67,   0.55,   0.50,    NaN,   NaN, 4069.509304,   NaN
 635,  915.348,   1.54,   0.95,   0.66,   0.54,   0.50,    NaN,   NaN, 4000.218065,   NaN
 636,  915.085,   1.53,   0.96,   0.65,   0.54,   0.49,    NaN,   NaN, 3957.556926,   NaN
 637,  914.757,   1.52,   0.96,   0.63,   0.54,   0.49,    NaN,   NaN, 3961.575778,   NaN
 638,  914.757,   1.51,   0.96,   0.62,   0.54,   0.48,    NaN,   NaN, 3906.631373,   NaN
 639,  914.297,   1.51,   0.96,   0.61,   0.54,   0.47,    NaN,   NaN, 3830.525552,   NaN
 640,  914.593,   1.51,   0.96,   0.61,   0.54,   0.47,    NaN,   NaN, 3991.880781,   NaN
 641,  914.527,   1.50,   0.96,   0.59,   0.54,   0.46,    NaN,   NaN, 4040.064351,   NaN
 642,  914.461,   1.49,   0.96,   0.58,   0.54,   0.45,    NaN,   NaN, 3927.824585,   NaN
 643,  914.330,   1.48,   0.96,   0.57,   0.54,   0.44,    NaN,   NaN, 4000.546580,   NaN
 644,  914.100,   1.47,   0.96,   0.56,   0.54,   0.43,    NaN,   NaN, 3944.819875,   NaN
 645,  914.133,   1.47,   0.96,   0.56,   0.55,   0.43,    NaN,   NaN, 4068.346159,   NaN
 646,  913.903,   1.47,   0.96,   0.56,   0.55,   0.42,    NaN,   NaN, 4067.309735,   NaN
 647,  913.838,   1.44,   0.96,   0.54,   0.55,   0.41,    NaN,   NaN, 4114.204594,   NaN
 648,  913.542,   1.44,   0.96,   0.54,   0.55,   0.41,    NaN,   NaN, 3998.028507,   NaN
 649,  913.641,   1.43,   0.96,   0.53,   0.55,   0.40,    NaN,   NaN, 4038.840165,   NaN
 650,  913.542,   1.42,   0.95,   0.53,   0.56,   0.40,    NaN,   NaN, 3932.180531,   NaN
 651,  913.444,   1.41,   0.95,   0.53,   0.56,   0.39,    NaN,   NaN, 4011.836726,   NaN
 652,  913.280,   1.41,   0.96,   0.52,   0.55,   0.39,    NaN,   NaN, 3985.356270,   NaN
 653,  913.017,   1.40,   0.96,   0.51,   0.55,   0.38,    NaN,   NaN, 3834.996122,   NaN
 654,  913.148,   1.40,   0.96,   0.50,   0.55,   0.37,    NaN,   NaN, 3885.120718,   NaN
 655,  913.116,   1.38,   0.97,   0.48,   0.55,   0.37,    NaN,   NaN, 4001.143948,   NaN
 656,  912.918,   1.37,   0.96,   0.47,   0.54,   0.37,    NaN,   NaN, 3945.392953,   NaN
 657,  912.590,   1.36,   0.96,   0.47,   0.54,   0.36,    NaN,   NaN, 3865.666046,   NaN
 658,  912.328,   1.36,   0.96,   0.47,   0.54,   0.35,    NaN,   NaN, 3951.648238,   NaN
 659,  912.459,   1.35,   0.96,   0.45,   0.54,   0.34,    NaN,   NaN, 3979.002196,   NaN
 660,  912.557,   1.34,   0.96,   0.44,   0.54,   0.34,    NaN,   NaN, 3905.676073,   NaN
 661,  912.557,   1.33,   0.96,   0.43,   0.54,   0.33,    NaN,   NaN, 3896.812754,   NaN
 662,  912.065,   1.32,   0.96,   0.43,   0.54,   0.33,    NaN,   NaN, 3894.869336,   NaN
 663,  912.131,   1.32,   0.96,   0.42,   0.53,   0.32,    NaN,   NaN, 3964.769175,   NaN
 664,  911.967,   1.31,   0.96,   0.41,   0.54,   0.32,    NaN,   NaN, 4033.008587,   NaN
 665,  911.737,   1.30,   0.97,   0.41,   0.54,   0.30,    NaN,   NaN, 3895.348401,   NaN
 666,  911.803,   1.28,   0.96,   0.40,   0.54,   0.30,    NaN,   NaN, 3837.157954,   NaN
 667,  911.507,   1.29,   0.97,   0.40,   0.55,   0.30,    NaN,   NaN, 3883.969398,   NaN
 668,  911.310,   1.27,   0.97,   0.39,   0.55,   0.29,    NaN,   NaN, 3892.730728,   NaN
 669,  911.474,   1.27,   0.96,   0.38,   0.55,   0.29,    NaN,   NaN, 3848.424417,   NaN
 670,  911.343,   1.27,   0.96,   0.37,   0.55,   0.28,    NaN,   NaN, 3883.668318,   NaN
 671,  911.244,   1.25,   0.96,   0.36,   0.56,   0.28,    NaN,   NaN, 3853.687104,   NaN
 672,  911.113,   1.24,   0.94,   0.35,   0.56,   0.27,    NaN,   NaN, 3898.664332,   NaN
 673,  911.080,   1.22,   0.95,   0.34,   0.55,   0.27,    NaN,   NaN, 3974.933637,   NaN
 674,  910.851,   1.22,   0.95,   0.33,   0.55,   0.26,    NaN,   NaN, 3885.506272,   NaN
 675,  910.851,   1.21,   0.95,   0.32,   0.56,   0.26,    NaN,   NaN, 3814.395148,   NaN
 676,  910.325,   1.21,   0.95,   0.32,   0.56,   0.25,    NaN,   NaN, 3861.709401,   NaN
 677,  910.654,   1.20,   0.95,   0.30,   0.55,   0.24,    NaN,   NaN, 3951.253697,   NaN
 678,  910.489,   1.19,   0.95,   0.29,   0.55,   0.24,    NaN,   NaN, 3950.594646,   NaN
 679,  910.391,   1.19,   0.95,   0.28,   0.55,   0.23,    NaN,   NaN, 3895.177328,   NaN
 680,  910.227,   1.17,   0.95,   0.27,   0.55,   0.22,    NaN,   NaN, 3855.679491,   NaN
 681,  910.161,   1.16,   0.95,   0.26,   0.55,   0.21,    NaN,   NaN, 3904.465479,   NaN
 682,  910.030,   1.16,   0.96,   0.26,   0.55,   0.20,    NaN,   NaN, 3914.478979,   NaN
 683,  909.866,   1.15,   0.95,   0.25,   0.55,   0.19,    NaN,   NaN, 3897.902608,   NaN
 684,  909.603,   1.14,   0.95,   0.25,   0.55,   0.18,    NaN,   NaN, 3955.828842,   NaN
 685,  909.669,   1.12,   0.94,   0.24,   0.55,   0.17,    NaN,   NaN, 3963.539051,   NaN
 686,  909.505,   1.12,   0.94,   0.24,   0.55,   0.16,    NaN,   NaN, 3905.799740,   NaN
 687,  909.176,   1.10,   0.94,   0.23,   0.55,   0.03,    NaN,   NaN, 3828.523909,   NaN
 688,  909.275,   1.10,   0.94,   0.22,   0.55,   0.03,    NaN,   NaN, 3850.602583,   NaN
 689,  909.209,   1.09,   0.95,   0.21,   0.55,   0.03,    NaN,   NaN, 3744.189906,   NaN
 690,  909.078,   1.08,   0.95,   0.21,   0.55,   0.03,    NaN,   NaN, 3743.114863,   NaN
 691,  909.045,   1.08,   0.95,   0.20,   0.55,   0.03,    NaN,   NaN, 3728.635770,   NaN
 692,  908.717,   1.06,   0.94,   0.19,   0.54,   0.03,    NaN,   NaN, 3908.287028,   NaN
