Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1845,  681.401, -13.65,   1.07, -15.78,   1.30, -13.39, -11.94,   NaN, 563.775964,   NaN
1846,  681.171, -13.71,   1.08, -15.85,   1.32, -13.40, -11.95,   NaN, 554.421199,   NaN
1847,  680.219, -13.76,   1.10, -15.91,   1.34, -13.40, -11.96,   NaN, 539.602774,   NaN
1848,  679.596, -13.82,   1.08, -15.97,   1.36, -13.55, -12.09,   NaN, 553.739922,   NaN
1849,  678.841, -13.90,   1.09, -16.02,   1.38, -13.56, -12.10,   NaN, 567.782704,   NaN
1850,  678.283, -14.00,   1.07, -16.08,   1.38, -13.58, -12.12,   NaN, 639.986042,   NaN
1851,  677.725, -14.07,   1.09, -16.15,   1.37, -13.72, -12.25,   NaN, 593.501666,   NaN
1852,  677.166, -14.07,   1.09, -16.15,   1.37, -13.73, -12.25,   NaN, 546.923052,   NaN
1853,  676.444, -14.11,   1.10, -16.21,   1.36, -13.73, -12.26,   NaN, 561.968486,   NaN
1854,  675.886, -14.19,   1.09, -16.28,   1.34, -13.87, -12.38,   NaN, 614.127624,   NaN
1855,  675.164, -14.26,   1.10, -16.36,   1.33, -13.88, -12.39,   NaN, 555.234361,   NaN
1856,  674.606, -14.32,   1.08, -16.44,   1.32, -13.95, -12.45,   NaN, 568.128133,   NaN
1857,  673.884, -14.36,   1.09, -16.51,   1.30, -14.03, -12.52,   NaN, 560.604832,   NaN
1858,  673.063, -14.44,   1.12, -16.58,   1.29, -14.03, -12.52,   NaN, 553.078682,   NaN
1859,  672.275, -14.51,   1.10, -16.67,   1.29, -14.04, -12.53,   NaN, 538.014353,   NaN
1860,  671.717, -14.59,   1.11, -16.75,   1.30, -14.05, -12.54,   NaN, 537.718600,   NaN
1861,  670.700, -14.68,   1.10, -16.83,   1.30, -14.20, -12.68,   NaN, 512.150893,   NaN
1862,  670.372, -14.77,   1.10, -16.92,   1.31, -14.35, -12.81,   NaN, 487.113148,   NaN
1863,  669.452, -14.85,   1.10, -16.99,   1.32, -14.35, -12.81,   NaN, 469.597451,   NaN
1864,  668.960, -14.90,   1.12, -17.06,   1.33, -14.36, -12.82,   NaN, 487.725965,   NaN
1865,  668.304, -14.97,   1.11, -17.14,   1.34, -14.51, -12.96,   NaN, 505.744508,   NaN
1866,  667.319, -15.04,   1.13, -17.20,   1.36, -14.51, -12.96,   NaN, 530.418018,   NaN
1867,  666.761, -15.09,   1.12, -17.26,   1.37, -14.51, -12.96,   NaN, 541.807334,   NaN
1868,  666.170, -15.17,   1.13, -17.32,   1.39, -14.52, -12.96,   NaN, 563.910079,   NaN
1869,  665.579, -15.17,   1.13, -17.32,   1.39, -14.67, -13.10,   NaN, 574.554112,   NaN
1870,  664.627, -15.25,   1.12, -17.38,   1.41, -14.67, -13.10,   NaN, 544.890103,   NaN
1871,  664.266, -15.31,   1.12, -17.43,   1.41, -14.68, -13.12,   NaN, 515.688940,   NaN
1872,  663.249, -15.37,   1.10, -17.48,   1.41, -14.83, -13.25,   NaN, 518.535681,   NaN
1873,  662.723, -15.44,   1.11, -17.53,   1.41, -14.84, -13.26,   NaN, 464.311743,   NaN
1874,  661.870, -15.52,   1.12, -17.59,   1.39, -14.99, -13.39,   NaN, 470.455582,   NaN
1875,  661.181, -15.56,   1.12, -17.64,   1.38, -15.15, -13.54,   NaN, 473.619639,   NaN
1876,  660.557, -15.64,   1.13, -17.70,   1.36, -15.15, -13.54,   NaN, 476.900001,   NaN
1877,  659.999, -15.71,   1.13, -17.77,   1.35, -15.16, -13.55,   NaN, 488.362791,   NaN
1878,  659.309, -15.79,   1.14, -17.83,   1.33, -15.16, -13.55,   NaN, 499.737550,   NaN
1879,  658.817, -15.86,   1.13, -17.90,   1.33, -15.17, -13.55,   NaN, 527.091299,   NaN
1880,  657.964, -15.94,   1.13, -17.98,   1.32, -15.18, -13.56,   NaN, 451.120915,   NaN
1881,  657.274, -16.01,   1.14, -18.06,   1.32, -15.19, -13.58,   NaN, 455.227318,   NaN
1882,  656.847, -16.09,   1.12, -18.15,   1.34, -15.35, -13.71,   NaN, 459.523642,   NaN
1883,  656.060, -16.15,   1.12, -18.24,   1.36, -15.35, -13.72,   NaN, 527.415398,   NaN
1884,  655.403, -16.21,   1.12, -18.33,   1.37, -15.35, -13.72,   NaN, 498.739597,   NaN
1885,  654.845, -16.28,   1.14, -18.42,   1.39, -15.37, -13.73,   NaN, 498.781952,   NaN
1886,  653.893, -16.34,   1.14, -18.49,   1.41, -15.53, -13.88,   NaN, 475.052004,   NaN
1887,  653.368, -16.34,   1.14, -18.49,   1.41, -15.54, -13.88,   NaN, 447.832864,   NaN
1888,  652.449, -16.42,   1.13, -18.57,   1.42, -15.55, -13.89,   NaN, 456.853742,   NaN
1889,  651.792, -16.48,   1.11, -18.63,   1.44, -15.63, -13.96,   NaN, 466.027763,   NaN
1890,  651.267, -16.52,   1.06, -18.69,   1.45, -15.71, -14.04,   NaN, 467.976111,   NaN
1891,  650.315, -16.56,   1.10, -18.75,   1.46, -15.71, -14.04,   NaN, 447.881727,   NaN
1892,  649.790, -16.65,   1.08, -18.81,   1.46, -15.72, -14.05,   NaN, 442.523875,   NaN
1893,  649.068, -16.74,   1.08, -18.85,   1.45, -15.86, -14.18,   NaN, 437.035186,   NaN
1894,  648.510, -16.80,   1.08, -18.89,   1.44, -16.03, -14.33,   NaN, 411.387203,   NaN
1895,  647.886, -16.87,   1.08, -18.94,   1.43, -16.03, -14.34,   NaN, 466.804716,   NaN
1896,  647.131, -16.94,   1.09, -18.99,   1.41, -16.04, -14.34,   NaN, 467.449778,   NaN
1897,  646.573, -17.02,   1.10, -19.04,   1.40, -16.21, -14.50,   NaN, 468.248037,   NaN
1898,  646.048, -17.10,   1.11, -19.10,   1.38, -16.22, -14.50,   NaN, 473.431548,   NaN
1899,  645.162, -17.15,   1.10, -19.17,   1.37, -16.36, -14.63,   NaN, 450.393701,   NaN
1900,  644.604, -17.23,   1.09, -19.24,   1.37, -16.37, -14.63,   NaN, 427.663775,   NaN
1901,  643.947, -17.30,   1.08, -19.32,   1.37, -16.37, -14.64,   NaN, 389.768303,   NaN
1902,  643.291, -17.38,   1.09, -19.40,   1.37, -16.53, -14.78,   NaN, 422.488920,   NaN
1903,  642.634, -17.45,   1.09, -19.49,   1.38, -16.53, -14.79,   NaN, 413.513205,   NaN
1904,  641.879, -17.51,   1.09, -19.59,   1.40, -16.54, -14.92,   NaN, 390.824707,   NaN
1905,  641.387, -17.51,   1.09, -19.59,   1.40, -16.69, -14.93,   NaN, 368.236461,   NaN
1906,  640.369, -17.58,   1.09, -19.68,   1.42, -16.85, -15.07,   NaN, 399.719139,   NaN
1907,  639.548, -17.64,   1.10, -19.77,   1.45, -16.85, -15.07,   NaN, 380.308908,   NaN
1908,  638.859, -17.72,   1.06, -19.85,   1.46, -16.85, -15.08,   NaN, 353.017382,   NaN
1909,  638.006, -17.79,   1.09, -19.93,   1.48, -16.86, -15.08,   NaN, 352.642689,   NaN
1910,  637.612, -17.87,   1.10, -20.00,   1.49, -16.87, -15.09,   NaN, 353.848558,   NaN
1911,  636.988, -17.95,   1.09, -20.07,   1.49, -16.95, -15.16,   NaN, 350.623687,   NaN
1912,  636.365, -18.03,   1.09, -20.13,   1.49, -17.03, -15.24,   NaN, 343.936516,   NaN
1913,  635.511, -18.09,   1.11, -20.18,   1.49, -17.03, -15.24,   NaN, 337.107720,   NaN
1914,  634.920, -18.15,   1.08, -20.23,   1.49, -17.04, -15.25,   NaN, 362.279961,   NaN
1915,  634.198, -18.23,   1.08, -20.28,   1.48, -17.18, -15.39,   NaN, 321.565711,   NaN
1916,  633.246, -18.31,   1.07, -20.33,   1.47, -17.36, -15.54,   NaN, 336.798363,   NaN
1917,  632.754, -18.38,   1.08, -20.37,   1.46, -17.37, -15.54,   NaN, 352.248748,   NaN
1918,  631.999, -18.45,   1.08, -20.43,   1.44, -17.38, -15.55,   NaN, 357.533840,   NaN
1919,  631.441, -18.52,   1.08, -20.49,   1.43, -17.53, -15.69,   NaN, 431.313357,   NaN
1920,  630.981, -18.58,   1.09, -20.55,   1.43, -17.54, -15.70,   NaN, 360.731842,   NaN
1921,  629.996, -18.65,   1.08, -20.62,   1.42, -17.71, -15.86,   NaN, 360.303781,   NaN
1922,  629.405, -18.65,   1.08, -20.62,   1.42, -17.71, -15.86,   NaN, 359.998093,   NaN
1923,  628.946, -18.70,   1.11, -20.70,   1.42, -17.72, -15.86,   NaN, 385.578049,   NaN
1924,  628.158, -18.80,   1.11, -20.78,   1.42, -17.87, -16.01,   NaN, 354.008821,   NaN
1925,  627.567, -18.85,   1.13, -20.86,   1.43, -17.88, -16.01,   NaN, 342.749459,   NaN
1926,  626.648, -18.93,   1.11, -20.95,   1.45, -18.02, -16.15,   NaN, 392.527905,   NaN
1927,  625.795, -19.00,   1.12, -21.03,   1.47, -18.18, -16.28,   NaN, 342.737739,   NaN
1928,  625.204, -19.07,   1.12, -21.12,   1.48, -18.18, -16.28,   NaN, 329.327895,   NaN
1929,  624.580, -19.14,   1.12, -21.20,   1.49, -18.18, -16.29,   NaN, 315.914461,   NaN
1930,  623.760, -19.20,   1.12, -21.28,   1.50, -18.19, -16.29,   NaN, 319.242792,   NaN
1931,  623.234, -19.27,   1.14, -21.35,   1.51, -18.20, -16.30,   NaN, 322.720263,   NaN
1932,  622.578, -19.33,   1.13, -21.42,   1.50, -18.34, -16.43,   NaN, 385.022123,   NaN
1933,  621.724, -19.38,   1.12, -21.48,   1.51, -18.34, -16.43,   NaN, 363.370372,   NaN
1934,  620.805, -19.45,   1.12, -21.55,   1.51, -18.35, -16.44,   NaN, 341.762519,   NaN
1935,  620.280, -19.51,   1.12, -21.60,   1.51, -18.36, -16.44,   NaN, 305.968215,   NaN
1936,  619.492, -19.58,   1.13, -21.65,   1.51, -18.51, -16.58,   NaN, 347.813309,   NaN
1937,  618.573, -19.66,   1.12, -21.70,   1.51, -18.66, -16.72,   NaN, 340.446758,   NaN
1938,  618.114, -19.74,   1.12, -21.75,   1.50, -18.66, -16.73,   NaN, 333.347939,   NaN
1939,  617.588, -19.80,   1.12, -21.81,   1.49, -18.81, -16.86,   NaN, 327.077713,   NaN
1940,  616.669, -19.80,   1.12, -21.81,   1.49, -18.82, -16.86,   NaN, 338.612059,   NaN
1941,  616.341, -19.88,   1.12, -21.87,   1.48, -18.82, -16.87,   NaN, 350.550731,   NaN
1942,  615.323, -19.95,   1.11, -21.94,   1.48, -18.98, -17.01,   NaN, 357.645580,   NaN
1943,  614.831, -20.00,   1.13, -21.99,   1.47, -18.98, -17.01,   NaN, 306.692386,   NaN
1944,  614.043, -20.08,   1.14, -22.07,   1.47, -18.98, -17.01,   NaN, 312.199719,   NaN
1945,  613.387, -20.12,   1.15, -22.14,   1.48, -18.99, -17.02,   NaN, 308.156073,   NaN
1946,  612.468, -20.20,   1.13, -22.22,   1.48, -19.14, -17.16,   NaN, 315.197537,   NaN
1947,  612.172, -20.28,   1.14, -22.29,   1.49, -19.15, -17.17,   NaN, 318.846509,   NaN
1948,  611.450, -20.36,   1.14, -22.37,   1.50, -19.45, -17.44,   NaN, 313.205260,   NaN
1949,  610.826, -20.42,   1.14, -22.45,   1.51, -19.45, -17.44,   NaN, 338.059108,   NaN
1950,  609.907, -20.51,   1.13, -22.53,   1.51, -19.63, -17.60,   NaN, 308.159973,   NaN
1951,  609.021, -20.58,   1.14, -22.61,   1.52, -19.63, -17.60,   NaN, 319.130852,   NaN
1952,  608.266, -20.64,   1.15, -22.68,   1.52, -19.64, -17.61,   NaN, 316.257198,   NaN
1953,  607.609, -20.71,   1.15, -22.75,   1.53, -19.81, -17.77,   NaN, 313.440931,   NaN
1954,  607.183, -20.79,   1.14, -22.82,   1.53, -19.81, -17.77,   NaN, 299.569538,   NaN
1955,  606.132, -20.87,   1.14, -22.89,   1.53, -19.81, -17.77,   NaN, 285.418582,   NaN
1956,  605.574, -20.96,   1.14, -22.96,   1.54, -19.82, -17.78,   NaN, 298.956409,   NaN
1957,  604.852, -21.03,   1.15, -23.02,   1.54, -19.83, -17.79,   NaN, 298.683008,   NaN
1958,  604.097, -21.03,   1.15, -23.02,   1.54, -19.99, -17.93,   NaN, 298.310180,   NaN
1959,  603.539, -21.09,   1.13, -23.09,   1.54, -20.00, -17.94,   NaN, 305.690697,   NaN
1960,  602.489, -21.17,   1.11, -23.15,   1.54, -20.14, -18.07,   NaN, 312.832931,   NaN
1961,  601.799, -21.23,   1.10, -23.21,   1.54, -20.15, -18.08,   NaN, 292.786284,   NaN
1962,  601.143, -21.29,   1.08, -23.27,   1.54, -20.31, -18.22,   NaN, 272.809287,   NaN
1963,  600.552, -21.38,   1.10, -23.33,   1.53, -20.32, -18.23,   NaN, 247.796916,   NaN
1964,  599.830, -21.44,   1.12, -23.40,   1.53, -20.48, -18.38,   NaN, 260.196926,   NaN
1965,  599.337, -21.49,   1.14, -23.45,   1.53, -20.48, -18.38,   NaN, 252.103475,   NaN
1966,  598.353, -21.56,   1.12, -23.51,   1.52, -20.49, -18.39,   NaN, 243.830734,   NaN
1967,  597.565, -21.65,   1.11, -23.59,   1.52, -20.50, -18.39,   NaN, 264.892457,   NaN
1968,  597.105, -21.74,   1.13, -23.65,   1.53, -20.51, -18.41,   NaN, 248.466375,   NaN
1969,  596.514, -21.80,   1.14, -23.73,   1.53, -20.66, -18.55,   NaN, 295.476184,   NaN
1970,  595.792, -21.87,   1.15, -23.80,   1.54, -20.68, -18.56,   NaN, 295.199431,   NaN
1971,  594.939, -21.96,   1.12, -23.88,   1.55, -20.84, -18.71,   NaN, 252.764006,   NaN
1972,  594.184, -22.04,   1.11, -23.96,   1.55, -20.85, -18.71,   NaN, 233.658349,   NaN
1973,  593.495, -22.13,   1.09, -24.03,   1.56, -20.99, -18.85,   NaN, 233.472073,   NaN
1974,  592.871, -22.18,   1.12, -24.11,   1.57, -21.00, -18.85,   NaN, 251.123820,   NaN
1975,  592.247, -22.18,   1.12, -24.11,   1.57, -21.17, -19.01,   NaN, 232.080838,   NaN
1976,  591.525, -22.25,   1.11, -24.19,   1.57, -21.17, -19.01,   NaN, 213.097648,   NaN
1977,  590.672, -22.34,   1.11, -24.27,   1.58, -21.18, -19.02,   NaN, 228.839075,   NaN
1978,  589.949, -22.40,   1.12, -24.34,   1.59, -21.34, -19.16,   NaN, 244.572983,   NaN
1979,  589.293, -22.47,   1.12, -24.42,   1.59, -21.34, -19.17,   NaN, 221.409259,   NaN
1980,  588.800, -22.54,   1.13, -24.49,   1.59, -21.49, -19.31,   NaN, 205.301954,   NaN
1981,  588.144, -22.58,   1.16, -24.55,   1.59, -21.64, -19.44,   NaN, 228.469538,   NaN
1982,  587.553, -22.67,   1.16, -24.61,   1.59, -21.65, -19.45,   NaN, 238.069729,   NaN
1983,  586.732, -22.72,   1.16, -24.67,   1.58, -21.81, -19.59,   NaN, 265.487681,   NaN
1984,  586.174, -22.81,   1.16, -24.73,   1.58, -21.81, -19.59,   NaN, 243.778846,   NaN
1985,  585.288, -22.89,   1.15, -24.78,   1.57, -21.96, -19.73,   NaN, 234.014045,   NaN
1986,  584.467, -22.95,   1.15, -24.84,   1.56, -21.96, -19.73,   NaN, 224.267577,   NaN
1987,  583.877, -23.02,   1.16, -24.88,   1.56, -22.04, -19.80,   NaN, 231.249789,   NaN
1988,  583.319, -23.09,   1.18, -24.95,   1.55, -22.12, -19.88,   NaN, 242.875906,   NaN
1989,  582.662, -23.14,   1.17, -25.01,   1.55, -22.12, -19.88,   NaN, 248.134807,   NaN
1990,  582.006, -23.21,   1.20, -25.08,   1.55, -22.13, -19.88,   NaN, 247.918280,   NaN
1991,  581.480, -23.27,   1.21, -25.15,   1.56, -22.13, -19.90,   NaN, 235.257954,   NaN
1992,  580.496, -23.29,   1.21, -25.23,   1.57, -22.31, -20.06,   NaN, 222.402970,   NaN
1993,  579.741, -23.29,   1.21, -25.23,   1.57, -22.32, -20.06,   NaN, 227.061056,   NaN
1994,  579.183, -23.36,   1.20, -25.31,   1.58, -22.32, -20.06,   NaN, 203.583736,   NaN
1995,  578.493, -23.44,   1.22, -25.39,   1.59, -22.33, -20.07,   NaN, 216.835362,   NaN
1996,  578.099, -23.54,   1.19, -25.48,   1.60, -22.35, -20.08,   NaN, 227.024788,   NaN
1997,  577.147, -23.61,   1.20, -25.57,   1.61, -22.35, -20.08,   NaN, 236.950128,   NaN
1998,  576.163, -23.69,   1.19, -25.65,   1.62, -22.36, -20.09,   NaN, 246.516006,   NaN
1999,  575.605, -23.78,   1.17, -25.74,   1.63, -22.37, -20.11,   NaN, 205.239953,   NaN
2000,  575.244, -23.84,   1.18, -25.81,   1.63, -22.51, -20.23,   NaN, 202.398629,   NaN
2001,  574.620, -23.91,   1.18, -25.89,   1.63, -22.52, -20.24,   NaN, 189.362942,   NaN
2002,  573.799, -24.00,   1.18, -25.96,   1.63, -22.84, -20.53,   NaN, 195.630926,   NaN
2003,  573.077, -24.06,   1.19, -26.01,   1.62, -23.00, -20.68,   NaN, 183.645164,   NaN
2004,  572.453, -24.15,   1.19, -26.07,   1.62, -23.01, -20.69,   NaN, 171.730104,   NaN
2005,  571.895, -24.20,   1.19, -26.12,   1.61, -23.16, -20.83,   NaN, 175.370892,   NaN
2006,  571.206, -24.28,   1.20, -26.17,   1.59, -23.33, -20.99,   NaN, 191.991095,   NaN
2007,  570.385, -24.35,   1.19, -26.21,   1.58, -23.50, -21.14,   NaN, 228.545958,   NaN
2008,  569.532, -24.42,   1.20, -26.26,   1.57, -23.50, -21.14,   NaN, 217.385147,   NaN
2009,  568.941, -24.49,   1.19, -26.31,   1.56, -23.50, -21.14,   NaN, 206.342639,   NaN
2010,  568.120, -24.55,   1.21, -26.36,   1.56, -23.67, -21.30,   NaN, 188.335816,   NaN
2011,  567.234, -24.55,   1.21, -26.36,   1.56, -23.68, -21.31,   NaN, 211.061221,   NaN
2012,  566.709, -24.64,   1.20, -26.43,   1.56, -23.69, -21.32,   NaN, 192.066283,   NaN
2013,  566.151, -24.72,   1.21, -26.51,   1.57, -23.86, -21.47,   NaN, 177.449336,   NaN
2014,  565.494, -24.78,   1.22, -26.58,   1.58, -24.00, -21.60,   NaN, 196.627282,   NaN
2015,  564.838, -24.85,   1.22, -26.67,   1.59, -24.01, -21.61,   NaN, 170.107806,   NaN
2016,  563.984, -24.94,   1.19, -26.76,   1.61, -24.18, -21.77,   NaN, 185.709748,   NaN
2017,  563.492, -25.01,   1.22, -26.86,   1.62, -24.19, -21.77,   NaN, 176.615997,   NaN
2018,  562.770, -25.08,   1.22, -26.95,   1.63, -24.35, -21.92,   NaN, 167.464844,   NaN
2019,  561.916, -25.11,   1.21, -27.04,   1.65, -24.35, -21.92,   NaN, 177.945845,   NaN
2020,  561.457, -25.19,   1.22, -27.13,   1.66, -24.35, -21.92,   NaN, 188.456538,   NaN
2021,  560.702, -25.27,   1.23, -27.21,   1.66, -24.50, -22.06,   NaN, 170.126526,   NaN
2022,  559.947, -25.35,   1.23, -27.28,   1.67, -24.50, -22.06,   NaN, 169.949776,   NaN
2023,  559.323, -25.42,   1.20, -27.35,   1.66, -24.66, -22.21,   NaN, 172.672379,   NaN
2024,  558.765, -25.50,   1.21, -27.40,   1.65, -24.81, -22.35,   NaN, 174.326954,   NaN
2025,  558.010, -25.56,   1.21, -27.44,   1.64, -24.82, -22.35,   NaN, 170.595517,   NaN
2026,  557.157, -25.64,   1.21, -27.49,   1.62, -24.98, -22.50,   NaN, 163.929331,   NaN
2027,  556.664, -25.71,   1.20, -27.53,   1.61, -24.98, -22.50,   NaN, 177.822845,   NaN
2028,  555.811, -25.71,   1.20, -27.53,   1.61, -25.13, -22.63,   NaN, 169.098677,   NaN
2029,  555.384, -25.79,   1.21, -27.57,   1.59, -25.13, -22.64,   NaN, 160.575530,   NaN
2030,  554.662, -25.86,   1.22, -27.62,   1.58, -25.20, -22.70,   NaN, 149.122682,   NaN
2031,  554.137, -25.94,   1.20, -27.67,   1.57, -25.28, -22.77,   NaN, 149.256875,   NaN
2032,  553.250, -26.01,   1.20, -27.72,   1.57, -25.28, -22.78,   NaN, 149.285531,   NaN
2033,  552.364, -26.10,   1.22, -27.80,   1.58, -25.29, -22.79,   NaN, 150.522745,   NaN
2034,  551.938, -26.15,   1.21, -27.87,   1.59, -25.44, -22.93,   NaN, 136.471008,   NaN
2035,  551.215, -26.22,   1.22, -27.96,   1.61, -25.46, -22.94,   NaN, 140.448148,   NaN
2036,  550.329, -26.29,   1.23, -28.05,   1.62, -25.62, -23.09,   NaN, 153.785680,   NaN
2037,  550.034, -26.35,   1.26, -28.15,   1.64, -25.62, -23.09,   NaN, 163.572281,   NaN
2038,  549.246, -26.42,   1.24, -28.24,   1.66, -25.63, -23.10,   NaN, 163.381323,   NaN
2039,  548.786, -26.48,   1.25, -28.34,   1.67, -25.77, -23.23,   NaN, 166.572060,   NaN
2040,  547.867, -26.55,   1.24, -28.43,   1.69, -25.92, -23.36,   NaN, 169.626041,   NaN
2041,  547.112, -26.63,   1.25, -28.52,   1.69, -25.92, -23.36,   NaN, 161.149789,   NaN
2042,  546.620, -26.70,   1.25, -28.59,   1.70, -25.93, -23.37,   NaN, 163.338550,   NaN
2043,  546.095, -26.77,   1.25, -28.67,   1.69, -26.09, -23.52,   NaN, 140.199777,   NaN
2044,  545.405, -26.83,   1.26, -28.71,   1.68, -26.26, -23.68,   NaN, 159.225800,   NaN
2045,  544.585, -26.90,   1.28, -28.75,   1.66, -26.27, -23.69,   NaN, 145.554466,   NaN
2046,  544.027, -26.90,   1.28, -28.75,   1.66, -26.43, -23.84,   NaN, 145.881510,   NaN
2047,  543.436, -26.98,   1.28, -28.80,   1.64, -26.59, -23.98,   NaN, 146.247915,   NaN
2048,  542.287, -27.03,   1.27, -28.84,   1.63, -26.59, -23.98,   NaN, 170.214127,   NaN
2049,  541.991, -27.10,   1.26, -28.87,   1.61, -26.60, -23.99,   NaN, 156.737832,   NaN
2050,  541.269, -27.17,   1.27, -28.92,   1.60, -26.74, -24.12,   NaN, 152.909051,   NaN
2051,  540.646, -27.22,   1.27, -28.97,   1.59, -26.74, -24.12,   NaN, 137.265966,   NaN
2052,  540.153, -27.30,   1.27, -29.02,   1.59, -26.82, -24.19,   NaN, 129.228601,   NaN
2053,  539.529, -27.37,   1.24, -29.10,   1.60, -26.90, -24.27,   NaN, 130.919516,   NaN
2054,  538.774, -27.45,   1.26, -29.18,   1.61, -26.91, -24.27,   NaN, 130.777322,   NaN
2055,  538.151, -27.50,   1.25, -29.27,   1.63, -27.05, -24.41,   NaN, 128.165579,   NaN
2056,  537.396, -27.58,   1.24, -29.35,   1.65, -27.06, -24.56,   NaN, 139.526230,   NaN
2057,  536.904, -27.64,   1.24, -29.45,   1.67, -27.22, -24.56,   NaN, 145.962100,   NaN
2058,  536.444, -27.71,   1.25, -29.55,   1.69, -27.23, -24.57,   NaN, 142.793460,   NaN
2059,  535.295, -27.80,   1.26, -29.64,   1.70, -27.39, -24.72,   NaN, 139.452583,   NaN
2060,  534.737, -27.86,   1.26, -29.73,   1.71, -27.40, -24.73,   NaN, 117.610410,   NaN
2061,  534.442, -27.95,   1.25, -29.80,   1.71, -27.54, -24.86,   NaN, 127.158146,   NaN
2062,  533.818, -28.03,   1.26, -29.88,   1.71, -27.55, -24.86,   NaN, 143.843232,   NaN
2063,  533.227, -28.10,   1.26, -29.96,   1.71, -27.63, -24.94,   NaN, 136.144444,   NaN
2064,  532.275, -28.10,   1.26, -29.96,   1.71, -27.71, -25.01,   NaN, 125.469686,   NaN
2065,  531.553, -28.17,   1.24, -30.01,   1.70, -27.71, -25.02,   NaN, 137.418814,   NaN
2066,  531.126, -28.24,   1.25, -30.06,   1.68, -27.72, -25.03,   NaN, 134.910417,   NaN
2067,  530.503, -28.28,   1.26, -30.10,   1.67, -27.89, -25.18,   NaN, 132.342397,   NaN
2068,  530.141, -28.33,   1.25, -30.15,   1.65, -28.05, -25.33,   NaN, 144.267374,   NaN
2069,  529.189, -28.41,   1.24, -30.19,   1.64, -28.05, -25.33,   NaN, 123.695240,   NaN
2070,  528.566, -28.50,   1.21, -30.24,   1.63, -28.21, -25.48,   NaN, 121.702487,   NaN
2071,  527.811, -28.57,   1.23, -30.29,   1.62, -28.21, -25.48,   NaN, 124.762424,   NaN
2072,  527.023, -28.62,   1.25, -30.35,   1.62, -28.36, -25.62,   NaN, 125.458949,   NaN
2073,  526.563, -28.68,   1.25, -30.42,   1.62, -28.36, -25.62,   NaN, 121.880426,   NaN
2074,  526.038, -28.76,   1.25, -30.50,   1.64, -28.37, -25.63,   NaN, 118.302402,   NaN
2075,  525.382, -28.85,   1.25, -30.58,   1.65, -28.54, -25.78,   NaN, 124.034703,   NaN
2076,  524.660, -28.91,   1.26, -30.66,   1.67, -28.69, -25.92,   NaN, 129.727761,   NaN
2077,  524.331, -28.95,   1.28, -30.76,   1.69, -28.69, -25.92,   NaN, 116.104104,   NaN
2078,  523.708, -29.02,   1.28, -30.86,   1.70, -29.00, -26.21,   NaN, 123.898286,   NaN
2079,  523.182, -29.10,   1.29, -30.94,   1.72, -29.00, -26.21,   NaN, 128.995583,   NaN
2080,  522.395, -29.18,   1.27, -31.02,   1.73, -29.16, -26.36,   NaN, 133.074863,   NaN
2081,  521.607, -29.18,   1.27, -31.02,   1.73, -29.17, -26.36,   NaN, 130.777240,   NaN
2082,  521.114, -29.24,   1.26, -31.10,   1.73, -29.31, -26.49,   NaN, 128.587191,   NaN
2083,  520.360, -29.28,   1.27, -31.17,   1.72, -29.31, -26.50,   NaN, 106.520423,   NaN
2084,  519.867, -29.36,   1.28, -31.23,   1.71, -29.32, -26.51,   NaN, 113.092146,   NaN
2085,  519.243, -29.44,   1.29, -31.29,   1.70, -29.39, -26.58,   NaN, 117.547698,   NaN
2086,  518.423, -29.50,   1.29, -31.34,   1.69, -29.47, -26.65,   NaN, 111.046770,   NaN
2087,  517.898, -29.54,   1.28, -31.39,   1.67, -29.48, -26.65,   NaN, 104.612385,   NaN
2088,  517.208, -29.63,   1.27, -31.44,   1.66, -29.49, -26.66,   NaN, 100.386416,   NaN
2089,  516.486, -29.69,   1.28, -31.49,   1.65, -29.66, -26.82,   NaN, 96.153202,   NaN
2090,  515.337, -29.77,   1.27, -31.55,   1.65, -29.80, -26.95,   NaN, 119.244334,   NaN
2091,  514.812, -29.87,   1.27, -31.61,   1.65, -29.80, -26.95,   NaN, 99.756660,   NaN
2092,  514.057, -29.95,   1.25, -31.68,   1.65, -29.96, -27.10,   NaN, 105.004373,   NaN
2093,  513.302, -30.03,   1.26, -31.75,   1.67, -29.97, -27.10,   NaN, 110.237632,   NaN
2094,  512.810, -30.08,   1.27, -31.84,   1.68, -30.11, -27.24,   NaN, 117.400524,   NaN
2095,  512.022, -30.17,   1.29, -31.92,   1.69, -30.11, -27.24,   NaN, 117.429414,   NaN
2096,  511.037, -30.26,   1.27, -32.01,   1.71, -30.12, -27.24,   NaN, 117.410853,   NaN
2097,  510.085, -30.35,   1.25, -32.09,   1.73, -30.29, -27.40,   NaN, 105.882195,   NaN
2098,  509.593, -30.43,   1.26, -32.17,   1.74, -30.29, -27.40,   NaN, 115.373600,   NaN
2099,  509.035, -30.43,   1.26, -32.17,   1.74, -30.44, -27.54,   NaN, 111.273014,   NaN
2100,  508.214, -30.52,   1.28, -32.25,   1.75, -30.61, -27.70,   NaN, 116.096554,   NaN
2101,  507.164, -30.60,   1.29, -32.32,   1.75, -30.62, -27.71,   NaN, 110.254660,   NaN
