Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 693,  911.474,   1.05,   0.97,   0.10,   0.55,  -0.09,  -0.08,   NaN, 3230.827263,   NaN
 694,  911.212,   1.03,   0.96,   0.08,   0.55,  -0.09,  -0.08,   NaN, 3125.295315,   NaN
 695,  911.146,   1.03,   0.96,   0.08,   0.55,  -0.10,  -0.09,   NaN, 3186.149368,   NaN
 696,  911.113,   1.02,   0.97,   0.07,   0.55,  -0.11,  -0.10,   NaN, 3183.325604,   NaN
 697,  910.785,   1.00,   0.95,   0.07,   0.54,  -0.12,  -0.11,   NaN, 3150.644905,   NaN
 698,  910.752,   0.99,   0.95,   0.06,   0.54,  -0.13,  -0.11,   NaN, 3093.100402,   NaN
 699,  910.719,   0.98,   0.96,   0.05,   0.55,  -0.13,  -0.12,   NaN, 3212.629468,   NaN
 700,  910.588,   0.97,   0.95,   0.05,   0.54,  -0.13,  -0.12,   NaN, 3165.045444,   NaN
 701,  910.424,   0.96,   0.96,   0.05,   0.54,  -0.14,  -0.12,   NaN, 3128.176277,   NaN
 702,  910.489,   0.96,   0.97,   0.04,   0.54,  -0.14,  -0.13,   NaN, 3167.641385,   NaN
 703,  909.997,   0.95,   0.96,   0.04,   0.54,  -0.15,  -0.13,   NaN, 3164.208260,   NaN
 704,  910.063,   0.94,   0.96,   0.03,   0.54,  -0.16,  -0.14,   NaN, 3166.821738,   NaN
 705,  909.997,   0.94,   0.96,   0.02,   0.54,  -0.16,  -0.14,   NaN, 3166.622924,   NaN
 706,  909.899,   0.93,   0.96,   0.01,   0.54,  -0.17,  -0.15,   NaN, 3100.900927,   NaN
 707,  909.767,   0.93,   0.96,   0.01,   0.54,  -0.18,  -0.16,   NaN, 3111.766217,   NaN
 708,  909.505,   0.92,   0.97,   0.00,   0.54,  -0.18,  -0.16,   NaN, 3013.341980,   NaN
 709,  909.538,   0.90,   0.97,  -0.01,   0.55,  -0.19,  -0.16,   NaN, 3068.280207,   NaN
 710,  909.209,   0.90,   0.97,  -0.03,   0.55,  -0.19,  -0.16,   NaN, 3139.490296,   NaN
 711,  909.111,   0.88,   0.97,  -0.04,   0.55,  -0.19,  -0.17,   NaN, 3162.127657,   NaN
 712,  909.078,   0.87,   0.96,  -0.06,   0.55,  -0.19,  -0.17,   NaN, 3115.629542,   NaN
 713,  909.078,   0.86,   0.96,  -0.07,   0.55,  -0.20,  -0.17,   NaN, 3166.181413,   NaN
 714,  908.651,   0.85,   0.97,  -0.08,   0.55,  -0.20,  -0.18,   NaN, 3147.272399,   NaN
 715,  908.815,   0.84,   0.96,  -0.09,   0.55,  -0.20,  -0.18,   NaN, 3138.672025,   NaN
 716,  908.586,   0.82,   0.96,  -0.10,   0.55,  -0.21,  -0.18,   NaN, 3142.581066,   NaN
 717,  908.520,   0.81,   0.96,  -0.11,   0.55,  -0.21,  -0.19,   NaN, 3078.852535,   NaN
 718,  908.290,   0.81,   0.96,  -0.11,   0.55,  -0.22,  -0.20,   NaN, 3101.846447,   NaN
 719,  908.257,   0.80,   0.96,  -0.11,   0.54,  -0.23,  -0.20,   NaN, 3202.158542,   NaN
 720,  907.831,   0.78,   0.96,  -0.11,   0.54,  -0.23,  -0.21,   NaN, 3200.871001,   NaN
 721,  907.732,   0.77,   0.97,  -0.12,   0.54,  -0.23,  -0.21,   NaN, 3079.472094,   NaN
 722,  907.863,   0.76,   0.97,  -0.12,   0.55,  -0.24,  -0.21,   NaN, 3080.318768,   NaN
 723,  907.568,   0.75,   0.96,  -0.12,   0.54,  -0.24,  -0.21,   NaN, 3129.288885,   NaN
 724,  907.601,   0.74,   0.97,  -0.13,   0.54,  -0.25,  -0.22,   NaN, 3070.751360,   NaN
 725,  907.305,   0.74,   0.97,  -0.13,   0.54,  -0.26,  -0.23,   NaN, 3142.322562,   NaN
 726,  907.404,   0.74,   0.97,  -0.13,   0.54,  -0.27,  -0.23,   NaN, 3138.144645,   NaN
 727,  907.141,   0.72,   0.97,  -0.15,   0.55,  -0.27,  -0.24,   NaN, 3168.577477,   NaN
 728,  906.879,   0.72,   0.97,  -0.16,   0.54,  -0.28,  -0.25,   NaN, 3086.582784,   NaN
 729,  907.043,   0.71,   0.96,  -0.16,   0.55,  -0.30,  -0.27,   NaN, 3037.433155,   NaN
 730,  906.649,   0.70,   0.97,  -0.19,   0.55,  -0.31,  -0.27,   NaN, 3134.047273,   NaN
 731,  906.583,   0.68,   0.97,  -0.21,   0.55,  -0.32,  -0.28,   NaN, 3072.781815,   NaN
 732,  906.550,   0.68,   0.97,  -0.21,   0.55,  -0.32,  -0.28,   NaN, 3116.486496,   NaN
 733,  906.485,   0.67,   0.97,  -0.23,   0.55,  -0.33,  -0.29,   NaN, 3113.880721,   NaN
 734,  906.255,   0.66,   0.97,  -0.24,   0.55,  -0.34,  -0.30,   NaN, 3086.795199,   NaN
 735,  906.189,   0.64,   0.97,  -0.26,   0.55,  -0.35,  -0.30,   NaN, 3178.880569,   NaN
 736,  905.927,   0.64,   0.97,  -0.26,   0.55,  -0.36,  -0.31,   NaN, 3178.028054,   NaN
 737,  905.795,   0.63,   0.97,  -0.27,   0.56,  -0.37,  -0.32,   NaN, 3031.043473,   NaN
 738,  905.730,   0.63,   0.96,  -0.27,   0.55,  -0.37,  -0.33,   NaN, 3129.732788,   NaN
 739,  905.730,   0.62,   0.97,  -0.27,   0.55,  -0.38,  -0.34,   NaN, 3056.694631,   NaN
 740,  905.664,   0.60,   0.97,  -0.28,   0.55,  -0.40,  -0.35,   NaN, 3183.213608,   NaN
 741,  905.598,   0.60,   0.97,  -0.28,   0.56,  -0.41,  -0.36,   NaN, 3210.581571,   NaN
 742,  905.303,   0.60,   0.97,  -0.28,   0.56,  -0.42,  -0.37,   NaN, 3128.694734,   NaN
 743,  905.139,   0.59,   0.97,  -0.29,   0.55,  -0.42,  -0.38,   NaN, 3133.666986,   NaN
 744,  905.073,   0.58,   0.97,  -0.29,   0.55,  -0.43,  -0.38,   NaN, 3102.542210,   NaN
 745,  904.679,   0.57,   0.96,  -0.30,   0.55,  -0.44,  -0.38,   NaN, 3035.761243,   NaN
 746,  905.008,   0.55,   0.97,  -0.31,   0.55,  -0.44,  -0.39,   NaN, 3026.275558,   NaN
 747,  904.646,   0.55,   0.96,  -0.31,   0.54,  -0.45,  -0.40,   NaN, 3062.595060,   NaN
 748,  904.614,   0.53,   0.96,  -0.33,   0.54,  -0.46,  -0.41,   NaN, 3087.867710,   NaN
 749,  904.712,   0.53,   0.96,  -0.34,   0.54,  -0.47,  -0.41,   NaN, 3134.553857,   NaN
 750,  903.957,   0.52,   0.96,  -0.36,   0.55,  -0.48,  -0.43,   NaN, 3106.839098,   NaN
 751,  904.285,   0.51,   0.97,  -0.37,   0.55,  -0.49,  -0.43,   NaN, 3125.691362,   NaN
 752,  903.924,   0.50,   0.96,  -0.39,   0.55,  -0.50,  -0.44,   NaN, 3087.431504,   NaN
 753,  904.121,   0.48,   0.95,  -0.40,   0.56,  -0.50,  -0.44,   NaN, 3088.329650,   NaN
 754,  903.695,   0.48,   0.96,  -0.41,   0.56,  -0.51,  -0.44,   NaN, 3030.981444,   NaN
 755,  903.826,   0.47,   0.96,  -0.42,   0.56,  -0.51,  -0.45,   NaN, 3114.926654,   NaN
 756,  903.563,   0.46,   0.97,  -0.43,   0.56,  -0.52,  -0.45,   NaN, 3070.510962,   NaN
 757,  903.498,   0.45,   0.97,  -0.43,   0.57,  -0.52,  -0.46,   NaN, 3085.489263,   NaN
 758,  903.498,   0.44,   0.97,  -0.43,   0.56,  -0.52,  -0.46,   NaN, 3036.851434,   NaN
 759,  902.972,   0.44,   0.98,  -0.44,   0.56,  -0.53,  -0.46,   NaN, 3123.928854,   NaN
 760,  903.202,   0.44,   0.98,  -0.44,   0.56,  -0.53,  -0.47,   NaN, 3088.008485,   NaN
 761,  902.874,   0.42,   0.96,  -0.44,   0.56,  -0.54,  -0.48,   NaN, 3104.007862,   NaN
 762,  903.071,   0.42,   0.97,  -0.45,   0.56,  -0.54,  -0.48,   NaN, 3056.891594,   NaN
 763,  902.480,   0.41,   0.96,  -0.45,   0.55,  -0.55,  -0.48,   NaN, 3094.075984,   NaN
 764,  902.677,   0.40,   0.97,  -0.46,   0.55,  -0.55,  -0.48,   NaN, 2998.271691,   NaN
 765,  902.382,   0.39,   0.97,  -0.47,   0.55,  -0.55,  -0.49,   NaN, 3073.911006,   NaN
 766,  902.316,   0.39,   0.97,  -0.47,   0.55,  -0.56,  -0.49,   NaN, 2947.711782,   NaN
 767,  902.283,   0.36,   0.95,  -0.49,   0.55,  -0.56,  -0.49,   NaN, 2947.894261,   NaN
 768,  902.119,   0.36,   0.95,  -0.49,   0.54,  -0.57,  -0.50,   NaN, 3094.028587,   NaN
 769,  901.856,   0.35,   0.97,  -0.51,   0.55,  -0.57,  -0.50,   NaN, 3093.250080,   NaN
 770,  901.856,   0.34,   0.96,  -0.52,   0.55,  -0.57,  -0.50,   NaN, 3090.148495,   NaN
 771,  901.659,   0.34,   0.96,  -0.53,   0.55,  -0.58,  -0.51,   NaN, 3089.879438,   NaN
 772,  901.725,   0.33,   0.96,  -0.55,   0.56,  -0.59,  -0.52,   NaN, 3022.543725,   NaN
 773,  901.298,   0.32,   0.97,  -0.55,   0.56,  -0.59,  -0.52,   NaN, 2897.561595,   NaN
 774,  901.627,   0.31,   0.97,  -0.57,   0.56,  -0.60,  -0.52,   NaN, 2972.046644,   NaN
 775,  901.265,   0.30,   0.97,  -0.58,   0.56,  -0.60,  -0.52,   NaN, 3004.108994,   NaN
 776,  901.101,   0.29,   0.97,  -0.58,   0.57,  -0.60,  -0.53,   NaN, 3046.856760,   NaN
 777,  901.036,   0.29,   0.98,  -0.58,   0.57,  -0.61,  -0.53,   NaN, 3036.919342,   NaN
 778,  900.872,   0.29,   0.98,  -0.58,   0.57,  -0.61,  -0.54,   NaN, 2966.946106,   NaN
 779,  900.806,   0.27,   0.97,  -0.59,   0.57,  -0.62,  -0.54,   NaN, 3075.120338,   NaN
 780,  900.740,   0.27,   0.97,  -0.60,   0.56,  -0.62,  -0.55,   NaN, 3120.158060,   NaN
 781,  900.510,   0.26,   0.97,  -0.60,   0.56,  -0.63,  -0.56,   NaN, 2993.052100,   NaN
 782,  900.445,   0.25,   0.96,  -0.61,   0.56,  -0.64,  -0.56,   NaN, 2986.037940,   NaN
 783,  900.117,   0.24,   0.97,  -0.62,   0.55,  -0.65,  -0.57,   NaN, 2889.709862,   NaN
 784,  900.215,   0.23,   0.97,  -0.63,   0.55,  -0.66,  -0.58,   NaN, 3155.761377,   NaN
 785,  900.051,   0.22,   0.97,  -0.64,   0.55,  -0.67,  -0.59,   NaN, 3155.256904,   NaN
 786,  900.051,   0.21,   0.98,  -0.65,   0.55,  -0.67,  -0.59,   NaN, 3118.807919,   NaN
 787,  899.788,   0.21,   0.97,  -0.66,   0.54,  -0.67,  -0.59,   NaN, 2982.748441,   NaN
 788,  899.591,   0.20,   0.97,  -0.68,   0.54,  -0.68,  -0.60,   NaN, 3131.489450,   NaN
 789,  899.493,   0.19,   0.97,  -0.69,   0.54,  -0.69,  -0.61,   NaN, 3009.745039,   NaN
 790,  899.329,   0.18,   0.97,  -0.71,   0.55,  -0.69,  -0.61,   NaN, 2962.951237,   NaN
 791,  899.329,   0.17,   0.97,  -0.72,   0.55,  -0.70,  -0.62,   NaN, 3019.636814,   NaN
 792,  899.033,   0.17,   0.97,  -0.73,   0.55,  -0.71,  -0.63,   NaN, 3005.294915,   NaN
 793,  899.165,   0.15,   0.97,  -0.74,   0.56,  -0.72,  -0.63,   NaN, 3060.994450,   NaN
 794,  898.968,   0.14,   0.97,  -0.75,   0.56,  -0.74,  -0.65,   NaN, 2960.512340,   NaN
 795,  898.836,   0.14,   0.97,  -0.75,   0.56,  -0.74,  -0.66,   NaN, 3050.914846,   NaN
 796,  898.738,   0.14,   0.97,  -0.75,   0.56,  -0.75,  -0.66,   NaN, 2966.898028,   NaN
 797,  898.278,   0.12,   0.97,  -0.76,   0.56,  -0.75,  -0.66,   NaN, 3020.544572,   NaN
 798,  898.246,   0.11,   0.96,  -0.77,   0.56,  -0.76,  -0.67,   NaN, 2976.178601,   NaN
 799,  898.410,   0.10,   0.96,  -0.78,   0.57,  -0.77,  -0.68,   NaN, 3004.183310,   NaN
 800,  898.147,   0.09,   0.96,  -0.77,   0.56,  -0.77,  -0.68,   NaN, 2978.621502,   NaN
 801,  898.246,   0.08,   0.97,  -0.78,   0.56,  -0.78,  -0.69,   NaN, 2979.037115,   NaN
 802,  897.852,   0.08,   0.97,  -0.78,   0.56,  -0.79,  -0.69,   NaN, 3018.628717,   NaN
 803,  897.950,   0.07,   0.98,  -0.79,   0.55,  -0.79,  -0.70,   NaN, 3041.874941,   NaN
 804,  897.523,   0.06,   0.97,  -0.80,   0.55,  -0.80,  -0.70,   NaN, 3027.719242,   NaN
 805,  897.556,   0.06,   0.97,  -0.80,   0.54,  -0.81,  -0.71,   NaN, 2959.993816,   NaN
 806,  897.392,   0.04,   0.98,  -0.82,   0.54,  -0.82,  -0.72,   NaN, 2948.460856,   NaN
 807,  897.130,   0.03,   0.96,  -0.82,   0.53,  -0.82,  -0.72,   NaN, 2877.821487,   NaN
 808,  897.261,   0.03,   0.98,  -0.84,   0.53,  -0.82,  -0.72,   NaN, 2864.559003,   NaN
 809,  897.162,   0.02,   0.98,  -0.85,   0.54,  -0.83,  -0.73,   NaN, 2946.911658,   NaN
 810,  896.801,   0.01,   0.98,  -0.86,   0.54,  -0.83,  -0.73,   NaN, 2978.821807,   NaN
 811,  896.998,  -0.01,   0.96,  -0.88,   0.54,  -0.84,  -0.74,   NaN, 2912.825144,   NaN
 812,  896.539,  -0.02,   0.96,  -0.89,   0.54,  -0.84,  -0.74,   NaN, 2988.626860,   NaN
 813,  896.670,  -0.02,   0.96,  -0.89,   0.54,  -0.85,  -0.75,   NaN, 2986.936961,   NaN
 814,  896.539,  -0.03,   0.96,  -0.90,   0.55,  -0.86,  -0.76,   NaN, 3053.272512,   NaN
 815,  896.210,  -0.03,   0.97,  -0.91,   0.55,  -0.86,  -0.76,   NaN, 3049.335184,   NaN
 816,  896.210,  -0.05,   0.96,  -0.92,   0.56,  -0.88,  -0.77,   NaN, 3049.530024,   NaN
 817,  896.079,  -0.06,   0.96,  -0.93,   0.56,  -0.89,  -0.78,   NaN, 2874.189533,   NaN
 818,  895.948,  -0.06,   0.96,  -0.93,   0.56,  -0.89,  -0.79,   NaN, 2991.710782,   NaN
 819,  895.718,  -0.06,   0.96,  -0.93,   0.56,  -0.89,  -0.79,   NaN, 2933.473596,   NaN
 820,  895.554,  -0.08,   0.96,  -0.94,   0.56,  -0.90,  -0.79,   NaN, 2963.108461,   NaN
 821,  895.423,  -0.09,   0.97,  -0.94,   0.56,  -0.91,  -0.80,   NaN, 2879.014710,   NaN
 822,  895.488,  -0.09,   0.97,  -0.95,   0.56,  -0.91,  -0.80,   NaN, 3008.394272,   NaN
 823,  895.554,  -0.11,   0.97,  -0.95,   0.55,  -0.92,  -0.81,   NaN, 3038.523067,   NaN
 824,  895.324,  -0.11,   0.96,  -0.96,   0.55,  -0.93,  -0.82,   NaN, 3037.032282,   NaN
 825,  894.930,  -0.12,   0.97,  -0.97,   0.55,  -0.94,  -0.83,   NaN, 2965.409475,   NaN
 826,  894.996,  -0.13,   0.97,  -0.97,   0.54,  -0.95,  -0.83,   NaN, 2999.136370,   NaN
 827,  894.963,  -0.13,   0.97,  -0.99,   0.54,  -0.96,  -0.85,   NaN, 2932.895290,   NaN
 828,  894.668,  -0.14,   0.97,  -1.00,   0.54,  -0.97,  -0.85,   NaN, 2974.227746,   NaN
 829,  894.602,  -0.15,   0.97,  -1.02,   0.54,  -0.98,  -0.86,   NaN, 2950.076320,   NaN
 830,  894.635,  -0.16,   0.97,  -1.03,   0.54,  -0.98,  -0.87,   NaN, 3004.722925,   NaN
 831,  894.504,  -0.16,   0.97,  -1.03,   0.54,  -0.98,  -0.87,   NaN, 2969.064254,   NaN
 832,  894.307,  -0.17,   0.96,  -1.04,   0.54,  -0.99,  -0.87,   NaN, 2973.935942,   NaN
 833,  894.142,  -0.19,   0.95,  -1.04,   0.54,  -1.00,  -0.88,   NaN, 3048.263896,   NaN
 834,  894.110,  -0.20,   0.95,  -1.06,   0.55,  -1.00,  -0.89,   NaN, 3048.246253,   NaN
 835,  894.110,  -0.20,   0.96,  -1.06,   0.56,  -1.01,  -0.89,   NaN, 2927.051884,   NaN
 836,  893.453,  -0.21,   0.96,  -1.07,   0.56,  -1.02,  -0.90,   NaN, 2963.567675,   NaN
 837,  893.519,  -0.21,   0.97,  -1.08,   0.57,  -1.02,  -0.90,   NaN, 2889.423872,   NaN
 838,  893.781,  -0.21,   0.97,  -1.08,   0.57,  -1.04,  -0.91,   NaN, 3008.088463,   NaN
 839,  893.420,  -0.23,   0.97,  -1.09,   0.57,  -1.04,  -0.92,   NaN, 2988.281343,   NaN
 840,  893.387,  -0.24,   0.97,  -1.10,   0.57,  -1.05,  -0.93,   NaN, 3015.809274,   NaN
 841,  893.223,  -0.25,   0.97,  -1.10,   0.57,  -1.05,  -0.93,   NaN, 2869.214651,   NaN
 842,  893.190,  -0.26,   0.97,  -1.10,   0.57,  -1.06,  -0.93,   NaN, 2864.807534,   NaN
 843,  892.862,  -0.26,   0.97,  -1.11,   0.56,  -1.06,  -0.94,   NaN, 2981.208089,   NaN
 844,  892.731,  -0.28,   0.97,  -1.13,   0.55,  -1.07,  -0.94,   NaN, 2806.334016,   NaN
 845,  892.764,  -0.28,   0.97,  -1.14,   0.55,  -1.08,  -0.95,   NaN, 2927.562969,   NaN
 846,  892.403,  -0.29,   0.98,  -1.15,   0.55,  -1.08,  -0.95,   NaN, 2981.378677,   NaN
 847,  892.304,  -0.30,   0.98,  -1.16,   0.54,  -1.09,  -0.96,   NaN, 2974.021798,   NaN
 848,  892.173,  -0.30,   0.98,  -1.16,   0.54,  -1.10,  -0.97,   NaN, 2878.121082,   NaN
 849,  892.173,  -0.31,   0.98,  -1.18,   0.54,  -1.11,  -0.98,   NaN, 2897.107033,   NaN
 850,  892.042,  -0.32,   0.97,  -1.19,   0.54,  -1.11,  -0.98,   NaN, 2896.805334,   NaN
 851,  891.910,  -0.33,   0.96,  -1.20,   0.54,  -1.12,  -0.99,   NaN, 2894.628760,   NaN
 852,  891.910,  -0.35,   0.96,  -1.22,   0.54,  -1.13,  -0.99,   NaN, 2839.534997,   NaN
 853,  891.812,  -0.35,   0.97,  -1.22,   0.55,  -1.13,  -0.99,   NaN, 2944.161373,   NaN
 854,  891.418,  -0.35,   0.97,  -1.23,   0.55,  -1.13,  -1.00,   NaN, 2862.422920,   NaN
 855,  891.451,  -0.36,   0.97,  -1.24,   0.55,  -1.14,  -1.00,   NaN, 2964.136242,   NaN
 856,  891.352,  -0.38,   0.97,  -1.25,   0.56,  -1.14,  -1.01,   NaN, 2917.326698,   NaN
 857,  891.221,  -0.39,   0.97,  -1.26,   0.57,  -1.15,  -1.02,   NaN, 2906.194233,   NaN
 858,  891.221,  -0.40,   0.98,  -1.26,   0.57,  -1.16,  -1.02,   NaN, 2926.181728,   NaN
 859,  891.024,  -0.40,   0.97,  -1.27,   0.57,  -1.17,  -1.03,   NaN, 3010.400529,   NaN
 860,  890.827,  -0.41,   0.96,  -1.27,   0.57,  -1.18,  -1.04,   NaN, 2810.221694,   NaN
 861,  890.696,  -0.42,   0.97,  -1.28,   0.57,  -1.19,  -1.05,   NaN, 2848.437210,   NaN
 862,  890.663,  -0.43,   0.97,  -1.28,   0.56,  -1.19,  -1.05,   NaN, 2865.931874,   NaN
 863,  890.499,  -0.45,   0.95,  -1.30,   0.56,  -1.19,  -1.05,   NaN, 2865.625372,   NaN
 864,  890.433,  -0.46,   0.94,  -1.30,   0.56,  -1.20,  -1.06,   NaN, 2909.274266,   NaN
 865,  890.466,  -0.47,   0.95,  -1.32,   0.55,  -1.21,  -1.06,   NaN, 2909.431400,   NaN
 866,  889.974,  -0.47,   0.95,  -1.32,   0.55,  -1.21,  -1.07,   NaN, 2850.591253,   NaN
 867,  889.809,  -0.47,   0.96,  -1.33,   0.54,  -1.22,  -1.08,   NaN, 2861.492976,   NaN
 868,  889.875,  -0.48,   0.96,  -1.34,   0.55,  -1.23,  -1.08,   NaN, 2845.005964,   NaN
 869,  889.809,  -0.49,   0.97,  -1.35,   0.54,  -1.23,  -1.09,   NaN, 2875.822213,   NaN
 870,  889.809,  -0.50,   0.96,  -1.36,   0.54,  -1.24,  -1.09,   NaN, 2862.055940,   NaN
 871,  889.678,  -0.52,   0.96,  -1.38,   0.54,  -1.25,  -1.10,   NaN, 2772.053724,   NaN
 872,  889.580,  -0.52,   0.96,  -1.38,   0.54,  -1.26,  -1.11,   NaN, 2846.093481,   NaN
 873,  889.284,  -0.53,   0.96,  -1.39,   0.54,  -1.27,  -1.12,   NaN, 2943.114301,   NaN
 874,  889.153,  -0.54,   0.96,  -1.40,   0.54,  -1.27,  -1.12,   NaN, 2820.425083,   NaN
 875,  889.022,  -0.55,   0.97,  -1.40,   0.55,  -1.27,  -1.12,   NaN, 2855.984584,   NaN
 876,  888.989,  -0.55,   0.97,  -1.40,   0.55,  -1.28,  -1.13,   NaN, 2850.820179,   NaN
 877,  888.726,  -0.56,   0.97,  -1.41,   0.56,  -1.29,  -1.13,   NaN, 2887.050567,   NaN
 878,  888.660,  -0.57,   0.97,  -1.42,   0.56,  -1.29,  -1.14,   NaN, 2853.955625,   NaN
 879,  888.332,  -0.58,   0.97,  -1.42,   0.56,  -1.30,  -1.14,   NaN, 2895.599359,   NaN
 880,  888.267,  -0.58,   0.97,  -1.43,   0.56,  -1.30,  -1.15,   NaN, 2906.641462,   NaN
 881,  888.267,  -0.60,   0.97,  -1.44,   0.56,  -1.31,  -1.15,   NaN, 2827.631845,   NaN
 882,  888.234,  -0.60,   0.98,  -1.44,   0.56,  -1.32,  -1.16,   NaN, 2827.513254,   NaN
 883,  888.201,  -0.61,   0.97,  -1.46,   0.56,  -1.33,  -1.17,   NaN, 2846.390672,   NaN
 884,  887.906,  -0.61,   0.97,  -1.46,   0.56,  -1.33,  -1.18,   NaN, 2815.225173,   NaN
 885,  887.906,  -0.62,   0.97,  -1.47,   0.56,  -1.33,  -1.18,   NaN, 2840.232860,   NaN
 886,  887.643,  -0.63,   0.96,  -1.48,   0.56,  -1.34,  -1.18,   NaN, 2799.908623,   NaN
 887,  887.544,  -0.65,   0.97,  -1.49,   0.55,  -1.35,  -1.19,   NaN, 2858.556568,   NaN
 888,  887.446,  -0.64,   0.97,  -1.50,   0.55,  -1.35,  -1.20,   NaN, 2828.879351,   NaN
 889,  887.249,  -0.65,   0.97,  -1.51,   0.55,  -1.36,  -1.20,   NaN, 2824.668416,   NaN
 890,  887.282,  -0.66,   0.97,  -1.52,   0.54,  -1.37,  -1.21,   NaN, 2837.635677,   NaN
 891,  887.347,  -0.67,   0.96,  -1.52,   0.55,  -1.38,  -1.22,   NaN, 2821.616999,   NaN
 892,  887.052,  -0.68,   0.96,  -1.53,   0.55,  -1.39,  -1.22,   NaN, 2912.816270,   NaN
 893,  886.822,  -0.69,   0.96,  -1.53,   0.55,  -1.40,  -1.24,   NaN, 2779.564420,   NaN
 894,  886.658,  -0.71,   0.96,  -1.54,   0.55,  -1.41,  -1.24,   NaN, 2786.610546,   NaN
 895,  886.527,  -0.71,   0.97,  -1.54,   0.55,  -1.41,  -1.25,   NaN, 2780.631472,   NaN
 896,  886.297,  -0.71,   0.97,  -1.55,   0.55,  -1.41,  -1.25,   NaN, 2738.338357,   NaN
 897,  886.592,  -0.72,   0.97,  -1.57,   0.56,  -1.42,  -1.25,   NaN, 2759.824816,   NaN
 898,  886.461,  -0.74,   0.96,  -1.58,   0.56,  -1.43,  -1.26,   NaN, 2759.643006,   NaN
 899,  886.133,  -0.75,   0.96,  -1.58,   0.56,  -1.44,  -1.27,   NaN, 2863.463665,   NaN
 900,  886.166,  -0.76,   0.97,  -1.60,   0.57,  -1.44,  -1.27,   NaN, 2936.483565,   NaN
 901,  885.838,  -0.76,   0.97,  -1.60,   0.57,  -1.45,  -1.28,   NaN, 2722.872692,   NaN
 902,  885.805,  -0.76,   0.96,  -1.61,   0.57,  -1.46,  -1.29,   NaN, 2828.519072,   NaN
 903,  886.133,  -0.76,   0.96,  -1.61,   0.56,  -1.47,  -1.29,   NaN, 2898.179843,   NaN
 904,  885.673,  -0.77,   0.97,  -1.63,   0.57,  -1.48,  -1.31,   NaN, 2800.435405,   NaN
 905,  885.279,  -0.78,   0.97,  -1.64,   0.57,  -1.49,  -1.31,   NaN, 2796.859773,   NaN
 906,  885.312,  -0.79,   0.97,  -1.65,   0.56,  -1.50,  -1.32,   NaN, 2762.900497,   NaN
 907,  885.247,  -0.81,   0.97,  -1.67,   0.56,  -1.51,  -1.33,   NaN, 2739.479429,   NaN
 908,  885.115,  -0.82,   0.97,  -1.67,   0.56,  -1.51,  -1.33,   NaN, 2862.744431,   NaN
 909,  885.083,  -0.83,   0.97,  -1.68,   0.55,  -1.51,  -1.34,   NaN, 2855.625564,   NaN
 910,  885.017,  -0.83,   0.98,  -1.69,   0.55,  -1.52,  -1.34,   NaN, 2895.890278,   NaN
 911,  884.557,  -0.83,   0.98,  -1.69,   0.55,  -1.53,  -1.35,   NaN, 2870.450513,   NaN
 912,  884.721,  -0.84,   0.97,  -1.69,   0.55,  -1.54,  -1.36,   NaN, 2873.369919,   NaN
 913,  884.492,  -0.86,   0.96,  -1.70,   0.55,  -1.54,  -1.36,   NaN, 2872.753871,   NaN
 914,  884.262,  -0.87,   0.97,  -1.71,   0.55,  -1.55,  -1.37,   NaN, 2825.850475,   NaN
 915,  884.164,  -0.87,   0.97,  -1.71,   0.55,  -1.57,  -1.38,   NaN, 2825.538438,   NaN
 916,  884.164,  -0.88,   0.97,  -1.72,   0.55,  -1.57,  -1.39,   NaN, 2819.118299,   NaN
 917,  884.328,  -0.89,   0.97,  -1.73,   0.56,  -1.58,  -1.40,   NaN, 2835.257407,   NaN
 918,  884.164,  -0.90,   0.97,  -1.74,   0.56,  -1.59,  -1.40,   NaN, 2833.356815,   NaN
 919,  883.770,  -0.90,   0.97,  -1.74,   0.56,  -1.59,  -1.40,   NaN, 2837.222371,   NaN
 920,  883.638,  -0.90,   0.97,  -1.75,   0.56,  -1.60,  -1.41,   NaN, 2851.658575,   NaN
 921,  883.540,  -0.91,   0.96,  -1.77,   0.57,  -1.60,  -1.41,   NaN, 2777.244584,   NaN
 922,  883.474,  -0.93,   0.96,  -1.78,   0.56,  -1.61,  -1.42,   NaN, 2863.049928,   NaN
 923,  883.409,  -0.94,   0.96,  -1.79,   0.57,  -1.61,  -1.42,   NaN, 2819.854488,   NaN
 924,  883.244,  -0.95,   0.96,  -1.81,   0.57,  -1.62,  -1.43,   NaN, 2754.729858,   NaN
 925,  883.015,  -0.96,   0.96,  -1.82,   0.56,  -1.62,  -1.43,   NaN, 2798.035369,   NaN
 926,  882.949,  -0.96,   0.96,  -1.83,   0.57,  -1.63,  -1.44,   NaN, 2811.222973,   NaN
 927,  882.818,  -0.97,   0.96,  -1.84,   0.57,  -1.64,  -1.45,   NaN, 2763.071651,   NaN
 928,  882.752,  -0.97,   0.96,  -1.84,   0.56,  -1.64,  -1.45,   NaN, 2765.058558,   NaN
 929,  882.555,  -0.99,   0.97,  -1.85,   0.56,  -1.65,  -1.46,   NaN, 2690.468512,   NaN
