Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  934.912,   2.01,   0.98,   1.09,   0.56,   0.43,    NaN,   NaN, 4156.394169,   NaN
 442,  934.583,   1.99,   0.98,   1.07,   0.56,   0.42,    NaN,   NaN, 4174.065400,   NaN
 443,  934.485,   1.99,   0.97,   1.07,   0.55,   0.41,    NaN,   NaN, 4249.612303,   NaN
 444,  934.616,   1.97,   0.95,   1.05,   0.55,   0.41,    NaN,   NaN, 4180.537747,   NaN
 445,  934.321,   1.96,   0.96,   1.04,   0.55,   0.40,    NaN,   NaN, 4204.365603,   NaN
 446,  934.419,   1.95,   0.96,   1.02,   0.55,   0.39,    NaN,   NaN, 4244.664548,   NaN
 447,  933.992,   1.95,   0.96,   1.01,   0.55,   0.39,    NaN,   NaN, 4024.380541,   NaN
 448,  934.157,   1.94,   0.96,   1.01,   0.55,   0.38,    NaN,   NaN, 4179.898359,   NaN
 449,  934.025,   1.93,   0.97,   1.00,   0.55,   0.38,    NaN,   NaN, 4199.768122,   NaN
 450,  933.894,   1.93,   0.97,   0.99,   0.55,   0.36,    NaN,   NaN, 4199.260049,   NaN
 451,  933.795,   1.92,   0.97,   0.98,   0.56,   0.36,    NaN,   NaN, 4186.654031,   NaN
 452,  933.763,   1.91,   0.97,   0.97,   0.56,   0.35,    NaN,   NaN, 4186.692157,   NaN
 453,  933.598,   1.90,   0.97,   0.97,   0.56,   0.34,    NaN,   NaN, 4179.060466,   NaN
 454,  933.566,   1.88,   0.97,   0.96,   0.56,   0.34,    NaN,   NaN, 4018.520808,   NaN
 455,  933.500,   1.87,   0.96,   0.96,   0.57,   0.33,    NaN,   NaN, 4182.714482,   NaN
 456,  933.270,   1.87,   0.97,   0.95,   0.57,   0.33,    NaN,   NaN, 4143.182047,   NaN
 457,  933.369,   1.87,   0.97,   0.95,   0.57,   0.32,    NaN,   NaN, 4145.160444,   NaN
 458,  932.909,   1.86,   0.97,   0.95,   0.57,   0.32,    NaN,   NaN, 4150.484747,   NaN
 459,  933.139,   1.86,   0.97,   0.94,   0.57,   0.32,    NaN,   NaN, 4061.021579,   NaN
 460,  932.811,   1.85,   0.98,   0.93,   0.56,   0.31,    NaN,   NaN, 4191.217942,   NaN
 461,  932.876,   1.84,   0.98,   0.92,   0.56,   0.31,    NaN,   NaN, 4133.026277,   NaN
 462,  932.909,   1.83,   0.97,   0.91,   0.56,   0.30,    NaN,   NaN, 4175.641706,   NaN
 463,  932.876,   1.81,   0.97,   0.90,   0.56,   0.30,    NaN,   NaN, 4169.295564,   NaN
 464,  932.450,   1.81,   0.97,   0.89,   0.55,   0.29,    NaN,   NaN, 4157.323255,   NaN
 465,  932.647,   1.81,   0.97,   0.89,   0.55,   0.29,    NaN,   NaN, 4065.362353,   NaN
 466,  932.187,   1.80,   0.98,   0.87,   0.55,   0.28,    NaN,   NaN, 4073.323260,   NaN
 467,  932.450,   1.79,   0.98,   0.87,   0.55,   0.27,    NaN,   NaN, 4153.168520,   NaN
 468,  932.023,   1.78,   0.98,   0.86,   0.55,   0.26,    NaN,   NaN, 4299.555535,   NaN
 469,  932.056,   1.78,   0.98,   0.85,   0.55,   0.26,    NaN,   NaN, 4299.705673,   NaN
 470,  931.826,   1.77,   0.98,   0.85,   0.55,   0.25,    NaN,   NaN, 4102.049284,   NaN
 471,  931.990,   1.75,   0.97,   0.84,   0.56,   0.25,    NaN,   NaN, 4215.551522,   NaN
 472,  931.826,   1.74,   0.97,   0.83,   0.56,   0.23,    NaN,   NaN, 4229.490471,   NaN
 473,  931.695,   1.74,   0.97,   0.82,   0.56,   0.22,    NaN,   NaN, 4065.413370,   NaN
 474,  931.695,   1.74,   0.98,   0.82,   0.57,   0.21,    NaN,   NaN, 4271.585639,   NaN
 475,  931.399,   1.74,   0.98,   0.82,   0.57,   0.21,    NaN,   NaN, 4141.941490,   NaN
 476,  931.432,   1.72,   0.97,   0.80,   0.57,   0.20,    NaN,   NaN, 4120.521861,   NaN
 477,  931.268,   1.72,   0.98,   0.80,   0.58,   0.20,    NaN,   NaN, 4219.184930,   NaN
 478,  931.038,   1.70,   0.97,   0.78,   0.57,   0.19,    NaN,   NaN, 4286.529686,   NaN
 479,  931.268,   1.69,   0.97,   0.77,   0.57,   0.19,    NaN,   NaN, 4049.150591,   NaN
 480,  930.743,   1.68,   0.97,   0.76,   0.57,   0.18,    NaN,   NaN, 4180.135122,   NaN
 481,  931.038,   1.68,   0.97,   0.74,   0.56,   0.18,    NaN,   NaN, 4147.438708,   NaN
 482,  930.775,   1.66,   0.97,   0.73,   0.57,   0.18,    NaN,   NaN, 4093.485018,   NaN
 483,  930.480,   1.66,   0.97,   0.72,   0.56,   0.17,    NaN,   NaN, 4073.499319,   NaN
 484,  930.874,   1.65,   0.98,   0.71,   0.56,   0.16,    NaN,   NaN, 4165.980783,   NaN
 485,  930.349,   1.64,   0.98,   0.70,   0.56,   0.16,    NaN,   NaN, 4163.690561,   NaN
 486,  930.414,   1.63,   0.97,   0.70,   0.55,   0.15,    NaN,   NaN, 4102.153838,   NaN
 487,  930.250,   1.63,   0.98,   0.69,   0.56,   0.15,    NaN,   NaN, 4219.442955,   NaN
 488,  930.349,   1.62,   0.98,   0.69,   0.56,   0.14,    NaN,   NaN, 4107.842413,   NaN
 489,  930.250,   1.62,   0.98,   0.68,   0.56,   0.14,    NaN,   NaN, 4179.021521,   NaN
 490,  929.955,   1.61,   0.98,   0.68,   0.55,   0.13,    NaN,   NaN, 4129.318389,   NaN
 491,  929.889,   1.60,   0.97,   0.67,   0.56,   0.13,    NaN,   NaN, 4182.519009,   NaN
 492,  929.988,   1.60,   0.97,   0.67,   0.56,   0.13,    NaN,   NaN, 4096.726074,   NaN
 493,  929.725,   1.59,   0.98,   0.67,   0.56,   0.12,    NaN,   NaN, 4138.113067,   NaN
 494,  929.659,   1.58,   0.98,   0.66,   0.56,   0.10,    NaN,   NaN, 4201.726744,   NaN
 495,  929.725,   1.57,   0.98,   0.64,   0.56,   0.10,    NaN,   NaN, 4229.263773,   NaN
 496,  929.331,   1.55,   0.98,   0.63,   0.57,   0.09,    NaN,   NaN, 4183.314909,   NaN
 497,  929.331,   1.54,   0.97,   0.63,   0.56,   0.08,    NaN,   NaN, 3971.908973,   NaN
 498,  929.101,   1.54,   0.97,   0.61,   0.56,   0.07,    NaN,   NaN, 4205.182100,   NaN
 499,  929.298,   1.53,   0.96,   0.60,   0.56,   0.06,    NaN,   NaN, 4206.304958,   NaN
 500,  929.134,   1.52,   0.95,   0.59,   0.56,   0.05,    NaN,   NaN, 4148.574758,   NaN
 501,  928.937,   1.51,   0.96,   0.57,   0.56,   0.05,    NaN,   NaN, 3983.707804,   NaN
 502,  929.069,   1.51,   0.96,   0.55,   0.56,   0.04,    NaN,   NaN, 3984.207052,   NaN
 503,  928.642,   1.50,   0.96,   0.54,   0.56,   0.04,    NaN,   NaN, 4100.695091,   NaN
 504,  928.806,   1.50,   0.97,   0.53,   0.56,   0.04,    NaN,   NaN, 4113.712963,   NaN
 505,  928.478,   1.50,   0.98,   0.52,   0.56,   0.03,    NaN,   NaN, 4204.816651,   NaN
 506,  928.445,   1.49,   0.98,   0.51,   0.56,   0.02,    NaN,   NaN, 4161.337460,   NaN
 507,  928.511,   1.47,   0.98,   0.50,   0.56,   0.02,    NaN,   NaN, 4229.312479,   NaN
 508,  928.248,   1.46,   0.99,   0.51,   0.56,   0.01,    NaN,   NaN, 4101.980260,   NaN
 509,  928.084,   1.45,   0.97,   0.50,   0.56,   0.01,    NaN,   NaN, 4193.390827,   NaN
 510,  928.149,   1.45,   0.97,   0.50,   0.56,   0.00,    NaN,   NaN, 4118.097283,   NaN
 511,  928.018,   1.44,   0.96,   0.50,   0.56,  -0.01,   0.00,   NaN, 4179.545295,   NaN
 512,  928.084,   1.43,   0.96,   0.49,   0.56,  -0.01,  -0.01,   NaN, 4230.628543,   NaN
 513,  927.624,   1.43,   0.96,   0.49,   0.56,  -0.02,  -0.02,   NaN, 4075.707275,   NaN
 514,  927.788,   1.42,   0.97,   0.49,   0.56,  -0.02,  -0.02,   NaN, 4174.033780,   NaN
 515,  927.624,   1.41,   0.98,   0.48,   0.56,  -0.03,  -0.02,   NaN, 4173.455867,   NaN
 516,  927.657,   1.41,   0.98,   0.47,   0.56,  -0.05,  -0.04,   NaN, 4077.365001,   NaN
 517,  927.329,   1.39,   0.96,   0.46,   0.56,  -0.05,  -0.05,   NaN, 4076.180405,   NaN
 518,  927.493,   1.38,   0.96,   0.45,   0.56,  -0.06,  -0.05,   NaN, 4162.324927,   NaN
 519,  927.198,   1.37,   0.95,   0.44,   0.55,  -0.07,  -0.06,   NaN, 4091.414121,   NaN
 520,  927.329,   1.36,   0.97,   0.42,   0.56,  -0.07,  -0.06,   NaN, 4116.515451,   NaN
 521,  927.099,   1.36,   0.97,   0.41,   0.56,  -0.08,  -0.07,   NaN, 4125.197878,   NaN
 522,  927.001,   1.36,   0.97,   0.40,   0.55,  -0.09,  -0.07,   NaN, 4068.982363,   NaN
 523,  926.738,   1.34,   0.98,   0.39,   0.56,  -0.09,  -0.08,   NaN, 4177.917506,   NaN
 524,  926.968,   1.34,   0.97,   0.38,   0.55,  -0.09,  -0.08,   NaN, 4071.858119,   NaN
 525,  926.541,   1.33,   0.98,   0.37,   0.56,  -0.10,  -0.08,   NaN, 4175.477210,   NaN
 526,  926.541,   1.32,   0.97,   0.37,   0.55,  -0.11,  -0.09,   NaN, 4103.229124,   NaN
 527,  926.344,   1.31,   0.97,   0.36,   0.55,  -0.11,  -0.10,   NaN, 4106.865950,   NaN
 528,  926.475,   1.31,   0.97,   0.36,   0.55,  -0.12,  -0.10,   NaN, 4086.108508,   NaN
 529,  926.279,   1.30,   0.97,   0.36,   0.55,  -0.12,  -0.11,   NaN, 4133.705943,   NaN
 530,  926.410,   1.29,   0.97,   0.36,   0.55,  -0.13,  -0.11,   NaN, 4176.209633,   NaN
 531,  925.885,   1.29,   0.97,   0.35,   0.55,  -0.14,  -0.12,   NaN, 4046.873858,   NaN
 532,  926.016,   1.27,   0.96,   0.35,   0.55,  -0.15,  -0.13,   NaN, 4047.637147,   NaN
 533,  925.786,   1.27,   0.97,   0.35,   0.55,  -0.15,  -0.13,   NaN, 4179.668740,   NaN
 534,  925.786,   1.26,   0.97,   0.34,   0.55,  -0.16,  -0.14,   NaN, 4053.008419,   NaN
 535,  925.720,   1.24,   0.97,   0.33,   0.55,  -0.16,  -0.14,   NaN, 4074.060158,   NaN
 536,  925.359,   1.25,   0.98,   0.32,   0.55,  -0.17,  -0.15,   NaN, 4093.719595,   NaN
 537,  925.655,   1.23,   0.97,   0.31,   0.55,  -0.19,  -0.17,   NaN, 4095.019031,   NaN
 538,  925.294,   1.22,   0.95,   0.30,   0.55,  -0.20,  -0.17,   NaN, 4099.372164,   NaN
 539,  925.524,   1.21,   0.95,   0.28,   0.55,  -0.20,  -0.18,   NaN, 4073.026119,   NaN
 540,  925.031,   1.20,   0.95,   0.27,   0.55,  -0.21,  -0.19,   NaN, 4186.675677,   NaN
 541,  925.261,   1.19,   0.96,   0.26,   0.55,  -0.22,  -0.19,   NaN, 4180.296425,   NaN
 542,  924.834,   1.18,   0.97,   0.25,   0.56,  -0.23,  -0.20,   NaN, 4110.222909,   NaN
 543,  925.097,   1.18,   0.96,   0.23,   0.56,  -0.23,  -0.21,   NaN, 4136.850779,   NaN
 544,  924.933,   1.17,   0.97,   0.22,   0.56,  -0.24,  -0.21,   NaN, 4065.298437,   NaN
 545,  924.769,   1.17,   0.97,   0.22,   0.56,  -0.25,  -0.22,   NaN, 4027.281217,   NaN
 546,  924.769,   1.16,   0.97,   0.21,   0.56,  -0.25,  -0.22,   NaN, 4069.771337,   NaN
 547,  924.637,   1.16,   0.97,   0.21,   0.55,  -0.25,  -0.22,   NaN, 4069.202282,   NaN
 548,  924.572,   1.15,   0.97,   0.20,   0.56,  -0.27,  -0.23,   NaN, 4088.185063,   NaN
 549,  924.375,   1.14,   0.97,   0.20,   0.56,  -0.27,  -0.24,   NaN, 4087.403961,   NaN
 550,  924.211,   1.14,   0.97,   0.20,   0.56,  -0.27,  -0.24,   NaN, 4055.737446,   NaN
 551,  924.112,   1.12,   0.96,   0.19,   0.55,  -0.28,  -0.24,   NaN, 4023.893892,   NaN
 552,  924.145,   1.11,   0.96,   0.19,   0.55,  -0.28,  -0.25,   NaN, 4009.119763,   NaN
 553,  924.046,   1.11,   0.96,   0.18,   0.55,  -0.28,  -0.25,   NaN, 3982.380542,   NaN
 554,  924.112,   1.09,   0.95,   0.17,   0.55,  -0.29,  -0.25,   NaN, 4027.660791,   NaN
 555,  923.849,   1.09,   0.96,   0.16,   0.55,  -0.29,  -0.25,   NaN, 4120.054031,   NaN
 556,  923.652,   1.08,   0.96,   0.15,   0.55,  -0.29,  -0.26,   NaN, 4039.074425,   NaN
 557,  923.652,   1.07,   0.95,   0.14,   0.55,  -0.29,  -0.26,   NaN, 4188.640997,   NaN
 558,  923.784,   1.06,   0.96,   0.12,   0.55,  -0.29,  -0.26,   NaN, 4063.075507,   NaN
 559,  923.357,   1.07,   0.97,   0.12,   0.55,  -0.30,  -0.27,   NaN, 4064.000259,   NaN
 560,  923.259,   1.06,   0.97,   0.10,   0.55,  -0.31,  -0.27,   NaN, 4065.793388,   NaN
 561,  923.160,   1.05,   0.97,   0.08,   0.55,  -0.32,  -0.28,   NaN, 4101.158886,   NaN
 562,  923.193,   1.04,   0.97,   0.07,   0.56,  -0.32,  -0.29,   NaN, 4066.689583,   NaN
 563,  922.963,   1.04,   0.97,   0.07,   0.56,  -0.33,  -0.29,   NaN, 4081.775587,   NaN
 564,  923.127,   1.03,   0.97,   0.05,   0.56,  -0.34,  -0.30,   NaN, 4082.618323,   NaN
 565,  922.865,   1.03,   0.97,   0.05,   0.56,  -0.35,  -0.31,   NaN, 4055.020061,   NaN
 566,  922.701,   1.01,   0.97,   0.03,   0.56,  -0.36,  -0.31,   NaN, 4054.487066,   NaN
 567,  922.569,   1.01,   0.97,   0.03,   0.57,  -0.37,  -0.32,   NaN, 4092.974779,   NaN
 568,  922.438,   0.99,   0.97,   0.02,   0.57,  -0.37,  -0.32,   NaN, 3931.301337,   NaN
 569,  922.504,   1.00,   0.96,   0.02,   0.58,  -0.37,  -0.33,   NaN, 4075.907944,   NaN
 570,  922.339,   0.98,   0.96,   0.01,   0.57,  -0.39,  -0.34,   NaN, 3990.875422,   NaN
 571,  922.274,   0.98,   0.97,   0.00,   0.57,  -0.40,  -0.35,   NaN, 3985.779819,   NaN
 572,  922.208,   0.97,   0.97,   0.00,   0.57,  -0.41,  -0.36,   NaN, 4113.001637,   NaN
 573,  921.913,   0.96,   0.98,  -0.00,   0.57,  -0.42,  -0.37,   NaN, 4006.253615,   NaN
 574,  922.175,   0.95,   0.97,  -0.01,   0.56,  -0.43,  -0.38,   NaN, 4082.816524,   NaN
 575,  921.814,   0.94,   0.98,  -0.01,   0.56,  -0.43,  -0.38,   NaN, 4082.554297,   NaN
 576,  921.781,   0.94,   0.97,  -0.02,   0.56,  -0.44,  -0.39,   NaN, 3981.087292,   NaN
 577,  921.617,   0.93,   0.98,  -0.03,   0.56,  -0.45,  -0.39,   NaN, 4026.864884,   NaN
 578,  921.486,   0.91,   0.98,  -0.04,   0.55,  -0.45,  -0.39,   NaN, 4028.669675,   NaN
 579,  921.552,   0.90,   0.98,  -0.05,   0.55,  -0.45,  -0.40,   NaN, 4006.212438,   NaN
 580,  921.420,   0.89,   0.98,  -0.07,   0.55,  -0.47,  -0.41,   NaN, 4074.716673,   NaN
 581,  921.420,   0.89,   0.98,  -0.07,   0.55,  -0.47,  -0.42,   NaN, 4056.856202,   NaN
 582,  921.125,   0.88,   0.98,  -0.08,   0.55,  -0.48,  -0.42,   NaN, 4055.667344,   NaN
 583,  921.125,   0.88,   0.98,  -0.10,   0.56,  -0.49,  -0.43,   NaN, 4170.997135,   NaN
 584,  920.895,   0.87,   0.97,  -0.11,   0.56,  -0.49,  -0.43,   NaN, 4018.995173,   NaN
 585,  920.797,   0.86,   0.96,  -0.12,   0.56,  -0.50,  -0.44,   NaN, 4099.017078,   NaN
 586,  920.764,   0.84,   0.94,  -0.13,   0.56,  -0.50,  -0.44,   NaN, 4016.604508,   NaN
 587,  920.829,   0.82,   0.95,  -0.14,   0.57,  -0.51,  -0.45,   NaN, 4022.310868,   NaN
 588,  920.534,   0.82,   0.95,  -0.15,   0.57,  -0.51,  -0.45,   NaN, 4104.790239,   NaN
 589,  920.436,   0.82,   0.96,  -0.15,   0.57,  -0.52,  -0.46,   NaN, 4032.999438,   NaN
 590,  920.239,   0.81,   0.96,  -0.16,   0.58,  -0.52,  -0.46,   NaN, 4061.618026,   NaN
 591,  920.206,   0.81,   0.97,  -0.17,   0.58,  -0.53,  -0.47,   NaN, 4163.510689,   NaN
 592,  920.107,   0.80,   0.97,  -0.17,   0.57,  -0.54,  -0.47,   NaN, 4029.350879,   NaN
 593,  920.239,   0.80,   0.97,  -0.18,   0.57,  -0.54,  -0.48,   NaN, 4091.568095,   NaN
 594,  920.107,   0.79,   0.97,  -0.18,   0.57,  -0.55,  -0.48,   NaN, 4111.203567,   NaN
 595,  919.845,   0.78,   0.98,  -0.19,   0.57,  -0.56,  -0.49,   NaN, 4053.206858,   NaN
 596,  919.746,   0.76,   0.98,  -0.20,   0.56,  -0.56,  -0.50,   NaN, 4010.242160,   NaN
 597,  919.845,   0.76,   0.98,  -0.21,   0.56,  -0.57,  -0.50,   NaN, 4081.399217,   NaN
 598,  919.845,   0.76,   0.98,  -0.21,   0.56,  -0.58,  -0.51,   NaN, 4005.294349,   NaN
 599,  919.713,   0.75,   0.97,  -0.22,   0.55,  -0.58,  -0.51,   NaN, 4004.864332,   NaN
 600,  919.451,   0.74,   0.98,  -0.23,   0.55,  -0.58,  -0.51,   NaN, 4068.551832,   NaN
 601,  919.188,   0.72,   0.96,  -0.25,   0.55,  -0.59,  -0.52,   NaN, 3988.237316,   NaN
 602,  919.122,   0.71,   0.95,  -0.25,   0.55,  -0.60,  -0.53,   NaN, 3935.420436,   NaN
 603,  919.352,   0.70,   0.96,  -0.26,   0.55,  -0.61,  -0.53,   NaN, 4048.083731,   NaN
 604,  919.122,   0.70,   0.96,  -0.27,   0.55,  -0.61,  -0.54,   NaN, 4124.623700,   NaN
 605,  918.958,   0.70,   0.96,  -0.28,   0.56,  -0.62,  -0.54,   NaN, 3818.664238,   NaN
 606,  918.860,   0.68,   0.96,  -0.28,   0.56,  -0.62,  -0.55,   NaN, 3966.693511,   NaN
 607,  918.630,   0.68,   0.95,  -0.29,   0.56,  -0.63,  -0.55,   NaN, 3951.879344,   NaN
 608,  918.663,   0.67,   0.96,  -0.29,   0.56,  -0.63,  -0.56,   NaN, 4063.220970,   NaN
 609,  918.729,   0.67,   0.97,  -0.30,   0.57,  -0.64,  -0.56,   NaN, 3926.071438,   NaN
 610,  918.663,   0.65,   0.96,  -0.31,   0.57,  -0.64,  -0.57,   NaN, 4049.040553,   NaN
 611,  918.630,   0.64,   0.97,  -0.32,   0.57,  -0.64,  -0.57,   NaN, 4120.541808,   NaN
 612,  918.499,   0.64,   0.97,  -0.33,   0.57,  -0.65,  -0.57,   NaN, 3983.300607,   NaN
 613,  918.105,   0.63,   0.97,  -0.34,   0.57,  -0.67,  -0.59,   NaN, 4040.394025,   NaN
 614,  918.072,   0.61,   0.97,  -0.36,   0.57,  -0.68,  -0.60,   NaN, 3983.674429,   NaN
 615,  917.941,   0.60,   0.96,  -0.36,   0.56,  -0.69,  -0.60,   NaN, 3983.270686,   NaN
 616,  917.941,   0.60,   0.96,  -0.36,   0.56,  -0.70,  -0.61,   NaN, 4071.610387,   NaN
 617,  917.711,   0.60,   0.98,  -0.37,   0.56,  -0.71,  -0.62,   NaN, 3943.021068,   NaN
 618,  917.613,   0.59,   0.97,  -0.38,   0.56,  -0.72,  -0.63,   NaN, 4050.509777,   NaN
 619,  917.645,   0.58,   0.97,  -0.39,   0.56,  -0.73,  -0.64,   NaN, 4087.104449,   NaN
 620,  917.613,   0.57,   0.96,  -0.40,   0.55,  -0.73,  -0.65,   NaN, 4037.923529,   NaN
 621,  917.547,   0.57,   0.96,  -0.41,   0.55,  -0.74,  -0.66,   NaN, 4051.532879,   NaN
 622,  917.284,   0.56,   0.96,  -0.42,   0.56,  -0.75,  -0.66,   NaN, 3970.494437,   NaN
 623,  917.153,   0.54,   0.97,  -0.43,   0.56,  -0.75,  -0.66,   NaN, 3992.000827,   NaN
 624,  917.186,   0.53,   0.97,  -0.43,   0.56,  -0.77,  -0.68,   NaN, 4046.460798,   NaN
 625,  917.153,   0.54,   0.96,  -0.44,   0.56,  -0.77,  -0.68,   NaN, 4129.569867,   NaN
 626,  917.120,   0.53,   0.96,  -0.44,   0.56,  -0.78,  -0.69,   NaN, 3961.165020,   NaN
 627,  916.923,   0.52,   0.97,  -0.45,   0.57,  -0.79,  -0.69,   NaN, 4096.647843,   NaN
 628,  916.890,   0.52,   0.98,  -0.45,   0.57,  -0.79,  -0.70,   NaN, 4096.539345,   NaN
 629,  916.890,   0.51,   0.98,  -0.46,   0.57,  -0.79,  -0.70,   NaN, 4025.411053,   NaN
 630,  916.529,   0.50,   0.97,  -0.47,   0.57,  -0.80,  -0.70,   NaN, 3984.507646,   NaN
 631,  916.628,   0.48,   0.96,  -0.48,   0.58,  -0.80,  -0.71,   NaN, 3985.185867,   NaN
 632,  916.267,   0.47,   0.96,  -0.49,   0.57,  -0.81,  -0.71,   NaN, 4010.169835,   NaN
 633,  916.070,   0.46,   0.96,  -0.50,   0.57,  -0.81,  -0.71,   NaN, 4021.758152,   NaN
 634,  916.103,   0.46,   0.96,  -0.50,   0.57,  -0.81,  -0.72,   NaN, 4038.553925,   NaN
 635,  916.267,   0.45,   0.96,  -0.52,   0.57,  -0.83,  -0.73,   NaN, 3987.508443,   NaN
 636,  916.070,   0.44,   0.96,  -0.53,   0.57,  -0.84,  -0.74,   NaN, 3881.391179,   NaN
 637,  915.840,   0.43,   0.97,  -0.54,   0.57,  -0.85,  -0.75,   NaN, 3945.456288,   NaN
 638,  916.037,   0.42,   0.97,  -0.56,   0.56,  -0.85,  -0.75,   NaN, 4007.239635,   NaN
 639,  915.774,   0.42,   0.97,  -0.56,   0.57,  -0.86,  -0.76,   NaN, 3939.952880,   NaN
 640,  915.774,   0.41,   0.98,  -0.58,   0.57,  -0.87,  -0.77,   NaN, 3888.013602,   NaN
 641,  915.479,   0.40,   0.98,  -0.59,   0.57,  -0.88,  -0.77,   NaN, 3967.556094,   NaN
 642,  915.183,   0.40,   0.98,  -0.59,   0.57,  -0.88,  -0.78,   NaN, 3951.787447,   NaN
 643,  915.446,   0.39,   0.97,  -0.60,   0.56,  -0.89,  -0.78,   NaN, 3951.886699,   NaN
 644,  915.380,   0.37,   0.97,  -0.60,   0.57,  -0.89,  -0.79,   NaN, 3951.793056,   NaN
 645,  915.249,   0.37,   0.97,  -0.60,   0.57,  -0.90,  -0.80,   NaN, 4020.272391,   NaN
 646,  915.118,   0.35,   0.98,  -0.60,   0.57,  -0.91,  -0.80,   NaN, 3960.473599,   NaN
 647,  914.888,   0.34,   0.97,  -0.61,   0.57,  -0.92,  -0.81,   NaN, 3959.609480,   NaN
 648,  914.724,   0.33,   0.96,  -0.62,   0.57,  -0.93,  -0.82,   NaN, 3901.805768,   NaN
 649,  914.724,   0.32,   0.97,  -0.62,   0.57,  -0.94,  -0.83,   NaN, 3919.672095,   NaN
 650,  914.790,   0.32,   0.97,  -0.63,   0.57,  -0.95,  -0.83,   NaN, 3943.473358,   NaN
 651,  914.428,   0.32,   0.97,  -0.63,   0.57,  -0.96,  -0.84,   NaN, 3924.435538,   NaN
 652,  914.494,   0.31,   0.97,  -0.64,   0.57,  -0.97,  -0.85,   NaN, 4047.107799,   NaN
 653,  914.560,   0.30,   0.97,  -0.65,   0.57,  -0.98,  -0.86,   NaN, 4008.396004,   NaN
 654,  914.461,   0.29,   0.97,  -0.66,   0.57,  -1.11,  -0.98,   NaN, 3975.514324,   NaN
 655,  914.264,   0.28,   0.97,  -0.68,   0.57,  -1.11,  -0.98,   NaN, 4040.845875,   NaN
 656,  914.363,   0.28,   0.97,  -0.69,   0.57,  -1.11,  -0.98,   NaN, 3948.637949,   NaN
 657,  913.805,   0.27,   0.98,  -0.71,   0.57,  -1.11,  -0.98,   NaN, 4003.216061,   NaN
 658,  913.936,   0.27,   0.98,  -0.72,   0.57,  -1.11,  -0.98,   NaN, 3951.294413,   NaN
 659,  913.903,   0.26,   0.98,  -0.73,   0.57,  -1.11,  -0.98,   NaN, 4051.367528,   NaN
 660,  913.739,   0.25,   0.98,  -0.75,   0.57,  -1.11,  -0.98,   NaN, 4094.396217,   NaN
 661,  913.575,   0.23,   0.97,  -0.76,   0.57,  -1.12,  -0.98,   NaN, 3950.579119,   NaN
 662,  913.509,   0.22,   0.96,  -0.76,   0.57,  -1.12,  -0.98,   NaN, 3996.716275,   NaN
 663,  913.411,   0.21,   0.96,  -0.78,   0.56,  -1.12,  -0.99,   NaN, 3996.505222,   NaN
 664,  913.312,   0.21,   0.97,  -0.77,   0.56,  -1.12,  -0.98,   NaN, 3901.689701,   NaN
 665,  913.148,   0.20,   0.97,  -0.78,   0.56,  -1.12,  -0.98,   NaN, 3887.211006,   NaN
 666,  913.116,   0.20,   0.97,  -0.78,   0.56,  -1.12,  -0.98,   NaN, 3864.949648,   NaN
 667,  912.820,   0.19,   0.98,  -0.79,   0.56,  -1.12,  -0.98,   NaN, 3915.703970,   NaN
 668,  912.787,   0.18,   0.98,  -0.79,   0.56,  -1.11,  -0.98,   NaN, 3961.838344,   NaN
 669,  912.820,   0.18,   0.98,  -0.79,   0.56,  -1.11,  -0.98,   NaN, 3964.705419,   NaN
 670,  912.557,   0.17,   0.97,  -0.80,   0.56,  -1.11,  -0.98,   NaN, 3873.910906,   NaN
 671,  912.754,   0.17,   0.98,  -0.80,   0.57,  -1.12,  -0.98,   NaN, 3946.860753,   NaN
 672,  912.361,   0.15,   0.97,  -0.81,   0.56,  -1.12,  -0.99,   NaN, 3851.134755,   NaN
 673,  912.295,   0.14,   0.98,  -0.81,   0.57,  -1.12,  -0.99,   NaN, 3982.938918,   NaN
 674,  912.196,   0.13,   0.98,  -0.83,   0.57,  -1.13,  -0.99,   NaN, 3992.481827,   NaN
 675,  912.295,   0.12,   0.97,  -0.84,   0.57,  -1.13,  -1.00,   NaN, 3911.439211,   NaN
 676,  912.098,   0.11,   0.95,  -0.85,   0.56,  -1.14,  -1.00,   NaN, 3865.941963,   NaN
 677,  912.196,   0.10,   0.96,  -0.87,   0.57,  -1.14,  -1.00,   NaN, 3866.561090,   NaN
 678,  912.196,   0.09,   0.96,  -0.88,   0.56,  -1.15,  -1.01,   NaN, 3936.926855,   NaN
 679,  911.999,   0.08,   0.95,  -0.89,   0.57,  -1.15,  -1.02,   NaN, 3886.686293,   NaN
 680,  911.868,   0.08,   0.96,  -0.90,   0.57,  -1.16,  -1.02,   NaN, 3886.206022,   NaN
 681,  912.065,   0.07,   0.96,  -0.91,   0.57,  -1.17,  -1.03,   NaN, 4033.253373,   NaN
 682,  911.606,   0.05,   0.96,  -0.92,   0.57,  -1.17,  -1.04,   NaN, 3931.399947,   NaN
 683,  911.638,   0.05,   0.96,  -0.92,   0.57,  -1.18,  -1.04,   NaN, 3940.077724,   NaN
 684,  911.507,   0.04,   0.96,  -0.94,   0.57,  -1.19,  -1.05,   NaN, 3881.309321,   NaN
