Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 890,  836.567,  -0.44,   3.35,  -2.35,   0.77,  -2.59,  -2.29, 1240.890250, 1515.977997,   NaN
 891,  836.370,  -0.45,   3.37,  -2.36,   0.76,  -2.60,  -2.30, 1193.440166, 1366.858516,   NaN
 892,  836.567,  -0.47,   3.34,  -2.37,   0.76,  -2.62,  -2.31, 1286.011499, 1442.968384,   NaN
 893,  836.074,  -0.47,   3.34,  -2.37,   0.76,  -2.63,  -2.32, 1227.057676, 1517.730292,   NaN
 894,  836.074,  -0.48,   3.35,  -2.37,   0.76,  -2.63,  -2.33, 1232.978004, 1536.274607,   NaN
 895,  836.140,  -0.48,   3.37,  -2.38,   0.76,  -2.64,  -2.34, 1254.483097, 1536.374060,   NaN
 896,  835.451,  -0.48,   3.39,  -2.39,   0.76,  -2.65,  -2.34, 1227.046643, 1530.681362,   NaN
 897,  835.483,  -0.50,   3.37,  -2.40,   0.76,  -2.65,  -2.34, 1216.389922, 1526.425066,   NaN
 898,  835.385,  -0.53,   3.32,  -2.41,   0.76,  -2.66,  -2.35, 1280.684729, 1504.473656,   NaN
 899,  835.188,  -0.53,   3.35,  -2.43,   0.75,  -2.67,  -2.36, 1224.725903, 1501.970827,   NaN
 900,  835.057,  -0.52,   3.38,  -2.45,   0.75,  -2.68,  -2.37, 1270.244225, 1510.309217,   NaN
 901,  835.122,  -0.54,   3.36,  -2.46,   0.76,  -2.69,  -2.38, 1276.336923, 1524.705333,   NaN
 902,  834.728,  -0.53,   3.39,  -2.47,   0.76,  -2.70,  -2.38, 1260.956257, 1533.426418,   NaN
 903,  834.663,  -0.55,   3.38,  -2.48,   0.77,  -2.72,  -2.40, 1260.948745, 1493.315030,   NaN
 904,  834.400,  -0.55,   3.38,  -2.48,   0.77,  -2.72,  -2.41, 1284.028419, 1533.342202,   NaN
 905,  834.499,  -0.55,   3.38,  -2.49,   0.78,  -2.73,  -2.41, 1245.101080, 1475.279425,   NaN
 906,  834.203,  -0.54,   3.41,  -2.49,   0.78,  -2.74,  -2.42, 1277.831310, 1519.476460,   NaN
 907,  834.072,  -0.54,   3.44,  -2.50,   0.79,  -2.74,  -2.42, 1269.917473, 1563.970173,   NaN
 908,  833.973,  -0.55,   3.45,  -2.51,   0.79,  -2.75,  -2.42, 1224.565634, 1451.098725,   NaN
 909,  833.941,  -0.56,   3.43,  -2.50,   0.79,  -2.75,  -2.43, 1243.284933, 1431.851068,   NaN
 910,  833.908,  -0.55,   3.46,  -2.51,   0.79,  -2.75,  -2.43, 1257.830794, 1431.733955,   NaN
 911,  833.481,  -0.57,   3.46,  -2.51,   0.79,  -2.76,  -2.44, 1248.796120, 1456.847714,   NaN
 912,  833.186,  -0.57,   3.46,  -2.51,   0.79,  -2.77,  -2.45, 1224.937726, 1480.431180,   NaN
 913,  833.153,  -0.57,   3.48,  -2.52,   0.79,  -2.78,  -2.45, 1255.067286, 1500.369782,   NaN
 914,  833.054,  -0.60,   3.45,  -2.53,   0.78,  -2.80,  -2.47, 1249.353694, 1460.239553,   NaN
 915,  832.792,  -0.63,   3.42,  -2.53,   0.79,  -2.81,  -2.48, 1219.517344, 1445.052638,   NaN
 916,  832.693,  -0.65,   3.37,  -2.54,   0.79,  -2.94,  -2.60, 1197.018161, 1385.558512,   NaN
 917,  832.693,  -0.64,   3.38,  -2.55,   0.79,  -2.94,  -2.60, 1266.516884, 1455.953813,   NaN
 918,  832.266,  -0.64,   3.42,  -2.57,   0.79,  -2.94,  -2.60, 1224.823350, 1405.104779,   NaN
 919,  832.102,  -0.66,   3.40,  -2.58,   0.78,  -2.94,  -2.60, 1224.649371, 1451.093371,   NaN
 920,  832.168,  -0.68,   3.38,  -2.60,   0.78,  -2.94,  -2.60, 1184.221698, 1497.505290,   NaN
 921,  832.069,  -0.68,   3.40,  -2.61,   0.79,  -2.95,  -2.61, 1233.386613, 1372.398827,   NaN
 922,  831.676,  -0.68,   3.40,  -2.61,   0.79,  -2.95,  -2.61, 1261.052988, 1407.704410,   NaN
 923,  831.347,  -0.68,   3.42,  -2.62,   0.78,  -2.95,  -2.61, 1275.305387, 1443.069237,   NaN
 924,  831.544,  -0.68,   3.41,  -2.64,   0.78,  -2.96,  -2.61, 1238.953001, 1479.669218,   NaN
 925,  831.282,  -0.68,   3.44,  -2.65,   0.78,  -2.96,  -2.62, 1226.541066, 1488.867531,   NaN
 926,  831.052,  -0.71,   3.40,  -2.66,   0.78,  -2.97,  -2.63, 1249.795721, 1498.272213,   NaN
 927,  830.986,  -0.73,   3.39,  -2.66,   0.79,  -2.97,  -2.63, 1233.975994, 1455.781553,   NaN
 928,  830.789,  -0.73,   3.41,  -2.67,   0.79,  -2.98,  -2.63, 1223.316343, 1455.191201,   NaN
 929,  830.691,  -0.74,   3.39,  -2.68,   0.79,  -2.98,  -2.64, 1205.834225, 1439.997864,   NaN
 930,  830.461,  -0.75,   3.41,  -2.68,   0.80,  -2.98,  -2.64, 1208.701872, 1464.081796,   NaN
 931,  830.625,  -0.76,   3.40,  -2.69,   0.80,  -2.99,  -2.64, 1248.879831, 1432.677973,   NaN
 932,  830.166,  -0.77,   3.39,  -2.69,   0.79,  -2.99,  -2.64, 1199.158607, 1382.340860,   NaN
 933,  830.100,  -0.78,   3.39,  -2.70,   0.80,  -3.00,  -2.65, 1244.165763, 1386.451240,   NaN
 934,  829.870,  -0.79,   3.39,  -2.71,   0.79,  -3.00,  -2.65, 1221.822423, 1390.259371,   NaN
 935,  829.903,  -0.80,   3.40,  -2.72,   0.79,  -3.01,  -2.66, 1287.175504, 1436.650253,   NaN
 936,  829.837,  -0.78,   3.44,  -2.72,   0.78,  -3.01,  -2.67, 1286.989924, 1431.833035,   NaN
 937,  829.411,  -0.79,   3.47,  -2.74,   0.78,  -3.03,  -2.68, 1232.406530, 1492.163336,   NaN
 938,  829.247,  -0.80,   3.45,  -2.75,   0.79,  -3.03,  -2.68, 1248.908070, 1466.603924,   NaN
 939,  829.214,  -0.82,   3.43,  -2.77,   0.79,  -3.04,  -2.69, 1191.790166, 1441.339512,   NaN
 940,  829.247,  -0.82,   3.43,  -2.77,   0.79,  -3.05,  -2.69, 1228.265279, 1436.269493,   NaN
 941,  829.082,  -0.81,   3.47,  -2.78,   0.79,  -3.05,  -2.70, 1162.729549, 1447.319309,   NaN
 942,  828.853,  -0.82,   3.46,  -2.79,   0.79,  -3.05,  -2.70, 1204.206189, 1443.087349,   NaN
 943,  828.721,  -0.84,   3.41,  -2.79,   0.80,  -3.06,  -2.71, 1234.816340, 1435.339060,   NaN
 944,  828.688,  -0.87,   3.39,  -2.81,   0.80,  -3.07,  -2.71, 1212.494951, 1412.534604,   NaN
 945,  828.426,  -0.86,   3.42,  -2.81,   0.81,  -3.07,  -2.72, 1245.642922, 1389.162746,   NaN
 946,  828.229,  -0.86,   3.45,  -2.82,   0.81,  -3.08,  -2.72, 1225.125626, 1415.056839,   NaN
 947,  828.130,  -0.85,   3.47,  -2.82,   0.80,  -3.09,  -2.73, 1170.624746, 1441.052516,   NaN
 948,  827.901,  -0.87,   3.45,  -2.83,   0.80,  -3.10,  -2.74, 1203.806357, 1432.751340,   NaN
 949,  827.605,  -0.91,   3.42,  -2.84,   0.80,  -3.11,  -2.75, 1195.313775, 1368.382207,   NaN
 950,  827.671,  -0.92,   3.40,  -2.84,   0.79,  -3.12,  -2.75, 1165.695530, 1391.466959,   NaN
 951,  827.441,  -0.92,   3.42,  -2.85,   0.79,  -3.12,  -2.76, 1165.373696, 1428.377073,   NaN
 952,  827.474,  -0.91,   3.44,  -2.86,   0.77,  -3.13,  -2.77, 1187.673994, 1403.002342,   NaN
 953,  827.146,  -0.91,   3.47,  -2.86,   0.77,  -3.13,  -2.77, 1226.206581, 1419.444327,   NaN
 954,  827.047,  -0.91,   3.50,  -2.87,   0.77,  -3.14,  -2.77, 1228.995147, 1482.150745,   NaN
 955,  826.883,  -0.91,   3.52,  -2.89,   0.76,  -3.15,  -2.78, 1204.233139, 1447.621960,   NaN
 956,  826.522,  -0.93,   3.49,  -2.90,   0.77,  -3.16,  -2.79, 1165.156916, 1412.921532,   NaN
 957,  826.391,  -0.93,   3.49,  -2.90,   0.77,  -3.17,  -2.80, 1218.258442, 1409.240956,   NaN
 958,  826.259,  -0.94,   3.49,  -2.92,   0.77,  -3.18,  -2.81, 1145.154944, 1405.598657,   NaN
 959,  826.194,  -0.94,   3.50,  -2.93,   0.77,  -3.19,  -2.82, 1196.146440, 1409.391519,   NaN
 960,  825.931,  -0.93,   3.54,  -2.94,   0.77,  -3.20,  -2.83, 1167.576497, 1412.819352,   NaN
 961,  825.800,  -0.92,   3.57,  -2.95,   0.77,  -3.21,  -2.84, 1184.133435, 1379.767377,   NaN
 962,  825.701,  -0.93,   3.59,  -2.96,   0.77,  -3.22,  -2.85, 1167.085733, 1383.775818,   NaN
 963,  825.603,  -0.94,   3.58,  -2.97,   0.77,  -3.23,  -2.86, 1191.111014, 1387.818953,   NaN
 964,  825.340,  -0.96,   3.55,  -2.98,   0.78,  -3.23,  -2.87, 1141.511176, 1377.807208,   NaN
 965,  825.373,  -0.96,   3.57,  -2.98,   0.78,  -3.24,  -2.87, 1157.191786, 1390.383026,   NaN
 966,  825.045,  -0.97,   3.58,  -2.99,   0.77,  -3.25,  -2.88, 1173.800345, 1402.368901,   NaN
 967,  824.881,  -0.99,   3.54,  -3.00,   0.78,  -3.26,  -2.88, 1173.651969, 1369.598227,   NaN
 968,  824.782,  -1.01,   3.54,  -3.00,   0.78,  -3.27,  -2.89, 1207.635902, 1387.429221,   NaN
 969,  824.750,  -1.04,   3.49,  -3.01,   0.78,  -3.28,  -2.90, 1228.006219, 1405.446277,   NaN
 970,  824.881,  -1.03,   3.52,  -3.02,   0.78,  -3.29,  -2.91, 1243.110364, 1422.231076,   NaN
 971,  824.454,  -1.07,   3.47,  -3.03,   0.77,  -3.30,  -2.92, 1128.056698, 1438.275578,   NaN
 972,  824.356,  -1.06,   3.51,  -3.04,   0.77,  -3.31,  -2.92, 1182.669043, 1386.397050,   NaN
 973,  824.224,  -1.06,   3.50,  -3.04,   0.78,  -3.31,  -2.93, 1223.859245, 1422.217973,   NaN
 974,  824.093,  -1.09,   3.47,  -3.06,   0.78,  -3.32,  -2.94, 1180.353938, 1386.265392,   NaN
 975,  823.962,  -1.09,   3.47,  -3.06,   0.78,  -3.32,  -2.94, 1157.997295, 1380.384087,   NaN
 976,  823.863,  -1.09,   3.48,  -3.07,   0.78,  -3.33,  -2.94, 1200.729245, 1380.231035,   NaN
 977,  823.666,  -1.10,   3.48,  -3.09,   0.78,  -3.34,  -2.95, 1207.241733, 1379.923822,   NaN
 978,  823.535,  -1.12,   3.45,  -3.10,   0.78,  -3.34,  -2.96, 1153.108246, 1366.224771,   NaN
 979,  823.305,  -1.12,   3.47,  -3.11,   0.77,  -3.35,  -2.96, 1209.300472, 1352.274716,   NaN
 980,  823.338,  -1.13,   3.49,  -3.12,   0.78,  -3.36,  -2.97, 1192.508560, 1352.321170,   NaN
 981,  823.075,  -1.13,   3.49,  -3.13,   0.77,  -3.37,  -2.98, 1220.115841, 1368.542142,   NaN
 982,  823.010,  -1.15,   3.47,  -3.14,   0.78,  -3.38,  -2.99, 1181.269178, 1344.296738,   NaN
 983,  822.911,  -1.17,   3.46,  -3.15,   0.78,  -3.39,  -3.00, 1181.210240, 1345.669642,   NaN
 984,  822.682,  -1.19,   3.44,  -3.14,   0.78,  -3.40,  -3.01, 1198.092514, 1346.810436,   NaN
 985,  822.583,  -1.19,   3.43,  -3.15,   0.79,  -3.41,  -3.02, 1164.877309, 1401.797651,   NaN
 986,  822.288,  -1.20,   3.45,  -3.15,   0.80,  -3.55,  -3.14, 1127.546127, 1333.418166,   NaN
 987,  822.091,  -1.25,   3.37,  -3.15,   0.80,  -3.55,  -3.14, 1166.353279, 1347.485878,   NaN
 988,  821.959,  -1.22,   3.43,  -3.16,   0.81,  -3.55,  -3.14, 1171.254269, 1361.289028,   NaN
 989,  821.795,  -1.23,   3.44,  -3.16,   0.82,  -3.55,  -3.14, 1132.162018, 1415.401439,   NaN
 990,  821.730,  -1.23,   3.47,  -3.16,   0.83,  -3.55,  -3.14, 1139.222446, 1373.256015,   NaN
 991,  821.467,  -1.23,   3.47,  -3.17,   0.83,  -3.55,  -3.14, 1162.532704, 1330.816327,   NaN
 992,  821.500,  -1.26,   3.43,  -3.18,   0.83,  -3.55,  -3.14, 1170.404430, 1335.701295,   NaN
 993,  821.270,  -1.26,   3.43,  -3.18,   0.83,  -3.56,  -3.14, 1181.394070, 1340.016144,   NaN
 994,  821.073,  -1.27,   3.43,  -3.20,   0.83,  -3.56,  -3.15, 1153.499559, 1342.988517,   NaN
 995,  820.975,  -1.30,   3.40,  -3.21,   0.83,  -3.56,  -3.15, 1193.338931, 1346.221775,   NaN
 996,  820.712,  -1.29,   3.40,  -3.22,   0.82,  -3.57,  -3.16, 1164.732379, 1367.001939,   NaN
 997,  820.449,  -1.27,   3.48,  -3.24,   0.81,  -3.57,  -3.16, 1169.422391, 1387.687797,   NaN
 998,  820.318,  -1.26,   3.51,  -3.25,   0.81,  -3.57,  -3.16, 1169.261185, 1364.155507,   NaN
 999,  820.252,  -1.29,   3.48,  -3.26,   0.80,  -3.58,  -3.17, 1140.338835, 1340.246208,   NaN
1000,  820.023,  -1.30,   3.49,  -3.27,   0.80,  -3.59,  -3.17, 1140.050602, 1347.857736,   NaN
1001,  819.891,  -1.30,   3.49,  -3.27,   0.80,  -3.60,  -3.18, 1121.490348, 1342.057330,   NaN
1002,  819.793,  -1.31,   3.49,  -3.28,   0.80,  -3.60,  -3.19, 1117.153760, 1336.370319,   NaN
1003,  819.530,  -1.31,   3.52,  -3.28,   0.80,  -3.61,  -3.21, 1166.735733, 1359.082414,   NaN
1004,  819.399,  -1.31,   3.55,  -3.29,   0.80,  -3.63,  -3.21, 1149.636122, 1361.225539,   NaN
1005,  819.301,  -1.29,   3.57,  -3.29,   0.81,  -3.64,  -3.22, 1202.566862, 1331.219308,   NaN
1006,  819.301,  -1.30,   3.60,  -3.30,   0.81,  -3.65,  -3.22, 1206.154803, 1318.669146,   NaN
1007,  819.136,  -1.31,   3.58,  -3.31,   0.81,  -3.65,  -3.23, 1166.832206, 1305.901462,   NaN
1008,  818.775,  -1.34,   3.53,  -3.31,   0.81,  -3.66,  -3.24, 1128.146597, 1334.942244,   NaN
1009,  818.480,  -1.35,   3.53,  -3.31,   0.81,  -3.66,  -3.24, 1148.575479, 1343.755336,   NaN
1010,  818.545,  -1.35,   3.53,  -3.31,   0.81,  -3.66,  -3.24, 1167.365600, 1353.142459,   NaN
1011,  818.447,  -1.34,   3.58,  -3.33,   0.81,  -3.67,  -3.25, 1123.052775, 1258.578757,   NaN
1012,  818.283,  -1.35,   3.57,  -3.34,   0.82,  -3.68,  -3.25, 1200.107305, 1307.955304,   NaN
1013,  818.184,  -1.38,   3.55,  -3.36,   0.82,  -3.68,  -3.26, 1176.873506, 1294.015605,   NaN
1014,  818.053,  -1.37,   3.59,  -3.37,   0.81,  -3.69,  -3.26, 1158.261832, 1334.502597,   NaN
1015,  818.086,  -1.38,   3.56,  -3.38,   0.82,  -3.70,  -3.28, 1179.097834, 1379.790149,   NaN
1016,  817.889,  -1.36,   3.64,  -3.39,   0.82,  -3.71,  -3.28, 1178.700447, 1304.922308,   NaN
1017,  817.692,  -1.36,   3.65,  -3.40,   0.82,  -3.72,  -3.29, 1120.756704, 1375.388283,   NaN
1018,  817.659,  -1.34,   3.70,  -3.41,   0.81,  -3.72,  -3.30, 1185.824996, 1332.735668,   NaN
1019,  817.167,  -1.35,   3.71,  -3.42,   0.81,  -3.73,  -3.30, 1146.685955, 1358.358673,   NaN
1020,  817.167,  -1.37,   3.68,  -3.43,   0.82,  -3.73,  -3.30, 1139.787864, 1344.474021,   NaN
1021,  817.035,  -1.38,   3.67,  -3.43,   0.81,  -3.74,  -3.31, 1142.451140, 1312.605474,   NaN
1022,  817.035,  -1.38,   3.69,  -3.44,   0.82,  -3.75,  -3.32, 1108.126712, 1328.026396,   NaN
1023,  816.904,  -1.36,   3.74,  -3.44,   0.82,  -3.76,  -3.33, 1136.770081, 1329.707245,   NaN
1024,  816.609,  -1.38,   3.72,  -3.45,   0.81,  -3.77,  -3.33, 1169.904535, 1329.315264,   NaN
1025,  816.313,  -1.38,   3.76,  -3.46,   0.80,  -3.78,  -3.34, 1147.323668, 1271.856694,   NaN
1026,  816.215,  -1.38,   3.75,  -3.47,   0.80,  -3.80,  -3.36, 1146.635268, 1214.793854,   NaN
1027,  815.952,  -1.40,   3.74,  -3.48,   0.81,  -3.81,  -3.37, 1145.642994, 1307.092316,   NaN
1028,  815.919,  -1.40,   3.74,  -3.48,   0.81,  -3.81,  -3.37, 1076.068242, 1369.410308,   NaN
1029,  815.821,  -1.44,   3.68,  -3.49,   0.81,  -3.82,  -3.38, 1155.686808, 1366.396074,   NaN
1030,  815.788,  -1.43,   3.71,  -3.50,   0.81,  -3.83,  -3.39, 1133.310392, 1336.300563,   NaN
1031,  815.525,  -1.42,   3.75,  -3.51,   0.81,  -3.83,  -3.39, 1098.207376, 1331.284912,   NaN
1032,  815.296,  -1.43,   3.77,  -3.53,   0.80,  -3.84,  -3.40, 1161.200687, 1287.640842,   NaN
1033,  814.935,  -1.43,   3.77,  -3.54,   0.80,  -3.85,  -3.41, 1160.681009, 1243.730589,   NaN
1034,  815.099,  -1.47,   3.71,  -3.55,   0.81,  -3.99,  -3.53, 1076.907427, 1280.482216,   NaN
1035,  815.132,  -1.49,   3.70,  -3.57,   0.80,  -3.99,  -3.53, 1091.413804, 1243.280949,   NaN
1036,  814.869,  -1.49,   3.71,  -3.57,   0.80,  -3.99,  -3.53, 1131.510687, 1269.822059,   NaN
1037,  814.672,  -1.48,   3.73,  -3.58,   0.80,  -3.99,  -3.53, 1130.922512, 1296.409401,   NaN
1038,  814.344,  -1.52,   3.68,  -3.59,   0.79,  -3.99,  -3.53, 1162.251996, 1232.040719,   NaN
1039,  814.212,  -1.54,   3.66,  -3.60,   0.80,  -3.99,  -3.53, 1147.818924, 1261.113409,   NaN
1040,  814.114,  -1.54,   3.67,  -3.60,   0.81,  -3.99,  -3.53, 1115.359398, 1362.141738,   NaN
1041,  814.016,  -1.55,   3.68,  -3.60,   0.80,  -3.99,  -3.53, 1140.069061, 1281.667234,   NaN
1042,  814.016,  -1.56,   3.67,  -3.61,   0.80,  -4.00,  -3.54, 1158.147654, 1268.942528,   NaN
1043,  813.884,  -1.60,   3.59,  -3.62,   0.80,  -4.00,  -3.54, 1130.875283, 1256.169671,   NaN
1044,  813.851,  -1.63,   3.56,  -3.62,   0.80,  -4.00,  -3.54, 1128.392389, 1256.973553,   NaN
1045,  813.556,  -1.62,   3.58,  -3.63,   0.80,  -4.00,  -3.54, 1110.064146, 1257.265365,   NaN
1046,  813.392,  -1.62,   3.58,  -3.63,   0.80,  -4.01,  -3.54, 1125.180537, 1313.398195,   NaN
1047,  813.064,  -1.65,   3.55,  -3.64,   0.80,  -4.01,  -3.55, 1108.928034, 1270.472879,   NaN
1048,  813.064,  -1.67,   3.52,  -3.65,   0.79,  -4.01,  -3.55, 1109.007823, 1261.552829,   NaN
1049,  812.801,  -1.68,   3.52,  -3.67,   0.80,  -4.02,  -3.56, 1153.766808, 1283.813966,   NaN
1050,  812.735,  -1.71,   3.48,  -3.68,   0.80,  -4.02,  -3.56, 1139.427535, 1308.157821,   NaN
1051,  812.768,  -1.70,   3.51,  -3.69,   0.80,  -4.03,  -3.57, 1104.792620, 1332.475155,   NaN
1052,  812.670,  -1.70,   3.54,  -3.70,   0.80,  -4.03,  -3.57, 1133.157291, 1341.422917,   NaN
1053,  812.407,  -1.69,   3.57,  -3.72,   0.80,  -4.04,  -3.58, 1145.970096, 1254.080972,   NaN
1054,  812.079,  -1.68,   3.62,  -3.73,   0.79,  -4.04,  -3.58, 1086.763934, 1265.162158,   NaN
1055,  812.144,  -1.68,   3.65,  -3.74,   0.80,  -4.05,  -3.58, 1122.735244, 1257.492382,   NaN
1056,  811.783,  -1.70,   3.61,  -3.75,   0.80,  -4.06,  -3.59, 1107.410639, 1249.296735,   NaN
1057,  811.587,  -1.70,   3.62,  -3.75,   0.79,  -4.06,  -3.60, 1094.085206, 1248.999083,   NaN
1058,  811.422,  -1.69,   3.65,  -3.75,   0.79,  -4.07,  -3.60, 1101.344594, 1242.443722,   NaN
1059,  811.455,  -1.69,   3.68,  -3.76,   0.79,  -4.08,  -3.61, 1108.719521, 1302.676250,   NaN
1060,  811.390,  -1.70,   3.70,  -3.76,   0.79,  -4.10,  -3.63, 1095.549974, 1280.604826,   NaN
1061,  810.996,  -1.71,   3.68,  -3.77,   0.79,  -4.10,  -3.63, 1100.900911, 1258.067506,   NaN
1062,  811.160,  -1.71,   3.69,  -3.77,   0.79,  -4.11,  -3.64, 1079.599781, 1246.652086,   NaN
1063,  810.930,  -1.71,   3.69,  -3.77,   0.79,  -4.12,  -3.65, 1069.889828, 1234.617250,   NaN
1064,  810.635,  -1.72,   3.70,  -3.77,   0.80,  -4.13,  -3.66, 1069.519336, 1277.573595,   NaN
1065,  810.438,  -1.72,   3.71,  -3.78,   0.80,  -4.13,  -3.66, 1107.963306, 1234.620757,   NaN
1066,  810.274,  -1.74,   3.68,  -3.78,   0.81,  -4.14,  -3.66, 1105.817820, 1312.586440,   NaN
1067,  810.142,  -1.76,   3.68,  -3.79,   0.82,  -4.14,  -3.67, 1089.258653, 1280.172342,   NaN
1068,  810.175,  -1.78,   3.65,  -3.81,   0.83,  -4.15,  -3.67, 1084.733946, 1248.024907,   NaN
1069,  810.044,  -1.79,   3.63,  -3.82,   0.83,  -4.16,  -3.68, 1128.714851, 1240.410906,   NaN
1070,  809.683,  -1.81,   3.63,  -3.84,   0.83,  -4.16,  -3.68, 1096.561869, 1264.873212,   NaN
1071,  809.519,  -1.83,   3.58,  -3.85,   0.83,  -4.17,  -3.69, 1109.968650, 1254.341832,   NaN
1072,  809.683,  -1.86,   3.55,  -3.86,   0.83,  -4.18,  -3.70, 1094.476154, 1313.803131,   NaN
1073,  809.387,  -1.86,   3.57,  -3.88,   0.83,  -4.18,  -3.70, 1079.800601, 1313.324658,   NaN
1074,  809.289,  -1.82,   3.66,  -3.88,   0.83,  -4.19,  -3.71, 1111.840588, 1287.130032,   NaN
1075,  808.928,  -1.83,   3.68,  -3.89,   0.84,  -4.20,  -3.72, 1092.019638, 1269.934306,   NaN
1076,  808.796,  -1.82,   3.70,  -3.89,   0.85,  -4.20,  -3.72, 1090.579244, 1280.355625,   NaN
1077,  808.961,  -1.83,   3.71,  -3.90,   0.85,  -4.20,  -3.72, 1059.958365, 1291.336343,   NaN
1078,  808.665,  -1.84,   3.71,  -3.90,   0.85,  -4.21,  -3.73, 1089.272552, 1254.443720,   NaN
1079,  808.501,  -1.86,   3.66,  -3.90,   0.85,  -4.22,  -3.73, 1071.641219, 1217.833685,   NaN
1080,  808.140,  -1.87,   3.67,  -3.90,   0.84,  -4.23,  -3.74, 1087.037647, 1238.382591,   NaN
1081,  808.370,  -1.87,   3.67,  -3.90,   0.84,  -4.23,  -3.75, 1087.346754, 1233.600819,   NaN
1082,  807.976,  -1.88,   3.68,  -3.91,   0.85,  -4.25,  -3.76, 1040.091872, 1227.904549,   NaN
1083,  807.812,  -1.87,   3.70,  -3.91,   0.84,  -4.26,  -3.77, 1125.590279, 1207.107721,   NaN
1084,  807.647,  -1.91,   3.64,  -3.92,   0.84,  -4.27,  -3.78, 1087.431429, 1236.605643,   NaN
1085,  807.746,  -1.90,   3.68,  -3.92,   0.83,  -4.28,  -3.79, 1058.834720, 1223.598631,   NaN
1086,  807.286,  -1.91,   3.68,  -3.94,   0.83,  -4.29,  -3.80, 1120.998861, 1209.837997,   NaN
1087,  807.188,  -1.93,   3.67,  -3.95,   0.83,  -4.30,  -3.80, 1089.824342, 1213.926722,   NaN
1088,  807.024,  -1.93,   3.67,  -3.97,   0.83,  -4.30,  -3.80, 1034.647842, 1186.271999,   NaN
1089,  807.089,  -1.94,   3.68,  -3.99,   0.83,  -4.30,  -3.81, 1082.810112, 1186.410055,   NaN
1090,  806.827,  -1.93,   3.73,  -4.01,   0.83,  -4.31,  -3.82, 1039.898389, 1207.152937,   NaN
1091,  806.564,  -1.92,   3.75,  -4.01,   0.83,  -4.32,  -3.83, 1089.354835, 1227.906295,   NaN
1092,  806.597,  -1.93,   3.76,  -4.04,   0.83,  -4.33,  -3.84, 1042.160053, 1179.120859,   NaN
1093,  806.597,  -1.94,   3.75,  -4.04,   0.84,  -4.48,  -3.96, 1044.482745, 1153.491328,   NaN
1094,  806.433,  -1.95,   3.75,  -4.06,   0.83,  -4.48,  -3.97, 1057.457600, 1228.124342,   NaN
1095,  805.973,  -1.96,   3.76,  -4.07,   0.82,  -4.48,  -3.97, 1075.772337, 1237.964064,   NaN
1096,  805.875,  -1.96,   3.77,  -4.07,   0.82,  -4.48,  -3.97, 1035.560304, 1204.312038,   NaN
1097,  805.973,  -1.99,   3.72,  -4.08,   0.82,  -4.48,  -3.97, 1035.789779, 1171.049827,   NaN
1098,  805.973,  -2.00,   3.73,  -4.08,   0.81,  -4.49,  -3.97, 1064.111386, 1241.668242,   NaN
1099,  805.481,  -2.00,   3.73,  -4.08,   0.81,  -4.49,  -3.97, 1087.405386, 1199.811433,   NaN
1100,  805.448,  -2.00,   3.73,  -4.08,   0.81,  -4.49,  -3.98, 1055.884576, 1236.705271,   NaN
1101,  805.383,  -2.03,   3.70,  -4.09,   0.80,  -4.50,  -3.99, 1062.317195, 1223.884667,   NaN
1102,  804.923,  -2.06,   3.67,  -4.09,   0.80,  -4.51,  -3.99, 1070.956189, 1210.487767,   NaN
1103,  805.021,  -2.06,   3.68,  -4.09,   0.81,  -4.51,  -4.00, 1022.629321, 1205.238631,   NaN
1104,  804.824,  -2.05,   3.71,  -4.09,   0.81,  -4.52,  -4.01, 1067.978086, 1224.424885,   NaN
1105,  804.660,  -2.07,   3.68,  -4.10,   0.81,  -4.53,  -4.01, 1012.857800, 1200.355993,   NaN
1106,  804.463,  -2.07,   3.69,  -4.11,   0.81,  -4.54,  -4.02, 1016.071016, 1249.488907,   NaN
1107,  804.431,  -2.10,   3.66,  -4.12,   0.81,  -4.54,  -4.02, 1093.610055, 1238.221494,   NaN
1108,  804.201,  -2.11,   3.64,  -4.13,   0.81,  -4.55,  -4.03, 1040.245948, 1226.592479,   NaN
1109,  804.037,  -2.09,   3.72,  -4.15,   0.82,  -4.55,  -4.03, 1050.105621, 1190.692969,   NaN
1110,  803.905,  -2.08,   3.76,  -4.17,   0.82,  -4.55,  -4.03, 1063.679899, 1199.223560,   NaN
1111,  803.840,  -2.08,   3.76,  -4.19,   0.82,  -4.56,  -4.04, 1079.850750, 1207.936207,   NaN
1112,  803.807,  -2.08,   3.77,  -4.20,   0.82,  -4.57,  -4.04, 1037.981961, 1181.363997,   NaN
1113,  803.676,  -2.09,   3.78,  -4.21,   0.83,  -4.57,  -4.05, 1037.861066, 1187.222475,   NaN
1114,  803.282,  -2.08,   3.81,  -4.22,   0.83,  -4.58,  -4.05, 1099.758965, 1192.602999,   NaN
1115,  803.347,  -2.08,   3.84,  -4.24,   0.82,  -4.58,  -4.05, 995.940449, 1197.976924,   NaN
1116,  802.986,  -2.08,   3.84,  -4.24,   0.82,  -4.59,  -4.06, 1009.539757, 1202.717842,   NaN
