Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 678,  906.846,  -1.40,   0.06,  -1.72,   0.07,  -1.24,  -1.09,   NaN, 3418.665472,   NaN
 679,  906.485,  -1.40,   0.05,  -1.72,   0.08,  -1.25,  -1.10,   NaN, 3534.428362,   NaN
 680,  906.518,  -1.41,   0.06,  -1.75,   0.08,  -1.25,  -1.11,   NaN, 3534.755001,   NaN
 681,  906.386,  -1.41,   0.06,  -1.76,   0.08,  -1.27,  -1.12,   NaN, 3527.578372,   NaN
 682,  906.189,  -1.42,   0.05,  -1.77,   0.09,  -1.28,  -1.13,   NaN, 3520.360364,   NaN
 683,  906.321,  -1.44,   0.05,  -1.79,   0.09,  -1.29,  -1.14,   NaN, 3499.108019,   NaN
 684,  906.189,  -1.45,   0.07,  -1.80,   0.10,  -1.29,  -1.14,   NaN, 3458.516774,   NaN
 685,  906.124,  -1.46,   0.06,  -1.82,   0.10,  -1.30,  -1.15,   NaN, 3437.266120,   NaN
 686,  905.960,  -1.48,   0.06,  -1.84,   0.10,  -1.31,  -1.16,   NaN, 3434.103334,   NaN
 687,  906.058,  -1.48,   0.07,  -1.84,   0.10,  -1.32,  -1.16,   NaN, 3431.746665,   NaN
 688,  905.861,  -1.48,   0.06,  -1.84,   0.10,  -1.32,  -1.16,   NaN, 3458.511448,   NaN
 689,  905.730,  -1.50,   0.06,  -1.85,   0.09,  -1.32,  -1.17,   NaN, 3471.665440,   NaN
 690,  905.730,  -1.51,   0.06,  -1.85,   0.09,  -1.33,  -1.18,   NaN, 3485.280710,   NaN
 691,  905.434,  -1.51,   0.06,  -1.85,   0.08,  -1.34,  -1.18,   NaN, 3444.806275,   NaN
 692,  905.336,  -1.51,   0.06,  -1.85,   0.08,  -1.36,  -1.20,   NaN, 3405.133730,   NaN
 693,  905.402,  -1.52,   0.05,  -1.85,   0.08,  -1.36,  -1.20,   NaN, 3469.662128,   NaN
 694,  905.336,  -1.52,   0.06,  -1.84,   0.07,  -1.37,  -1.21,   NaN, 3488.938711,   NaN
 695,  905.106,  -1.54,   0.06,  -1.85,   0.07,  -1.38,  -1.22,   NaN, 3507.990493,   NaN
 696,  904.942,  -1.56,   0.07,  -1.86,   0.07,  -1.38,  -1.22,   NaN, 3476.569132,   NaN
 697,  904.975,  -1.56,   0.06,  -1.87,   0.07,  -1.39,  -1.23,   NaN, 3445.594389,   NaN
 698,  904.876,  -1.58,   0.06,  -1.88,   0.07,  -1.40,  -1.23,   NaN, 3455.057045,   NaN
 699,  904.646,  -1.56,   0.06,  -1.88,   0.07,  -1.40,  -1.23,   NaN, 3462.858934,   NaN
 700,  904.811,  -1.58,   0.06,  -1.90,   0.07,  -1.40,  -1.24,   NaN, 3472.623863,   NaN
 701,  904.548,  -1.59,   0.06,  -1.92,   0.08,  -1.41,  -1.24,   NaN, 3539.964592,   NaN
 702,  904.384,  -1.60,   0.06,  -1.94,   0.09,  -1.41,  -1.25,   NaN, 3507.334982,   NaN
 703,  904.417,  -1.61,   0.06,  -1.96,   0.09,  -1.42,  -1.26,   NaN, 3493.216358,   NaN
 704,  904.220,  -1.62,   0.07,  -1.97,   0.10,  -1.43,  -1.26,   NaN, 3482.401112,   NaN
 705,  904.056,  -1.62,   0.06,  -1.98,   0.10,  -1.44,  -1.27,   NaN, 3471.686940,   NaN
 706,  904.154,  -1.62,   0.06,  -1.99,   0.10,  -1.45,  -1.28,   NaN, 3485.107211,   NaN
 707,  903.859,  -1.63,   0.06,  -1.99,   0.10,  -1.45,  -1.28,   NaN, 3451.811561,   NaN
 708,  903.924,  -1.66,   0.06,  -2.01,   0.10,  -1.46,  -1.29,   NaN, 3493.553642,   NaN
 709,  903.826,  -1.66,   0.06,  -2.02,   0.10,  -1.47,  -1.30,   NaN, 3467.324974,   NaN
 710,  903.695,  -1.66,   0.06,  -2.02,   0.10,  -1.47,  -1.30,   NaN, 3484.145940,   NaN
 711,  903.498,  -1.67,   0.06,  -2.02,   0.09,  -1.48,  -1.31,   NaN, 3463.078506,   NaN
 712,  903.399,  -1.67,   0.06,  -2.01,   0.09,  -1.49,  -1.31,   NaN, 3462.778510,   NaN
 713,  903.465,  -1.68,   0.07,  -2.01,   0.09,  -1.49,  -1.32,   NaN, 3548.893291,   NaN
 714,  903.202,  -1.70,   0.07,  -2.02,   0.08,  -1.51,  -1.33,   NaN, 3510.441760,   NaN
 715,  903.104,  -1.71,   0.06,  -2.01,   0.07,  -1.52,  -1.34,   NaN, 3513.887349,   NaN
 716,  903.169,  -1.71,   0.07,  -2.02,   0.07,  -1.53,  -1.35,   NaN, 3433.934099,   NaN
 717,  902.808,  -1.72,   0.07,  -2.02,   0.07,  -1.53,  -1.35,   NaN, 3503.929771,   NaN
 718,  903.136,  -1.74,   0.07,  -2.03,   0.07,  -1.54,  -1.36,   NaN, 3496.366860,   NaN
 719,  903.038,  -1.75,   0.06,  -2.06,   0.07,  -1.55,  -1.36,   NaN, 3487.188585,   NaN
 720,  902.710,  -1.75,   0.06,  -2.06,   0.07,  -1.55,  -1.37,   NaN, 3488.437573,   NaN
 721,  902.710,  -1.76,   0.06,  -2.08,   0.07,  -1.55,  -1.38,   NaN, 3519.427973,   NaN
 722,  902.710,  -1.77,   0.06,  -2.11,   0.08,  -1.56,  -1.38,   NaN, 3520.013894,   NaN
 723,  902.480,  -1.76,   0.06,  -2.11,   0.09,  -1.57,  -1.38,   NaN, 3447.656344,   NaN
 724,  902.447,  -1.79,   0.06,  -2.14,   0.09,  -1.57,  -1.39,   NaN, 3472.417284,   NaN
 725,  902.250,  -1.80,   0.06,  -2.15,   0.10,  -1.59,  -1.40,   NaN, 3496.230961,   NaN
 726,  902.283,  -1.81,   0.06,  -2.15,   0.10,  -1.60,  -1.41,   NaN, 3454.056559,   NaN
 727,  902.086,  -1.81,   0.06,  -2.15,   0.10,  -1.60,  -1.42,   NaN, 3482.657681,   NaN
 728,  902.152,  -1.82,   0.06,  -2.16,   0.11,  -1.61,  -1.42,   NaN, 3483.069215,   NaN
 729,  901.988,  -1.82,   0.06,  -2.17,   0.12,  -1.62,  -1.43,   NaN, 3372.840106,   NaN
 730,  901.791,  -1.83,   0.06,  -2.17,   0.12,  -1.63,  -1.43,   NaN, 3330.266935,   NaN
 731,  901.725,  -1.85,   0.06,  -2.18,   0.11,  -1.63,  -1.44,   NaN, 3391.879955,   NaN
 732,  901.594,  -1.85,   0.06,  -2.19,   0.11,  -1.63,  -1.44,   NaN, 3453.028478,   NaN
 733,  901.627,  -1.85,   0.06,  -2.18,   0.09,  -1.64,  -1.45,   NaN, 3461.654768,   NaN
 734,  901.462,  -1.85,   0.05,  -2.18,   0.09,  -1.64,  -1.45,   NaN, 3407.859131,   NaN
 735,  901.364,  -1.86,   0.06,  -2.19,   0.08,  -1.65,  -1.46,   NaN, 3417.912966,   NaN
 736,  901.200,  -1.87,   0.06,  -2.19,   0.08,  -1.67,  -1.47,   NaN, 3427.737547,   NaN
 737,  901.397,  -1.88,   0.06,  -2.20,   0.07,  -1.67,  -1.48,   NaN, 3415.021088,   NaN
 738,  901.331,  -1.88,   0.06,  -2.21,   0.07,  -1.68,  -1.48,   NaN, 3413.179552,   NaN
 739,  901.003,  -1.88,   0.06,  -2.22,   0.07,  -1.68,  -1.49,   NaN, 3521.559486,   NaN
 740,  901.068,  -1.90,   0.06,  -2.23,   0.06,  -1.69,  -1.49,   NaN, 3517.810870,   NaN
 741,  900.937,  -1.93,   0.07,  -2.26,   0.07,  -1.69,  -1.50,   NaN, 3513.473481,   NaN
 742,  900.707,  -1.93,   0.06,  -2.27,   0.08,  -1.70,  -1.50,   NaN, 3390.648721,   NaN
 743,  900.707,  -1.93,   0.06,  -2.29,   0.08,  -1.70,  -1.50,   NaN, 3390.666223,   NaN
 744,  900.642,  -1.95,   0.06,  -2.31,   0.09,  -1.70,  -1.50,   NaN, 3331.585324,   NaN
 745,  900.478,  -1.95,   0.06,  -2.31,   0.09,  -1.71,  -1.51,   NaN, 3377.381309,   NaN
 746,  900.215,  -1.95,   0.06,  -2.32,   0.09,  -1.71,  -1.51,   NaN, 3422.763780,   NaN
 747,  900.281,  -1.96,   0.06,  -2.33,   0.10,  -1.72,  -1.52,   NaN, 3444.105132,   NaN
 748,  900.281,  -1.97,   0.06,  -2.34,   0.10,  -1.73,  -1.53,   NaN, 3414.298637,   NaN
 749,  899.854,  -1.97,   0.06,  -2.34,   0.11,  -1.73,  -1.53,   NaN, 3382.905827,   NaN
 750,  900.051,  -1.99,   0.06,  -2.35,   0.11,  -1.74,  -1.54,   NaN, 3465.712014,   NaN
 751,  899.920,  -1.99,   0.06,  -2.36,   0.11,  -1.75,  -1.54,   NaN, 3547.056277,   NaN
 752,  899.624,  -2.00,   0.06,  -2.36,   0.10,  -1.75,  -1.55,   NaN, 3490.671614,   NaN
 753,  899.559,  -2.01,   0.06,  -2.36,   0.10,  -1.76,  -1.55,   NaN, 3435.068598,   NaN
 754,  899.394,  -2.01,   0.06,  -2.35,   0.09,  -1.76,  -1.55,   NaN, 3545.984491,   NaN
 755,  899.657,  -2.03,   0.07,  -2.35,   0.08,  -1.76,  -1.56,   NaN, 3483.832714,   NaN
 756,  899.296,  -2.04,   0.07,  -2.36,   0.07,  -1.77,  -1.56,   NaN, 3419.271536,   NaN
 757,  899.559,  -2.05,   0.06,  -2.38,   0.07,  -1.78,  -1.57,   NaN, 3434.430249,   NaN
 758,  899.362,  -2.06,   0.06,  -2.39,   0.07,  -1.79,  -1.58,   NaN, 3447.803252,   NaN
 759,  899.132,  -2.06,   0.06,  -2.39,   0.06,  -1.80,  -1.59,   NaN, 3455.868914,   NaN
 760,  898.902,  -2.08,   0.06,  -2.40,   0.06,  -1.81,  -1.59,   NaN, 3464.222196,   NaN
 761,  898.836,  -2.08,   0.07,  -2.42,   0.07,  -1.81,  -1.60,   NaN, 3345.630157,   NaN
 762,  898.968,  -2.09,   0.06,  -2.43,   0.07,  -1.82,  -1.61,   NaN, 3440.886588,   NaN
 763,  899.000,  -2.09,   0.06,  -2.43,   0.07,  -1.83,  -1.62,   NaN, 3535.746883,   NaN
 764,  898.836,  -2.09,   0.05,  -2.44,   0.08,  -1.84,  -1.63,   NaN, 3431.349038,   NaN
 765,  898.574,  -2.11,   0.06,  -2.46,   0.08,  -1.84,  -1.63,   NaN, 3439.425404,   NaN
 766,  898.475,  -2.12,   0.06,  -2.47,   0.08,  -1.85,  -1.63,   NaN, 3339.738540,   NaN
 767,  898.541,  -2.14,   0.07,  -2.49,   0.09,  -1.86,  -1.64,   NaN, 3302.673873,   NaN
 768,  898.311,  -2.15,   0.06,  -2.50,   0.10,  -1.87,  -1.65,   NaN, 3342.875968,   NaN
 769,  898.213,  -2.14,   0.06,  -2.50,   0.10,  -1.89,  -1.67,   NaN, 3390.427018,   NaN
 770,  898.410,  -2.16,   0.06,  -2.51,   0.10,  -1.90,  -1.67,   NaN, 3439.331897,   NaN
 771,  897.852,  -2.17,   0.06,  -2.52,   0.11,  -1.91,  -1.68,   NaN, 3311.245814,   NaN
 772,  897.852,  -2.17,   0.06,  -2.51,   0.11,  -1.91,  -1.69,   NaN, 3431.830814,   NaN
 773,  897.885,  -2.17,   0.07,  -2.52,   0.11,  -1.92,  -1.70,   NaN, 3470.469377,   NaN
 774,  897.885,  -2.19,   0.06,  -2.52,   0.10,  -1.93,  -1.70,   NaN, 3335.347524,   NaN
 775,  897.688,  -2.19,   0.05,  -2.53,   0.10,  -1.94,  -1.71,   NaN, 3389.715591,   NaN
 776,  897.491,  -2.22,   0.06,  -2.54,   0.09,  -1.94,  -1.72,   NaN, 3401.151199,   NaN
 777,  897.491,  -2.23,   0.07,  -2.55,   0.08,  -1.94,  -1.72,   NaN, 3391.879269,   NaN
 778,  897.556,  -2.22,   0.06,  -2.54,   0.07,  -1.95,  -1.72,   NaN, 3339.968987,   NaN
 779,  897.491,  -2.22,   0.05,  -2.56,   0.07,  -1.95,  -1.73,   NaN, 3379.623950,   NaN
 780,  897.097,  -2.22,   0.05,  -2.56,   0.07,  -1.96,  -1.73,   NaN, 3361.064689,   NaN
 781,  897.130,  -2.23,   0.06,  -2.57,   0.07,  -1.97,  -1.74,   NaN, 3344.206638,   NaN
 782,  896.998,  -2.23,   0.06,  -2.58,   0.07,  -1.97,  -1.74,   NaN, 3413.705227,   NaN
 783,  896.900,  -2.25,   0.06,  -2.60,   0.07,  -1.97,  -1.74,   NaN, 3356.751890,   NaN
 784,  896.736,  -2.26,   0.05,  -2.61,   0.07,  -1.98,  -1.75,   NaN, 3299.437872,   NaN
 785,  896.768,  -2.26,   0.06,  -2.62,   0.07,  -1.98,  -1.75,   NaN, 3382.457588,   NaN
 786,  896.736,  -2.26,   0.06,  -2.62,   0.08,  -1.98,  -1.75,   NaN, 3333.153411,   NaN
 787,  896.473,  -2.28,   0.07,  -2.64,   0.08,  -1.98,  -1.75,   NaN, 3340.420619,   NaN
 788,  896.375,  -2.29,   0.06,  -2.64,   0.09,  -1.99,  -1.76,   NaN, 3348.034320,   NaN
 789,  896.375,  -2.29,   0.07,  -2.66,   0.10,  -1.99,  -1.76,   NaN, 3344.553833,   NaN
 790,  896.210,  -2.32,   0.07,  -2.67,   0.10,  -2.00,  -1.77,   NaN, 3340.875590,   NaN
 791,  896.375,  -2.30,   0.07,  -2.67,   0.11,  -2.01,  -1.78,   NaN, 3395.581367,   NaN
 792,  896.145,  -2.33,   0.07,  -2.68,   0.11,  -2.02,  -1.78,   NaN, 3414.309243,   NaN
 793,  895.849,  -2.35,   0.07,  -2.69,   0.11,  -2.03,  -1.79,   NaN, 3413.426394,   NaN
 794,  895.849,  -2.33,   0.06,  -2.68,   0.11,  -2.03,  -1.80,   NaN, 3416.381824,   NaN
 795,  895.817,  -2.37,   0.06,  -2.71,   0.10,  -2.04,  -1.80,   NaN, 3419.849403,   NaN
 796,  895.554,  -2.37,   0.07,  -2.70,   0.09,  -2.05,  -1.81,   NaN, 3395.873024,   NaN
 797,  895.817,  -2.37,   0.07,  -2.71,   0.08,  -2.06,  -1.82,   NaN, 3305.492714,   NaN
 798,  895.587,  -2.37,   0.07,  -2.71,   0.08,  -2.06,  -1.82,   NaN, 3399.646633,   NaN
 799,  895.488,  -2.39,   0.06,  -2.72,   0.07,  -2.07,  -1.82,   NaN, 3393.991631,   NaN
 800,  895.291,  -2.38,   0.06,  -2.73,   0.07,  -2.08,  -1.83,   NaN, 3360.650698,   NaN
 801,  895.258,  -2.40,   0.06,  -2.74,   0.06,  -2.09,  -1.84,   NaN, 3328.171131,   NaN
 802,  895.226,  -2.41,   0.07,  -2.76,   0.06,  -2.09,  -1.86,   NaN, 3334.518521,   NaN
 803,  894.733,  -2.42,   0.07,  -2.77,   0.06,  -2.11,  -1.87,   NaN, 3339.151951,   NaN
 804,  894.799,  -2.42,   0.06,  -2.77,   0.07,  -2.12,  -1.88,   NaN, 3363.768716,   NaN
 805,  894.799,  -2.42,   0.05,  -2.78,   0.07,  -2.13,  -1.88,   NaN, 3395.668119,   NaN
 806,  894.668,  -2.44,   0.06,  -2.80,   0.08,  -2.14,  -1.89,   NaN, 3427.201193,   NaN
 807,  894.668,  -2.45,   0.06,  -2.81,   0.08,  -2.15,  -1.90,   NaN, 3360.997101,   NaN
 808,  894.504,  -2.45,   0.06,  -2.82,   0.08,  -2.16,  -1.90,   NaN, 3411.368186,   NaN
 809,  894.372,  -2.46,   0.07,  -2.82,   0.09,  -2.17,  -1.91,   NaN, 3461.931438,   NaN
 810,  894.471,  -2.47,   0.06,  -2.82,   0.10,  -2.17,  -1.91,   NaN, 3396.666277,   NaN
 811,  894.405,  -2.49,   0.07,  -2.84,   0.11,  -2.18,  -1.92,   NaN, 3330.772189,   NaN
 812,  894.044,  -2.49,   0.07,  -2.85,   0.12,  -2.18,  -1.93,   NaN, 3350.628343,   NaN
 813,  893.945,  -2.50,   0.06,  -2.85,   0.12,  -2.19,  -1.95,   NaN, 3335.341710,   NaN
 814,  894.011,  -2.52,   0.06,  -2.87,   0.11,  -2.21,  -1.95,   NaN, 3377.972569,   NaN
 815,  894.110,  -2.51,   0.06,  -2.86,   0.11,  -2.22,  -1.96,   NaN, 3354.677498,   NaN
 816,  893.880,  -2.51,   0.06,  -2.86,   0.11,  -2.22,  -1.96,   NaN, 3368.817801,   NaN
 817,  893.781,  -2.52,   0.06,  -2.87,   0.09,  -2.23,  -1.97,   NaN, 3373.778336,   NaN
 818,  893.355,  -2.53,   0.06,  -2.87,   0.08,  -2.23,  -1.97,   NaN, 3377.418670,   NaN
 819,  893.584,  -2.54,   0.06,  -2.89,   0.08,  -2.23,  -1.97,   NaN, 3261.066438,   NaN
 820,  893.552,  -2.55,   0.06,  -2.91,   0.07,  -2.24,  -1.98,   NaN, 3340.682210,   NaN
 821,  893.059,  -2.56,   0.06,  -2.91,   0.07,  -2.24,  -1.98,   NaN, 3316.699196,   NaN
 822,  893.355,  -2.56,   0.06,  -2.91,   0.07,  -2.24,  -1.98,   NaN, 3295.494298,   NaN
 823,  892.994,  -2.59,   0.06,  -2.94,   0.06,  -2.24,  -1.98,   NaN, 3350.064230,   NaN
 824,  893.026,  -2.59,   0.06,  -2.94,   0.06,  -2.25,  -1.98,   NaN, 3342.177274,   NaN
 825,  892.731,  -2.61,   0.06,  -2.95,   0.06,  -2.25,  -1.99,   NaN, 3458.593398,   NaN
 826,  892.764,  -2.62,   0.07,  -2.96,   0.07,  -2.26,  -2.00,   NaN, 3458.860465,   NaN
 827,  892.961,  -2.63,   0.07,  -2.97,   0.07,  -2.26,  -2.00,   NaN, 3282.922816,   NaN
 828,  892.665,  -2.64,   0.06,  -2.98,   0.08,  -2.27,  -2.01,   NaN, 3331.708058,   NaN
 829,  892.764,  -2.65,   0.06,  -2.99,   0.09,  -2.28,  -2.01,   NaN, 3342.482043,   NaN
 830,  892.304,  -2.65,   0.06,  -3.00,   0.10,  -2.28,  -2.02,   NaN, 3358.295172,   NaN
 831,  892.501,  -2.66,   0.06,  -3.01,   0.11,  -2.29,  -2.03,   NaN, 3342.926748,   NaN
 832,  892.206,  -2.66,   0.06,  -3.02,   0.12,  -2.29,  -2.03,   NaN, 3325.569091,   NaN
 833,  892.436,  -2.66,   0.06,  -3.02,   0.12,  -2.30,  -2.03,   NaN, 3313.090688,   NaN
 834,  892.173,  -2.69,   0.07,  -3.03,   0.12,  -2.31,  -2.04,   NaN, 3299.169595,   NaN
 835,  891.976,  -2.69,   0.06,  -3.04,   0.11,  -2.32,  -2.06,   NaN, 3308.774311,   NaN
 836,  892.140,  -2.69,   0.05,  -3.04,   0.10,  -2.34,  -2.07,   NaN, 3345.728538,   NaN
 837,  892.140,  -2.71,   0.06,  -3.05,   0.09,  -2.35,  -2.08,   NaN, 3383.716280,   NaN
 838,  891.648,  -2.71,   0.07,  -3.05,   0.08,  -2.36,  -2.09,   NaN, 3236.353781,   NaN
 839,  891.484,  -2.73,   0.06,  -3.07,   0.07,  -2.37,  -2.10,   NaN, 3313.212346,   NaN
 840,  891.352,  -2.73,   0.05,  -3.08,   0.07,  -2.38,  -2.10,   NaN, 3389.986949,   NaN
 841,  891.516,  -2.75,   0.07,  -3.08,   0.07,  -2.39,  -2.11,   NaN, 3257.000556,   NaN
 842,  891.451,  -2.74,   0.06,  -3.08,   0.07,  -2.40,  -2.12,   NaN, 3283.355563,   NaN
 843,  891.221,  -2.75,   0.06,  -3.10,   0.07,  -2.40,  -2.13,   NaN, 3309.365074,   NaN
 844,  891.221,  -2.75,   0.06,  -3.10,   0.07,  -2.41,  -2.13,   NaN, 3334.036195,   NaN
 845,  891.221,  -2.77,   0.06,  -3.11,   0.07,  -2.42,  -2.14,   NaN, 3387.539088,   NaN
 846,  891.090,  -2.78,   0.07,  -3.13,   0.07,  -2.43,  -2.14,   NaN, 3396.849126,   NaN
 847,  891.188,  -2.79,   0.07,  -3.13,   0.08,  -2.44,  -2.16,   NaN, 3368.135759,   NaN
 848,  890.696,  -2.78,   0.06,  -3.14,   0.09,  -2.45,  -2.17,   NaN, 3363.647995,   NaN
 849,  890.860,  -2.80,   0.06,  -3.16,   0.09,  -2.46,  -2.17,   NaN, 3245.519704,   NaN
 850,  890.236,  -2.81,   0.06,  -3.17,   0.10,  -2.47,  -2.18,   NaN, 3366.924409,   NaN
 851,  890.433,  -2.81,   0.06,  -3.17,   0.10,  -2.47,  -2.19,   NaN, 3350.173473,   NaN
 852,  890.499,  -2.82,   0.07,  -3.18,   0.11,  -2.48,  -2.19,   NaN, 3299.173904,   NaN
 853,  890.269,  -2.82,   0.06,  -3.18,   0.11,  -2.49,  -2.20,   NaN, 3237.093983,   NaN
 854,  890.433,  -2.84,   0.06,  -3.20,   0.11,  -2.49,  -2.20,   NaN, 3365.289544,   NaN
 855,  890.072,  -2.85,   0.06,  -3.21,   0.11,  -2.49,  -2.20,   NaN, 3348.303454,   NaN
 856,  890.072,  -2.86,   0.07,  -3.21,   0.11,  -2.50,  -2.21,   NaN, 3361.951925,   NaN
 857,  890.006,  -2.85,   0.06,  -3.21,   0.10,  -2.51,  -2.22,   NaN, 3375.139013,   NaN
 858,  890.006,  -2.87,   0.06,  -3.23,   0.08,  -2.52,  -2.23,   NaN, 3332.616777,   NaN
 859,  889.842,  -2.88,   0.06,  -3.23,   0.08,  -2.53,  -2.23,   NaN, 3352.251688,   NaN
 860,  889.448,  -2.90,   0.06,  -3.24,   0.07,  -2.53,  -2.24,   NaN, 3350.670176,   NaN
 861,  889.645,  -2.90,   0.07,  -3.24,   0.07,  -2.54,  -2.24,   NaN, 3345.266742,   NaN
 862,  889.514,  -2.90,   0.06,  -3.24,   0.07,  -2.54,  -2.25,   NaN, 3239.093341,   NaN
 863,  889.415,  -2.91,   0.06,  -3.25,   0.07,  -2.55,  -2.25,   NaN, 3306.226017,   NaN
 864,  889.350,  -2.93,   0.07,  -3.27,   0.07,  -2.56,  -2.26,   NaN, 3278.154214,   NaN
 865,  889.415,  -2.92,   0.07,  -3.27,   0.07,  -2.56,  -2.26,   NaN, 3397.018422,   NaN
 866,  888.989,  -2.94,   0.07,  -3.28,   0.07,  -2.56,  -2.26,   NaN, 3312.472456,   NaN
 867,  888.923,  -2.94,   0.07,  -3.29,   0.08,  -2.57,  -2.27,   NaN, 3330.938332,   NaN
 868,  888.956,  -2.95,   0.06,  -3.30,   0.08,  -2.57,  -2.27,   NaN, 3321.600262,   NaN
 869,  889.022,  -2.95,   0.06,  -3.30,   0.08,  -2.58,  -2.28,   NaN, 3312.264353,   NaN
 870,  888.759,  -2.96,   0.06,  -3.32,   0.09,  -2.59,  -2.29,   NaN, 3289.587365,   NaN
 871,  888.693,  -2.95,   0.06,  -3.32,   0.10,  -2.60,  -2.30,   NaN, 3302.363829,   NaN
 872,  888.660,  -2.97,   0.06,  -3.34,   0.11,  -2.61,  -2.30,   NaN, 3213.494356,   NaN
 873,  888.464,  -2.96,   0.06,  -3.34,   0.12,  -2.61,  -2.31,   NaN, 3272.537207,   NaN
 874,  888.628,  -2.99,   0.06,  -3.36,   0.12,  -2.62,  -2.31,   NaN, 3273.483907,   NaN
 875,  888.332,  -2.99,   0.06,  -3.36,   0.12,  -2.62,  -2.32,   NaN, 3233.070173,   NaN
 876,  887.971,  -3.00,   0.06,  -3.38,   0.11,  -2.63,  -2.32,   NaN, 3192.495302,   NaN
 877,  888.102,  -3.01,   0.06,  -3.38,   0.10,  -2.63,  -2.32,   NaN, 3259.258275,   NaN
 878,  887.840,  -3.02,   0.06,  -3.39,   0.09,  -2.64,  -2.33,   NaN, 3336.063751,   NaN
 879,  887.774,  -3.03,   0.07,  -3.39,   0.08,  -2.64,  -2.34,   NaN, 3230.591127,   NaN
 880,  887.906,  -3.04,   0.07,  -3.39,   0.08,  -2.66,  -2.35,   NaN, 3298.874127,   NaN
 881,  887.938,  -3.06,   0.07,  -3.41,   0.07,  -2.67,  -2.36,   NaN, 3215.924736,   NaN
 882,  887.938,  -3.08,   0.06,  -3.43,   0.07,  -2.68,  -2.37,   NaN, 3341.940811,   NaN
 883,  887.807,  -3.09,   0.07,  -3.42,   0.07,  -2.69,  -2.37,   NaN, 3245.781825,   NaN
 884,  887.610,  -3.08,   0.06,  -3.43,   0.07,  -2.70,  -2.38,   NaN, 3288.213139,   NaN
 885,  887.282,  -3.10,   0.07,  -3.44,   0.07,  -2.70,  -2.39,   NaN, 3352.858063,   NaN
 886,  887.413,  -3.10,   0.07,  -3.44,   0.07,  -2.71,  -2.40,   NaN, 3324.019393,   NaN
 887,  887.183,  -3.11,   0.07,  -3.44,   0.07,  -2.71,  -2.40,   NaN, 3293.885061,   NaN
 888,  887.118,  -3.14,   0.07,  -3.46,   0.07,  -2.72,  -2.40,   NaN, 3334.100936,   NaN
 889,  887.151,  -3.14,   0.06,  -3.47,   0.09,  -2.73,  -2.41,   NaN, 3287.368474,   NaN
 890,  886.921,  -3.13,   0.06,  -3.48,   0.10,  -2.73,  -2.42,   NaN, 3237.746734,   NaN
 891,  886.822,  -3.14,   0.05,  -3.49,   0.11,  -2.75,  -2.43,   NaN, 3188.938567,   NaN
 892,  886.789,  -3.14,   0.06,  -3.50,   0.12,  -2.76,  -2.44,   NaN, 3246.318849,   NaN
 893,  886.691,  -3.15,   0.06,  -3.51,   0.12,  -2.77,  -2.44,   NaN, 3283.341038,   NaN
 894,  886.461,  -3.17,   0.06,  -3.53,   0.12,  -2.77,  -2.45,   NaN, 3203.644322,   NaN
 895,  886.199,  -3.17,   0.06,  -3.54,   0.12,  -2.78,  -2.46,   NaN, 3227.649523,   NaN
 896,  886.199,  -3.18,   0.06,  -3.55,   0.12,  -2.79,  -2.46,   NaN, 3289.916781,   NaN
 897,  886.363,  -3.19,   0.06,  -3.55,   0.11,  -2.79,  -2.47,   NaN, 3254.657252,   NaN
 898,  886.067,  -3.20,   0.05,  -3.56,   0.10,  -2.79,  -2.47,   NaN, 3170.330840,   NaN
 899,  886.133,  -3.21,   0.06,  -3.56,   0.08,  -2.80,  -2.47,   NaN, 3300.024108,   NaN
 900,  885.936,  -3.21,   0.06,  -3.57,   0.08,  -2.81,  -2.48,   NaN, 3162.311212,   NaN
 901,  885.870,  -3.23,   0.06,  -3.58,   0.07,  -2.81,  -2.49,   NaN, 3259.489990,   NaN
 902,  885.739,  -3.23,   0.06,  -3.58,   0.07,  -2.83,  -2.50,   NaN, 3205.506966,   NaN
 903,  885.575,  -3.25,   0.06,  -3.59,   0.06,  -2.84,  -2.51,   NaN, 3243.647002,   NaN
 904,  885.641,  -3.25,   0.06,  -3.59,   0.06,  -2.85,  -2.52,   NaN, 3290.747416,   NaN
 905,  885.608,  -3.27,   0.07,  -3.60,   0.07,  -2.85,  -2.52,   NaN, 3337.696028,   NaN
 906,  885.378,  -3.27,   0.07,  -3.60,   0.07,  -2.86,  -2.53,   NaN, 3246.385237,   NaN
 907,  885.312,  -3.28,   0.07,  -3.61,   0.06,  -2.87,  -2.54,   NaN, 3186.892438,   NaN
 908,  885.312,  -3.29,   0.07,  -3.61,   0.07,  -2.88,  -2.55,   NaN, 3208.578544,   NaN
 909,  885.050,  -3.30,   0.06,  -3.63,   0.08,  -2.88,  -2.55,   NaN, 3229.099586,   NaN
 910,  885.017,  -3.31,   0.06,  -3.64,   0.09,  -2.89,  -2.55,   NaN, 3231.540955,   NaN
 911,  884.853,  -3.31,   0.06,  -3.65,   0.10,  -2.90,  -2.56,   NaN, 3261.601977,   NaN
 912,  884.787,  -3.33,   0.06,  -3.68,   0.11,  -2.90,  -2.57,   NaN, 3269.476898,   NaN
