Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 693,  918.663,  -1.42,   0.06,  -1.73,   0.09,  -1.15,  -1.02,   NaN, 484.059444,   NaN
 694,  918.302,  -1.45,   0.06,  -1.74,   0.10,  -1.16,  -1.02,   NaN, 482.639831,   NaN
 695,  918.499,  -1.46,   0.06,  -1.76,   0.09,  -1.17,  -1.03,   NaN, 465.798422,   NaN
 696,  918.302,  -1.48,   0.06,  -1.77,   0.10,  -1.17,  -1.03,   NaN, 495.206496,   NaN
 697,  917.974,  -1.48,   0.05,  -1.77,   0.09,  -1.17,  -1.03,   NaN, 461.936702,   NaN
 698,  918.039,  -1.48,   0.06,  -1.76,   0.08,  -1.18,  -1.04,   NaN, 452.466455,   NaN
 699,  917.875,  -1.48,   0.06,  -1.76,   0.08,  -1.19,  -1.05,   NaN, 452.385576,   NaN
 700,  917.777,  -1.49,   0.06,  -1.77,   0.07,  -1.19,  -1.05,   NaN, 455.413616,   NaN
 701,  917.514,  -1.49,   0.05,  -1.77,   0.07,  -1.20,  -1.06,   NaN, 466.373787,   NaN
 702,  917.547,  -1.52,   0.06,  -1.79,   0.06,  -1.20,  -1.06,   NaN, 426.190021,   NaN
 703,  917.711,  -1.51,   0.06,  -1.79,   0.06,  -1.21,  -1.06,   NaN, 461.294340,   NaN
 704,  917.383,  -1.52,   0.05,  -1.80,   0.05,  -1.21,  -1.07,   NaN, 467.091730,   NaN
 705,  917.219,  -1.53,   0.06,  -1.81,   0.06,  -1.21,  -1.07,   NaN, 498.907397,   NaN
 706,  917.317,  -1.53,   0.05,  -1.81,   0.06,  -1.21,  -1.07,   NaN, 426.475984,   NaN
 707,  916.989,  -1.55,   0.06,  -1.82,   0.05,  -1.22,  -1.08,   NaN, 486.582554,   NaN
 708,  916.661,  -1.56,   0.06,  -1.84,   0.06,  -1.23,  -1.09,   NaN, 457.906505,   NaN
 709,  916.825,  -1.56,   0.06,  -1.85,   0.06,  -1.24,  -1.10,   NaN, 437.911361,   NaN
 710,  916.890,  -1.58,   0.06,  -1.87,   0.07,  -1.25,  -1.10,   NaN, 455.180148,   NaN
 711,  916.562,  -1.59,   0.06,  -1.88,   0.08,  -1.26,  -1.11,   NaN, 401.511367,   NaN
 712,  916.234,  -1.60,   0.07,  -1.90,   0.08,  -1.27,  -1.12,   NaN, 430.374524,   NaN
 713,  916.464,  -1.61,   0.06,  -1.91,   0.09,  -1.27,  -1.12,   NaN, 455.741009,   NaN
 714,  916.299,  -1.61,   0.06,  -1.92,   0.09,  -1.28,  -1.13,   NaN, 422.046981,   NaN
 715,  916.037,  -1.62,   0.05,  -1.92,   0.10,  -1.29,  -1.14,   NaN, 421.942810,   NaN
 716,  916.070,  -1.62,   0.05,  -1.92,   0.10,  -1.29,  -1.14,   NaN, 469.785723,   NaN
 717,  915.807,  -1.60,   0.06,  -1.92,   0.10,  -1.29,  -1.14,   NaN, 487.224465,   NaN
 718,  915.840,  -1.62,   0.05,  -1.93,   0.10,  -1.30,  -1.14,   NaN, 434.181352,   NaN
 719,  915.774,  -1.65,   0.06,  -1.95,   0.10,  -1.31,  -1.15,   NaN, 431.376359,   NaN
 720,  915.807,  -1.63,   0.06,  -1.95,   0.09,  -1.31,  -1.16,   NaN, 462.737679,   NaN
 721,  915.479,  -1.66,   0.06,  -1.96,   0.08,  -1.32,  -1.16,   NaN, 426.575189,   NaN
 722,  915.413,  -1.66,   0.06,  -1.95,   0.08,  -1.33,  -1.17,   NaN, 439.357134,   NaN
 723,  915.315,  -1.68,   0.05,  -1.97,   0.07,  -1.33,  -1.18,   NaN, 432.317963,   NaN
 724,  915.019,  -1.68,   0.07,  -1.96,   0.06,  -1.34,  -1.18,   NaN, 445.659673,   NaN
 725,  915.052,  -1.68,   0.06,  -1.96,   0.05,  -1.34,  -1.18,   NaN, 486.656589,   NaN
 726,  914.954,  -1.70,   0.06,  -1.98,   0.05,  -1.35,  -1.19,   NaN, 469.295620,   NaN
 727,  914.691,  -1.71,   0.06,  -1.99,   0.05,  -1.35,  -1.19,   NaN, 462.462746,   NaN
 728,  914.461,  -1.72,   0.06,  -2.00,   0.06,  -1.35,  -1.19,   NaN, 464.068653,   NaN
 729,  914.396,  -1.74,   0.06,  -2.02,   0.06,  -1.36,  -1.20,   NaN, 443.468311,   NaN
 730,  914.560,  -1.74,   0.07,  -2.02,   0.06,  -1.37,  -1.20,   NaN, 446.374826,   NaN
 731,  914.363,  -1.77,   0.06,  -2.04,   0.08,  -1.37,  -1.21,   NaN, 446.313537,   NaN
 732,  913.969,  -1.76,   0.06,  -2.05,   0.08,  -1.38,  -1.22,   NaN, 481.726203,   NaN
 733,  913.805,  -1.77,   0.06,  -2.07,   0.08,  -1.38,  -1.22,   NaN, 462.300315,   NaN
 734,  913.936,  -1.77,   0.06,  -2.07,   0.08,  -1.39,  -1.23,   NaN, 474.468133,   NaN
 735,  913.772,  -1.77,   0.05,  -2.08,   0.09,  -1.40,  -1.23,   NaN, 466.327739,   NaN
 736,  913.805,  -1.78,   0.05,  -2.09,   0.10,  -1.40,  -1.24,   NaN, 427.995990,   NaN
 737,  913.936,  -1.78,   0.06,  -2.09,   0.10,  -1.41,  -1.25,   NaN, 485.275794,   NaN
 738,  913.608,  -1.79,   0.06,  -2.10,   0.10,  -1.42,  -1.26,   NaN, 488.727737,   NaN
 739,  913.477,  -1.81,   0.06,  -2.12,   0.10,  -1.42,  -1.26,   NaN, 435.146421,   NaN
 740,  913.378,  -1.82,   0.06,  -2.12,   0.10,  -1.43,  -1.26,   NaN, 443.617177,   NaN
 741,  913.477,  -1.82,   0.06,  -2.11,   0.09,  -1.45,  -1.28,   NaN, 439.863347,   NaN
 742,  913.181,  -1.83,   0.06,  -2.11,   0.08,  -1.46,  -1.28,   NaN, 503.023998,   NaN
 743,  913.083,  -1.84,   0.06,  -2.12,   0.07,  -1.47,  -1.29,   NaN, 486.086080,   NaN
 744,  912.951,  -1.85,   0.06,  -2.13,   0.07,  -1.47,  -1.30,   NaN, 439.049703,   NaN
 745,  913.050,  -1.87,   0.06,  -2.14,   0.06,  -1.48,  -1.31,   NaN, 430.314388,   NaN
 746,  912.754,  -1.87,   0.06,  -2.14,   0.05,  -1.49,  -1.32,   NaN, 463.119649,   NaN
 747,  912.623,  -1.89,   0.05,  -2.16,   0.06,  -1.50,  -1.33,   NaN, 463.085463,   NaN
 748,  912.656,  -1.88,   0.06,  -2.16,   0.05,  -1.51,  -1.33,   NaN, 424.681866,   NaN
 749,  912.492,  -1.89,   0.06,  -2.17,   0.06,  -1.52,  -1.34,   NaN, 408.672824,   NaN
 750,  912.361,  -1.91,   0.06,  -2.19,   0.06,  -1.52,  -1.34,   NaN, 455.854260,   NaN
 751,  912.131,  -1.92,   0.06,  -2.19,   0.07,  -1.53,  -1.35,   NaN, 436.785750,   NaN
 752,  912.131,  -1.92,   0.06,  -2.19,   0.07,  -1.55,  -1.36,   NaN, 393.333872,   NaN
 753,  911.934,  -1.91,   0.07,  -2.20,   0.07,  -1.55,  -1.37,   NaN, 427.288665,   NaN
 754,  911.835,  -1.94,   0.07,  -2.22,   0.08,  -1.56,  -1.38,   NaN, 449.234907,   NaN
 755,  911.737,  -1.95,   0.06,  -2.23,   0.09,  -1.57,  -1.38,   NaN, 450.259170,   NaN
 756,  911.671,  -1.95,   0.06,  -2.23,   0.08,  -1.58,  -1.39,   NaN, 459.979193,   NaN
 757,  911.638,  -1.97,   0.06,  -2.25,   0.09,  -1.58,  -1.40,   NaN, 400.337499,   NaN
 758,  911.277,  -1.97,   0.06,  -2.26,   0.10,  -1.59,  -1.40,   NaN, 464.159050,   NaN
 759,  911.113,  -1.98,   0.06,  -2.26,   0.10,  -1.59,  -1.40,   NaN, 438.933576,   NaN
 760,  911.113,  -1.98,   0.06,  -2.27,   0.10,  -1.60,  -1.41,   NaN, 422.727601,   NaN
 761,  911.113,  -1.99,   0.05,  -2.28,   0.10,  -1.60,  -1.41,   NaN, 418.597100,   NaN
 762,  911.015,  -2.00,   0.06,  -2.28,   0.09,  -1.60,  -1.41,   NaN, 403.843359,   NaN
 763,  910.785,  -2.00,   0.06,  -2.29,   0.09,  -1.61,  -1.42,   NaN, 403.747417,   NaN
 764,  910.949,  -2.01,   0.05,  -2.29,   0.08,  -1.61,  -1.42,   NaN, 415.913592,   NaN
 765,  910.785,  -2.01,   0.06,  -2.30,   0.07,  -1.62,  -1.43,   NaN, 416.800116,   NaN
 766,  910.818,  -2.02,   0.06,  -2.30,   0.06,  -1.62,  -1.43,   NaN, 415.951524,   NaN
 767,  910.424,  -2.05,   0.05,  -2.32,   0.06,  -1.63,  -1.44,   NaN, 418.038713,   NaN
 768,  910.227,  -2.05,   0.06,  -2.33,   0.06,  -1.63,  -1.44,   NaN, 446.856118,   NaN
 769,  910.063,  -2.05,   0.06,  -2.33,   0.06,  -1.64,  -1.45,   NaN, 486.392032,   NaN
 770,  910.161,  -2.06,   0.06,  -2.33,   0.06,  -1.64,  -1.45,   NaN, 465.506639,   NaN
 771,  909.931,  -2.07,   0.05,  -2.35,   0.06,  -1.65,  -1.45,   NaN, 418.007998,   NaN
 772,  909.964,  -2.07,   0.05,  -2.36,   0.06,  -1.65,  -1.45,   NaN, 429.812065,   NaN
 773,  909.833,  -2.07,   0.05,  -2.38,   0.07,  -1.65,  -1.46,   NaN, 439.002500,   NaN
 774,  909.603,  -2.07,   0.06,  -2.37,   0.07,  -1.66,  -1.47,   NaN, 438.163644,   NaN
 775,  909.472,  -2.10,   0.06,  -2.40,   0.08,  -1.67,  -1.48,   NaN, 461.032494,   NaN
 776,  909.505,  -2.11,   0.05,  -2.41,   0.08,  -1.68,  -1.48,   NaN, 422.182274,   NaN
 777,  909.341,  -2.11,   0.05,  -2.41,   0.09,  -1.69,  -1.49,   NaN, 426.286737,   NaN
 778,  909.078,  -2.12,   0.06,  -2.42,   0.10,  -1.70,  -1.50,   NaN, 391.749867,   NaN
 779,  909.078,  -2.12,   0.06,  -2.42,   0.11,  -1.71,  -1.51,   NaN, 391.751891,   NaN
 780,  908.947,  -2.15,   0.06,  -2.45,   0.11,  -1.72,  -1.52,   NaN, 394.408956,   NaN
 781,  908.914,  -2.17,   0.07,  -2.46,   0.11,  -1.73,  -1.52,   NaN, 439.628935,   NaN
 782,  909.045,  -2.17,   0.06,  -2.45,   0.11,  -1.73,  -1.53,   NaN, 430.893054,   NaN
 783,  908.750,  -2.17,   0.06,  -2.46,   0.09,  -1.73,  -1.53,   NaN, 391.583669,   NaN
 784,  908.717,  -2.19,   0.06,  -2.47,   0.09,  -1.74,  -1.54,   NaN, 338.189369,   NaN
 785,  908.389,  -2.18,   0.06,  -2.48,   0.08,  -1.76,  -1.55,   NaN, 382.132347,   NaN
 786,  908.487,  -2.19,   0.05,  -2.48,   0.07,  -1.77,  -1.56,   NaN, 426.126463,   NaN
 787,  908.192,  -2.19,   0.05,  -2.48,   0.07,  -1.77,  -1.57,   NaN, 381.972355,   NaN
 788,  908.356,  -2.19,   0.06,  -2.49,   0.06,  -1.78,  -1.57,   NaN, 358.583467,   NaN
 789,  908.028,  -2.22,   0.06,  -2.51,   0.05,  -1.79,  -1.58,   NaN, 375.239546,   NaN
 790,  907.765,  -2.23,   0.06,  -2.51,   0.06,  -1.80,  -1.59,   NaN, 410.620219,   NaN
 791,  907.765,  -2.24,   0.06,  -2.53,   0.07,  -1.80,  -1.59,   NaN, 417.420146,   NaN
 792,  907.601,  -2.24,   0.06,  -2.53,   0.06,  -1.81,  -1.60,   NaN, 423.146651,   NaN
 793,  907.404,  -2.24,   0.07,  -2.53,   0.07,  -1.82,  -1.60,   NaN, 397.887876,   NaN
 794,  907.502,  -2.26,   0.05,  -2.55,   0.07,  -1.82,  -1.60,   NaN, 425.994944,   NaN
 795,  907.502,  -2.28,   0.06,  -2.57,   0.08,  -1.82,  -1.61,   NaN, 422.274586,   NaN
 796,  907.371,  -2.26,   0.06,  -2.55,   0.08,  -1.84,  -1.62,   NaN, 422.189721,   NaN
 797,  907.108,  -2.29,   0.06,  -2.58,   0.09,  -1.85,  -1.63,   NaN, 427.475448,   NaN
 798,  906.879,  -2.28,   0.06,  -2.58,   0.09,  -1.85,  -1.64,   NaN, 413.043438,   NaN
 799,  906.846,  -2.29,   0.06,  -2.58,   0.10,  -1.86,  -1.64,   NaN, 398.925747,   NaN
 800,  906.780,  -2.31,   0.06,  -2.60,   0.10,  -1.87,  -1.65,   NaN, 404.949367,   NaN
 801,  906.747,  -2.31,   0.06,  -2.61,   0.11,  -1.87,  -1.65,   NaN, 378.537625,   NaN
 802,  906.452,  -2.32,   0.06,  -2.62,   0.11,  -1.88,  -1.66,   NaN, 415.865669,   NaN
 803,  906.518,  -2.34,   0.06,  -2.64,   0.10,  -1.88,  -1.66,   NaN, 383.213771,   NaN
 804,  906.091,  -2.34,   0.05,  -2.64,   0.09,  -1.88,  -1.66,   NaN, 392.107474,   NaN
 805,  906.353,  -2.34,   0.05,  -2.64,   0.09,  -1.89,  -1.67,   NaN, 414.685760,   NaN
 806,  906.452,  -2.34,   0.05,  -2.65,   0.08,  -1.90,  -1.68,   NaN, 405.655712,   NaN
 807,  906.157,  -2.33,   0.05,  -2.65,   0.07,  -1.91,  -1.68,   NaN, 381.658203,   NaN
 808,  906.124,  -2.36,   0.06,  -2.67,   0.06,  -1.91,  -1.69,   NaN, 407.458235,   NaN
 809,  905.795,  -2.37,   0.06,  -2.67,   0.06,  -1.92,  -1.69,   NaN, 438.147829,   NaN
 810,  905.467,  -2.38,   0.05,  -2.69,   0.06,  -1.93,  -1.70,   NaN, 428.442265,   NaN
 811,  905.664,  -2.39,   0.06,  -2.69,   0.06,  -1.94,  -1.71,   NaN, 346.570735,   NaN
 812,  905.697,  -2.40,   0.06,  -2.69,   0.06,  -1.94,  -1.72,   NaN, 346.589367,   NaN
 813,  905.598,  -2.41,   0.06,  -2.70,   0.06,  -1.95,  -1.72,   NaN, 350.161698,   NaN
 814,  905.369,  -2.42,   0.06,  -2.71,   0.07,  -1.96,  -1.73,   NaN, 398.597805,   NaN
 815,  905.205,  -2.43,   0.06,  -2.72,   0.07,  -1.96,  -1.73,   NaN, 394.762455,   NaN
 816,  905.205,  -2.43,   0.06,  -2.72,   0.07,  -1.97,  -1.74,   NaN, 417.987536,   NaN
 817,  905.040,  -2.45,   0.06,  -2.73,   0.08,  -1.98,  -1.75,   NaN, 394.175386,   NaN
 818,  904.811,  -2.45,   0.06,  -2.75,   0.09,  -1.99,  -1.76,   NaN, 428.704319,   NaN
 819,  904.745,  -2.46,   0.06,  -2.75,   0.09,  -1.99,  -1.76,   NaN, 426.092977,   NaN
 820,  904.679,  -2.48,   0.06,  -2.76,   0.10,  -2.00,  -1.77,   NaN, 391.823531,   NaN
 821,  904.384,  -2.50,   0.06,  -2.78,   0.10,  -2.00,  -1.77,   NaN, 379.465945,   NaN
 822,  904.384,  -2.50,   0.06,  -2.78,   0.10,  -2.01,  -1.78,   NaN, 389.887434,   NaN
 823,  904.253,  -2.49,   0.06,  -2.78,   0.11,  -2.02,  -1.78,   NaN, 363.294099,   NaN
 824,  904.253,  -2.50,   0.05,  -2.79,   0.10,  -2.02,  -1.79,   NaN, 363.409890,   NaN
 825,  903.990,  -2.50,   0.06,  -2.79,   0.09,  -2.03,  -1.79,   NaN, 420.345409,   NaN
 826,  903.924,  -2.52,   0.06,  -2.82,   0.08,  -2.04,  -1.80,   NaN, 431.283103,   NaN
 827,  903.859,  -2.53,   0.06,  -2.82,   0.07,  -2.04,  -1.80,   NaN, 408.857564,   NaN
 828,  903.924,  -2.54,   0.06,  -2.84,   0.07,  -2.05,  -1.81,   NaN, 408.902695,   NaN
 829,  903.891,  -2.53,   0.06,  -2.83,   0.07,  -2.05,  -1.81,   NaN, 382.975962,   NaN
 830,  903.629,  -2.55,   0.05,  -2.85,   0.07,  -2.06,  -1.82,   NaN, 402.290251,   NaN
 831,  903.465,  -2.56,   0.05,  -2.86,   0.06,  -2.07,  -1.83,   NaN, 388.120738,   NaN
 832,  903.301,  -2.57,   0.07,  -2.87,   0.06,  -2.08,  -1.83,   NaN, 381.883573,   NaN
 833,  903.366,  -2.58,   0.06,  -2.87,   0.06,  -2.09,  -1.84,   NaN, 391.775353,   NaN
 834,  903.202,  -2.59,   0.06,  -2.88,   0.06,  -2.09,  -1.85,   NaN, 372.805911,   NaN
 835,  903.169,  -2.60,   0.06,  -2.88,   0.07,  -2.11,  -1.86,   NaN, 350.132991,   NaN
 836,  903.071,  -2.62,   0.06,  -2.90,   0.07,  -2.12,  -1.87,   NaN, 368.436816,   NaN
 837,  902.677,  -2.62,   0.07,  -2.90,   0.09,  -2.12,  -1.88,   NaN, 352.375485,   NaN
 838,  902.743,  -2.64,   0.06,  -2.92,   0.09,  -2.12,  -1.88,   NaN, 379.505897,   NaN
 839,  902.743,  -2.64,   0.06,  -2.92,   0.10,  -2.14,  -1.89,   NaN, 410.305895,   NaN
 840,  902.349,  -2.64,   0.06,  -2.92,   0.10,  -2.15,  -1.90,   NaN, 403.853892,   NaN
 841,  902.217,  -2.66,   0.07,  -2.94,   0.10,  -2.16,  -1.90,   NaN, 369.998536,   NaN
 842,  902.382,  -2.67,   0.07,  -2.94,   0.11,  -2.16,  -1.91,   NaN, 343.748717,   NaN
 843,  902.217,  -2.66,   0.07,  -2.94,   0.12,  -2.17,  -1.92,   NaN, 343.678989,   NaN
 844,  902.152,  -2.68,   0.07,  -2.97,   0.10,  -2.18,  -1.92,   NaN, 344.583083,   NaN
 845,  902.020,  -2.68,   0.06,  -2.98,   0.10,  -2.19,  -1.93,   NaN, 344.542677,   NaN
 846,  901.856,  -2.69,   0.06,  -2.99,   0.09,  -2.19,  -1.94,   NaN, 345.189853,   NaN
 847,  901.889,  -2.71,   0.05,  -3.00,   0.08,  -2.20,  -1.94,   NaN, 317.912021,   NaN
 848,  901.561,  -2.71,   0.06,  -3.01,   0.07,  -2.20,  -1.94,   NaN, 356.206977,   NaN
 849,  901.594,  -2.72,   0.06,  -3.02,   0.06,  -2.21,  -1.95,   NaN, 359.992223,   NaN
 850,  901.561,  -2.74,   0.06,  -3.03,   0.06,  -2.22,  -1.96,   NaN, 361.785728,   NaN
 851,  901.462,  -2.73,   0.06,  -3.02,   0.06,  -2.22,  -1.96,   NaN, 357.566421,   NaN
 852,  901.233,  -2.75,   0.06,  -3.03,   0.06,  -2.23,  -1.97,   NaN, 363.983658,   NaN
 853,  901.036,  -2.75,   0.06,  -3.03,   0.06,  -2.24,  -1.98,   NaN, 363.255251,   NaN
 854,  901.036,  -2.76,   0.06,  -3.05,   0.06,  -2.24,  -1.98,   NaN, 354.122251,   NaN
 855,  900.675,  -2.76,   0.06,  -3.04,   0.07,  -2.25,  -1.99,   NaN, 342.979536,   NaN
 856,  900.707,  -2.78,   0.06,  -3.06,   0.07,  -2.26,  -1.99,   NaN, 381.392701,   NaN
 857,  900.806,  -2.78,   0.05,  -3.07,   0.08,  -2.26,  -2.00,   NaN, 366.759298,   NaN
 858,  900.675,  -2.78,   0.05,  -3.07,   0.08,  -2.27,  -2.00,   NaN, 394.723446,   NaN
 859,  900.478,  -2.79,   0.05,  -3.07,   0.09,  -2.27,  -2.00,   NaN, 394.652116,   NaN
 860,  900.248,  -2.81,   0.06,  -3.08,   0.10,  -2.28,  -2.01,   NaN, 389.532674,   NaN
 861,  900.182,  -2.81,   0.06,  -3.10,   0.11,  -2.29,  -2.02,   NaN, 347.945690,   NaN
 862,  900.018,  -2.82,   0.06,  -3.10,   0.11,  -2.30,  -2.03,   NaN, 334.658785,   NaN
 863,  899.985,  -2.82,   0.07,  -3.12,   0.11,  -2.30,  -2.04,   NaN, 382.005961,   NaN
 864,  899.985,  -2.83,   0.07,  -3.14,   0.11,  -2.31,  -2.04,   NaN, 402.569528,   NaN
 865,  899.788,  -2.83,   0.06,  -3.15,   0.11,  -2.32,  -2.05,   NaN, 388.845229,   NaN
 866,  900.018,  -2.84,   0.05,  -3.16,   0.10,  -2.32,  -2.05,   NaN, 373.707902,   NaN
 867,  899.591,  -2.86,   0.06,  -3.18,   0.09,  -2.33,  -2.06,   NaN, 397.314320,   NaN
 868,  899.526,  -2.88,   0.06,  -3.19,   0.08,  -2.33,  -2.06,   NaN, 384.483461,   NaN
 869,  899.427,  -2.86,   0.07,  -3.17,   0.07,  -2.34,  -2.06,   NaN, 356.613698,   NaN
 870,  899.394,  -2.88,   0.06,  -3.19,   0.06,  -2.34,  -2.06,   NaN, 329.915256,   NaN
 871,  899.427,  -2.90,   0.06,  -3.20,   0.06,  -2.34,  -2.07,   NaN, 305.237052,   NaN
 872,  899.066,  -2.89,   0.07,  -3.20,   0.06,  -2.36,  -2.09,   NaN, 291.741154,   NaN
 873,  898.607,  -2.93,   0.07,  -3.21,   0.06,  -2.37,  -2.09,   NaN, 351.155484,   NaN
 874,  898.804,  -2.93,   0.07,  -3.21,   0.06,  -2.38,  -2.10,   NaN, 363.992525,   NaN
 875,  898.541,  -2.93,   0.07,  -3.21,   0.06,  -2.39,  -2.11,   NaN, 348.532250,   NaN
 876,  898.607,  -2.92,   0.05,  -3.21,   0.06,  -2.39,  -2.12,   NaN, 367.506324,   NaN
 877,  898.607,  -2.95,   0.06,  -3.22,   0.06,  -2.40,  -2.12,   NaN, 367.548079,   NaN
 878,  898.475,  -2.93,   0.06,  -3.22,   0.07,  -2.41,  -2.13,   NaN, 343.138833,   NaN
 879,  898.344,  -2.95,   0.07,  -3.23,   0.08,  -2.42,  -2.14,   NaN, 332.362205,   NaN
 880,  898.475,  -2.97,   0.06,  -3.24,   0.09,  -2.43,  -2.15,   NaN, 338.335083,   NaN
 881,  897.983,  -2.96,   0.07,  -3.25,   0.10,  -2.43,  -2.15,   NaN, 349.634126,   NaN
 882,  897.819,  -2.98,   0.06,  -3.28,   0.10,  -2.44,  -2.16,   NaN, 325.964558,   NaN
 883,  897.885,  -2.99,   0.06,  -3.28,   0.11,  -2.46,  -2.17,   NaN, 354.779851,   NaN
 884,  897.523,  -2.99,   0.06,  -3.30,   0.11,  -2.47,  -2.18,   NaN, 352.373280,   NaN
 885,  897.556,  -3.01,   0.07,  -3.32,   0.11,  -2.47,  -2.19,   NaN, 345.706593,   NaN
 886,  897.556,  -3.02,   0.06,  -3.33,   0.10,  -2.48,  -2.19,   NaN, 313.630541,   NaN
 887,  897.392,  -3.02,   0.06,  -3.33,   0.10,  -2.49,  -2.20,   NaN, 302.257179,   NaN
 888,  897.261,  -3.04,   0.06,  -3.35,   0.09,  -2.49,  -2.20,   NaN, 319.118682,   NaN
 889,  896.965,  -3.03,   0.06,  -3.35,   0.08,  -2.50,  -2.21,   NaN, 317.231026,   NaN
 890,  896.933,  -3.06,   0.06,  -3.36,   0.07,  -2.50,  -2.21,   NaN, 341.196705,   NaN
 891,  896.965,  -3.06,   0.06,  -3.36,   0.06,  -2.51,  -2.22,   NaN, 356.464323,   NaN
 892,  896.768,  -3.07,   0.05,  -3.37,   0.06,  -2.51,  -2.22,   NaN, 355.902118,   NaN
 893,  896.703,  -3.07,   0.05,  -3.37,   0.06,  -2.52,  -2.22,   NaN, 355.876083,   NaN
 894,  896.703,  -3.09,   0.07,  -3.38,   0.06,  -2.53,  -2.23,   NaN, 357.413202,   NaN
 895,  896.309,  -3.07,   0.06,  -3.37,   0.06,  -2.53,  -2.24,   NaN, 313.259790,   NaN
 896,  896.375,  -3.10,   0.06,  -3.37,   0.06,  -2.54,  -2.24,   NaN, 310.748144,   NaN
 897,  896.407,  -3.10,   0.06,  -3.38,   0.06,  -2.55,  -2.25,   NaN, 324.957332,   NaN
 898,  896.145,  -3.11,   0.06,  -3.39,   0.06,  -2.55,  -2.26,   NaN, 299.491217,   NaN
 899,  896.112,  -3.12,   0.06,  -3.39,   0.08,  -2.56,  -2.26,   NaN, 300.650591,   NaN
 900,  896.178,  -3.12,   0.06,  -3.40,   0.09,  -2.57,  -2.27,   NaN, 312.920782,   NaN
 901,  895.981,  -3.14,   0.06,  -3.42,   0.09,  -2.58,  -2.28,   NaN, 324.628633,   NaN
 902,  895.882,  -3.15,   0.06,  -3.43,   0.10,  -2.59,  -2.29,   NaN, 323.226976,   NaN
 903,  895.652,  -3.14,   0.06,  -3.43,   0.10,  -2.59,  -2.29,   NaN, 316.523924,   NaN
 904,  895.554,  -3.17,   0.06,  -3.46,   0.10,  -2.60,  -2.29,   NaN, 317.081429,   NaN
 905,  895.423,  -3.17,   0.07,  -3.47,   0.11,  -2.61,  -2.31,   NaN, 358.029852,   NaN
 906,  895.127,  -3.19,   0.06,  -3.50,   0.10,  -2.62,  -2.31,   NaN, 368.198343,   NaN
 907,  895.127,  -3.20,   0.06,  -3.51,   0.10,  -2.62,  -2.32,   NaN, 303.563686,   NaN
 908,  895.062,  -3.19,   0.07,  -3.51,   0.09,  -2.63,  -2.32,   NaN, 305.166205,   NaN
 909,  894.996,  -3.21,   0.06,  -3.51,   0.09,  -2.63,  -2.33,   NaN, 305.167318,   NaN
 910,  894.635,  -3.22,   0.06,  -3.52,   0.08,  -2.64,  -2.33,   NaN, 337.727030,   NaN
 911,  894.766,  -3.22,   0.06,  -3.52,   0.08,  -2.64,  -2.33,   NaN, 350.445256,   NaN
 912,  894.799,  -3.24,   0.06,  -3.53,   0.07,  -2.65,  -2.34,   NaN, 373.315435,   NaN
 913,  894.438,  -3.24,   0.07,  -3.53,   0.06,  -2.65,  -2.34,   NaN, 310.474977,   NaN
 914,  894.405,  -3.24,   0.06,  -3.53,   0.06,  -2.65,  -2.34,   NaN, 304.826521,   NaN
 915,  894.372,  -3.25,   0.06,  -3.54,   0.05,  -2.66,  -2.35,   NaN, 346.385057,   NaN
 916,  894.241,  -3.26,   0.06,  -3.54,   0.05,  -2.68,  -2.36,   NaN, 319.445504,   NaN
 917,  894.011,  -3.26,   0.06,  -3.55,   0.05,  -2.68,  -2.37,   NaN, 347.814520,   NaN
 918,  894.011,  -3.27,   0.06,  -3.55,   0.06,  -2.69,  -2.38,   NaN, 322.285780,   NaN
 919,  893.945,  -3.29,   0.05,  -3.58,   0.07,  -2.70,  -2.39,   NaN, 328.787368,   NaN
 920,  893.716,  -3.30,   0.06,  -3.58,   0.07,  -2.71,  -2.40,   NaN, 327.620186,   NaN
 921,  893.584,  -3.31,   0.06,  -3.60,   0.08,  -2.72,  -2.41,   NaN, 306.850421,   NaN
 922,  893.453,  -3.31,   0.06,  -3.61,   0.09,  -2.73,  -2.42,   NaN, 313.444068,   NaN
 923,  893.584,  -3.31,   0.06,  -3.62,   0.10,  -2.74,  -2.42,   NaN, 313.495882,   NaN
 924,  893.223,  -3.32,   0.06,  -3.63,   0.10,  -2.75,  -2.43,   NaN, 290.625164,   NaN
 925,  893.190,  -3.35,   0.06,  -3.66,   0.10,  -2.75,  -2.43,   NaN, 290.647043,   NaN
 926,  892.961,  -3.36,   0.06,  -3.67,   0.11,  -2.76,  -2.44,   NaN, 305.479555,   NaN
 927,  892.961,  -3.37,   0.06,  -3.69,   0.10,  -2.78,  -2.45,   NaN, 292.994839,   NaN
 928,  892.797,  -3.37,   0.06,  -3.69,   0.10,  -2.79,  -2.46,   NaN, 299.164378,   NaN
 929,  892.862,  -3.38,   0.06,  -3.69,   0.10,  -2.79,  -2.47,   NaN, 309.212014,   NaN
 930,  892.567,  -3.37,   0.06,  -3.68,   0.09,  -2.80,  -2.48,   NaN, 312.016724,   NaN
 931,  892.797,  -3.38,   0.06,  -3.69,   0.08,  -2.81,  -2.48,   NaN, 285.247775,   NaN
