Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 672,  873.233,  -2.18,   0.19,  -2.46,   0.08,  -1.58,  -1.40,   NaN, 2247.054625,   NaN
 673,  873.036,  -2.17,   0.18,  -2.48,   0.08,  -1.59,  -1.40,   NaN, 2253.998919,   NaN
 674,  872.806,  -2.14,   0.16,  -2.49,   0.08,  -1.59,  -1.40,   NaN, 2235.688756,   NaN
 675,  872.707,  -2.13,   0.16,  -2.51,   0.08,  -1.59,  -1.40,   NaN, 2227.193025,   NaN
 676,  872.313,  -2.11,   0.12,  -2.51,   0.09,  -1.59,  -1.40,   NaN, 2198.347021,   NaN
 677,  872.379,  -2.13,   0.13,  -2.53,   0.08,  -1.59,  -1.40,   NaN, 2178.855884,   NaN
 678,  872.116,  -2.16,   0.13,  -2.55,   0.08,  -1.60,  -1.41,   NaN, 2163.198222,   NaN
 679,  871.887,  -2.16,   0.14,  -2.55,   0.08,  -1.60,  -1.41,   NaN, 2164.342569,   NaN
 680,  871.821,  -2.16,   0.14,  -2.55,   0.08,  -1.61,  -1.42,   NaN, 2164.179477,   NaN
 681,  871.558,  -2.20,   0.15,  -2.56,   0.08,  -1.62,  -1.43,   NaN, 2222.534890,   NaN
 682,  871.296,  -2.20,   0.16,  -2.56,   0.08,  -1.69,  -1.49,   NaN, 2196.589998,   NaN
 683,  871.362,  -2.19,   0.16,  -2.57,   0.07,  -1.75,  -1.55,   NaN, 2170.542201,   NaN
 684,  871.165,  -2.21,   0.17,  -2.56,   0.06,  -1.76,  -1.55,   NaN, 2270.770143,   NaN
 685,  870.869,  -2.23,   0.16,  -2.55,   0.06,  -1.76,  -1.55,   NaN, 2214.043020,   NaN
 686,  870.869,  -2.26,   0.17,  -2.57,   0.06,  -1.77,  -1.56,   NaN, 2238.206624,   NaN
 687,  870.311,  -2.30,   0.19,  -2.57,   0.06,  -1.90,  -1.67,   NaN, 2279.564685,   NaN
 688,  870.377,  -2.31,   0.19,  -2.57,   0.06,  -1.91,  -1.68,   NaN, 2252.118103,   NaN
 689,  870.311,  -2.33,   0.20,  -2.58,   0.07,  -2.05,  -1.81,   NaN, 2290.211811,   NaN
 690,  870.081,  -2.35,   0.21,  -2.60,   0.07,  -2.18,  -1.93,   NaN, 2280.531861,   NaN
 691,  869.983,  -2.36,   0.20,  -2.60,   0.07,  -2.19,  -1.93,   NaN, 2214.919955,   NaN
 692,  869.556,  -2.37,   0.21,  -2.61,   0.07,  -2.19,  -1.93,   NaN, 2247.993638,   NaN
 693,  869.622,  -2.37,   0.21,  -2.63,   0.07,  -2.19,  -1.93,   NaN, 2276.231747,   NaN
 694,  869.458,  -2.39,   0.21,  -2.65,   0.08,  -2.19,  -1.93,   NaN, 2142.576831,   NaN
 695,  869.195,  -2.39,   0.21,  -2.67,   0.07,  -2.18,  -1.93,   NaN, 2282.676271,   NaN
 696,  869.195,  -2.38,   0.21,  -2.67,   0.08,  -2.18,  -1.92,   NaN, 2282.581431,   NaN
 697,  868.637,  -2.37,   0.20,  -2.69,   0.08,  -2.17,  -1.92,   NaN, 2147.905069,   NaN
 698,  868.900,  -2.37,   0.20,  -2.69,   0.08,  -2.16,  -1.91,   NaN, 2223.957592,   NaN
 699,  868.473,  -2.34,   0.19,  -2.70,   0.08,  -2.15,  -1.90,   NaN, 2163.928698,   NaN
 700,  868.342,  -2.33,   0.17,  -2.71,   0.08,  -2.14,  -1.89,   NaN, 2109.657890,   NaN
 701,  868.013,  -2.35,   0.18,  -2.71,   0.08,  -2.14,  -1.89,   NaN, 2158.203699,   NaN
 702,  867.816,  -2.35,   0.18,  -2.72,   0.08,  -2.14,  -1.89,   NaN, 2205.258802,   NaN
 703,  867.652,  -2.34,   0.17,  -2.72,   0.07,  -2.14,  -1.89,   NaN, 2190.600500,   NaN
 704,  867.816,  -2.31,   0.16,  -2.71,   0.07,  -2.14,  -1.89,   NaN, 2148.785227,   NaN
 705,  867.390,  -2.33,   0.15,  -2.73,   0.07,  -2.14,  -1.89,   NaN, 2121.072260,   NaN
 706,  867.291,  -2.33,   0.16,  -2.73,   0.06,  -2.15,  -1.90,   NaN, 2188.914337,   NaN
 707,  866.963,  -2.32,   0.16,  -2.73,   0.07,  -2.30,  -2.03,   NaN, 2185.119740,   NaN
 708,  866.930,  -2.34,   0.15,  -2.74,   0.06,  -2.30,  -2.03,   NaN, 2156.043243,   NaN
 709,  866.700,  -2.37,   0.16,  -2.75,   0.07,  -2.31,  -2.04,   NaN, 2167.147522,   NaN
 710,  866.602,  -2.39,   0.18,  -2.77,   0.06,  -2.32,  -2.05,   NaN, 2146.339644,   NaN
 711,  866.503,  -2.36,   0.18,  -2.77,   0.06,  -2.46,  -2.17,   NaN, 2171.436302,   NaN
 712,  866.306,  -2.34,   0.16,  -2.79,   0.07,  -2.46,  -2.17,   NaN, 2170.787104,   NaN
 713,  866.274,  -2.31,   0.16,  -2.80,   0.07,  -2.46,  -2.17,   NaN, 2184.503647,   NaN
 714,  865.880,  -2.26,   0.12,  -2.81,   0.08,  -2.45,  -2.17,   NaN, 2179.684360,   NaN
 715,  865.716,  -2.26,   0.12,  -2.81,   0.08,  -2.44,  -2.16,   NaN, 2145.356824,   NaN
 716,  865.190,  -2.25,   0.10,  -2.83,   0.08,  -2.44,  -2.16,   NaN, 2260.100608,   NaN
 717,  865.486,  -2.28,   0.11,  -2.85,   0.08,  -2.44,  -2.16,   NaN, 2203.011271,   NaN
 718,  865.158,  -2.31,   0.13,  -2.86,   0.08,  -2.43,  -2.15,   NaN, 2215.145165,   NaN
 719,  865.190,  -2.34,   0.14,  -2.87,   0.08,  -2.43,  -2.15,   NaN, 2180.703211,   NaN
 720,  864.731,  -2.34,   0.14,  -2.87,   0.08,  -2.42,  -2.14,   NaN, 2157.960909,   NaN
 721,  864.829,  -2.36,   0.13,  -2.89,   0.08,  -2.41,  -2.13,   NaN, 2209.886168,   NaN
 722,  864.698,  -2.35,   0.12,  -2.88,   0.08,  -2.27,  -2.00,   NaN, 2113.375430,   NaN
 723,  864.238,  -2.35,   0.13,  -2.90,   0.08,  -2.26,  -2.00,   NaN, 2164.495460,   NaN
 724,  864.140,  -2.38,   0.14,  -2.90,   0.08,  -2.25,  -1.99,   NaN, 2115.837326,   NaN
 725,  863.680,  -2.39,   0.15,  -2.89,   0.08,  -2.25,  -1.98,   NaN, 2191.289885,   NaN
 726,  863.943,  -2.41,   0.17,  -2.90,   0.07,  -2.25,  -1.98,   NaN, 2197.869299,   NaN
 727,  863.713,  -2.41,   0.17,  -2.91,   0.07,  -2.24,  -1.98,   NaN, 2201.075556,   NaN
 728,  863.188,  -2.40,   0.16,  -2.91,   0.07,  -2.23,  -1.97,   NaN, 2158.312917,   NaN
 729,  863.648,  -2.38,   0.13,  -2.91,   0.06,  -2.22,  -1.96,   NaN, 2159.288636,   NaN
 730,  863.090,  -2.38,   0.13,  -2.93,   0.06,  -2.21,  -1.95,   NaN, 2183.178374,   NaN
 731,  862.729,  -2.39,   0.13,  -2.95,   0.06,  -2.21,  -1.95,   NaN, 2247.706412,   NaN
 732,  862.597,  -2.42,   0.15,  -2.95,   0.07,  -2.20,  -1.95,   NaN, 2283.667707,   NaN
 733,  862.630,  -2.42,   0.15,  -2.95,   0.07,  -2.20,  -1.95,   NaN, 2236.030941,   NaN
 734,  862.597,  -2.43,   0.17,  -2.96,   0.07,  -2.21,  -1.95,   NaN, 2228.697765,   NaN
 735,  862.433,  -2.43,   0.17,  -2.98,   0.07,  -2.21,  -1.96,   NaN, 2313.204161,   NaN
 736,  861.941,  -2.42,   0.17,  -2.99,   0.07,  -2.22,  -1.96,   NaN, 2449.613683,   NaN
 737,  861.842,  -2.41,   0.18,  -3.00,   0.07,  -2.22,  -1.96,   NaN, 2330.815871,   NaN
 738,  861.875,  -2.37,   0.16,  -3.01,   0.08,  -2.23,  -1.97,   NaN, 2435.771730,   NaN
 739,  861.383,  -2.36,   0.13,  -3.02,   0.08,  -2.37,  -2.09,   NaN, 2537.876848,   NaN
 740,  861.218,  -2.39,   0.15,  -3.03,   0.08,  -2.37,  -2.09,   NaN, 2459.486837,   NaN
 741,  861.153,  -2.40,   0.16,  -3.03,   0.08,  -2.37,  -2.09,   NaN, 2361.845747,   NaN
 742,  861.120,  -2.41,   0.18,  -3.04,   0.08,  -2.37,  -2.10,   NaN, 2365.094481,   NaN
 743,  861.021,  -2.39,   0.15,  -3.05,   0.09,  -2.38,  -2.10,   NaN, 2340.947167,   NaN
 744,  860.825,  -2.42,   0.18,  -3.04,   0.09,  -2.39,  -2.11,   NaN, 2326.656615,   NaN
 745,  860.726,  -2.45,   0.20,  -3.06,   0.09,  -2.39,  -2.11,   NaN, 2326.663675,   NaN
 746,  860.562,  -2.44,   0.16,  -3.07,   0.08,  -2.39,  -2.11,   NaN, 2181.190363,   NaN
 747,  859.971,  -2.48,   0.18,  -3.07,   0.08,  -2.39,  -2.12,   NaN, 2232.325813,   NaN
 748,  860.267,  -2.53,   0.20,  -3.07,   0.07,  -2.39,  -2.12,   NaN, 2200.353243,   NaN
 749,  860.004,  -2.56,   0.21,  -3.08,   0.07,  -2.39,  -2.11,   NaN, 2200.571567,   NaN
 750,  859.676,  -2.59,   0.22,  -3.09,   0.06,  -2.39,  -2.11,   NaN, 2253.309562,   NaN
 751,  859.446,  -2.59,   0.22,  -3.09,   0.06,  -2.39,  -2.11,   NaN, 2141.984338,   NaN
 752,  859.347,  -2.59,   0.23,  -3.12,   0.07,  -2.38,  -2.10,   NaN, 2141.785630,   NaN
 753,  859.380,  -2.61,   0.25,  -3.12,   0.07,  -2.38,  -2.10,   NaN, 2145.675661,   NaN
 754,  859.183,  -2.63,   0.26,  -3.14,   0.07,  -2.37,  -2.09,   NaN, 2153.153270,   NaN
 755,  858.855,  -2.65,   0.24,  -3.14,   0.07,  -2.35,  -2.08,   NaN, 2139.545900,   NaN
 756,  858.592,  -2.67,   0.25,  -3.16,   0.07,  -2.34,  -2.07,   NaN, 2168.432058,   NaN
 757,  858.560,  -2.69,   0.26,  -3.16,   0.07,  -2.33,  -2.06,   NaN, 2203.031694,   NaN
 758,  858.395,  -2.70,   0.26,  -3.17,   0.07,  -2.32,  -2.05,   NaN, 2198.509419,   NaN
 759,  858.395,  -2.72,   0.26,  -3.19,   0.07,  -2.25,  -1.99,   NaN, 2198.850009,   NaN
 760,  858.231,  -2.76,   0.27,  -3.20,   0.08,  -2.18,  -1.93,   NaN, 2131.346842,   NaN
 761,  857.772,  -2.76,   0.26,  -3.19,   0.08,  -2.18,  -1.92,   NaN, 2130.235401,   NaN
 762,  857.476,  -2.80,   0.26,  -3.22,   0.08,  -2.17,  -1.92,   NaN, 2173.961733,   NaN
 763,  857.476,  -2.82,   0.26,  -3.21,   0.09,  -2.16,  -1.91,   NaN, 2170.565796,   NaN
 764,  857.378,  -2.84,   0.28,  -3.21,   0.09,  -2.02,  -1.78,   NaN, 2135.702117,   NaN
 765,  857.279,  -2.87,   0.27,  -3.22,   0.09,  -2.01,  -1.78,   NaN, 2131.790876,   NaN
 766,  857.214,  -2.89,   0.27,  -3.23,   0.08,  -1.86,  -1.64,   NaN, 2149.983154,   NaN
 767,  856.820,  -2.92,   0.27,  -3.25,   0.08,  -1.85,  -1.64,   NaN, 2186.403466,   NaN
 768,  856.721,  -2.92,   0.27,  -3.25,   0.08,  -1.85,  -1.63,   NaN, 2185.638475,   NaN
 769,  856.262,  -2.93,   0.27,  -3.24,   0.07,  -1.84,  -1.63,   NaN, 2110.490058,   NaN
 770,  856.295,  -2.95,   0.27,  -3.25,   0.07,  -1.84,  -1.63,   NaN, 2146.463796,   NaN
 771,  856.426,  -2.96,   0.27,  -3.26,   0.07,  -1.84,  -1.63,   NaN, 2232.600975,   NaN
 772,  856.262,  -2.96,   0.28,  -3.26,   0.07,  -1.85,  -1.63,   NaN, 2199.384970,   NaN
 773,  855.868,  -2.99,   0.28,  -3.29,   0.07,  -1.98,  -1.75,   NaN, 2270.978512,   NaN
 774,  856.065,  -2.98,   0.27,  -3.30,   0.07,  -2.13,  -1.88,   NaN, 2162.566575,   NaN
 775,  855.540,  -2.97,   0.27,  -3.31,   0.07,  -2.27,  -2.01,   NaN, 2183.227456,   NaN
 776,  855.474,  -2.96,   0.27,  -3.32,   0.08,  -2.42,  -2.14,   NaN, 2210.418070,   NaN
 777,  855.638,  -2.95,   0.25,  -3.33,   0.07,  -2.75,  -2.43,   NaN, 2135.879708,   NaN
 778,  855.441,  -2.96,   0.24,  -3.34,   0.07,  -2.76,  -2.44,   NaN, 2135.421142,   NaN
 779,  855.277,  -2.95,   0.24,  -3.34,   0.08,  -2.89,  -2.55,   NaN, 2105.820203,   NaN
 780,  855.244,  -2.95,   0.23,  -3.35,   0.08,  -3.05,  -2.70,   NaN, 2047.537600,   NaN
 781,  855.146,  -2.97,   0.22,  -3.36,   0.08,  -3.05,  -2.70,   NaN, 2048.019362,   NaN
 782,  855.113,  -2.96,   0.23,  -3.36,   0.09,  -3.05,  -2.70,   NaN, 2132.677519,   NaN
 783,  855.080,  -2.94,   0.21,  -3.38,   0.09,  -3.06,  -2.71,   NaN, 2073.801668,   NaN
 784,  854.719,  -2.87,   0.17,  -3.38,   0.10,  -3.20,  -2.83,   NaN, 2042.018437,   NaN
 785,  854.818,  -2.84,   0.14,  -3.40,   0.09,  -3.34,  -2.95,   NaN, 2068.872121,   NaN
 786,  854.785,  -2.84,   0.14,  -3.40,   0.09,  -3.34,  -2.95,   NaN, 2075.206137,   NaN
 787,  854.588,  -2.83,   0.13,  -3.40,   0.09,  -3.35,  -2.96,   NaN, 2096.896839,   NaN
 788,  854.785,  -2.83,   0.13,  -3.41,   0.08,  -3.35,  -2.96,   NaN, 2099.772180,   NaN
 789,  854.358,  -2.82,   0.12,  -3.41,   0.07,  -3.35,  -2.96,   NaN, 2136.820162,   NaN
 790,  854.227,  -2.83,   0.11,  -3.43,   0.06,  -3.34,  -2.95,   NaN, 2090.209296,   NaN
 791,  854.325,  -2.83,   0.12,  -3.43,   0.07,  -3.33,  -2.95,   NaN, 2166.654029,   NaN
 792,  854.128,  -2.86,   0.13,  -3.45,   0.07,  -3.26,  -2.89,   NaN, 2082.394604,   NaN
 793,  853.964,  -2.86,   0.14,  -3.46,   0.07,  -3.20,  -2.83,   NaN, 2099.791716,   NaN
 794,  853.833,  -2.89,   0.15,  -3.46,   0.07,  -3.19,  -2.82,   NaN, 2099.690262,   NaN
 795,  853.866,  -2.91,   0.15,  -3.48,   0.07,  -3.18,  -2.81,   NaN, 2201.908582,   NaN
 796,  853.702,  -2.92,   0.16,  -3.47,   0.07,  -3.05,  -2.69,   NaN, 2068.593879,   NaN
 797,  853.603,  -2.94,   0.16,  -3.49,   0.07,  -3.04,  -2.69,   NaN, 2157.746314,   NaN
 798,  853.702,  -2.96,   0.17,  -3.49,   0.07,  -2.91,  -2.57,   NaN, 2253.594754,   NaN
 799,  853.833,  -2.99,   0.18,  -3.51,   0.08,  -2.90,  -2.56,   NaN, 2223.451472,   NaN
 800,  853.505,  -3.00,   0.18,  -3.51,   0.08,  -2.89,  -2.56,   NaN, 2242.223615,   NaN
 801,  853.045,  -3.01,   0.19,  -3.54,   0.08,  -2.88,  -2.55,   NaN, 2169.749203,   NaN
 802,  853.340,  -3.02,   0.20,  -3.54,   0.08,  -2.87,  -2.54,   NaN, 2181.824837,   NaN
 803,  853.176,  -3.01,   0.20,  -3.54,   0.09,  -2.87,  -2.53,   NaN, 2150.412667,   NaN
 804,  853.144,  -3.01,   0.20,  -3.54,   0.09,  -2.86,  -2.53,   NaN, 2066.324021,   NaN
 805,  852.881,  -2.98,   0.19,  -3.55,   0.09,  -2.85,  -2.52,   NaN, 2147.839984,   NaN
 806,  852.914,  -2.95,   0.19,  -3.57,   0.09,  -2.85,  -2.52,   NaN, 2105.091555,   NaN
 807,  852.651,  -2.92,   0.17,  -3.57,   0.08,  -2.84,  -2.51,   NaN, 2067.923536,   NaN
 808,  852.520,  -2.91,   0.16,  -3.59,   0.07,  -2.84,  -2.51,   NaN, 2025.871282,   NaN
 809,  852.618,  -2.92,   0.16,  -3.60,   0.07,  -2.85,  -2.52,   NaN, 2026.138477,   NaN
 810,  852.126,  -2.88,   0.15,  -3.60,   0.07,  -3.00,  -2.65,   NaN, 2071.220203,   NaN
 811,  852.520,  -2.87,   0.12,  -3.61,   0.06,  -3.01,  -2.66,   NaN, 1998.732626,   NaN
 812,  852.224,  -2.86,   0.11,  -3.61,   0.07,  -3.02,  -2.67,   NaN, 2043.664724,   NaN
 813,  852.027,  -2.85,   0.11,  -3.62,   0.07,  -3.17,  -2.81,   NaN, 2065.826584,   NaN
 814,  852.126,  -2.89,   0.15,  -3.63,   0.07,  -3.17,  -2.81,   NaN, 2148.441168,   NaN
 815,  852.126,  -2.89,   0.16,  -3.64,   0.07,  -3.18,  -2.81,   NaN, 2053.302462,   NaN
 816,  852.027,  -2.90,   0.16,  -3.64,   0.07,  -3.19,  -2.82,   NaN, 1971.806443,   NaN
 817,  851.502,  -2.91,   0.17,  -3.65,   0.07,  -3.32,  -2.94,   NaN, 2044.903102,   NaN
 818,  851.502,  -2.92,   0.18,  -3.65,   0.07,  -3.33,  -2.94,   NaN, 2031.417271,   NaN
 819,  851.634,  -2.93,   0.17,  -3.68,   0.07,  -3.33,  -2.95,   NaN, 2006.074005,   NaN
 820,  851.404,  -2.94,   0.18,  -3.68,   0.08,  -3.34,  -2.95,   NaN, 2032.363188,   NaN
 821,  851.338,  -2.94,   0.18,  -3.68,   0.08,  -3.35,  -2.96,   NaN, 2008.361231,   NaN
 822,  851.141,  -2.94,   0.17,  -3.69,   0.08,  -3.36,  -2.97,   NaN, 1950.051275,   NaN
 823,  851.174,  -2.94,   0.17,  -3.69,   0.09,  -3.36,  -2.97,   NaN, 2022.856206,   NaN
 824,  851.207,  -2.96,   0.18,  -3.72,   0.09,  -3.37,  -2.98,   NaN, 1925.839436,   NaN
 825,  851.043,  -2.95,   0.17,  -3.73,   0.09,  -3.38,  -2.98,   NaN, 1965.479545,   NaN
 826,  850.616,  -2.95,   0.16,  -3.73,   0.10,  -3.38,  -2.99,   NaN, 1964.501717,   NaN
 827,  850.747,  -2.95,   0.15,  -3.75,   0.09,  -3.39,  -3.00,   NaN, 2034.885557,   NaN
 828,  850.813,  -2.97,   0.15,  -3.76,   0.09,  -3.40,  -3.01,   NaN, 2014.103238,   NaN
 829,  850.583,  -3.03,   0.16,  -3.78,   0.07,  -3.41,  -3.01,   NaN, 2013.417793,   NaN
 830,  850.386,  -3.05,   0.18,  -3.77,   0.07,  -3.41,  -3.02,   NaN, 2048.352720,   NaN
 831,  850.386,  -3.08,   0.19,  -3.78,   0.07,  -3.42,  -3.03,   NaN, 2016.860245,   NaN
 832,  850.189,  -3.11,   0.19,  -3.79,   0.06,  -3.43,  -3.03,   NaN, 2072.512913,   NaN
 833,  850.189,  -3.12,   0.20,  -3.78,   0.07,  -3.43,  -3.03,   NaN, 2007.417236,   NaN
 834,  850.189,  -3.14,   0.21,  -3.80,   0.07,  -3.43,  -3.03,   NaN, 2043.769306,   NaN
 835,  849.631,  -3.16,   0.20,  -3.81,   0.07,  -3.43,  -3.03,   NaN, 2060.290892,   NaN
 836,  849.533,  -3.17,   0.21,  -3.81,   0.07,  -3.42,  -3.03,   NaN, 2119.892832,   NaN
 837,  849.730,  -3.16,   0.20,  -3.81,   0.07,  -3.42,  -3.03,   NaN, 2070.007185,   NaN
 838,  849.730,  -3.14,   0.20,  -3.82,   0.08,  -3.42,  -3.02,   NaN, 2091.342293,   NaN
 839,  849.500,  -3.14,   0.20,  -3.82,   0.08,  -3.41,  -3.02,   NaN, 2069.285655,   NaN
 840,  849.566,  -3.15,   0.19,  -3.83,   0.08,  -3.40,  -3.01,   NaN, 2043.338351,   NaN
 841,  849.270,  -3.16,   0.18,  -3.85,   0.09,  -3.40,  -3.00,   NaN, 2055.785360,   NaN
 842,  849.073,  -3.16,   0.18,  -3.85,   0.09,  -3.39,  -3.00,   NaN, 2055.297834,   NaN
 843,  848.942,  -3.18,   0.17,  -3.86,   0.09,  -3.37,  -2.98,   NaN, 2056.559471,   NaN
 844,  848.942,  -3.22,   0.18,  -3.88,   0.09,  -3.36,  -2.97,   NaN, 2076.562127,   NaN
 845,  848.975,  -3.23,   0.18,  -3.89,   0.09,  -3.36,  -2.97,   NaN, 1979.258176,   NaN
 846,  848.778,  -3.26,   0.18,  -3.90,   0.10,  -3.35,  -2.96,   NaN, 2014.923639,   NaN
 847,  848.482,  -3.27,   0.19,  -3.92,   0.09,  -3.34,  -2.96,   NaN, 1990.403766,   NaN
 848,  848.515,  -3.26,   0.17,  -3.93,   0.08,  -3.34,  -2.96,   NaN, 1990.687448,   NaN
 849,  848.581,  -3.25,   0.17,  -3.93,   0.08,  -3.34,  -2.95,   NaN, 1970.209401,   NaN
 850,  848.482,  -3.25,   0.17,  -3.94,   0.07,  -3.33,  -2.95,   NaN, 1968.565171,   NaN
 851,  848.482,  -3.29,   0.17,  -3.95,   0.06,  -3.33,  -2.95,   NaN, 1979.193556,   NaN
 852,  848.056,  -3.32,   0.18,  -3.96,   0.07,  -3.33,  -2.94,   NaN, 1989.943352,   NaN
 853,  848.056,  -3.34,   0.19,  -3.96,   0.07,  -3.32,  -2.94,   NaN, 1997.519916,   NaN
 854,  848.121,  -3.36,   0.20,  -3.98,   0.07,  -3.31,  -2.92,   NaN, 1967.373348,   NaN
 855,  847.957,  -3.35,   0.21,  -3.97,   0.06,  -3.30,  -2.91,   NaN, 1964.830674,   NaN
 856,  847.891,  -3.38,   0.20,  -3.98,   0.07,  -3.29,  -2.91,   NaN, 1977.373154,   NaN
 857,  847.465,  -3.38,   0.20,  -3.98,   0.07,  -3.28,  -2.90,   NaN, 1954.392436,   NaN
 858,  847.530,  -3.39,   0.20,  -3.98,   0.07,  -3.28,  -2.90,   NaN, 1954.617262,   NaN
 859,  847.301,  -3.42,   0.22,  -4.00,   0.07,  -3.28,  -2.90,   NaN, 1897.798618,   NaN
 860,  847.432,  -3.43,   0.21,  -4.00,   0.07,  -3.27,  -2.90,   NaN, 1923.383055,   NaN
 861,  847.268,  -3.41,   0.23,  -4.01,   0.08,  -3.27,  -2.89,   NaN, 2000.979282,   NaN
 862,  847.235,  -3.39,   0.22,  -4.03,   0.09,  -3.27,  -2.89,   NaN, 1972.197545,   NaN
 863,  847.136,  -3.38,   0.22,  -4.03,   0.10,  -3.27,  -2.89,   NaN, 2006.982369,   NaN
 864,  847.104,  -3.36,   0.21,  -4.06,   0.09,  -3.27,  -2.90,   NaN, 1922.997852,   NaN
 865,  847.235,  -3.37,   0.20,  -4.06,   0.10,  -3.28,  -2.90,   NaN, 1990.364149,   NaN
 866,  846.907,  -3.36,   0.21,  -4.07,   0.10,  -3.29,  -2.91,   NaN, 1919.255255,   NaN
 867,  846.841,  -3.40,   0.21,  -4.10,   0.09,  -3.30,  -2.92,   NaN, 1980.103402,   NaN
 868,  846.250,  -3.43,   0.22,  -4.10,   0.08,  -3.45,  -3.05,   NaN, 1982.338063,   NaN
 869,  846.414,  -3.43,   0.21,  -4.10,   0.07,  -3.45,  -3.05,   NaN, 2001.481470,   NaN
 870,  846.545,  -3.46,   0.21,  -4.12,   0.06,  -3.45,  -3.05,   NaN, 1981.568597,   NaN
 871,  846.217,  -3.49,   0.21,  -4.11,   0.06,  -3.46,  -3.06,   NaN, 1934.427247,   NaN
 872,  846.250,  -3.50,   0.22,  -4.11,   0.06,  -3.59,  -3.18,   NaN, 1981.699959,   NaN
 873,  846.316,  -3.54,   0.22,  -4.13,   0.06,  -3.60,  -3.18,   NaN, 1931.175045,   NaN
 874,  845.889,  -3.54,   0.22,  -4.13,   0.06,  -3.61,  -3.19,   NaN, 1930.201146,   NaN
 875,  845.922,  -3.53,   0.22,  -4.12,   0.06,  -3.74,  -3.31,   NaN, 1957.414066,   NaN
 876,  845.889,  -3.57,   0.22,  -4.14,   0.06,  -3.74,  -3.31,   NaN, 1960.331174,   NaN
 877,  845.758,  -3.57,   0.22,  -4.13,   0.06,  -3.75,  -3.32,   NaN, 1978.217056,   NaN
 878,  845.462,  -3.59,   0.22,  -4.15,   0.07,  -3.76,  -3.33,   NaN, 2035.080031,   NaN
 879,  845.561,  -3.58,   0.22,  -4.15,   0.07,  -3.76,  -3.33,   NaN, 1938.533369,   NaN
 880,  845.462,  -3.59,   0.22,  -4.17,   0.08,  -3.77,  -3.33,   NaN, 1939.917838,   NaN
 881,  845.167,  -3.59,   0.22,  -4.17,   0.09,  -3.77,  -3.33,   NaN, 2028.264838,   NaN
 882,  845.364,  -3.60,   0.21,  -4.18,   0.09,  -3.77,  -3.34,   NaN, 1990.458245,   NaN
 883,  844.970,  -3.60,   0.20,  -4.20,   0.09,  -3.77,  -3.33,   NaN, 1908.641926,   NaN
 884,  844.707,  -3.60,   0.19,  -4.22,   0.09,  -3.77,  -3.33,   NaN, 1977.437257,   NaN
 885,  844.707,  -3.61,   0.19,  -4.22,   0.09,  -3.77,  -3.33,   NaN, 1973.877889,   NaN
 886,  844.904,  -3.61,   0.18,  -4.23,   0.08,  -3.77,  -3.33,   NaN, 1942.361090,   NaN
 887,  844.937,  -3.62,   0.18,  -4.24,   0.08,  -3.76,  -3.33,   NaN, 1935.153171,   NaN
 888,  844.642,  -3.63,   0.18,  -4.25,   0.08,  -3.62,  -3.20,   NaN, 2016.757895,   NaN
 889,  844.346,  -3.63,   0.17,  -4.26,   0.07,  -3.61,  -3.19,   NaN, 1983.679998,   NaN
 890,  844.477,  -3.59,   0.14,  -4.25,   0.06,  -3.60,  -3.19,   NaN, 1961.130848,   NaN
 891,  844.346,  -3.59,   0.14,  -4.26,   0.06,  -3.59,  -3.18,   NaN, 1960.803745,   NaN
 892,  844.051,  -3.59,   0.14,  -4.26,   0.06,  -3.58,  -3.17,   NaN, 1987.747620,   NaN
 893,  844.051,  -3.62,   0.15,  -4.27,   0.06,  -3.58,  -3.17,   NaN, 2069.377731,   NaN
 894,  843.788,  -3.64,   0.16,  -4.27,   0.06,  -3.45,  -3.05,   NaN, 2025.729473,   NaN
 895,  843.821,  -3.66,   0.16,  -4.26,   0.06,  -3.45,  -3.05,   NaN, 2098.498728,   NaN
 896,  843.854,  -3.68,   0.18,  -4.27,   0.06,  -3.44,  -3.05,   NaN, 2062.890123,   NaN
 897,  843.624,  -3.69,   0.17,  -4.28,   0.05,  -3.44,  -3.04,   NaN, 2048.798395,   NaN
 898,  843.690,  -3.70,   0.16,  -4.29,   0.06,  -3.44,  -3.04,   NaN, 2048.978571,   NaN
 899,  843.296,  -3.72,   0.16,  -4.30,   0.07,  -3.42,  -3.03,   NaN, 2064.879317,   NaN
 900,  843.329,  -3.72,   0.17,  -4.31,   0.07,  -3.42,  -3.02,   NaN, 2097.643991,   NaN
 901,  843.164,  -3.75,   0.17,  -4.32,   0.08,  -3.42,  -3.02,   NaN, 2118.617077,   NaN
 902,  843.066,  -3.77,   0.17,  -4.34,   0.08,  -3.42,  -3.03,   NaN, 2083.396143,   NaN
 903,  843.033,  -3.78,   0.18,  -4.35,   0.08,  -3.42,  -3.03,   NaN, 2156.599686,   NaN
 904,  843.033,  -3.79,   0.18,  -4.37,   0.09,  -3.43,  -3.03,   NaN, 2135.191271,   NaN
 905,  842.869,  -3.79,   0.17,  -4.38,   0.09,  -3.58,  -3.16,   NaN, 2070.896446,   NaN
 906,  842.869,  -3.78,   0.16,  -4.40,   0.09,  -3.58,  -3.17,   NaN, 2105.352270,   NaN
