Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1469,  830.855,  -5.87,   0.07,  -6.15,   0.09,  -5.12,  -4.53,   NaN, 4055.268965,   NaN
1470,  830.461,  -5.88,   0.07,  -6.16,   0.08,  -5.12,  -4.53,   NaN, 4052.241154,   NaN
1471,  830.756,  -5.90,   0.07,  -6.17,   0.07,  -5.13,  -4.55,   NaN, 4066.067817,   NaN
1472,  830.428,  -5.89,   0.06,  -6.16,   0.06,  -5.14,  -4.55,   NaN, 4068.498990,   NaN
1473,  830.461,  -5.91,   0.07,  -6.17,   0.05,  -5.15,  -4.56,   NaN, 4160.555944,   NaN
1474,  830.001,  -5.91,   0.07,  -6.18,   0.06,  -5.15,  -4.56,   NaN, 4098.094127,   NaN
1475,  830.428,  -5.91,   0.06,  -6.18,   0.06,  -5.16,  -4.57,   NaN, 4153.932822,   NaN
1476,  830.034,  -5.92,   0.07,  -6.19,   0.06,  -5.16,  -4.57,   NaN, 4153.566539,   NaN
1477,  830.133,  -5.94,   0.07,  -6.21,   0.07,  -5.17,  -4.58,   NaN, 4154.364421,   NaN
1478,  829.739,  -5.94,   0.07,  -6.22,   0.07,  -5.17,  -4.58,   NaN, 4229.326057,   NaN
1479,  829.837,  -5.96,   0.07,  -6.23,   0.08,  -5.17,  -4.58,   NaN, 4116.616932,   NaN
1480,  829.673,  -5.96,   0.07,  -6.24,   0.08,  -5.17,  -4.58,   NaN, 4105.790462,   NaN
1481,  829.640,  -5.96,   0.06,  -6.26,   0.09,  -5.18,  -4.59,   NaN, 4014.033618,   NaN
1482,  829.411,  -5.99,   0.07,  -6.27,   0.09,  -5.18,  -4.59,   NaN, 4177.023358,   NaN
1483,  829.542,  -5.99,   0.06,  -6.28,   0.10,  -5.19,  -4.60,   NaN, 4121.786399,   NaN
1484,  829.411,  -5.99,   0.06,  -6.28,   0.10,  -5.19,  -4.60,   NaN, 4128.624867,   NaN
1485,  829.181,  -6.00,   0.06,  -6.29,   0.10,  -5.20,  -4.61,   NaN, 4036.002435,   NaN
1486,  829.050,  -6.01,   0.06,  -6.29,   0.11,  -5.21,  -4.61,   NaN, 4074.643075,   NaN
1487,  829.082,  -6.00,   0.05,  -6.29,   0.11,  -5.21,  -4.62,   NaN, 4053.084443,   NaN
1488,  828.885,  -6.02,   0.06,  -6.30,   0.10,  -5.22,  -4.62,   NaN, 3993.884752,   NaN
1489,  828.754,  -6.04,   0.07,  -6.30,   0.08,  -5.23,  -4.63,   NaN, 3984.310696,   NaN
1490,  828.721,  -6.05,   0.06,  -6.31,   0.08,  -5.23,  -4.63,   NaN, 4092.569875,   NaN
1491,  828.754,  -6.05,   0.06,  -6.32,   0.07,  -5.23,  -4.63,   NaN, 4011.129303,   NaN
1492,  828.492,  -6.06,   0.06,  -6.33,   0.06,  -5.24,  -4.64,   NaN, 4009.946909,   NaN
1493,  828.360,  -6.07,   0.06,  -6.33,   0.06,  -5.24,  -4.65,   NaN, 4028.618598,   NaN
1494,  828.065,  -6.07,   0.06,  -6.34,   0.06,  -5.25,  -4.65,   NaN, 3995.709511,   NaN
1495,  828.393,  -6.09,   0.06,  -6.35,   0.06,  -5.26,  -4.66,   NaN, 4075.328655,   NaN
1496,  828.032,  -6.08,   0.06,  -6.35,   0.06,  -5.26,  -4.66,   NaN, 4037.115002,   NaN
1497,  828.065,  -6.10,   0.07,  -6.37,   0.07,  -5.27,  -4.67,   NaN, 4038.046805,   NaN
1498,  827.933,  -6.11,   0.06,  -6.38,   0.07,  -5.28,  -4.68,   NaN, 4176.123972,   NaN
1499,  827.704,  -6.12,   0.06,  -6.39,   0.07,  -5.29,  -4.68,   NaN, 4151.698261,   NaN
1500,  827.572,  -6.13,   0.07,  -6.40,   0.07,  -5.29,  -4.69,   NaN, 4055.408897,   NaN
1501,  827.572,  -6.13,   0.07,  -6.40,   0.07,  -5.30,  -4.70,   NaN, 4090.513171,   NaN
1502,  827.441,  -6.15,   0.07,  -6.42,   0.07,  -5.30,  -4.70,   NaN, 4049.810538,   NaN
1503,  827.507,  -6.15,   0.06,  -6.41,   0.09,  -5.31,  -4.70,   NaN, 3937.802991,   NaN
1504,  827.047,  -6.16,   0.06,  -6.43,   0.09,  -5.32,  -4.71,   NaN, 4049.125929,   NaN
1505,  827.179,  -6.17,   0.07,  -6.45,   0.10,  -5.33,  -4.73,   NaN, 4056.582258,   NaN
1506,  827.047,  -6.17,   0.06,  -6.45,   0.11,  -5.34,  -4.73,   NaN, 4054.261922,   NaN
1507,  826.850,  -6.19,   0.06,  -6.48,   0.11,  -5.35,  -4.74,   NaN, 3968.284434,   NaN
1508,  827.014,  -6.18,   0.06,  -6.47,   0.11,  -5.36,  -4.75,   NaN, 4100.257859,   NaN
1509,  826.916,  -6.21,   0.06,  -6.48,   0.10,  -5.37,  -4.76,   NaN, 4089.187096,   NaN
1510,  826.620,  -6.19,   0.06,  -6.48,   0.09,  -5.38,  -4.77,   NaN, 4087.552517,   NaN
1511,  826.620,  -6.22,   0.05,  -6.51,   0.08,  -5.52,  -4.89,   NaN, 4128.951790,   NaN
1512,  826.522,  -6.22,   0.06,  -6.51,   0.07,  -5.52,  -4.89,   NaN, 4095.739761,   NaN
1513,  826.456,  -6.22,   0.06,  -6.51,   0.06,  -5.52,  -4.89,   NaN, 4121.819704,   NaN
1514,  826.292,  -6.24,   0.06,  -6.52,   0.06,  -5.52,  -4.90,   NaN, 4033.794753,   NaN
1515,  826.161,  -6.25,   0.06,  -6.54,   0.06,  -5.53,  -4.90,   NaN, 4037.859079,   NaN
1516,  826.128,  -6.26,   0.07,  -6.54,   0.06,  -5.53,  -4.90,   NaN, 3981.907132,   NaN
1517,  825.767,  -6.27,   0.06,  -6.55,   0.06,  -5.54,  -4.91,   NaN, 3968.739998,   NaN
1518,  825.767,  -6.27,   0.06,  -6.55,   0.07,  -5.54,  -4.91,   NaN, 4021.900271,   NaN
1519,  825.800,  -6.27,   0.06,  -6.55,   0.07,  -5.55,  -4.92,   NaN, 4072.595726,   NaN
1520,  825.767,  -6.29,   0.07,  -6.57,   0.07,  -5.55,  -4.92,   NaN, 4041.270533,   NaN
1521,  825.439,  -6.31,   0.07,  -6.57,   0.07,  -5.56,  -4.92,   NaN, 3968.415393,   NaN
1522,  825.472,  -6.31,   0.07,  -6.59,   0.08,  -5.56,  -4.93,   NaN, 4103.883244,   NaN
1523,  825.439,  -6.31,   0.05,  -6.60,   0.08,  -5.57,  -4.93,   NaN, 4058.164673,   NaN
1524,  825.143,  -6.32,   0.07,  -6.61,   0.09,  -5.57,  -4.93,   NaN, 4023.374351,   NaN
1525,  825.209,  -6.33,   0.06,  -6.62,   0.10,  -5.57,  -4.94,   NaN, 4032.554048,   NaN
1526,  825.078,  -6.34,   0.06,  -6.62,   0.11,  -5.58,  -4.95,   NaN, 4031.997803,   NaN
1527,  824.815,  -6.35,   0.06,  -6.64,   0.11,  -5.59,  -4.95,   NaN, 4011.264063,   NaN
1528,  824.848,  -6.37,   0.06,  -6.66,   0.11,  -5.60,  -4.96,   NaN, 4030.913283,   NaN
1529,  824.520,  -6.38,   0.06,  -6.67,   0.11,  -5.60,  -4.96,   NaN, 4069.186853,   NaN
1530,  824.684,  -6.37,   0.07,  -6.67,   0.10,  -5.61,  -4.97,   NaN, 4106.302461,   NaN
1531,  824.618,  -6.39,   0.06,  -6.68,   0.09,  -5.61,  -4.97,   NaN, 3999.216922,   NaN
1532,  824.487,  -6.38,   0.06,  -6.68,   0.08,  -5.61,  -4.98,   NaN, 4018.574330,   NaN
1533,  824.224,  -6.40,   0.07,  -6.69,   0.06,  -5.62,  -4.98,   NaN, 3933.016483,   NaN
1534,  824.388,  -6.41,   0.06,  -6.70,   0.06,  -5.63,  -4.99,   NaN, 3996.967063,   NaN
1535,  823.962,  -6.42,   0.06,  -6.71,   0.06,  -5.63,  -4.99,   NaN, 4044.863643,   NaN
1536,  824.027,  -6.41,   0.06,  -6.70,   0.06,  -5.63,  -4.99,   NaN, 4050.961251,   NaN
1537,  823.732,  -6.41,   0.06,  -6.70,   0.06,  -5.64,  -5.01,   NaN, 4107.458352,   NaN
1538,  823.929,  -6.43,   0.06,  -6.72,   0.06,  -5.66,  -5.02,   NaN, 3861.582329,   NaN
1539,  823.798,  -6.45,   0.07,  -6.72,   0.06,  -5.67,  -5.02,   NaN, 4003.365022,   NaN
1540,  823.502,  -6.47,   0.07,  -6.72,   0.06,  -5.68,  -5.03,   NaN, 4009.215525,   NaN
1541,  823.601,  -6.45,   0.07,  -6.72,   0.06,  -5.81,  -5.15,   NaN, 3988.406713,   NaN
1542,  823.404,  -6.47,   0.06,  -6.74,   0.07,  -5.81,  -5.15,   NaN, 4043.888421,   NaN
1543,  823.141,  -6.47,   0.07,  -6.74,   0.07,  -5.82,  -5.16,   NaN, 4042.554783,   NaN
1544,  823.108,  -6.47,   0.06,  -6.76,   0.08,  -5.82,  -5.16,   NaN, 3962.431207,   NaN
1545,  823.174,  -6.50,   0.07,  -6.77,   0.09,  -5.82,  -5.16,   NaN, 3991.071824,   NaN
1546,  822.944,  -6.49,   0.07,  -6.77,   0.10,  -5.82,  -5.16,   NaN, 4001.435319,   NaN
1547,  822.747,  -6.52,   0.07,  -6.81,   0.11,  -5.83,  -5.16,   NaN, 3974.384204,   NaN
1548,  823.010,  -6.53,   0.06,  -6.82,   0.11,  -5.83,  -5.17,   NaN, 4140.408567,   NaN
1549,  822.714,  -6.54,   0.06,  -6.83,   0.11,  -5.83,  -5.17,   NaN, 3985.188721,   NaN
1550,  822.649,  -6.55,   0.06,  -6.84,   0.12,  -5.83,  -5.17,   NaN, 3983.732990,   NaN
1551,  822.288,  -6.55,   0.06,  -6.85,   0.11,  -5.84,  -5.17,   NaN, 3949.035473,   NaN
1552,  822.616,  -6.56,   0.07,  -6.86,   0.10,  -5.84,  -5.18,   NaN, 4018.443309,   NaN
1553,  822.222,  -6.58,   0.06,  -6.87,   0.09,  -5.84,  -5.18,   NaN, 3998.648849,   NaN
1554,  822.255,  -6.58,   0.06,  -6.87,   0.09,  -5.84,  -5.18,   NaN, 4011.739325,   NaN
1555,  822.025,  -6.57,   0.07,  -6.87,   0.07,  -5.84,  -5.18,   NaN, 3898.397331,   NaN
1556,  822.091,  -6.58,   0.07,  -6.88,   0.06,  -5.85,  -5.18,   NaN, 3982.686861,   NaN
1557,  821.992,  -6.60,   0.07,  -6.88,   0.06,  -5.85,  -5.19,   NaN, 3982.484565,   NaN
1558,  821.762,  -6.60,   0.06,  -6.88,   0.06,  -5.85,  -5.19,   NaN, 3969.464668,   NaN
1559,  821.861,  -6.61,   0.07,  -6.88,   0.06,  -5.85,  -5.19,   NaN, 3970.138824,   NaN
1560,  821.697,  -6.62,   0.06,  -6.89,   0.06,  -5.86,  -5.19,   NaN, 3989.265257,   NaN
1561,  821.434,  -6.63,   0.07,  -6.89,   0.06,  -5.86,  -5.20,   NaN, 3897.297496,   NaN
1562,  821.369,  -6.65,   0.07,  -6.90,   0.06,  -5.87,  -5.20,   NaN, 3893.572804,   NaN
1563,  821.204,  -6.65,   0.06,  -6.91,   0.06,  -5.88,  -5.21,   NaN, 3896.939067,   NaN
1564,  821.401,  -6.65,   0.07,  -6.91,   0.07,  -5.88,  -5.22,   NaN, 4003.900507,   NaN
1565,  821.106,  -6.67,   0.06,  -6.94,   0.09,  -5.89,  -5.22,   NaN, 4038.695623,   NaN
1566,  821.172,  -6.68,   0.07,  -6.96,   0.09,  -5.90,  -5.23,   NaN, 3850.378406,   NaN
1567,  820.909,  -6.68,   0.07,  -6.96,   0.10,  -5.91,  -5.24,   NaN, 4053.099428,   NaN
1568,  821.106,  -6.67,   0.06,  -6.97,   0.11,  -5.92,  -5.25,   NaN, 3949.192544,   NaN
1569,  820.745,  -6.70,   0.07,  -6.99,   0.11,  -5.99,  -5.31,   NaN, 4006.718447,   NaN
1570,  820.679,  -6.70,   0.07,  -7.01,   0.12,  -6.06,  -5.38,   NaN, 3939.747233,   NaN
1571,  820.548,  -6.72,   0.06,  -7.03,   0.11,    NaN,    NaN,   NaN, 3895.849268,   NaN
1572,  820.449,  -6.72,   0.06,  -7.03,   0.11,    NaN,    NaN,   NaN, 3998.114848,   NaN
1573,  820.252,  -6.72,   0.07,  -7.03,   0.11,    NaN,    NaN,   NaN, 4088.771461,   NaN
1574,  820.252,  -6.74,   0.06,  -7.06,   0.09,    NaN,    NaN,   NaN, 3955.267887,   NaN
1575,  819.924,  -6.76,   0.06,  -7.05,   0.08,    NaN,    NaN,   NaN, 3953.843624,   NaN
1576,  820.187,  -6.75,   0.07,  -7.04,   0.07,    NaN,    NaN,   NaN, 3992.505120,   NaN
1577,  819.793,  -6.76,   0.07,  -7.05,   0.07,    NaN,    NaN,   NaN, 3855.856920,   NaN
1578,  819.826,  -6.78,   0.07,  -7.06,   0.06,    NaN,    NaN,   NaN, 4000.868991,   NaN
1579,  819.596,  -6.79,   0.07,  -7.06,   0.06,    NaN,    NaN,   NaN, 4027.797696,   NaN
1580,  819.694,  -6.81,   0.07,  -7.06,   0.06,    NaN,    NaN,   NaN, 3988.629032,   NaN
1581,  819.465,  -6.80,   0.07,  -7.05,   0.06,    NaN,    NaN,   NaN, 3965.423140,   NaN
1582,  819.530,  -6.81,   0.07,  -7.06,   0.06,    NaN,    NaN,   NaN, 3987.251948,   NaN
1583,  819.366,  -6.82,   0.07,  -7.06,   0.06,    NaN,    NaN,   NaN, 3974.998595,   NaN
1584,  819.301,  -6.82,   0.06,  -7.08,   0.07,    NaN,    NaN,   NaN, 4018.331923,   NaN
1585,  819.005,  -6.82,   0.06,  -7.09,   0.07,    NaN,    NaN,   NaN, 3959.520618,   NaN
1586,  819.169,  -6.83,   0.06,  -7.10,   0.09,    NaN,    NaN,   NaN, 3931.995804,   NaN
1587,  818.775,  -6.86,   0.06,  -7.13,   0.09,    NaN,    NaN,   NaN, 3977.408383,   NaN
1588,  818.775,  -6.86,   0.07,  -7.14,   0.10,    NaN,    NaN,   NaN, 3965.792861,   NaN
1589,  818.710,  -6.87,   0.06,  -7.16,   0.11,    NaN,    NaN,   NaN, 4004.513825,   NaN
1590,  818.545,  -6.87,   0.06,  -7.16,   0.11,    NaN,    NaN,   NaN, 4003.711171,   NaN
1591,  818.414,  -6.88,   0.06,  -7.18,   0.11,    NaN,    NaN,   NaN, 3917.090261,   NaN
1592,  818.644,  -6.88,   0.06,  -7.18,   0.11,    NaN,    NaN,   NaN, 4045.229671,   NaN
1593,  818.152,  -6.89,   0.07,  -7.20,   0.11,    NaN,    NaN,   NaN, 3976.655980,   NaN
1594,  818.316,  -6.89,   0.07,  -7.20,   0.10,    NaN,    NaN,   NaN, 3957.185521,   NaN
1595,  817.987,  -6.91,   0.06,  -7.22,   0.09,    NaN,    NaN,   NaN, 3969.415019,   NaN
1596,  818.119,  -6.93,   0.06,  -7.22,   0.07,    NaN,    NaN,   NaN, 3891.699716,   NaN
1597,  817.758,  -6.94,   0.07,  -7.22,   0.07,    NaN,    NaN,   NaN, 3882.797978,   NaN
1598,  817.922,  -6.93,   0.07,  -7.22,   0.06,    NaN,    NaN,   NaN, 3920.947491,   NaN
1599,  817.626,  -6.96,   0.07,  -7.23,   0.06,    NaN,    NaN,   NaN, 3914.263987,   NaN
1600,  817.528,  -6.96,   0.07,  -7.23,   0.06,    NaN,    NaN,   NaN, 3808.107590,   NaN
1601,  817.528,  -6.97,   0.07,  -7.22,   0.06,    NaN,    NaN,   NaN, 4037.214451,   NaN
1602,  817.528,  -6.98,   0.07,  -7.24,   0.05,    NaN,    NaN,   NaN, 3889.333574,   NaN
1603,  817.134,  -6.97,   0.07,  -7.23,   0.05,    NaN,    NaN,   NaN, 3930.239041,   NaN
1604,  817.298,  -6.99,   0.06,  -7.24,   0.06,    NaN,    NaN,   NaN, 3897.969822,   NaN
1605,  817.232,  -7.00,   0.07,  -7.26,   0.07,    NaN,    NaN,   NaN, 3877.881237,   NaN
1606,  816.904,  -7.00,   0.07,  -7.27,   0.08,    NaN,    NaN,   NaN, 3970.257530,   NaN
1607,  816.904,  -7.00,   0.07,  -7.27,   0.08,    NaN,    NaN,   NaN, 3970.257530,   NaN
1608,  816.838,  -7.02,   0.06,  -7.28,   0.09,    NaN,    NaN,   NaN, 3974.651425,   NaN
1609,  816.773,  -7.02,   0.07,  -7.31,   0.10,    NaN,    NaN,   NaN, 3984.608981,   NaN
1610,  816.477,  -7.05,   0.07,  -7.33,   0.10,    NaN,    NaN,   NaN, 3899.032990,   NaN
1611,  816.740,  -7.05,   0.06,  -7.35,   0.11,    NaN,    NaN,   NaN, 3983.789015,   NaN
1612,  816.412,  -7.05,   0.06,  -7.35,   0.11,    NaN,    NaN,   NaN, 3871.233236,   NaN
1613,  816.313,  -7.06,   0.07,  -7.37,   0.11,    NaN,    NaN,   NaN, 3859.571974,   NaN
1614,  816.116,  -7.08,   0.07,  -7.38,   0.11,    NaN,    NaN,   NaN, 3914.593397,   NaN
1615,  816.346,  -7.07,   0.06,  -7.39,   0.09,    NaN,    NaN,   NaN, 3956.293299,   NaN
1616,  816.149,  -7.08,   0.06,  -7.40,   0.08,    NaN,    NaN,   NaN, 3893.254134,   NaN
1617,  816.018,  -7.08,   0.07,  -7.39,   0.08,    NaN,    NaN,   NaN, 3878.146198,   NaN
1618,  815.657,  -7.10,   0.06,  -7.38,   0.07,    NaN,    NaN,   NaN, 4033.464910,   NaN
1619,  815.755,  -7.12,   0.07,  -7.40,   0.06,    NaN,    NaN,   NaN, 3904.468682,   NaN
1620,  815.591,  -7.14,   0.07,  -7.41,   0.06,    NaN,    NaN,   NaN, 3860.901883,   NaN
1621,  815.624,  -7.14,   0.07,  -7.39,   0.06,    NaN,    NaN,   NaN, 4007.552544,   NaN
1622,  815.329,  -7.15,   0.07,  -7.38,   0.05,    NaN,    NaN,   NaN, 3881.934540,   NaN
1623,  815.230,  -7.16,   0.06,  -7.40,   0.06,    NaN,    NaN,   NaN, 3934.321704,   NaN
1624,  815.164,  -7.17,   0.07,  -7.40,   0.06,    NaN,    NaN,   NaN, 3934.138234,   NaN
1625,  815.263,  -7.17,   0.07,  -7.40,   0.06,    NaN,    NaN,   NaN, 3828.471646,   NaN
1626,  815.066,  -7.17,   0.06,  -7.41,   0.07,    NaN,    NaN,   NaN, 3858.635978,   NaN
1627,  814.869,  -7.19,   0.07,  -7.43,   0.08,    NaN,    NaN,   NaN, 3885.875358,   NaN
1628,  814.935,  -7.20,   0.06,  -7.45,   0.09,    NaN,    NaN,   NaN, 3726.095148,   NaN
1629,  814.672,  -7.20,   0.06,  -7.47,   0.10,    NaN,    NaN,   NaN, 3887.078052,   NaN
1630,  814.672,  -7.21,   0.07,  -7.48,   0.10,    NaN,    NaN,   NaN, 3867.067474,   NaN
1631,  814.409,  -7.21,   0.07,  -7.49,   0.10,    NaN,    NaN,   NaN, 3885.013414,   NaN
1632,  814.672,  -7.22,   0.06,  -7.51,   0.10,    NaN,    NaN,   NaN, 3869.449803,   NaN
1633,  814.114,  -7.23,   0.06,  -7.52,   0.10,    NaN,    NaN,   NaN, 3820.771129,   NaN
1634,  814.147,  -7.25,   0.07,  -7.55,   0.10,    NaN,    NaN,   NaN, 3901.219547,   NaN
1635,  814.048,  -7.25,   0.07,  -7.55,   0.09,    NaN,    NaN,   NaN, 3971.199525,   NaN
1636,  813.917,  -7.27,   0.07,  -7.57,   0.08,    NaN,    NaN,   NaN, 3928.934157,   NaN
1637,  813.884,  -7.28,   0.06,  -7.57,   0.07,    NaN,    NaN,   NaN, 3905.243325,   NaN
1638,  813.950,  -7.27,   0.07,  -7.56,   0.07,    NaN,    NaN,   NaN, 3854.888137,   NaN
1639,  813.490,  -7.28,   0.07,  -7.56,   0.06,    NaN,    NaN,   NaN, 3837.775127,   NaN
1640,  813.622,  -7.30,   0.07,  -7.56,   0.06,    NaN,    NaN,   NaN, 3838.668882,   NaN
1641,  813.589,  -7.30,   0.06,  -7.56,   0.06,    NaN,    NaN,   NaN, 3921.578473,   NaN
1642,  813.261,  -7.31,   0.07,  -7.55,   0.06,    NaN,    NaN,   NaN, 3959.576294,   NaN
1643,  813.392,  -7.31,   0.07,  -7.55,   0.06,    NaN,    NaN,   NaN, 3895.965179,   NaN
1644,  813.261,  -7.33,   0.07,  -7.57,   0.06,    NaN,    NaN,   NaN, 3912.350757,   NaN
1645,  812.899,  -7.34,   0.07,  -7.58,   0.06,    NaN,    NaN,   NaN, 3801.939062,   NaN
1646,  813.228,  -7.35,   0.07,  -7.58,   0.06,    NaN,    NaN,   NaN, 3823.950164,   NaN
1647,  812.735,  -7.36,   0.07,  -7.60,   0.08,    NaN,    NaN,   NaN, 3897.685619,   NaN
1648,  812.735,  -7.38,   0.07,  -7.62,   0.08,    NaN,    NaN,   NaN, 3861.546144,   NaN
1649,  812.506,  -7.38,   0.07,  -7.63,   0.10,    NaN,    NaN,   NaN, 3810.741524,   NaN
1650,  812.571,  -7.38,   0.06,  -7.66,   0.10,    NaN,    NaN,   NaN, 3845.797041,   NaN
1651,  812.670,  -7.37,   0.06,  -7.66,   0.10,    NaN,    NaN,   NaN, 3911.486158,   NaN
1652,  812.374,  -7.40,   0.06,  -7.70,   0.10,    NaN,    NaN,   NaN, 3912.585026,   NaN
1653,  812.440,  -7.39,   0.07,  -7.70,   0.11,    NaN,    NaN,   NaN, 3870.613058,   NaN
1654,  812.177,  -7.40,   0.07,  -7.72,   0.10,    NaN,    NaN,   NaN, 3798.964887,   NaN
1655,  812.177,  -7.41,   0.06,  -7.73,   0.10,    NaN,    NaN,   NaN, 3842.389395,   NaN
1656,  811.783,  -7.43,   0.06,  -7.73,   0.09,    NaN,    NaN,   NaN, 3840.819270,   NaN
1657,  812.046,  -7.43,   0.06,  -7.72,   0.08,    NaN,    NaN,   NaN, 3875.310612,   NaN
1658,  811.751,  -7.44,   0.06,  -7.73,   0.07,    NaN,    NaN,   NaN, 3905.108798,   NaN
1659,  811.685,  -7.45,   0.06,  -7.73,   0.06,    NaN,    NaN,   NaN, 3941.366235,   NaN
1660,  811.816,  -7.45,   0.06,  -7.73,   0.06,    NaN,    NaN,   NaN, 3802.881429,   NaN
1661,  811.390,  -7.47,   0.06,  -7.74,   0.06,    NaN,    NaN,   NaN, 3813.042923,   NaN
1662,  811.455,  -7.48,   0.06,  -7.74,   0.05,    NaN,    NaN,   NaN, 3920.583617,   NaN
1663,  811.225,  -7.48,   0.06,  -7.73,   0.05,    NaN,    NaN,   NaN, 3848.971573,   NaN
1664,  811.554,  -7.50,   0.06,  -7.74,   0.06,    NaN,    NaN,   NaN, 3847.655376,   NaN
1665,  811.061,  -7.49,   0.06,  -7.73,   0.06,    NaN,    NaN,   NaN, 3854.964941,   NaN
1666,  811.193,  -7.50,   0.07,  -7.74,   0.06,    NaN,    NaN,   NaN, 3834.959484,   NaN
1667,  811.061,  -7.51,   0.07,  -7.76,   0.07,    NaN,    NaN,   NaN, 3754.770569,   NaN
1668,  811.193,  -7.52,   0.07,  -7.78,   0.08,    NaN,    NaN,   NaN, 3824.911609,   NaN
1669,  810.503,  -7.53,   0.07,  -7.79,   0.09,    NaN,    NaN,   NaN, 3842.937671,   NaN
1670,  810.635,  -7.55,   0.06,  -7.81,   0.10,    NaN,    NaN,   NaN, 3855.618194,   NaN
1671,  810.470,  -7.55,   0.07,  -7.83,   0.10,    NaN,    NaN,   NaN, 3759.258489,   NaN
1672,  810.470,  -7.56,   0.07,  -7.85,   0.11,    NaN,    NaN,   NaN, 3759.383755,   NaN
1673,  810.438,  -7.57,   0.07,  -7.87,   0.11,    NaN,    NaN,   NaN, 3821.794193,   NaN
1674,  810.142,  -7.58,   0.07,  -7.89,   0.11,    NaN,    NaN,   NaN, 3895.234176,   NaN
1675,  810.372,  -7.59,   0.06,  -7.90,   0.10,    NaN,    NaN,   NaN, 3820.891013,   NaN
1676,  809.978,  -7.60,   0.07,  -7.91,   0.10,    NaN,    NaN,   NaN, 3818.981360,   NaN
1677,  810.044,  -7.61,   0.06,  -7.92,   0.08,    NaN,    NaN,   NaN, 3810.849414,   NaN
1678,  809.978,  -7.61,   0.06,  -7.92,   0.08,    NaN,    NaN,   NaN, 3770.131189,   NaN
1679,  809.683,  -7.61,   0.07,  -7.91,   0.08,    NaN,    NaN,   NaN, 3811.693084,   NaN
1680,  809.748,  -7.61,   0.06,  -7.91,   0.06,    NaN,    NaN,   NaN, 3909.662920,   NaN
1681,  809.519,  -7.63,   0.07,  -7.91,   0.06,    NaN,    NaN,   NaN, 3846.524116,   NaN
1682,  809.519,  -7.61,   0.06,  -7.90,   0.05,    NaN,    NaN,   NaN, 3796.281741,   NaN
1683,  809.387,  -7.64,   0.07,  -7.90,   0.05,    NaN,    NaN,   NaN, 3872.769541,   NaN
1684,  809.223,  -7.65,   0.07,  -7.91,   0.06,    NaN,    NaN,   NaN, 3784.810374,   NaN
1685,  809.256,  -7.65,   0.07,  -7.91,   0.05,    NaN,    NaN,   NaN, 3759.052588,   NaN
1686,  809.092,  -7.66,   0.07,  -7.91,   0.06,    NaN,    NaN,   NaN, 3805.528591,   NaN
1687,  809.092,  -7.68,   0.07,  -7.93,   0.07,    NaN,    NaN,   NaN, 3786.459816,   NaN
1688,  808.928,  -7.68,   0.06,  -7.94,   0.08,    NaN,    NaN,   NaN, 3785.626494,   NaN
1689,  809.157,  -7.69,   0.07,  -7.96,   0.09,    NaN,    NaN,   NaN, 3804.439770,   NaN
1690,  808.665,  -7.71,   0.07,  -7.98,   0.10,    NaN,    NaN,   NaN, 3827.305712,   NaN
1691,  808.567,  -7.72,   0.07,  -8.02,   0.11,    NaN,    NaN,   NaN, 3807.195985,   NaN
1692,  808.534,  -7.72,   0.07,  -8.03,   0.11,    NaN,    NaN,   NaN, 3757.895900,   NaN
1693,  808.468,  -7.72,   0.07,  -8.03,   0.11,    NaN,    NaN,   NaN, 3842.869285,   NaN
1694,  808.337,  -7.75,   0.07,  -8.06,   0.12,    NaN,    NaN,   NaN, 3834.468533,   NaN
1695,  808.107,  -7.74,   0.08,  -8.07,   0.11,    NaN,    NaN,   NaN, 3773.554251,   NaN
1696,  808.009,  -7.74,   0.08,  -8.07,   0.11,    NaN,    NaN,   NaN, 3811.585459,   NaN
1697,  808.074,  -7.76,   0.07,  -8.08,   0.10,    NaN,    NaN,   NaN, 3842.541168,   NaN
1698,  807.713,  -7.77,   0.08,  -8.07,   0.09,    NaN,    NaN,   NaN, 3834.552739,   NaN
1699,  807.713,  -7.78,   0.07,  -8.08,   0.08,    NaN,    NaN,   NaN, 3852.545744,   NaN
1700,  807.713,  -7.79,   0.07,  -8.07,   0.07,    NaN,    NaN,   NaN, 3820.665534,   NaN
1701,  807.680,  -7.80,   0.07,  -8.08,   0.06,    NaN,    NaN,   NaN, 3804.095891,   NaN
1702,  807.319,  -7.80,   0.07,  -8.08,   0.05,    NaN,    NaN,   NaN, 3852.450506,   NaN
1703,  807.516,  -7.82,   0.06,  -8.08,   0.05,    NaN,    NaN,   NaN, 3767.739461,   NaN
1704,  807.385,  -7.81,   0.06,  -8.07,   0.05,    NaN,    NaN,   NaN, 3832.024015,   NaN
1705,  807.221,  -7.83,   0.07,  -8.08,   0.06,    NaN,    NaN,   NaN, 3831.487032,   NaN
1706,  807.188,  -7.83,   0.07,  -8.07,   0.05,    NaN,    NaN,   NaN, 3750.106547,   NaN
1707,  806.925,  -7.85,   0.07,  -8.10,   0.06,    NaN,    NaN,   NaN, 3811.453283,   NaN
1708,  806.827,  -7.86,   0.06,  -8.11,   0.07,    NaN,    NaN,   NaN, 3827.331547,   NaN
