Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 429,  606.920, -29.34,   0.39, -31.11,   0.48, -24.68, -22.22, 65.443996, 274.912318,   NaN
 430,  606.329, -29.41,   0.39, -31.17,   0.48, -24.84, -22.38, 53.748198, 253.389501,   NaN
 431,  605.673, -29.41,   0.39, -31.17,   0.48, -25.00, -22.51, 58.866328, 242.273618,   NaN
 432,  605.246, -29.49,   0.39, -31.25,   0.48, -25.00, -22.52, 58.842721, 224.950520,   NaN
 433,  604.622, -29.55,   0.38, -31.34,   0.49, -25.15, -22.66, 57.929538, 225.894319,   NaN
 434,  603.670, -29.61,   0.38, -31.42,   0.51, -25.30, -22.80, 62.520728, 235.151947,   NaN
 435,  603.047, -29.69,   0.39, -31.49,   0.52, -25.30, -22.80, 66.831957, 246.244874,   NaN
 436,  602.751, -29.75,   0.39, -31.57,   0.55, -25.31, -22.81, 60.324904, 240.726459,   NaN
 437,  602.062, -29.81,   0.40, -31.65,   0.57, -25.46, -22.94, 50.772356, 231.077570,   NaN
 438,  601.307, -29.88,   0.39, -31.74,   0.60, -25.61, -23.08, 69.803342, 210.697249,   NaN
 439,  600.421, -29.96,   0.39, -31.82,   0.63, -25.62, -23.09, 68.809468, 205.349796,   NaN
 440,  599.961, -30.02,   0.40, -31.90,   0.66, -25.78, -23.23, 58.571403, 205.242648,   NaN
 441,  599.239, -30.09,   0.39, -31.98,   0.69, -25.78, -23.24, 48.368155, 205.056440,   NaN
 442,  598.845, -30.15,   0.39, -32.04,   0.70, -25.79, -23.24, 63.912051, 235.263937,   NaN
 443,  598.156, -30.21,   0.40, -32.10,   0.69, -25.80, -23.25, 60.163396, 237.611934,   NaN
 444,  597.532, -30.29,   0.39, -32.18,   0.67, -25.81, -23.26, 53.031481, 237.445785,   NaN
 445,  596.810, -30.37,   0.40, -32.22,   0.65, -25.97, -23.41, 60.431463, 212.509369,   NaN
 446,  596.120, -30.45,   0.40, -32.29,   0.61, -25.97, -23.41, 61.794797, 227.239422,   NaN
 447,  595.530, -30.54,   0.41, -32.34,   0.57, -25.98, -23.42, 70.839060, 196.907731,   NaN
 448,  594.808, -30.54,   0.41, -32.34,   0.57, -26.14, -23.57, 59.007076, 213.075196,   NaN
 449,  594.348, -30.61,   0.41, -32.42,   0.54, -26.14, -23.57, 58.979179, 220.879473,   NaN
 450,  593.593, -30.66,   0.40, -32.46,   0.51, -26.15, -23.58, 61.345670, 221.324581,   NaN
 451,  592.871, -30.72,   0.40, -32.51,   0.49, -26.16, -23.59, 55.881512, 220.794942,   NaN
 452,  592.182, -30.80,   0.39, -32.58,   0.48, -26.17, -23.60, 51.339120, 224.613953,   NaN
 453,  591.689, -30.86,   0.39, -32.63,   0.48, -26.18, -23.61, 54.213070, 199.026192,   NaN
 454,  591.164, -30.95,   0.40, -32.70,   0.49, -26.34, -23.75, 53.625314, 227.099037,   NaN
 455,  590.245, -31.03,   0.40, -32.77,   0.50, -26.34, -23.75, 63.356355, 191.359748,   NaN
 456,  589.523, -31.09,   0.41, -32.85,   0.52, -26.51, -23.91, 64.104376, 166.919397,   NaN
 457,  589.162, -31.13,   0.41, -32.90,   0.54, -26.51, -23.91, 70.973022, 166.850342,   NaN
 458,  588.407, -31.23,   0.41, -33.01,   0.56, -26.52, -23.91, 48.012870, 196.055484,   NaN
 459,  587.487, -31.30,   0.41, -33.09,   0.60, -26.52, -23.92, 55.892241, 197.418452,   NaN
 460,  586.995, -31.35,   0.42, -33.16,   0.63, -26.53, -23.93, 46.924242, 197.298140,   NaN
 461,  586.273, -31.42,   0.42, -33.24,   0.66, -26.69, -24.08, 57.314082, 203.735842,   NaN
 462,  585.682, -31.50,   0.42, -33.35,   0.68, -26.70, -24.09, 62.323789, 207.194342,   NaN
 463,  585.288, -31.56,   0.42, -33.41,   0.70, -26.85, -24.22, 57.663850, 203.929709,   NaN
 464,  584.697, -31.63,   0.43, -33.50,   0.70, -27.01, -24.37, 47.985289, 186.582999,   NaN
 465,  583.811, -31.70,   0.43, -33.57,   0.69, -27.01, -24.37, 47.926105, 195.146203,   NaN
 466,  582.859, -31.70,   0.43, -33.57,   0.69, -27.02, -24.38, 53.505061, 191.419752,   NaN
 467,  582.367, -31.78,   0.44, -33.64,   0.67, -27.18, -24.53, 53.400338, 202.656028,   NaN
 468,  581.973, -31.85,   0.45, -33.70,   0.64, -27.18, -24.53, 49.848530, 197.440371,   NaN
 469,  580.988, -31.92,   0.44, -33.76,   0.61, -27.19, -24.53, 46.804813, 184.292643,   NaN
 470,  580.397, -31.99,   0.44, -33.81,   0.57, -27.19, -24.54, 56.191282, 205.164328,   NaN
 471,  579.872, -32.06,   0.45, -33.86,   0.55, -27.20, -24.55, 51.939222, 213.643891,   NaN
 472,  579.445, -32.15,   0.45, -33.91,   0.52, -27.21, -24.55, 46.702762, 212.652685,   NaN
 473,  578.559, -32.23,   0.46, -33.96,   0.51, -27.21, -24.56, 55.867002, 193.620398,   NaN
 474,  577.705, -32.30,   0.46, -34.02,   0.50, -27.22, -24.57, 51.256308, 193.394368,   NaN
 475,  577.443, -32.36,   0.46, -34.07,   0.50, -27.23, -24.58, 54.721364, 168.826543,   NaN
 476,  576.557, -32.45,   0.45, -34.14,   0.51, -27.39, -24.72, 54.014221, 168.633312,   NaN
 477,  576.031, -32.53,   0.44, -34.22,   0.53, -27.39, -24.72, 42.740319, 169.472188,   NaN
 478,  575.408, -32.59,   0.44, -34.28,   0.55, -27.55, -24.87, 53.348203, 184.922906,   NaN
 479,  574.817, -32.68,   0.45, -34.38,   0.58, -27.55, -24.87, 48.086422, 176.632708,   NaN
 480,  573.996, -32.73,   0.44, -34.47,   0.61, -27.56, -24.88, 46.107431, 167.105765,   NaN
 481,  573.143, -32.80,   0.44, -34.54,   0.63, -27.70, -25.01, 46.051150, 157.836438,   NaN
 482,  572.683, -32.88,   0.44, -34.64,   0.66, -27.88, -25.17, 54.380347, 169.333476,   NaN
 483,  572.355, -32.94,   0.44, -34.73,   0.68, -27.88, -25.18, 54.555631, 159.592800,   NaN
 484,  571.600, -32.94,   0.44, -34.73,   0.68, -28.04, -25.32, 40.432471, 163.953565,   NaN
 485,  570.878, -33.01,   0.44, -34.81,   0.69, -28.19, -25.46, 39.945817, 170.663826,   NaN
 486,  570.090, -33.08,   0.43, -34.89,   0.70, -28.20, -25.47, 43.330968, 189.427850,   NaN
 487,  569.729, -33.14,   0.43, -34.96,   0.69, -28.34, -25.60, 48.287169, 169.770844,   NaN
 488,  569.138, -33.22,   0.44, -35.02,   0.67, -28.50, -25.75, 57.537798, 183.230162,   NaN
 489,  568.317, -33.31,   0.44, -35.10,   0.65, -28.65, -25.89, 52.101219, 167.059817,   NaN
 490,  567.628, -33.35,   0.43, -35.14,   0.62, -28.65, -25.89, 48.637861, 175.382568,   NaN
 491,  566.939, -33.43,   0.44, -35.20,   0.58, -28.66, -25.89, 60.212067, 172.569152,   NaN
 492,  566.545, -33.50,   0.43, -35.24,   0.55, -28.81, -26.03, 50.865654, 172.500020,   NaN
 493,  566.052, -33.58,   0.43, -35.30,   0.53, -28.82, -26.04, 44.823012, 164.922983,   NaN
 494,  565.068, -33.67,   0.45, -35.34,   0.52, -28.98, -26.19, 40.310658, 168.963437,   NaN
 495,  564.444, -33.73,   0.44, -35.39,   0.51, -28.99, -26.20, 47.104419, 169.108003,   NaN
 496,  563.952, -33.79,   0.44, -35.46,   0.51, -29.15, -26.34, 50.121873, 178.592829,   NaN
 497,  563.361, -33.85,   0.45, -35.52,   0.52, -29.16, -26.35, 50.082841, 168.938490,   NaN
 498,  562.639, -33.91,   0.44, -35.59,   0.54, -29.30, -26.48, 44.913147, 151.490867,   NaN
 499,  562.212, -34.00,   0.45, -35.71,   0.55, -29.30, -26.49, 40.209598, 151.438923,   NaN
 500,  561.621, -34.04,   0.45, -35.76,   0.58, -29.46, -26.63, 49.165125, 139.368010,   NaN
 501,  560.866, -34.04,   0.45, -35.76,   0.58, -29.46, -26.63, 49.112604, 154.415944,   NaN
 502,  560.407, -34.13,   0.45, -35.87,   0.60, -29.47, -26.64, 43.325372, 160.833659,   NaN
 503,  559.652, -34.20,   0.46, -35.93,   0.62, -29.64, -26.80, 44.925630, 167.322563,   NaN
 504,  558.962, -34.29,   0.47, -36.03,   0.64, -29.64, -26.80, 40.283769, 148.054699,   NaN
 505,  558.404, -34.35,   0.46, -36.10,   0.66, -29.79, -26.94, 47.038801, 132.280984,   NaN
 506,  557.945, -34.44,   0.45, -36.19,   0.68, -29.95, -27.08, 45.509302, 148.956747,   NaN
 507,  557.190, -34.48,   0.46, -36.25,   0.69, -29.95, -27.09, 56.242988, 137.145895,   NaN
 508,  556.631, -34.58,   0.45, -36.34,   0.68, -30.10, -27.22, 49.283483, 137.063570,   NaN
 509,  556.172, -34.64,   0.45, -36.40,   0.67, -30.10, -27.23, 40.491612, 141.707150,   NaN
 510,  555.483, -34.71,   0.45, -36.45,   0.66, -30.27, -27.39, 41.767981, 147.397771,   NaN
 511,  554.990, -34.77,   0.45, -36.50,   0.63, -30.42, -27.53, 44.301974, 131.915747,   NaN
 512,  554.005, -34.87,   0.46, -36.56,   0.60, -30.50, -27.60, 41.980532, 142.522595,   NaN
 513,  553.743, -34.93,   0.45, -36.60,   0.58, -30.58, -27.67, 41.971448, 143.574499,   NaN
 514,  552.955, -35.02,   0.45, -36.67,   0.55, -30.59, -27.68, 38.339917, 162.334985,   NaN
 515,  552.495, -35.09,   0.44, -36.72,   0.53, -30.73, -27.81, 48.049256, 141.770819,   NaN
 516,  551.806, -35.14,   0.45, -36.78,   0.52, -30.74, -27.81, 44.075979, 154.752230,   NaN
 517,  550.920, -35.24,   0.45, -36.86,   0.52, -30.89, -27.96, 43.720918, 145.861451,   NaN
 518,  550.526, -35.29,   0.45, -36.92,   0.53, -30.90, -27.96, 47.060737, 134.994942,   NaN
 519,  550.067, -35.29,   0.45, -36.92,   0.53, -31.05, -28.11, 38.076140, 131.483448,   NaN
 520,  549.312, -35.37,   0.45, -37.01,   0.54, -31.06, -28.12, 43.878064, 124.596325,   NaN
 521,  548.819, -35.45,   0.45, -37.09,   0.56, -31.22, -28.26, 56.586145, 120.673911,   NaN
 522,  548.163, -35.53,   0.45, -37.18,   0.57, -31.37, -28.40, 37.629387, 114.156267,   NaN
 523,  547.736, -35.57,   0.46, -37.24,   0.59, -31.37, -28.40, 46.323794, 114.085266,   NaN
 524,  546.882, -35.64,   0.45, -37.32,   0.62, -31.37, -28.41, 34.120637, 134.131010,   NaN
 525,  546.423, -35.70,   0.45, -37.42,   0.64, -31.53, -28.55, 38.355182, 129.199907,   NaN
 526,  545.668, -35.77,   0.44, -37.49,   0.66, -31.54, -28.56, 34.110729, 133.450162,   NaN
 527,  545.372, -35.83,   0.45, -37.56,   0.68, -31.68, -28.69, 45.085199, 134.643911,   NaN
 528,  544.519, -35.91,   0.45, -37.63,   0.68, -31.68, -28.69, 39.543978, 133.081590,   NaN
 529,  544.027, -35.96,   0.46, -37.67,   0.68, -31.69, -28.70, 45.388719, 148.774136,   NaN
 530,  543.075, -36.04,   0.45, -37.73,   0.66, -31.84, -28.84, 45.324819, 121.296902,   NaN
 531,  542.615, -36.12,   0.44, -37.79,   0.63, -31.85, -28.85, 42.022921, 123.512285,   NaN
 532,  542.123, -36.17,   0.44, -37.83,   0.61, -31.99, -28.98, 36.904513, 130.132089,   NaN
 533,  541.565, -36.22,   0.44, -37.87,   0.57, -32.17, -29.14, 37.462433, 106.475310,   NaN
 534,  540.810, -36.31,   0.44, -37.93,   0.53, -32.17, -29.15, 45.325376, 99.628625,   NaN
 535,  540.350, -36.37,   0.44, -37.98,   0.50, -32.25, -29.23, 41.232130, 129.394279,   NaN
 536,  539.529, -36.44,   0.44, -38.05,   0.48, -32.34, -29.31, 39.466957, 118.710805,   NaN
 537,  539.398, -36.44,   0.44, -38.05,   0.48, -32.49, -29.44, 48.786033, 111.522235,   NaN
 538,  538.479, -36.49,   0.44, -38.09,   0.46, -32.50, -29.45, 41.531378, 122.816756,   NaN
 539,  538.151, -36.55,   0.44, -38.16,   0.46, -32.67, -29.61, 38.173752, 123.154934,   NaN
 540,  537.330, -36.61,   0.44, -38.24,   0.46, -32.83, -29.76, 40.412962, 123.000257,   NaN
 541,  537.100, -36.69,   0.44, -38.32,   0.47, -32.83, -29.76, 42.806746, 114.554375,   NaN
 542,  536.542, -36.74,   0.45, -38.37,   0.49, -32.98, -29.90, 36.205594, 111.111909,   NaN
 543,  535.689, -36.82,   0.45, -38.46,   0.50, -33.14, -30.05, 46.259445, 134.135341,   NaN
 544,  535.328, -36.87,   0.44, -38.52,   0.53, -33.32, -30.21, 45.654372, 123.709255,   NaN
 545,  534.540, -36.92,   0.44, -38.60,   0.56, -33.49, -30.38, 45.597423, 122.369998,   NaN
 546,  533.818, -36.98,   0.45, -38.65,   0.58, -33.49, -30.38, 43.448171, 144.914429,   NaN
 547,  533.424, -37.06,   0.46, -38.71,   0.60, -33.50, -30.38, 47.582346, 129.300564,   NaN
 548,  532.505, -37.12,   0.45, -38.77,   0.60, -33.64, -30.52, 42.062329, 130.847524,   NaN
 549,  532.242, -37.19,   0.47, -38.81,   0.60, -33.80, -30.67, 43.319916, 123.505486,   NaN
 550,  531.520, -37.28,   0.47, -38.86,   0.58, -33.99, -30.84, 40.128509, 102.397784,   NaN
 551,  530.995, -37.32,   0.47, -38.90,   0.55, -34.00, -30.85, 48.440351, 99.812138,   NaN
 552,  530.338, -37.38,   0.47, -38.93,   0.52, -34.17, -31.01, 45.197699, 105.064314,   NaN
 553,  529.944, -37.45,   0.47, -38.98,   0.48, -34.34, -31.17, 44.018366, 120.606549,   NaN
 554,  529.386, -37.45,   0.47, -38.98,   0.48, -34.35, -31.17, 46.421757, 105.547116,   NaN
 555,  528.599, -37.51,   0.45, -39.01,   0.44, -34.66, -31.47, 39.810603, 101.564415,   NaN
 556,  528.073, -37.57,   0.45, -39.05,   0.41, -34.81, -31.60, 37.050229, 100.151704,   NaN
 557,  527.712, -37.65,   0.47, -39.09,   0.37, -34.81, -31.60, 35.358084, 98.904094,   NaN
 558,  527.253, -37.73,   0.47, -39.13,   0.34, -34.82, -31.61, 51.175477, 98.851997,   NaN
 559,  526.498, -37.78,   0.47, -39.16,   0.31, -34.99, -31.77, 40.228164, 91.121709,   NaN
 560,  525.940, -37.85,   0.47, -39.19,   0.29, -35.16, -31.93, 40.597811, 88.186102,   NaN
 561,  525.349, -37.91,   0.47, -39.22,   0.27, -35.16, -31.93, 31.504777, 101.776712,   NaN
 562,  524.791, -37.97,   0.47, -39.23,   0.26, -35.31, -32.07, 31.479598, 100.927102,   NaN
 563,  523.970, -38.04,   0.47, -39.25,   0.25, -35.31, -32.07, 38.906238, 102.926795,   NaN
 564,  523.576, -38.14,   0.48, -39.28,   0.25, -35.47, -32.22, 39.144442, 97.097294,   NaN
 565,  523.051, -38.20,   0.49, -39.31,   0.24, -35.64, -32.38, 39.167181, 96.504174,   NaN
 566,  522.395, -38.27,   0.48, -39.33,   0.23, -35.84, -32.56, 32.424759, 91.283515,   NaN
 567,  521.935, -38.33,   0.48, -39.36,   0.23, -35.99, -32.71, 35.368712, 86.814111,   NaN
 568,  521.344, -38.39,   0.48, -39.37,   0.22, -35.99, -32.71, 38.138373, 85.438694,   NaN
 569,  520.983, -38.43,   0.48, -39.39,   0.22, -36.00, -32.72, 32.243353, 81.427148,   NaN
 570,  520.425, -38.51,   0.49, -39.42,   0.22, -36.17, -32.88, 35.069243, 88.446364,   NaN
 571,  519.769, -38.58,   0.48, -39.44,   0.22, -36.18, -32.88, 43.669953, 88.359213,   NaN
 572,  519.211, -38.58,   0.48, -39.44,   0.22, -36.32, -33.02, 38.186196, 85.465869,   NaN
 573,  518.587, -38.66,   0.49, -39.47,   0.21, -36.46, -33.15, 30.564808, 81.034811,   NaN
 574,  518.160, -38.72,   0.47, -39.49,   0.20, -36.47, -33.16, 35.867642, 80.988356,   NaN
 575,  517.701, -38.77,   0.47, -39.51,   0.19, -36.63, -33.30, 35.543475, 83.120097,   NaN
 576,  517.044, -38.84,   0.47, -39.53,   0.18, -36.63, -33.31, 36.779513, 76.687296,   NaN
 577,  516.322, -38.87,   0.47, -39.54,   0.18, -36.77, -33.44, 37.932307, 82.451280,   NaN
 578,  516.027, -38.94,   0.47, -39.55,   0.19, -36.78, -33.45, 37.921823, 74.052415,   NaN
 579,  516.092, -39.00,   0.48, -39.56,   0.19, -36.85, -33.52, 34.868291, 74.276856,   NaN
 580,  515.961, -39.05,   0.47, -39.55,   0.20, -36.93, -33.59, 44.304915, 86.422641,   NaN
 581,  516.191, -39.11,   0.46, -39.57,   0.21, -36.93, -33.59, 34.374322, 87.885193,   NaN
 582,  516.453, -39.14,   0.46, -39.57,   0.21, -36.94, -33.60, 40.035159, 94.200750,   NaN
 583,  516.223, -39.19,   0.45, -39.58,   0.21, -37.09, -33.74, 42.234798, 81.852263,   NaN
 584,  516.289, -39.22,   0.43, -39.59,   0.21, -37.10, -33.75, 43.177568, 76.847388,   NaN
 585,  516.388, -39.23,   0.42, -39.60,   0.21, -37.25, -33.89, 34.526937, 75.268212,   NaN
 586,  516.355, -39.26,   0.41, -39.61,   0.20, -37.26, -33.89, 32.695419, 87.132429,   NaN
 587,  516.617, -39.26,   0.39, -39.61,   0.20, -37.40, -34.03, 37.134600, 86.097826,   NaN
 588,  516.486, -39.29,   0.39, -39.63,   0.19, -37.55, -34.17, 35.749352, 86.085974,   NaN
 589,  516.585, -39.31,   0.38, -39.65,   0.18, -37.55, -34.17, 34.519239, 73.876668,   NaN
 590,  516.420, -39.31,   0.38, -39.65,   0.18, -37.63, -34.23, 34.437992, 73.853200,   NaN
 591,  516.552, -39.32,   0.36, -39.67,   0.18, -37.70, -34.30, 34.621277, 75.410089,   NaN
 592,  516.552, -39.31,   0.35, -39.66,   0.18, -37.70, -34.31, 41.975533, 79.215398,   NaN
 593,  516.486, -39.31,   0.33, -39.67,   0.17, -37.71, -34.32, 36.493540, 79.364344,   NaN
 594,  516.650, -39.31,   0.31, -39.68,   0.18, -37.72, -34.33, 42.705602, 82.004216,   NaN
 595,  516.585, -39.30,   0.29, -39.69,   0.19, -37.86, -34.46, 42.699377, 83.577272,   NaN
 596,  516.683, -39.30,   0.28, -39.69,   0.19, -37.86, -34.46, 39.651747, 94.517288,   NaN
 597,  516.420, -39.31,   0.27, -39.69,   0.22, -37.87, -34.46, 26.419758, 91.724800,   NaN
 598,  516.453, -39.28,   0.26, -39.66,   0.22, -37.88, -34.47, 37.184394, 82.144288,   NaN
 599,  516.585, -39.29,   0.25, -39.66,   0.23, -38.02, -34.62, 37.700236, 83.107963,   NaN
 600,  516.552, -39.31,   0.25, -39.66,   0.24, -38.04, -34.63, 34.211251, 83.824915,   NaN
 601,  516.355, -39.29,   0.23, -39.65,   0.24, -38.12, -34.70, 33.275526, 77.123330,   NaN
 602,  516.552, -39.31,   0.22, -39.66,   0.25, -38.20, -34.77, 32.613881, 82.790558,   NaN
 603,  516.683, -39.30,   0.23, -39.64,   0.24, -38.20, -34.78, 42.598320, 82.805918,   NaN
 604,  516.453, -39.31,   0.22, -39.65,   0.23, -38.21, -34.79, 33.373672, 82.894247,   NaN
 605,  516.289, -39.32,   0.21, -39.65,   0.22, -38.37, -34.94, 33.159661, 86.543456,   NaN
 606,  516.552, -39.32,   0.21, -39.65,   0.21, -38.37, -34.94, 34.064876, 86.587419,   NaN
 607,  516.486, -39.32,   0.21, -39.65,   0.21, -38.38, -34.95, 34.590949, 71.309884,   NaN
 608,  516.453, -39.28,   0.20, -39.65,   0.20, -38.39, -34.96, 39.267198, 75.320696,   NaN
 609,  516.322, -39.30,   0.19, -39.67,   0.19, -38.54, -35.10, 36.634890, 75.179777,   NaN
 610,  516.420, -39.29,   0.18, -39.68,   0.19, -38.55, -35.11, 36.640579, 80.219548,   NaN
 611,  516.486, -39.29,   0.18, -39.67,   0.19, -38.56, -35.12, 37.385221, 81.862835,   NaN
 612,  516.256, -39.28,   0.19, -39.67,   0.18, -38.63, -35.19, 37.080765, 74.551115,   NaN
 613,  516.158, -39.29,   0.18, -39.68,   0.19, -38.71, -35.26, 37.355120, 83.503059,   NaN
 614,  516.027, -39.29,   0.17, -39.67,   0.20, -38.72, -35.26, 37.543942, 79.709856,   NaN
 615,  516.223, -39.28,   0.18, -39.65,   0.21, -38.73, -35.27, 32.555954, 76.964371,   NaN
 616,  516.322, -39.29,   0.16, -39.65,   0.22, -38.89, -35.42, 44.323470, 71.215214,   NaN
 617,  516.125, -39.29,   0.17, -39.63,   0.23, -38.89, -35.42, 35.003079, 78.351475,   NaN
 618,  516.125, -39.30,   0.16, -39.64,   0.24, -38.89, -35.43, 37.845910, 71.675442,   NaN
 619,  516.092, -39.31,   0.18, -39.62,   0.25, -38.90, -35.43, 31.632723, 73.501064,   NaN
 620,  516.191, -39.31,   0.18, -39.60,   0.25, -38.91, -35.44, 40.810406, 68.687936,   NaN
 621,  516.158, -39.32,   0.18, -39.60,   0.26, -38.92, -35.60, 38.835656, 65.383892,   NaN
 622,  516.027, -39.31,   0.17, -39.59,   0.25, -39.08, -35.60, 34.010527, 65.365079,   NaN
 623,  516.158, -39.32,   0.17, -39.60,   0.24, -39.08, -35.60, 42.915671, 64.769455,   NaN
 624,  516.027, -39.30,   0.16, -39.60,   0.23, -39.08, -35.60, 28.109479, 66.254865,   NaN
 625,  516.125, -39.30,   0.16, -39.60,   0.23, -39.09, -35.61, 33.459411, 84.172128,   NaN
 626,  515.961, -39.27,   0.14, -39.59,   0.22, -39.10, -35.62, 33.445211, 64.196934,   NaN
 627,  515.862, -39.26,   0.14, -39.59,   0.21, -39.25, -35.76, 37.125974, 71.386778,   NaN
 628,  515.961, -39.26,   0.14, -39.60,   0.20, -39.25, -35.77, 36.296047, 61.563508,   NaN
 629,  516.092, -39.25,   0.13, -39.60,   0.20, -39.26, -35.77, 30.367464, 70.202018,   NaN
 630,  515.961, -39.24,   0.13, -39.59,   0.19, -39.27, -35.78, 33.734372, 74.597251,   NaN
 631,  515.797, -39.24,   0.14, -39.60,   0.19, -39.28, -35.79, 38.387001, 75.632025,   NaN
 632,  515.665, -39.25,   0.14, -39.59,   0.19, -39.43, -35.94, 35.291171, 72.208809,   NaN
 633,  515.600, -39.26,   0.13, -39.60,   0.19, -39.45, -35.95, 30.734982, 68.619563,   NaN
 634,  515.534, -39.24,   0.14, -39.58,   0.20, -39.45, -35.95, 36.409542, 63.751769,   NaN
 635,  515.665, -39.23,   0.14, -39.57,   0.21, -39.46, -35.96, 32.941496, 69.735202,   NaN
