Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 440,  931.924,  -0.57,   0.05,  -0.61,   0.07,  -0.29,  -0.26,   NaN, 424.614579,   NaN
 441,  931.662,  -0.61,   0.04,  -0.64,   0.07,  -0.30,  -0.27,   NaN, 371.685172,   NaN
 442,  931.235,  -0.61,   0.04,  -0.64,   0.07,  -0.31,  -0.27,   NaN, 337.518882,   NaN
 443,  931.202,  -0.62,   0.04,  -0.66,   0.07,  -0.32,  -0.28,   NaN, 331.992369,   NaN
 444,  930.808,  -0.61,   0.05,  -0.65,   0.07,  -0.32,  -0.28,   NaN, 396.508004,   NaN
 445,  930.349,  -0.64,   0.05,  -0.67,   0.08,  -0.33,  -0.29,   NaN, 356.550116,   NaN
 446,  930.217,  -0.65,   0.05,  -0.68,   0.07,  -0.34,  -0.30,   NaN, 326.035129,   NaN
 447,  929.922,  -0.66,   0.05,  -0.70,   0.08,  -0.34,  -0.30,   NaN, 325.452209,   NaN
 448,  929.659,  -0.67,   0.05,  -0.71,   0.08,  -0.34,  -0.30,   NaN, 318.148504,   NaN
 449,  929.200,  -0.67,   0.05,  -0.71,   0.08,  -0.35,  -0.31,   NaN, 379.042495,   NaN
 450,  928.609,  -0.70,   0.05,  -0.73,   0.08,  -0.36,  -0.32,   NaN, 357.104718,   NaN
 451,  928.839,  -0.70,   0.05,  -0.72,   0.08,  -0.37,  -0.33,   NaN, 353.838717,   NaN
 452,  928.346,  -0.73,   0.05,  -0.75,   0.08,  -0.39,  -0.34,   NaN, 347.429955,   NaN
 453,  928.084,  -0.73,   0.06,  -0.74,   0.09,  -0.40,  -0.35,   NaN, 340.325299,   NaN
 454,  927.953,  -0.75,   0.05,  -0.76,   0.09,  -0.41,  -0.36,   NaN, 335.047440,   NaN
 455,  927.756,  -0.76,   0.06,  -0.77,   0.09,  -0.42,  -0.37,   NaN, 321.286577,   NaN
 456,  927.165,  -0.77,   0.06,  -0.78,   0.10,  -0.43,  -0.38,   NaN, 321.104048,   NaN
 457,  927.033,  -0.77,   0.05,  -0.78,   0.09,  -0.44,  -0.39,   NaN, 316.919207,   NaN
 458,  926.837,  -0.80,   0.05,  -0.79,   0.10,  -0.45,  -0.39,   NaN, 322.886682,   NaN
 459,  926.640,  -0.80,   0.05,  -0.79,   0.10,  -0.45,  -0.40,   NaN, 341.924314,   NaN
 460,  925.983,  -0.80,   0.05,  -0.81,   0.09,  -0.45,  -0.40,   NaN, 382.255260,   NaN
 461,  925.753,  -0.81,   0.05,  -0.81,   0.09,  -0.46,  -0.41,   NaN, 336.235836,   NaN
 462,  925.556,  -0.83,   0.05,  -0.83,   0.08,  -0.47,  -0.41,   NaN, 302.007822,   NaN
 463,  925.130,  -0.85,   0.05,  -0.84,   0.08,  -0.49,  -0.43,   NaN, 327.956137,   NaN
 464,  924.965,  -0.85,   0.05,  -0.85,   0.08,  -0.49,  -0.43,   NaN, 334.087587,   NaN
 465,  924.867,  -0.87,   0.05,  -0.86,   0.08,  -0.50,  -0.44,   NaN, 332.827866,   NaN
 466,  924.178,  -0.87,   0.06,  -0.87,   0.07,  -0.51,  -0.45,   NaN, 308.284963,   NaN
 467,  924.178,  -0.91,   0.06,  -0.89,   0.07,  -0.51,  -0.45,   NaN, 323.055161,   NaN
 468,  924.046,  -0.90,   0.06,  -0.88,   0.07,  -0.52,  -0.46,   NaN, 308.524781,   NaN
 469,  923.390,  -0.92,   0.05,  -0.89,   0.07,  -0.53,  -0.46,   NaN, 279.026249,   NaN
 470,  923.291,  -0.92,   0.06,  -0.89,   0.07,  -0.53,  -0.46,   NaN, 278.995409,   NaN
 471,  922.799,  -0.93,   0.05,  -0.90,   0.07,  -0.53,  -0.47,   NaN, 324.713972,   NaN
 472,  922.897,  -0.95,   0.06,  -0.91,   0.07,  -0.54,  -0.47,   NaN, 324.765657,   NaN
 473,  922.536,  -0.95,   0.05,  -0.91,   0.08,  -0.54,  -0.48,   NaN, 285.959615,   NaN
 474,  922.175,  -0.97,   0.05,  -0.92,   0.08,  -0.56,  -0.49,   NaN, 290.635111,   NaN
 475,  921.880,  -0.99,   0.05,  -0.94,   0.08,  -0.57,  -0.50,   NaN, 313.449698,   NaN
 476,  921.584,  -0.99,   0.05,  -0.95,   0.09,  -0.57,  -0.50,   NaN, 319.401801,   NaN
 477,  921.355,  -0.99,   0.05,  -0.95,   0.09,  -0.58,  -0.51,   NaN, 308.097938,   NaN
 478,  920.961,  -0.99,   0.05,  -0.95,   0.09,  -0.59,  -0.52,   NaN, 273.580591,   NaN
 479,  920.665,  -1.01,   0.06,  -0.97,   0.09,  -0.59,  -0.52,   NaN, 225.460351,   NaN
 480,  920.665,  -1.02,   0.05,  -0.98,   0.09,  -0.60,  -0.53,   NaN, 252.931366,   NaN
 481,  920.107,  -1.03,   0.04,  -0.99,   0.09,  -0.60,  -0.53,   NaN, 285.540191,   NaN
 482,  919.845,  -1.05,   0.05,  -1.01,   0.09,  -0.61,  -0.53,   NaN, 325.716365,   NaN
 483,  919.713,  -1.05,   0.05,  -1.02,   0.09,  -0.61,  -0.54,   NaN, 280.526025,   NaN
 484,  919.451,  -1.06,   0.05,  -1.03,   0.09,  -0.62,  -0.55,   NaN, 264.863125,   NaN
 485,  918.958,  -1.08,   0.05,  -1.05,   0.09,  -0.63,  -0.56,   NaN, 313.123099,   NaN
 486,  918.761,  -1.09,   0.05,  -1.04,   0.09,  -0.64,  -0.56,   NaN, 313.074730,   NaN
 487,  918.761,  -1.09,   0.05,  -1.06,   0.08,  -0.65,  -0.57,   NaN, 317.690084,   NaN
 488,  918.171,  -1.10,   0.05,  -1.05,   0.08,  -0.65,  -0.58,   NaN, 317.495949,   NaN
 489,  917.941,  -1.11,   0.05,  -1.06,   0.08,  -0.66,  -0.58,   NaN, 301.780545,   NaN
 490,  917.711,  -1.12,   0.05,  -1.07,   0.08,  -0.67,  -0.59,   NaN, 293.810243,   NaN
 491,  917.514,  -1.13,   0.05,  -1.07,   0.07,  -0.68,  -0.60,   NaN, 288.033987,   NaN
 492,  917.022,  -1.15,   0.05,  -1.07,   0.07,  -0.68,  -0.60,   NaN, 263.327411,   NaN
 493,  916.956,  -1.15,   0.05,  -1.07,   0.08,  -0.68,  -0.60,   NaN, 242.777994,   NaN
 494,  916.332,  -1.16,   0.05,  -1.08,   0.08,  -0.69,  -0.61,   NaN, 310.823876,   NaN
 495,  916.299,  -1.16,   0.05,  -1.08,   0.08,  -0.70,  -0.62,   NaN, 325.910364,   NaN
 496,  916.004,  -1.16,   0.05,  -1.09,   0.08,  -0.71,  -0.63,   NaN, 232.727852,   NaN
 497,  915.643,  -1.19,   0.05,  -1.11,   0.08,  -0.72,  -0.63,   NaN, 221.820458,   NaN
 498,  915.446,  -1.20,   0.05,  -1.12,   0.09,  -0.73,  -0.64,   NaN, 283.804356,   NaN
 499,  915.183,  -1.20,   0.05,  -1.13,   0.09,  -0.74,  -0.65,   NaN, 309.894737,   NaN
 500,  914.822,  -1.21,   0.05,  -1.14,   0.09,  -0.74,  -0.66,   NaN, 316.417056,   NaN
 501,  914.461,  -1.22,   0.04,  -1.16,   0.09,  -0.75,  -0.66,   NaN, 316.305012,   NaN
 502,  914.428,  -1.21,   0.04,  -1.16,   0.09,  -0.76,  -0.67,   NaN, 319.216406,   NaN
 503,  914.166,  -1.24,   0.05,  -1.20,   0.09,  -0.76,  -0.67,   NaN, 292.782779,   NaN
 504,  913.641,  -1.25,   0.05,  -1.19,   0.09,  -0.77,  -0.68,   NaN, 292.623827,   NaN
 505,  913.542,  -1.25,   0.05,  -1.20,   0.09,  -0.77,  -0.68,   NaN, 266.348370,   NaN
 506,  913.378,  -1.26,   0.05,  -1.21,   0.09,  -0.78,  -0.69,   NaN, 311.431271,   NaN
 507,  913.017,  -1.26,   0.05,  -1.21,   0.09,  -0.80,  -0.70,   NaN, 332.830591,   NaN
 508,  912.656,  -1.29,   0.05,  -1.23,   0.09,  -0.80,  -0.71,   NaN, 275.390766,   NaN
 509,  912.131,  -1.29,   0.05,  -1.24,   0.09,  -0.81,  -0.71,   NaN, 270.855777,   NaN
 510,  912.229,  -1.32,   0.04,  -1.25,   0.09,  -0.82,  -0.72,   NaN, 284.968189,   NaN
 511,  911.671,  -1.32,   0.05,  -1.25,   0.09,  -0.83,  -0.73,   NaN, 235.932544,   NaN
 512,  911.277,  -1.31,   0.06,  -1.24,   0.08,  -0.83,  -0.73,   NaN, 244.159304,   NaN
 513,  911.507,  -1.31,   0.06,  -1.24,   0.08,  -0.84,  -0.74,   NaN, 253.213635,   NaN
 514,  910.916,  -1.33,   0.04,  -1.24,   0.09,  -0.84,  -0.75,   NaN, 245.006915,   NaN
 515,  910.686,  -1.33,   0.05,  -1.24,   0.09,  -0.85,  -0.75,   NaN, 229.310570,   NaN
 516,  910.588,  -1.34,   0.05,  -1.25,   0.08,  -0.85,  -0.75,   NaN, 261.012539,   NaN
 517,  910.161,  -1.35,   0.04,  -1.27,   0.09,  -0.86,  -0.76,   NaN, 297.693329,   NaN
 518,  909.735,  -1.37,   0.05,  -1.28,   0.09,  -0.87,  -0.77,   NaN, 297.571009,   NaN
 519,  909.570,  -1.38,   0.04,  -1.29,   0.09,  -0.88,  -0.77,   NaN, 279.887597,   NaN
 520,  909.373,  -1.40,   0.05,  -1.30,   0.09,  -0.88,  -0.78,   NaN, 279.841166,   NaN
 521,  909.176,  -1.38,   0.04,  -1.30,   0.09,  -0.89,  -0.78,   NaN, 268.657126,   NaN
 522,  908.848,  -1.41,   0.06,  -1.32,   0.09,  -0.89,  -0.79,   NaN, 217.921267,   NaN
 523,  908.389,  -1.40,   0.05,  -1.32,   0.09,  -0.90,  -0.79,   NaN, 217.774839,   NaN
 524,  908.192,  -1.42,   0.04,  -1.33,   0.09,  -0.90,  -0.80,   NaN, 193.261000,   NaN
 525,  907.995,  -1.44,   0.05,  -1.36,   0.09,  -0.90,  -0.80,   NaN, 220.953472,   NaN
 526,  907.667,  -1.44,   0.04,  -1.36,   0.10,  -0.91,  -0.80,   NaN, 260.660508,   NaN
 527,  907.535,  -1.47,   0.04,  -1.39,   0.09,  -0.92,  -0.81,   NaN, 265.844842,   NaN
 528,  907.273,  -1.47,   0.05,  -1.39,   0.09,  -0.92,  -0.82,   NaN, 290.037225,   NaN
 529,  906.780,  -1.48,   0.05,  -1.40,   0.09,  -0.94,  -0.83,   NaN, 286.198104,   NaN
 530,  906.715,  -1.48,   0.05,  -1.40,   0.09,  -0.95,  -0.84,   NaN, 235.212556,   NaN
 531,  906.288,  -1.49,   0.04,  -1.41,   0.10,  -0.96,  -0.84,   NaN, 240.128400,   NaN
 532,  906.058,  -1.50,   0.05,  -1.42,   0.10,  -0.97,  -0.85,   NaN, 253.418660,   NaN
 533,  905.960,  -1.49,   0.05,  -1.41,   0.10,  -0.98,  -0.86,   NaN, 235.074198,   NaN
 534,  905.467,  -1.52,   0.05,  -1.43,   0.11,  -0.99,  -0.87,   NaN, 234.973705,   NaN
 535,  905.237,  -1.51,   0.04,  -1.42,   0.11,  -1.12,  -0.99,   NaN, 242.175869,   NaN
 536,  905.040,  -1.54,   0.04,  -1.44,   0.10,  -1.13,  -0.99,   NaN, 218.496108,   NaN
 537,  904.581,  -1.53,   0.04,  -1.43,   0.10,  -1.13,  -0.99,   NaN, 174.938003,   NaN
 538,  904.515,  -1.55,   0.05,  -1.44,   0.09,  -1.13,  -1.00,   NaN, 199.882157,   NaN
 539,  904.417,  -1.57,   0.05,  -1.45,   0.09,  -1.14,  -1.00,   NaN, 219.593335,   NaN
 540,  903.695,  -1.57,   0.04,  -1.47,   0.09,  -1.14,  -1.00,   NaN, 217.370104,   NaN
 541,  903.530,  -1.58,   0.05,  -1.48,   0.09,  -1.14,  -1.01,   NaN, 250.390655,   NaN
 542,  903.596,  -1.58,   0.04,  -1.48,   0.09,  -1.14,  -1.01,   NaN, 256.285829,   NaN
 543,  903.104,  -1.58,   0.04,  -1.49,   0.09,  -1.15,  -1.01,   NaN, 259.431665,   NaN
 544,  902.775,  -1.59,   0.04,  -1.50,   0.09,  -1.15,  -1.01,   NaN, 230.334323,   NaN
 545,  902.546,  -1.61,   0.04,  -1.53,   0.09,  -1.15,  -1.02,   NaN, 228.445975,   NaN
 546,  902.185,  -1.62,   0.05,  -1.52,   0.09,  -1.16,  -1.02,   NaN, 201.512166,   NaN
 547,  901.856,  -1.62,   0.04,  -1.54,   0.10,  -1.16,  -1.02,   NaN, 196.040550,   NaN
 548,  901.758,  -1.62,   0.04,  -1.54,   0.10,  -1.16,  -1.03,   NaN, 234.000790,   NaN
 549,  901.462,  -1.63,   0.05,  -1.55,   0.10,  -1.17,  -1.03,   NaN, 238.152993,   NaN
 550,  901.200,  -1.65,   0.05,  -1.55,   0.10,  -1.17,  -1.04,   NaN, 238.092624,   NaN
 551,  900.839,  -1.64,   0.05,  -1.56,   0.10,  -1.18,  -1.04,   NaN, 219.229143,   NaN
 552,  900.675,  -1.66,   0.04,  -1.57,   0.10,  -1.19,  -1.05,   NaN, 219.202020,   NaN
 553,  900.543,  -1.67,   0.05,  -1.58,   0.11,  -1.19,  -1.05,   NaN, 219.027974,   NaN
 554,  900.182,  -1.69,   0.04,  -1.60,   0.10,  -1.20,  -1.06,   NaN, 220.296919,   NaN
 555,  899.657,  -1.70,   0.04,  -1.59,   0.11,  -1.20,  -1.06,   NaN, 226.932586,   NaN
 556,  899.460,  -1.71,   0.04,  -1.60,   0.11,  -1.21,  -1.07,   NaN, 219.990607,   NaN
 557,  899.493,  -1.70,   0.04,  -1.61,   0.11,  -1.22,  -1.07,   NaN, 186.697948,   NaN
 558,  898.935,  -1.71,   0.05,  -1.63,   0.10,  -1.22,  -1.07,   NaN, 182.958986,   NaN
 559,  898.836,  -1.72,   0.04,  -1.63,   0.09,  -1.22,  -1.08,   NaN, 186.821538,   NaN
 560,  898.771,  -1.74,   0.04,  -1.65,   0.09,  -1.23,  -1.09,   NaN, 201.202925,   NaN
 561,  898.114,  -1.75,   0.05,  -1.66,   0.09,  -1.24,  -1.10,   NaN, 230.429001,   NaN
 562,  898.049,  -1.74,   0.04,  -1.66,   0.09,  -1.26,  -1.11,   NaN, 229.314864,   NaN
 563,  897.589,  -1.76,   0.04,  -1.67,   0.09,  -1.27,  -1.12,   NaN, 231.068116,   NaN
 564,  897.425,  -1.76,   0.04,  -1.67,   0.09,  -1.28,  -1.13,   NaN, 199.502317,   NaN
 565,  897.425,  -1.78,   0.05,  -1.69,   0.09,  -1.41,  -1.24,   NaN, 211.625547,   NaN
 566,  896.933,  -1.78,   0.05,  -1.69,   0.09,  -1.41,  -1.24,   NaN, 218.088323,   NaN
 567,  896.637,  -1.80,   0.05,  -1.70,   0.09,  -1.41,  -1.25,   NaN, 189.374891,   NaN
 568,  896.309,  -1.79,   0.05,  -1.71,   0.10,  -1.42,  -1.25,   NaN, 173.569874,   NaN
 569,  895.981,  -1.82,   0.04,  -1.72,   0.10,  -1.42,  -1.25,   NaN, 173.523468,   NaN
 570,  895.882,  -1.82,   0.04,  -1.73,   0.10,  -1.42,  -1.25,   NaN, 165.559717,   NaN
 571,  895.357,  -1.82,   0.05,  -1.73,   0.10,  -1.42,  -1.25,   NaN, 176.212328,   NaN
 572,  895.291,  -1.83,   0.05,  -1.73,   0.11,  -1.42,  -1.25,   NaN, 163.906116,   NaN
 573,  894.963,  -1.85,   0.04,  -1.76,   0.11,  -1.42,  -1.25,   NaN, 175.114822,   NaN
 574,  894.799,  -1.86,   0.04,  -1.77,   0.11,  -1.42,  -1.25,   NaN, 181.879938,   NaN
 575,  894.307,  -1.85,   0.04,  -1.76,   0.11,  -1.42,  -1.25,   NaN, 184.065600,   NaN
 576,  894.339,  -1.87,   0.05,  -1.78,   0.11,  -1.42,  -1.26,   NaN, 166.867904,   NaN
 577,  893.683,  -1.87,   0.04,  -1.79,   0.11,  -1.43,  -1.26,   NaN, 150.302304,   NaN
 578,  893.552,  -1.89,   0.04,  -1.81,   0.11,  -1.43,  -1.26,   NaN, 153.697154,   NaN
 579,  893.289,  -1.89,   0.04,  -1.81,   0.10,  -1.43,  -1.26,   NaN, 188.000073,   NaN
 580,  893.190,  -1.91,   0.04,  -1.83,   0.09,  -1.43,  -1.26,   NaN, 173.432028,   NaN
 581,  892.731,  -1.93,   0.04,  -1.84,   0.09,  -1.43,  -1.26,   NaN, 180.801494,   NaN
 582,  892.534,  -1.94,   0.04,  -1.85,   0.09,  -1.43,  -1.26,   NaN, 158.672633,   NaN
 583,  892.337,  -1.94,   0.04,  -1.85,   0.09,  -1.43,  -1.27,   NaN, 159.970318,   NaN
 584,  891.943,  -1.93,   0.04,  -1.85,   0.09,  -1.44,  -1.27,   NaN, 159.893778,   NaN
 585,  892.009,  -1.95,   0.05,  -1.86,   0.09,  -1.44,  -1.27,   NaN, 158.013274,   NaN
 586,  891.418,  -1.97,   0.04,  -1.86,   0.09,  -1.44,  -1.27,   NaN, 140.979167,   NaN
 587,  891.385,  -1.97,   0.04,  -1.87,   0.09,  -1.44,  -1.27,   NaN, 182.173460,   NaN
 588,  890.893,  -1.98,   0.04,  -1.88,   0.09,  -1.45,  -1.28,   NaN, 193.854564,   NaN
 589,  890.761,  -1.98,   0.04,  -1.88,   0.10,  -1.45,  -1.28,   NaN, 147.686244,   NaN
 590,  890.597,  -1.98,   0.04,  -1.89,   0.09,  -1.46,  -1.29,   NaN, 163.937230,   NaN
 591,  890.236,  -2.00,   0.05,  -1.90,   0.10,  -1.46,  -1.29,   NaN, 161.451053,   NaN
 592,  890.039,  -2.00,   0.05,  -1.90,   0.10,  -1.46,  -1.29,   NaN, 157.646765,   NaN
 593,  889.711,  -2.02,   0.04,  -1.92,   0.10,  -1.47,  -1.30,   NaN, 182.684630,   NaN
 594,  889.054,  -2.03,   0.05,  -1.93,   0.10,  -1.48,  -1.32,   NaN, 163.447172,   NaN
 595,  889.153,  -2.04,   0.05,  -1.94,   0.11,  -1.50,  -1.33,   NaN, 153.403999,   NaN
 596,  888.792,  -2.06,   0.04,  -1.96,   0.11,  -1.51,  -1.34,   NaN, 154.194439,   NaN
 597,  888.595,  -2.05,   0.04,  -1.97,   0.11,  -1.52,  -1.35,   NaN, 145.907292,   NaN
 598,  888.464,  -2.06,   0.05,  -1.98,   0.10,  -1.53,  -1.35,   NaN, 169.470738,   NaN
 599,  888.168,  -2.08,   0.04,  -1.99,   0.10,  -1.67,  -1.48,   NaN, 149.757368,   NaN
 600,  887.938,  -2.08,   0.04,  -1.99,   0.10,  -1.67,  -1.48,   NaN, 163.052846,   NaN
 601,  887.676,  -2.07,   0.04,  -1.99,   0.10,  -1.67,  -1.48,   NaN, 145.227754,   NaN
 602,  887.315,  -2.10,   0.05,  -2.02,   0.09,  -1.67,  -1.48,   NaN, 145.180513,   NaN
 603,  886.855,  -2.11,   0.04,  -2.01,   0.08,  -1.68,  -1.48,   NaN, 160.324438,   NaN
 604,  886.691,  -2.11,   0.05,  -2.01,   0.08,  -1.68,  -1.49,   NaN, 136.897313,   NaN
 605,  886.461,  -2.13,   0.05,  -2.04,   0.08,  -1.69,  -1.49,   NaN, 128.999364,   NaN
 606,  886.199,  -2.13,   0.05,  -2.03,   0.08,  -1.70,  -1.50,   NaN, 163.669487,   NaN
 607,  886.002,  -2.12,   0.04,  -2.03,   0.09,  -1.71,  -1.51,   NaN, 160.925844,   NaN
 608,  885.772,  -2.13,   0.04,  -2.03,   0.09,  -1.71,  -1.51,   NaN, 134.451392,   NaN
 609,  885.608,  -2.15,   0.05,  -2.05,   0.09,  -1.72,  -1.52,   NaN, 128.528496,   NaN
 610,  885.312,  -2.17,   0.05,  -2.06,   0.09,  -1.73,  -1.52,   NaN, 153.198435,   NaN
 611,  884.820,  -2.17,   0.05,  -2.06,   0.10,  -1.73,  -1.53,   NaN, 165.473479,   NaN
 612,  884.590,  -2.17,   0.05,  -2.07,   0.10,  -1.74,  -1.53,   NaN, 144.871592,   NaN
 613,  884.393,  -2.20,   0.05,  -2.09,   0.10,  -1.74,  -1.53,   NaN, 144.190030,   NaN
 614,  884.262,  -2.19,   0.04,  -2.09,   0.10,  -1.74,  -1.54,   NaN, 140.651169,   NaN
 615,  883.802,  -2.21,   0.04,  -2.11,   0.10,  -1.74,  -1.54,   NaN, 134.616890,   NaN
 616,  883.638,  -2.20,   0.05,  -2.11,   0.10,  -1.75,  -1.55,   NaN, 134.587051,   NaN
 617,  883.474,  -2.20,   0.05,  -2.11,   0.10,  -1.76,  -1.55,   NaN, 119.024768,   NaN
 618,  882.916,  -2.24,   0.04,  -2.16,   0.10,  -1.77,  -1.56,   NaN, 118.964125,   NaN
 619,  882.719,  -2.24,   0.04,  -2.16,   0.10,  -1.77,  -1.56,   NaN, 136.905008,   NaN
 620,  882.292,  -2.25,   0.05,  -2.17,   0.10,  -1.78,  -1.57,   NaN, 159.998218,   NaN
 621,  882.325,  -2.26,   0.05,  -2.18,   0.09,  -1.78,  -1.58,   NaN, 146.985056,   NaN
 622,  881.964,  -2.27,   0.05,  -2.19,   0.10,  -1.80,  -1.58,   NaN, 117.231491,   NaN
 623,  881.800,  -2.27,   0.05,  -2.19,   0.09,  -1.81,  -1.59,   NaN, 108.346546,   NaN
 624,  881.209,  -2.27,   0.05,  -2.19,   0.09,  -1.81,  -1.59,   NaN, 103.455774,   NaN
 625,  881.373,  -2.29,   0.04,  -2.21,   0.09,  -1.82,  -1.60,   NaN, 143.408385,   NaN
 626,  880.782,  -2.30,   0.05,  -2.21,   0.08,  -1.82,  -1.61,   NaN, 104.544835,   NaN
 627,  880.684,  -2.30,   0.05,  -2.21,   0.08,  -1.83,  -1.63,   NaN, 107.818150,   NaN
 628,  880.323,  -2.31,   0.05,  -2.21,   0.09,  -1.98,  -1.75,   NaN, 128.312239,   NaN
 629,  880.126,  -2.31,   0.04,  -2.21,   0.09,  -1.98,  -1.75,   NaN, 154.499026,   NaN
 630,  879.798,  -2.33,   0.04,  -2.23,   0.09,  -1.98,  -1.75,   NaN, 143.124186,   NaN
 631,  879.831,  -2.35,   0.04,  -2.23,   0.09,  -1.98,  -1.75,   NaN, 118.315450,   NaN
 632,  879.338,  -2.35,   0.04,  -2.24,   0.09,  -1.98,  -1.75,   NaN, 122.807702,   NaN
 633,  879.240,  -2.36,   0.05,  -2.24,   0.10,  -1.98,  -1.75,   NaN, 133.993011,   NaN
 634,  878.747,  -2.35,   0.05,  -2.25,   0.10,  -1.98,  -1.75,   NaN, 126.312470,   NaN
 635,  878.386,  -2.37,   0.04,  -2.26,   0.10,  -1.98,  -1.75,   NaN, 126.267466,   NaN
 636,  878.386,  -2.37,   0.04,  -2.26,   0.10,  -1.99,  -1.75,   NaN, 121.124418,   NaN
 637,  877.960,  -2.37,   0.05,  -2.27,   0.10,  -1.99,  -1.75,   NaN, 117.257372,   NaN
 638,  877.894,  -2.39,   0.04,  -2.28,   0.09,  -1.99,  -1.76,   NaN, 100.221013,   NaN
 639,  877.631,  -2.41,   0.05,  -2.31,   0.09,  -2.00,  -1.76,   NaN, 101.380858,   NaN
 640,  877.336,  -2.39,   0.05,  -2.31,   0.09,  -2.00,  -1.77,   NaN, 112.682557,   NaN
 641,  877.040,  -2.41,   0.05,  -2.33,   0.09,  -2.00,  -1.77,   NaN, 115.690497,   NaN
 642,  876.712,  -2.42,   0.05,  -2.34,   0.09,  -2.01,  -1.78,   NaN, 88.340942,   NaN
 643,  876.417,  -2.45,   0.05,  -2.36,   0.09,  -2.02,  -1.79,   NaN, 98.903570,   NaN
 644,  876.253,  -2.45,   0.05,  -2.35,   0.09,  -2.03,  -1.79,   NaN, 96.423754,   NaN
 645,  875.924,  -2.46,   0.04,  -2.36,   0.09,  -2.04,  -1.80,   NaN, 100.996243,   NaN
 646,  875.629,  -2.47,   0.04,  -2.37,   0.08,  -2.04,  -1.80,   NaN, 79.150184,   NaN
 647,  875.727,  -2.48,   0.05,  -2.37,   0.09,  -2.04,  -1.81,   NaN, 89.795433,   NaN
 648,  875.268,  -2.49,   0.05,  -2.37,   0.08,  -2.05,  -1.81,   NaN, 116.546171,   NaN
 649,  875.038,  -2.49,   0.04,  -2.37,   0.09,  -2.06,  -1.82,   NaN, 116.516217,   NaN
 650,  874.546,  -2.49,   0.04,  -2.39,   0.09,  -2.08,  -1.83,   NaN, 137.020156,   NaN
 651,  874.447,  -2.50,   0.04,  -2.39,   0.09,  -2.08,  -1.84,   NaN, 152.093409,   NaN
 652,  873.791,  -2.51,   0.05,  -2.39,   0.10,  -2.09,  -1.84,   NaN, 120.786047,   NaN
 653,  873.889,  -2.51,   0.05,  -2.40,   0.09,  -2.09,  -1.85,   NaN, 135.477786,   NaN
 654,  873.462,  -2.51,   0.05,  -2.40,   0.09,  -2.10,  -1.85,   NaN, 119.108456,   NaN
 655,  873.397,  -2.53,   0.04,  -2.41,   0.10,  -2.11,  -1.86,   NaN, 119.928109,   NaN
 656,  872.871,  -2.53,   0.04,  -2.42,   0.09,  -2.11,  -1.87,   NaN, 127.210643,   NaN
 657,  872.904,  -2.54,   0.05,  -2.44,   0.09,  -2.12,  -1.87,   NaN, 97.562623,   NaN
 658,  872.773,  -2.56,   0.05,  -2.46,   0.09,  -2.12,  -1.87,   NaN, 89.071684,   NaN
 659,  872.313,  -2.57,   0.04,  -2.47,   0.09,  -2.12,  -1.87,   NaN, 103.158265,   NaN
 660,  871.887,  -2.58,   0.05,  -2.49,   0.09,  -2.13,  -1.88,   NaN, 84.838342,   NaN
 661,  871.821,  -2.59,   0.04,  -2.49,   0.09,  -2.14,  -1.89,   NaN, 91.882497,   NaN
 662,  871.362,  -2.60,   0.05,  -2.50,   0.09,  -2.14,  -1.89,   NaN, 103.065849,   NaN
 663,  871.197,  -2.61,   0.04,  -2.52,   0.09,  -2.15,  -1.90,   NaN, 103.050255,   NaN
 664,  870.738,  -2.62,   0.05,  -2.53,   0.09,  -2.15,  -1.90,   NaN, 107.034405,   NaN
 665,  870.935,  -2.63,   0.04,  -2.54,   0.09,  -2.16,  -1.91,   NaN, 95.203453,   NaN
 666,  870.508,  -2.64,   0.05,  -2.54,   0.10,  -2.17,  -1.92,   NaN, 95.161805,   NaN
 667,  870.442,  -2.64,   0.05,  -2.54,   0.10,  -2.18,  -1.93,   NaN, 117.841402,   NaN
 668,  869.950,  -2.65,   0.04,  -2.54,   0.10,  -2.18,  -1.93,   NaN, 88.133726,   NaN
 669,  869.622,  -2.66,   0.04,  -2.55,   0.10,  -2.19,  -1.94,   NaN, 81.667710,   NaN
 670,  869.491,  -2.67,   0.04,  -2.56,   0.09,  -2.34,  -2.07,   NaN, 57.820092,   NaN
 671,  869.294,  -2.69,   0.05,  -2.57,   0.10,  -2.34,  -2.07,   NaN, 66.431675,   NaN
 672,  868.768,  -2.69,   0.05,  -2.57,   0.10,  -2.34,  -2.07,   NaN, 73.212833,   NaN
 673,  868.506,  -2.66,   0.04,  -2.56,   0.10,  -2.34,  -2.07,   NaN, 82.325162,   NaN
 674,  868.440,  -2.70,   0.04,  -2.59,   0.09,  -2.34,  -2.07,   NaN, 86.156849,   NaN
 675,  868.178,  -2.69,   0.05,  -2.59,   0.10,  -2.34,  -2.07,   NaN, 55.528332,   NaN
 676,  867.784,  -2.71,   0.04,  -2.60,   0.09,  -2.35,  -2.07,   NaN, 95.453046,   NaN
 677,  867.620,  -2.71,   0.04,  -2.62,   0.09,  -2.35,  -2.08,   NaN, 101.841289,   NaN
 678,  867.193,  -2.73,   0.04,  -2.63,   0.09,  -2.35,  -2.08,   NaN, 95.090042,   NaN
