Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 691,  909.045,  -0.34,   0.06,  -0.61,   0.06,   0.03,    NaN,   NaN, 3748.010684,   NaN
 692,  908.717,  -0.35,   0.05,  -0.62,   0.06,   0.03,    NaN,   NaN, 3928.457783,   NaN
 693,  908.586,  -0.35,   0.05,  -0.62,   0.06,   0.03,    NaN,   NaN, 3935.232770,   NaN
 694,  908.454,  -0.36,   0.05,  -0.62,   0.06,   0.03,    NaN,   NaN, 4001.229220,   NaN
 695,  908.553,  -0.37,   0.06,  -0.63,   0.06,   0.04,    NaN,   NaN, 4001.746234,   NaN
 696,  908.257,  -0.38,   0.06,  -0.64,   0.07,   0.04,    NaN,   NaN, 4063.136269,   NaN
 697,  908.225,  -0.39,   0.05,  -0.65,   0.08,   0.04,    NaN,   NaN, 3845.578924,   NaN
 698,  908.093,  -0.41,   0.05,  -0.67,   0.08,   0.04,    NaN,   NaN, 3797.984702,   NaN
 699,  907.962,  -0.42,   0.06,  -0.68,   0.08,   0.04,    NaN,   NaN, 3749.425054,   NaN
 700,  907.831,  -0.42,   0.06,  -0.69,   0.09,   0.04,    NaN,   NaN, 3891.253976,   NaN
 701,  907.896,  -0.43,   0.06,  -0.70,   0.09,   0.04,    NaN,   NaN, 3921.397535,   NaN
 702,  907.896,  -0.43,   0.05,  -0.72,   0.09,   0.04,    NaN,   NaN, 3812.525584,   NaN
 703,  907.699,  -0.44,   0.05,  -0.72,   0.08,   0.04,    NaN,   NaN, 3984.515668,   NaN
 704,  907.338,  -0.46,   0.05,  -0.74,   0.08,   0.04,    NaN,   NaN, 3943.052959,   NaN
 705,  907.437,  -0.47,   0.05,  -0.74,   0.07,   0.04,    NaN,   NaN, 3808.662227,   NaN
 706,  907.010,  -0.48,   0.06,  -0.75,   0.07,   0.03,    NaN,   NaN, 3889.079981,   NaN
 707,  907.108,  -0.48,   0.05,  -0.75,   0.07,   0.03,    NaN,   NaN, 3883.525636,   NaN
 708,  906.846,  -0.49,   0.05,  -0.76,   0.06,   0.02,    NaN,   NaN, 3941.437980,   NaN
 709,  906.846,  -0.50,   0.05,  -0.77,   0.06,   0.02,    NaN,   NaN, 3852.904132,   NaN
 710,  906.682,  -0.49,   0.05,  -0.76,   0.06,   0.01,    NaN,   NaN, 3961.758136,   NaN
 711,  906.583,  -0.49,   0.05,  -0.76,   0.06,   0.01,    NaN,   NaN, 3961.327739,   NaN
 712,  906.550,  -0.51,   0.06,  -0.77,   0.05,   0.01,    NaN,   NaN, 3798.367431,   NaN
 713,  906.485,  -0.51,   0.06,  -0.78,   0.05,   0.00,    NaN,   NaN, 3882.024208,   NaN
 714,  906.288,  -0.54,   0.06,  -0.78,   0.06,   0.00,    NaN,   NaN, 3877.963976,   NaN
 715,  906.452,  -0.54,   0.06,  -0.79,   0.06,  -0.01,  -0.01,   NaN, 3855.863794,   NaN
 716,  906.353,  -0.54,   0.06,  -0.80,   0.06,  -0.01,  -0.01,   NaN, 3849.806739,   NaN
 717,  906.025,  -0.55,   0.05,  -0.82,   0.07,  -0.02,  -0.02,   NaN, 3770.264148,   NaN
 718,  905.960,  -0.56,   0.06,  -0.83,   0.08,  -0.03,  -0.02,   NaN, 3820.238529,   NaN
 719,  905.894,  -0.57,   0.05,  -0.84,   0.08,  -0.04,  -0.03,   NaN, 4021.073603,   NaN
 720,  905.697,  -0.58,   0.06,  -0.86,   0.09,  -0.05,  -0.04,   NaN, 3767.067647,   NaN
 721,  905.566,  -0.59,   0.06,  -0.87,   0.09,  -0.05,  -0.04,   NaN, 3845.313838,   NaN
 722,  905.533,  -0.61,   0.06,  -0.89,   0.09,  -0.06,  -0.05,   NaN, 3898.772242,   NaN
 723,  905.533,  -0.60,   0.05,  -0.89,   0.09,  -0.06,  -0.05,   NaN, 3841.563375,   NaN
 724,  905.106,  -0.61,   0.06,  -0.91,   0.09,  -0.07,  -0.06,   NaN, 3835.305339,   NaN
 725,  905.073,  -0.63,   0.07,  -0.91,   0.09,  -0.08,  -0.07,   NaN, 3723.250438,   NaN
 726,  905.106,  -0.63,   0.06,  -0.91,   0.08,  -0.08,  -0.07,   NaN, 3901.270116,   NaN
 727,  904.942,  -0.64,   0.05,  -0.91,   0.07,  -0.09,  -0.08,   NaN, 3900.638228,   NaN
 728,  904.679,  -0.64,   0.05,  -0.92,   0.06,  -0.10,  -0.08,   NaN, 3787.612337,   NaN
 729,  904.679,  -0.64,   0.05,  -0.92,   0.06,  -0.10,  -0.10,   NaN, 3859.388421,   NaN
 730,  904.515,  -0.65,   0.06,  -0.92,   0.06,  -0.12,  -0.10,   NaN, 3833.113626,   NaN
 731,  904.515,  -0.64,   0.05,  -0.91,   0.06,  -0.12,  -0.11,   NaN, 3736.235943,   NaN
 732,  904.154,  -0.66,   0.06,  -0.93,   0.06,  -0.13,  -0.11,   NaN, 3802.560860,   NaN
 733,  904.285,  -0.67,   0.06,  -0.94,   0.06,  -0.13,  -0.11,   NaN, 3913.829847,   NaN
 734,  904.121,  -0.69,   0.05,  -0.94,   0.06,  -0.13,  -0.11,   NaN, 3918.826257,   NaN
 735,  904.187,  -0.70,   0.05,  -0.97,   0.06,  -0.13,  -0.12,   NaN, 3839.322269,   NaN
 736,  904.121,  -0.70,   0.05,  -0.96,   0.06,  -0.14,  -0.12,   NaN, 3717.317576,   NaN
 737,  904.023,  -0.71,   0.05,  -0.97,   0.06,  -0.14,  -0.13,   NaN, 3869.982473,   NaN
 738,  903.793,  -0.71,   0.05,  -0.99,   0.07,  -0.15,  -0.13,   NaN, 3753.474795,   NaN
 739,  903.662,  -0.75,   0.06,  -1.02,   0.07,  -0.16,  -0.14,   NaN, 3776.006949,   NaN
 740,  903.662,  -0.72,   0.05,  -1.01,   0.08,  -0.17,  -0.15,   NaN, 3694.677617,   NaN
 741,  903.366,  -0.75,   0.05,  -1.03,   0.08,  -0.17,  -0.15,   NaN, 3705.263615,   NaN
 742,  903.071,  -0.76,   0.06,  -1.04,   0.09,  -0.18,  -0.16,   NaN, 3724.779075,   NaN
 743,  903.038,  -0.76,   0.06,  -1.04,   0.09,  -0.18,  -0.16,   NaN, 3724.675923,   NaN
 744,  902.940,  -0.78,   0.06,  -1.06,   0.09,  -0.19,  -0.16,   NaN, 3807.693105,   NaN
 745,  902.972,  -0.78,   0.06,  -1.06,   0.09,  -0.19,  -0.17,   NaN, 3796.663859,   NaN
 746,  902.972,  -0.78,   0.06,  -1.06,   0.09,  -0.20,  -0.18,   NaN, 3747.872108,   NaN
 747,  902.907,  -0.80,   0.06,  -1.08,   0.09,  -0.21,  -0.18,   NaN, 3745.082159,   NaN
 748,  902.644,  -0.80,   0.06,  -1.07,   0.09,  -0.22,  -0.19,   NaN, 3728.304881,   NaN
 749,  902.382,  -0.82,   0.05,  -1.09,   0.08,  -0.22,  -0.20,   NaN, 3801.866868,   NaN
 750,  902.513,  -0.82,   0.06,  -1.08,   0.07,  -0.23,  -0.20,   NaN, 3732.670050,   NaN
 751,  902.349,  -0.82,   0.05,  -1.08,   0.07,  -0.25,  -0.22,   NaN, 3800.636370,   NaN
 752,  902.382,  -0.85,   0.05,  -1.10,   0.06,  -0.25,  -0.22,   NaN, 3795.502330,   NaN
 753,  902.250,  -0.86,   0.05,  -1.11,   0.06,  -0.26,  -0.23,   NaN, 3887.524282,   NaN
 754,  902.086,  -0.87,   0.06,  -1.11,   0.06,  -0.26,  -0.23,   NaN, 3816.410006,   NaN
 755,  901.955,  -0.87,   0.06,  -1.12,   0.06,  -0.27,  -0.24,   NaN, 3860.269309,   NaN
 756,  901.988,  -0.87,   0.05,  -1.13,   0.06,  -0.28,  -0.25,   NaN, 3821.031237,   NaN
 757,  901.725,  -0.89,   0.05,  -1.15,   0.06,  -0.29,  -0.26,   NaN, 3738.526552,   NaN
 758,  901.233,  -0.90,   0.06,  -1.16,   0.06,  -0.30,  -0.26,   NaN, 3752.288406,   NaN
 759,  901.364,  -0.91,   0.06,  -1.17,   0.07,  -0.31,  -0.27,   NaN, 3753.007387,   NaN
 760,  901.331,  -0.91,   0.06,  -1.18,   0.08,  -0.32,  -0.28,   NaN, 3705.661889,   NaN
 761,  901.233,  -0.93,   0.06,  -1.20,   0.08,  -0.32,  -0.28,   NaN, 3673.015309,   NaN
 762,  900.970,  -0.93,   0.05,  -1.21,   0.08,  -0.34,  -0.30,   NaN, 3761.773648,   NaN
 763,  901.003,  -0.95,   0.06,  -1.22,   0.09,  -0.34,  -0.30,   NaN, 3769.085357,   NaN
 764,  901.101,  -0.95,   0.06,  -1.22,   0.09,  -0.35,  -0.31,   NaN, 3728.093616,   NaN
 765,  900.806,  -0.95,   0.05,  -1.23,   0.09,  -0.35,  -0.31,   NaN, 3719.582162,   NaN
 766,  900.740,  -0.96,   0.06,  -1.24,   0.09,  -0.35,  -0.31,   NaN, 3826.510615,   NaN
 767,  900.510,  -0.96,   0.06,  -1.24,   0.09,  -0.36,  -0.31,   NaN, 3733.565730,   NaN
 768,  900.445,  -0.97,   0.05,  -1.25,   0.09,  -0.36,  -0.32,   NaN, 3819.203135,   NaN
 769,  900.412,  -0.98,   0.06,  -1.25,   0.09,  -0.37,  -0.32,   NaN, 3774.352485,   NaN
 770,  900.149,  -1.00,   0.06,  -1.26,   0.09,  -0.37,  -0.33,   NaN, 3759.717104,   NaN
 771,  899.952,  -1.01,   0.06,  -1.26,   0.08,  -0.38,  -0.33,   NaN, 3753.696036,   NaN
 772,  900.117,  -0.99,   0.05,  -1.26,   0.08,  -0.38,  -0.34,   NaN, 3787.599469,   NaN
 773,  899.755,  -1.02,   0.06,  -1.28,   0.07,  -0.39,  -0.34,   NaN, 3786.423642,   NaN
 774,  899.788,  -1.02,   0.05,  -1.28,   0.07,  -0.40,  -0.35,   NaN, 3731.593303,   NaN
 775,  899.854,  -1.03,   0.05,  -1.29,   0.06,  -0.40,  -0.35,   NaN, 3843.718988,   NaN
 776,  899.690,  -1.05,   0.05,  -1.32,   0.06,  -0.41,  -0.36,   NaN, 3843.313922,   NaN
 777,  899.526,  -1.04,   0.06,  -1.31,   0.06,  -0.41,  -0.36,   NaN, 3719.988578,   NaN
 778,  899.460,  -1.06,   0.05,  -1.33,   0.06,  -0.42,  -0.37,   NaN, 3770.030748,   NaN
 779,  899.526,  -1.06,   0.05,  -1.34,   0.06,  -0.43,  -0.38,   NaN, 3831.098484,   NaN
 780,  899.296,  -1.07,   0.05,  -1.35,   0.07,  -0.44,  -0.39,   NaN, 3644.046875,   NaN
 781,  899.033,  -1.09,   0.04,  -1.36,   0.07,  -0.45,  -0.39,   NaN, 3744.666659,   NaN
 782,  899.000,  -1.09,   0.04,  -1.36,   0.07,  -0.46,  -0.40,   NaN, 3567.007627,   NaN
 783,  898.935,  -1.09,   0.06,  -1.37,   0.08,  -0.47,  -0.42,   NaN, 3676.011890,   NaN
 784,  898.771,  -1.11,   0.06,  -1.39,   0.07,  -0.48,  -0.42,   NaN, 3588.107384,   NaN
 785,  898.672,  -1.12,   0.06,  -1.38,   0.08,  -0.49,  -0.43,   NaN, 3733.666132,   NaN
 786,  898.541,  -1.11,   0.06,  -1.39,   0.08,  -0.50,  -0.43,   NaN, 3756.691819,   NaN
 787,  898.475,  -1.14,   0.05,  -1.40,   0.08,  -0.50,  -0.44,   NaN, 3758.861739,   NaN
 788,  898.344,  -1.12,   0.06,  -1.40,   0.09,  -0.50,  -0.44,   NaN, 3658.789235,   NaN
 789,  898.344,  -1.15,   0.05,  -1.41,   0.09,  -0.51,  -0.45,   NaN, 3799.123550,   NaN
 790,  898.016,  -1.15,   0.05,  -1.42,   0.09,  -0.52,  -0.45,   NaN, 3628.508063,   NaN
 791,  897.720,  -1.17,   0.05,  -1.43,   0.10,  -0.52,  -0.46,   NaN, 3628.658862,   NaN
 792,  897.950,  -1.18,   0.06,  -1.44,   0.09,  -0.53,  -0.47,   NaN, 3629.807532,   NaN
 793,  897.720,  -1.19,   0.06,  -1.44,   0.09,  -0.54,  -0.47,   NaN, 3625.972347,   NaN
 794,  897.556,  -1.20,   0.05,  -1.46,   0.08,  -0.55,  -0.48,   NaN, 3654.189554,   NaN
 795,  897.294,  -1.20,   0.05,  -1.45,   0.07,  -0.55,  -0.49,   NaN, 3759.705217,   NaN
 796,  897.392,  -1.20,   0.06,  -1.46,   0.07,  -0.56,  -0.49,   NaN, 3771.093614,   NaN
 797,  897.359,  -1.22,   0.06,  -1.47,   0.07,  -0.56,  -0.50,   NaN, 3648.373561,   NaN
 798,  897.228,  -1.23,   0.06,  -1.49,   0.07,  -0.57,  -0.50,   NaN, 3793.098326,   NaN
 799,  897.031,  -1.23,   0.06,  -1.49,   0.07,  -0.57,  -0.50,   NaN, 3685.008806,   NaN
 800,  897.261,  -1.23,   0.05,  -1.50,   0.07,  -0.58,  -0.51,   NaN, 3687.875646,   NaN
 801,  896.965,  -1.24,   0.05,  -1.51,   0.07,  -0.58,  -0.51,   NaN, 3588.951098,   NaN
 802,  896.703,  -1.25,   0.06,  -1.52,   0.07,  -0.59,  -0.52,   NaN, 3699.061948,   NaN
 803,  896.670,  -1.25,   0.05,  -1.53,   0.06,  -0.59,  -0.52,   NaN, 3603.441794,   NaN
 804,  896.473,  -1.26,   0.05,  -1.53,   0.07,  -0.59,  -0.52,   NaN, 3581.486788,   NaN
 805,  896.539,  -1.28,   0.06,  -1.54,   0.07,  -0.60,  -0.53,   NaN, 3651.529475,   NaN
 806,  896.276,  -1.28,   0.06,  -1.55,   0.07,  -0.61,  -0.53,   NaN, 3650.463284,   NaN
 807,  896.145,  -1.28,   0.06,  -1.56,   0.07,  -0.61,  -0.54,   NaN, 3762.795727,   NaN
 808,  896.178,  -1.29,   0.05,  -1.57,   0.07,  -0.61,  -0.54,   NaN, 3763.106197,   NaN
 809,  896.276,  -1.30,   0.05,  -1.57,   0.08,  -0.61,  -0.54,   NaN, 3538.243667,   NaN
 810,  896.243,  -1.30,   0.06,  -1.58,   0.08,  -0.62,  -0.54,   NaN, 3668.893194,   NaN
 811,  895.685,  -1.31,   0.05,  -1.58,   0.08,  -0.62,  -0.55,   NaN, 3631.394082,   NaN
 812,  895.455,  -1.33,   0.06,  -1.60,   0.09,  -0.62,  -0.55,   NaN, 3736.579101,   NaN
 813,  895.554,  -1.34,   0.05,  -1.61,   0.09,  -0.63,  -0.55,   NaN, 3685.947638,   NaN
 814,  895.751,  -1.34,   0.05,  -1.61,   0.08,  -0.63,  -0.56,   NaN, 3671.978711,   NaN
 815,  895.521,  -1.35,   0.05,  -1.63,   0.08,  -0.64,  -0.56,   NaN, 3695.066959,   NaN
 816,  895.521,  -1.37,   0.07,  -1.65,   0.07,  -0.65,  -0.57,   NaN, 3613.190730,   NaN
 817,  895.423,  -1.37,   0.07,  -1.65,   0.07,  -0.65,  -0.58,   NaN, 3679.222753,   NaN
 818,  895.160,  -1.39,   0.06,  -1.66,   0.08,  -0.66,  -0.58,   NaN, 3658.284136,   NaN
 819,  895.094,  -1.39,   0.05,  -1.67,   0.07,  -0.66,  -0.58,   NaN, 3517.494939,   NaN
 820,  894.766,  -1.39,   0.05,  -1.67,   0.07,  -0.67,  -0.59,   NaN, 3509.813061,   NaN
 821,  894.635,  -1.40,   0.05,  -1.68,   0.07,  -0.67,  -0.59,   NaN, 3555.062453,   NaN
 822,  894.569,  -1.41,   0.05,  -1.70,   0.07,  -0.68,  -0.60,   NaN, 3657.765026,   NaN
 823,  894.635,  -1.41,   0.06,  -1.68,   0.06,  -0.69,  -0.61,   NaN, 3702.429131,   NaN
 824,  894.438,  -1.42,   0.06,  -1.69,   0.06,  -0.70,  -0.61,   NaN, 3701.724873,   NaN
 825,  894.405,  -1.43,   0.06,  -1.71,   0.07,  -0.70,  -0.62,   NaN, 3600.005164,   NaN
 826,  894.274,  -1.43,   0.06,  -1.70,   0.06,  -0.71,  -0.63,   NaN, 3594.270671,   NaN
 827,  893.978,  -1.44,   0.05,  -1.72,   0.05,  -0.73,  -0.64,   NaN, 3588.500550,   NaN
 828,  893.814,  -1.47,   0.06,  -1.74,   0.07,  -0.73,  -0.64,   NaN, 3640.896367,   NaN
 829,  893.847,  -1.48,   0.06,  -1.75,   0.07,  -0.73,  -0.64,   NaN, 3592.294713,   NaN
 830,  893.978,  -1.47,   0.05,  -1.74,   0.08,  -0.74,  -0.65,   NaN, 3577.479513,   NaN
 831,  893.716,  -1.48,   0.06,  -1.76,   0.08,  -0.75,  -0.66,   NaN, 3690.348933,   NaN
 832,  893.683,  -1.49,   0.06,  -1.77,   0.09,  -0.75,  -0.66,   NaN, 3542.411545,   NaN
 833,  893.322,  -1.52,   0.07,  -1.79,   0.09,  -0.76,  -0.67,   NaN, 3622.579978,   NaN
 834,  893.190,  -1.52,   0.06,  -1.80,   0.09,  -0.77,  -0.68,   NaN, 3556.287881,   NaN
 835,  893.355,  -1.52,   0.06,  -1.80,   0.09,  -0.77,  -0.68,   NaN, 3557.902705,   NaN
 836,  893.059,  -1.52,   0.05,  -1.81,   0.08,  -0.78,  -0.69,   NaN, 3585.500633,   NaN
 837,  892.698,  -1.53,   0.06,  -1.82,   0.09,  -0.79,  -0.70,   NaN, 3526.290092,   NaN
 838,  892.731,  -1.55,   0.06,  -1.84,   0.08,  -0.80,  -0.70,   NaN, 3594.515020,   NaN
 839,  892.501,  -1.56,   0.05,  -1.85,   0.08,  -0.81,  -0.71,   NaN, 3646.098551,   NaN
 840,  892.403,  -1.55,   0.05,  -1.85,   0.08,  -0.81,  -0.71,   NaN, 3645.643802,   NaN
 841,  892.403,  -1.57,   0.05,  -1.86,   0.07,  -0.81,  -0.72,   NaN, 3633.266838,   NaN
 842,  892.239,  -1.58,   0.06,  -1.86,   0.07,  -0.82,  -0.72,   NaN, 3591.980291,   NaN
 843,  892.206,  -1.57,   0.05,  -1.86,   0.07,  -0.83,  -0.73,   NaN, 3600.995985,   NaN
 844,  892.206,  -1.60,   0.05,  -1.87,   0.06,  -0.83,  -0.73,   NaN, 3574.446482,   NaN
 845,  891.877,  -1.62,   0.06,  -1.88,   0.06,  -0.84,  -0.74,   NaN, 3651.511413,   NaN
 846,  891.812,  -1.63,   0.06,  -1.87,   0.06,  -0.85,  -0.75,   NaN, 3469.473581,   NaN
 847,  891.779,  -1.65,   0.05,  -1.89,   0.06,  -0.85,  -0.75,   NaN, 3605.619242,   NaN
 848,  891.877,  -1.64,   0.06,  -1.89,   0.06,  -0.87,  -0.77,   NaN, 3562.125813,   NaN
 849,  891.877,  -1.65,   0.05,  -1.90,   0.06,  -0.88,  -0.78,   NaN, 3636.601770,   NaN
 850,  891.615,  -1.65,   0.06,  -1.90,   0.07,  -0.89,  -0.78,   NaN, 3613.024643,   NaN
 851,  891.549,  -1.66,   0.05,  -1.93,   0.07,  -0.89,  -0.78,   NaN, 3620.604109,   NaN
 852,  891.484,  -1.66,   0.05,  -1.93,   0.07,  -0.90,  -0.79,   NaN, 3584.388344,   NaN
 853,  891.352,  -1.67,   0.05,  -1.93,   0.08,  -0.91,  -0.80,   NaN, 3493.516539,   NaN
 854,  891.090,  -1.68,   0.05,  -1.95,   0.08,  -0.92,  -0.81,   NaN, 3536.159578,   NaN
 855,  890.893,  -1.69,   0.06,  -1.98,   0.09,  -0.93,  -0.82,   NaN, 3576.500204,   NaN
 856,  890.893,  -1.70,   0.05,  -1.99,   0.09,  -0.93,  -0.82,   NaN, 3576.556858,   NaN
 857,  890.729,  -1.70,   0.05,  -2.00,   0.10,  -0.94,  -0.83,   NaN, 3595.228029,   NaN
 858,  890.696,  -1.71,   0.05,  -2.01,   0.09,  -0.95,  -0.84,   NaN, 3570.721688,   NaN
 859,  890.532,  -1.72,   0.06,  -2.02,   0.09,  -0.97,  -0.86,   NaN, 3535.004241,   NaN
 860,  890.466,  -1.73,   0.05,  -2.04,   0.08,  -0.98,  -0.87,   NaN, 3674.984853,   NaN
 861,  890.269,  -1.75,   0.06,  -2.04,   0.08,  -0.99,  -0.87,   NaN, 3604.277642,   NaN
 862,  890.105,  -1.76,   0.06,  -2.05,   0.07,  -1.00,  -0.88,   NaN, 3512.489247,   NaN
 863,  890.302,  -1.77,   0.06,  -2.05,   0.07,  -1.00,  -0.88,   NaN, 3675.156323,   NaN
 864,  889.941,  -1.76,   0.06,  -2.05,   0.06,  -1.01,  -0.89,   NaN, 3567.520183,   NaN
 865,  889.842,  -1.77,   0.06,  -2.05,   0.05,  -1.15,  -1.02,   NaN, 3651.657578,   NaN
 866,  889.908,  -1.78,   0.05,  -2.05,   0.05,  -1.15,  -1.02,   NaN, 3573.739111,   NaN
 867,  889.777,  -1.79,   0.05,  -2.06,   0.05,  -1.15,  -1.02,   NaN, 3500.308594,   NaN
 868,  889.580,  -1.80,   0.05,  -2.06,   0.06,  -1.15,  -1.02,   NaN, 3533.263824,   NaN
 869,  889.612,  -1.82,   0.05,  -2.07,   0.05,  -1.15,  -1.02,   NaN, 3456.381668,   NaN
 870,  889.317,  -1.82,   0.05,  -2.07,   0.05,  -1.15,  -1.02,   NaN, 3480.068769,   NaN
 871,  889.219,  -1.82,   0.05,  -2.07,   0.06,  -1.15,  -1.02,   NaN, 3493.271011,   NaN
 872,  889.219,  -1.83,   0.06,  -2.08,   0.07,  -1.15,  -1.02,   NaN, 3547.925273,   NaN
 873,  888.923,  -1.84,   0.06,  -2.10,   0.07,  -1.15,  -1.02,   NaN, 3546.898542,   NaN
 874,  888.759,  -1.86,   0.06,  -2.13,   0.07,  -1.15,  -1.02,   NaN, 3611.149316,   NaN
 875,  888.890,  -1.85,   0.06,  -2.12,   0.08,  -1.15,  -1.02,   NaN, 3586.831594,   NaN
 876,  888.825,  -1.87,   0.05,  -2.15,   0.09,  -1.15,  -1.01,   NaN, 3517.975933,   NaN
 877,  888.825,  -1.88,   0.05,  -2.16,   0.09,  -1.15,  -1.01,   NaN, 3613.798956,   NaN
 878,  888.693,  -1.89,   0.06,  -2.17,   0.09,  -1.15,  -1.01,   NaN, 3591.882485,   NaN
 879,  888.464,  -1.89,   0.05,  -2.18,   0.10,  -1.15,  -1.01,   NaN, 3456.746577,   NaN
 880,  888.299,  -1.91,   0.06,  -2.20,   0.10,  -1.15,  -1.01,   NaN, 3514.469264,   NaN
 881,  888.102,  -1.90,   0.06,  -2.20,   0.09,  -1.15,  -1.01,   NaN, 3483.004166,   NaN
 882,  888.102,  -1.92,   0.06,  -2.21,   0.09,  -1.15,  -1.02,   NaN, 3600.200943,   NaN
 883,  888.102,  -1.94,   0.06,  -2.21,   0.08,  -1.16,  -1.02,   NaN, 3469.627011,   NaN
 884,  888.004,  -1.96,   0.06,  -2.22,   0.07,  -1.16,  -1.02,   NaN, 3520.412762,   NaN
 885,  887.774,  -1.94,   0.06,  -2.20,   0.06,  -1.17,  -1.03,   NaN, 3557.696757,   NaN
 886,  887.807,  -1.97,   0.06,  -2.21,   0.06,  -1.17,  -1.03,   NaN, 3448.616045,   NaN
 887,  887.643,  -1.97,   0.06,  -2.20,   0.06,  -1.18,  -1.04,   NaN, 3443.947698,   NaN
 888,  887.413,  -1.97,   0.06,  -2.20,   0.06,  -1.18,  -1.04,   NaN, 3528.708597,   NaN
 889,  887.413,  -1.97,   0.05,  -2.21,   0.06,  -1.19,  -1.05,   NaN, 3528.787973,   NaN
 890,  887.347,  -1.99,   0.05,  -2.22,   0.05,  -1.19,  -1.05,   NaN, 3502.840870,   NaN
 891,  887.052,  -1.98,   0.05,  -2.23,   0.06,  -1.20,  -1.06,   NaN, 3466.822813,   NaN
 892,  887.118,  -1.99,   0.05,  -2.24,   0.05,  -1.20,  -1.06,   NaN, 3644.537997,   NaN
 893,  886.888,  -2.01,   0.05,  -2.26,   0.06,  -1.21,  -1.06,   NaN, 3426.541979,   NaN
 894,  886.855,  -2.00,   0.05,  -2.26,   0.07,  -1.21,  -1.07,   NaN, 3406.226638,   NaN
 895,  886.954,  -2.02,   0.05,  -2.29,   0.07,  -1.21,  -1.07,   NaN, 3421.722596,   NaN
 896,  886.691,  -2.03,   0.05,  -2.31,   0.08,  -1.21,  -1.07,   NaN, 3416.652234,   NaN
 897,  886.494,  -2.04,   0.05,  -2.32,   0.09,  -1.22,  -1.07,   NaN, 3463.524533,   NaN
 898,  886.527,  -2.05,   0.06,  -2.33,   0.09,  -1.22,  -1.08,   NaN, 3498.573138,   NaN
 899,  886.461,  -2.05,   0.06,  -2.34,   0.10,  -1.23,  -1.08,   NaN, 3601.861296,   NaN
 900,  886.297,  -2.06,   0.05,  -2.36,   0.09,  -1.23,  -1.09,   NaN, 3507.648921,   NaN
 901,  885.969,  -2.07,   0.05,  -2.36,   0.10,  -1.24,  -1.09,   NaN, 3537.568463,   NaN
 902,  885.838,  -2.09,   0.05,  -2.37,   0.09,  -1.25,  -1.11,   NaN, 3443.302148,   NaN
 903,  886.002,  -2.09,   0.06,  -2.38,   0.08,  -1.27,  -1.12,   NaN, 3440.379249,   NaN
 904,  885.706,  -2.10,   0.06,  -2.38,   0.08,  -1.28,  -1.13,   NaN, 3414.414314,   NaN
 905,  885.608,  -2.10,   0.06,  -2.38,   0.08,  -1.29,  -1.14,   NaN, 3414.034595,   NaN
 906,  885.279,  -2.11,   0.05,  -2.38,   0.06,  -1.29,  -1.14,   NaN, 3516.317729,   NaN
 907,  885.444,  -2.12,   0.06,  -2.38,   0.06,  -1.30,  -1.15,   NaN, 3414.172484,   NaN
 908,  885.411,  -2.13,   0.06,  -2.39,   0.06,  -1.31,  -1.15,   NaN, 3365.217162,   NaN
 909,  885.312,  -2.13,   0.05,  -2.38,   0.06,  -1.32,  -1.16,   NaN, 3401.111235,   NaN
 910,  885.115,  -2.15,   0.06,  -2.39,   0.05,  -1.33,  -1.17,   NaN, 3494.314053,   NaN
 911,  884.918,  -2.15,   0.06,  -2.40,   0.05,  -1.33,  -1.18,   NaN, 3453.811966,   NaN
 912,  884.656,  -2.17,   0.06,  -2.42,   0.05,  -1.34,  -1.18,   NaN, 3452.594521,   NaN
 913,  884.721,  -2.17,   0.05,  -2.42,   0.06,  -1.35,  -1.19,   NaN, 3497.467211,   NaN
 914,  884.787,  -2.16,   0.04,  -2.44,   0.06,  -1.36,  -1.20,   NaN, 3417.972025,   NaN
 915,  884.820,  -2.18,   0.05,  -2.45,   0.07,  -1.37,  -1.21,   NaN, 3571.714288,   NaN
 916,  884.524,  -2.19,   0.05,  -2.47,   0.08,  -1.38,  -1.21,   NaN, 3579.207658,   NaN
 917,  884.131,  -2.21,   0.05,  -2.49,   0.09,  -1.38,  -1.21,   NaN, 3478.304193,   NaN
 918,  884.196,  -2.20,   0.04,  -2.49,   0.09,  -1.38,  -1.22,   NaN, 3545.267468,   NaN
 919,  884.262,  -2.22,   0.04,  -2.51,   0.10,  -1.39,  -1.22,   NaN, 3458.242370,   NaN
 920,  884.032,  -2.23,   0.05,  -2.51,   0.10,  -1.39,  -1.23,   NaN, 3394.358260,   NaN
 921,  883.901,  -2.22,   0.06,  -2.51,   0.11,  -1.40,  -1.23,   NaN, 3393.812777,   NaN
 922,  883.671,  -2.25,   0.05,  -2.53,   0.11,  -1.40,  -1.24,   NaN, 3377.076674,   NaN
 923,  883.737,  -2.25,   0.05,  -2.53,   0.11,  -1.41,  -1.24,   NaN, 3450.538870,   NaN
 924,  883.540,  -2.25,   0.05,  -2.54,   0.10,  -1.41,  -1.25,   NaN, 3419.158616,   NaN
 925,  883.474,  -2.26,   0.06,  -2.54,   0.09,  -1.42,  -1.25,   NaN, 3415.445334,   NaN
 926,  883.409,  -2.28,   0.05,  -2.54,   0.08,  -1.42,  -1.26,   NaN, 3368.226699,   NaN
