Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1462,  857.279,  -5.94,   0.07,  -6.19,   0.06,  -4.73,  -4.19,   NaN, 3099.702953,   NaN
1463,  857.509,  -5.94,   0.07,  -6.19,   0.06,  -4.74,  -4.20,   NaN, 3069.866944,   NaN
1464,  857.082,  -5.95,   0.07,  -6.20,   0.06,  -4.74,  -4.20,   NaN, 3100.652961,   NaN
1465,  857.181,  -5.97,   0.07,  -6.22,   0.06,  -4.75,  -4.20,   NaN, 3101.166568,   NaN
1466,  856.918,  -5.98,   0.07,  -6.24,   0.07,  -4.75,  -4.21,   NaN, 3068.321779,   NaN
1467,  856.853,  -5.98,   0.07,  -6.25,   0.07,  -4.76,  -4.21,   NaN, 3056.817381,   NaN
1468,  856.623,  -5.98,   0.07,  -6.26,   0.08,  -4.76,  -4.21,   NaN, 2954.293005,   NaN
1469,  856.689,  -5.99,   0.07,  -6.26,   0.09,  -4.76,  -4.21,   NaN, 3072.786352,   NaN
1470,  856.754,  -6.00,   0.07,  -6.28,   0.10,  -4.76,  -4.22,   NaN, 2989.038411,   NaN
1471,  856.557,  -6.01,   0.06,  -6.29,   0.10,  -4.77,  -4.22,   NaN, 3011.254486,   NaN
1472,  856.262,  -6.03,   0.07,  -6.31,   0.10,  -4.77,  -4.23,   NaN, 3023.449471,   NaN
1473,  856.393,  -6.04,   0.06,  -6.30,   0.11,  -4.78,  -4.23,   NaN, 3043.218556,   NaN
1474,  856.229,  -6.04,   0.07,  -6.31,   0.10,  -4.78,  -4.24,   NaN, 2968.723237,   NaN
1475,  855.868,  -6.05,   0.06,  -6.31,   0.10,  -4.79,  -4.24,   NaN, 2972.669614,   NaN
1476,  855.934,  -6.06,   0.06,  -6.32,   0.09,  -4.80,  -4.25,   NaN, 3021.188762,   NaN
1477,  856.098,  -6.05,   0.06,  -6.31,   0.07,  -4.81,  -4.26,   NaN, 2999.465543,   NaN
1478,  855.835,  -6.06,   0.07,  -6.32,   0.07,  -4.81,  -4.26,   NaN, 2965.525429,   NaN
1479,  855.769,  -6.07,   0.07,  -6.33,   0.06,  -4.81,  -4.26,   NaN, 2949.812248,   NaN
1480,  855.638,  -6.07,   0.07,  -6.33,   0.06,  -4.82,  -4.27,   NaN, 2949.359661,   NaN
1481,  855.540,  -6.09,   0.07,  -6.34,   0.06,  -4.83,  -4.27,   NaN, 3020.226853,   NaN
1482,  855.474,  -6.09,   0.07,  -6.34,   0.06,  -4.83,  -4.28,   NaN, 2987.230991,   NaN
1483,  855.244,  -6.11,   0.06,  -6.37,   0.06,  -4.84,  -4.29,   NaN, 3061.309260,   NaN
1484,  855.047,  -6.12,   0.07,  -6.37,   0.06,  -4.85,  -4.30,   NaN, 2974.598046,   NaN
1485,  855.179,  -6.12,   0.06,  -6.38,   0.06,  -4.86,  -4.30,   NaN, 3003.942064,   NaN
1486,  854.916,  -6.15,   0.07,  -6.41,   0.07,  -4.87,  -4.31,   NaN, 3015.929223,   NaN
1487,  854.686,  -6.14,   0.06,  -6.40,   0.08,  -4.88,  -4.32,   NaN, 2977.391536,   NaN
1488,  854.785,  -6.15,   0.07,  -6.42,   0.08,  -4.88,  -4.33,   NaN, 2958.679862,   NaN
1489,  854.653,  -6.17,   0.06,  -6.43,   0.08,  -4.89,  -4.33,   NaN, 2946.185562,   NaN
1490,  854.522,  -6.18,   0.07,  -6.44,   0.09,  -4.89,  -4.33,   NaN, 2989.699234,   NaN
1491,  854.325,  -6.18,   0.06,  -6.45,   0.10,  -4.90,  -4.34,   NaN, 3010.090815,   NaN
1492,  854.391,  -6.19,   0.07,  -6.46,   0.11,  -4.90,  -4.34,   NaN, 2971.765294,   NaN
1493,  854.063,  -6.20,   0.06,  -6.48,   0.11,  -4.92,  -4.35,   NaN, 2901.871058,   NaN
1494,  853.931,  -6.20,   0.06,  -6.48,   0.11,  -4.92,  -4.36,   NaN, 2840.738239,   NaN
1495,  854.095,  -6.22,   0.06,  -6.49,   0.10,  -4.93,  -4.37,   NaN, 2920.829950,   NaN
1496,  853.997,  -6.22,   0.06,  -6.50,   0.09,  -4.94,  -4.37,   NaN, 2950.577546,   NaN
1497,  853.669,  -6.22,   0.07,  -6.48,   0.08,  -4.94,  -4.38,   NaN, 2949.456315,   NaN
1498,  853.931,  -6.22,   0.07,  -6.48,   0.08,  -4.95,  -4.38,   NaN, 2952.186933,   NaN
1499,  853.603,  -6.23,   0.06,  -6.49,   0.07,  -4.95,  -4.39,   NaN, 2949.737951,   NaN
1500,  853.406,  -6.25,   0.07,  -6.50,   0.07,  -4.96,  -4.39,   NaN, 2908.112128,   NaN
1501,  853.242,  -6.25,   0.07,  -6.51,   0.06,  -4.96,  -4.39,   NaN, 2883.833563,   NaN
1502,  853.209,  -6.26,   0.06,  -6.52,   0.06,  -4.97,  -4.40,   NaN, 2937.208825,   NaN
1503,  853.012,  -6.28,   0.07,  -6.53,   0.06,  -4.98,  -4.41,   NaN, 2933.653765,   NaN
1504,  852.881,  -6.28,   0.06,  -6.54,   0.07,  -4.99,  -4.42,   NaN, 2873.312739,   NaN
1505,  852.979,  -6.31,   0.08,  -6.56,   0.07,  -5.00,  -4.43,   NaN, 2930.707044,   NaN
1506,  852.815,  -6.30,   0.07,  -6.56,   0.07,  -5.14,  -4.55,   NaN, 2971.409343,   NaN
1507,  852.717,  -6.32,   0.07,  -6.58,   0.08,  -5.14,  -4.55,   NaN, 2953.952169,   NaN
1508,  852.815,  -6.34,   0.07,  -6.59,   0.09,  -5.14,  -4.55,   NaN, 2934.762199,   NaN
1509,  852.520,  -6.33,   0.07,  -6.60,   0.09,  -5.14,  -4.56,   NaN, 2985.375894,   NaN
1510,  852.389,  -6.37,   0.06,  -6.61,   0.10,  -5.15,  -4.56,   NaN, 2985.839126,   NaN
1511,  852.257,  -6.36,   0.06,  -6.62,   0.11,  -5.15,  -4.56,   NaN, 3017.476683,   NaN
1512,  852.192,  -6.37,   0.07,  -6.64,   0.12,  -5.15,  -4.56,   NaN, 2946.703665,   NaN
1513,  852.224,  -6.38,   0.07,  -6.64,   0.11,  -5.15,  -4.56,   NaN, 2946.914288,   NaN
1514,  851.896,  -6.38,   0.06,  -6.65,   0.11,  -5.15,  -4.56,   NaN, 2852.037119,   NaN
1515,  851.732,  -6.39,   0.06,  -6.66,   0.11,  -5.16,  -4.57,   NaN, 2924.214138,   NaN
1516,  851.699,  -6.39,   0.06,  -6.66,   0.11,  -5.16,  -4.57,   NaN, 2859.514662,   NaN
1517,  851.568,  -6.40,   0.07,  -6.66,   0.10,  -5.17,  -4.58,   NaN, 2974.578687,   NaN
1518,  851.568,  -6.41,   0.06,  -6.67,   0.08,  -5.17,  -4.58,   NaN, 2930.076914,   NaN
1519,  851.568,  -6.40,   0.06,  -6.67,   0.07,  -5.18,  -4.59,   NaN, 2979.433300,   NaN
1520,  851.305,  -6.41,   0.07,  -6.67,   0.06,  -5.19,  -4.60,   NaN, 2867.396956,   NaN
1521,  851.404,  -6.43,   0.07,  -6.69,   0.06,  -5.20,  -4.60,   NaN, 2941.602883,   NaN
1522,  851.108,  -6.43,   0.07,  -6.69,   0.06,  -5.20,  -4.61,   NaN, 2932.159644,   NaN
1523,  851.207,  -6.43,   0.07,  -6.70,   0.06,  -5.20,  -4.62,   NaN, 2921.279921,   NaN
1524,  850.879,  -6.43,   0.06,  -6.70,   0.07,  -5.21,  -4.62,   NaN, 2826.406626,   NaN
1525,  851.075,  -6.43,   0.06,  -6.72,   0.07,  -5.22,  -4.62,   NaN, 2887.892708,   NaN
1526,  850.649,  -6.47,   0.07,  -6.73,   0.07,  -5.22,  -4.63,   NaN, 2972.321489,   NaN
1527,  850.485,  -6.46,   0.07,  -6.73,   0.07,  -5.23,  -4.64,   NaN, 2990.218058,   NaN
1528,  850.517,  -6.47,   0.07,  -6.74,   0.08,  -5.24,  -4.64,   NaN, 2973.095041,   NaN
1529,  850.321,  -6.50,   0.07,  -6.75,   0.09,  -5.24,  -4.64,   NaN, 2972.738377,   NaN
1530,  850.353,  -6.51,   0.08,  -6.77,   0.09,  -5.25,  -4.65,   NaN, 2928.226984,   NaN
1531,  850.091,  -6.52,   0.07,  -6.78,   0.10,  -5.25,  -4.65,   NaN, 2901.411956,   NaN
1532,  850.222,  -6.54,   0.07,  -6.79,   0.10,  -5.25,  -4.65,   NaN, 2850.090519,   NaN
1533,  849.959,  -6.54,   0.07,  -6.79,   0.10,  -5.26,  -4.66,   NaN, 2881.086315,   NaN
1534,  849.664,  -6.53,   0.07,  -6.79,   0.11,  -5.26,  -4.66,   NaN, 2954.716506,   NaN
1535,  849.795,  -6.54,   0.07,  -6.80,   0.11,  -5.26,  -4.66,   NaN, 2899.373104,   NaN
1536,  849.533,  -6.54,   0.06,  -6.82,   0.11,  -5.26,  -4.66,   NaN, 2892.199172,   NaN
1537,  849.598,  -6.55,   0.07,  -6.83,   0.10,  -5.26,  -4.66,   NaN, 2935.140547,   NaN
1538,  849.401,  -6.57,   0.07,  -6.84,   0.09,  -5.27,  -4.67,   NaN, 2925.037397,   NaN
1539,  849.533,  -6.57,   0.06,  -6.83,   0.08,  -5.27,  -4.67,   NaN, 2954.321206,   NaN
1540,  849.204,  -6.58,   0.07,  -6.85,   0.06,  -5.28,  -4.68,   NaN, 2964.854568,   NaN
1541,  849.204,  -6.60,   0.07,  -6.86,   0.06,  -5.29,  -4.68,   NaN, 2872.163515,   NaN
1542,  848.942,  -6.60,   0.06,  -6.87,   0.06,  -5.29,  -4.69,   NaN, 2778.051667,   NaN
1543,  848.843,  -6.60,   0.06,  -6.86,   0.06,  -5.30,  -4.70,   NaN, 2954.217606,   NaN
1544,  848.745,  -6.62,   0.07,  -6.88,   0.06,  -5.30,  -4.70,   NaN, 2931.645242,   NaN
1545,  848.679,  -6.64,   0.07,  -6.90,   0.07,  -5.31,  -4.71,   NaN, 2931.622687,   NaN
1546,  848.449,  -6.65,   0.07,  -6.91,   0.06,  -5.32,  -4.72,   NaN, 2858.238261,   NaN
1547,  848.449,  -6.65,   0.07,  -6.91,   0.07,  -5.34,  -4.73,   NaN, 3004.757291,   NaN
1548,  848.253,  -6.67,   0.07,  -6.92,   0.08,  -5.36,  -4.75,   NaN, 2904.814890,   NaN
1549,  848.187,  -6.69,   0.07,  -6.94,   0.08,  -5.37,  -4.75,   NaN, 2869.147927,   NaN
1550,  848.351,  -6.69,   0.07,  -6.95,   0.09,  -5.37,  -4.76,   NaN, 2858.400050,   NaN
1551,  848.154,  -6.69,   0.07,  -6.95,   0.09,  -5.38,  -4.77,   NaN, 2862.184526,   NaN
1552,  847.727,  -6.68,   0.06,  -6.96,   0.11,  -5.39,  -4.78,   NaN, 2802.068107,   NaN
1553,  847.826,  -6.69,   0.07,  -6.96,   0.11,  -5.40,  -4.79,   NaN, 2836.759065,   NaN
1554,  847.629,  -6.69,   0.07,  -6.96,   0.12,  -5.41,  -4.80,   NaN, 2878.387498,   NaN
1555,  847.760,  -6.71,   0.07,  -6.98,   0.12,  -5.42,  -4.81,   NaN, 2845.667140,   NaN
1556,  847.793,  -6.72,   0.06,  -6.99,   0.12,  -5.49,  -4.87,   NaN, 2858.199172,   NaN
1557,  847.268,  -6.71,   0.06,  -6.99,   0.11,  -5.56,  -4.93,   NaN, 2919.969406,   NaN
1558,  847.432,  -6.73,   0.07,  -7.00,   0.09,  -5.56,  -4.93,   NaN, 2849.097916,   NaN
1559,  847.333,  -6.73,   0.07,  -7.00,   0.08,  -5.56,  -4.93,   NaN, 2910.214203,   NaN
1560,  847.104,  -6.75,   0.07,  -7.01,   0.06,  -5.56,  -4.93,   NaN, 2840.057718,   NaN
1561,  847.136,  -6.77,   0.07,  -7.03,   0.06,  -5.56,  -4.93,   NaN, 2918.301167,   NaN
1562,  846.874,  -6.76,   0.07,  -7.03,   0.05,  -5.57,  -4.94,   NaN, 2917.306732,   NaN
1563,  846.972,  -6.78,   0.06,  -7.03,   0.06,  -5.57,  -4.94,   NaN, 2857.160458,   NaN
1564,  846.841,  -6.79,   0.07,  -7.04,   0.06,  -5.58,  -4.94,   NaN, 2738.630082,   NaN
1565,  846.611,  -6.80,   0.07,  -7.06,   0.07,  -5.58,  -4.95,   NaN, 2763.898115,   NaN
1566,  846.710,  -6.79,   0.06,  -7.06,   0.07,  -5.58,  -4.95,   NaN, 2901.069382,   NaN
1567,  846.381,  -6.80,   0.07,  -7.08,   0.07,  -5.59,  -4.95,   NaN, 2877.993378,   NaN
1568,  846.086,  -6.82,   0.07,  -7.09,   0.09,  -5.60,  -4.96,   NaN, 2851.216446,   NaN
1569,  846.316,  -6.82,   0.07,  -7.09,   0.09,  -5.60,  -4.97,   NaN, 2850.731328,   NaN
1570,  846.119,  -6.83,   0.07,  -7.10,   0.10,  -5.61,  -4.97,   NaN, 2879.990167,   NaN
1571,  845.955,  -6.84,   0.07,  -7.13,   0.10,  -5.62,  -4.98,   NaN, 2852.226452,   NaN
1572,  845.889,  -6.84,   0.07,  -7.13,   0.11,  -5.62,  -4.98,   NaN, 2910.854249,   NaN
1573,  845.594,  -6.85,   0.07,  -7.13,   0.12,  -5.63,  -4.99,   NaN, 2828.316390,   NaN
1574,  845.659,  -6.85,   0.07,  -7.14,   0.12,  -5.64,  -5.00,   NaN, 2830.030850,   NaN
1575,  845.626,  -6.87,   0.07,  -7.15,   0.12,  -5.64,  -5.00,   NaN, 2783.389622,   NaN
1576,  845.429,  -6.88,   0.07,  -7.15,   0.10,  -5.65,  -5.01,   NaN, 2828.426104,   NaN
1577,  845.331,  -6.90,   0.07,  -7.17,   0.09,  -5.65,  -5.01,   NaN, 2828.304226,   NaN
1578,  844.740,  -6.90,   0.08,  -7.16,   0.07,  -5.66,  -5.01,   NaN, 2863.488744,   NaN
1579,  845.134,  -6.91,   0.07,  -7.17,   0.07,  -5.67,  -5.02,   NaN, 2865.220385,   NaN
1580,  844.773,  -6.91,   0.07,  -7.18,   0.06,  -5.67,  -5.03,   NaN, 2764.119744,   NaN
1581,  844.839,  -6.92,   0.07,  -7.19,   0.06,  -5.69,  -5.04,   NaN, 2780.506932,   NaN
1582,  844.806,  -6.92,   0.07,  -7.19,   0.06,  -5.69,  -5.04,   NaN, 2714.346844,   NaN
1583,  844.970,  -6.94,   0.07,  -7.21,   0.06,  -5.69,  -5.05,   NaN, 2822.299738,   NaN
1584,  844.543,  -6.95,   0.07,  -7.21,   0.07,  -5.70,  -5.05,   NaN, 2798.336831,   NaN
1585,  844.576,  -6.94,   0.06,  -7.22,   0.07,  -5.70,  -5.05,   NaN, 2780.059708,   NaN
1586,  844.445,  -6.94,   0.06,  -7.22,   0.07,  -5.70,  -5.06,   NaN, 2792.320086,   NaN
1587,  844.149,  -6.95,   0.07,  -7.23,   0.07,  -5.71,  -5.06,   NaN, 2782.782584,   NaN
1588,  844.215,  -6.97,   0.06,  -7.24,   0.08,  -5.71,  -5.06,   NaN, 2736.155930,   NaN
1589,  843.985,  -6.98,   0.07,  -7.24,   0.08,  -5.71,  -5.06,   NaN, 2772.582841,   NaN
1590,  843.854,  -6.99,   0.07,  -7.26,   0.09,  -5.72,  -5.07,   NaN, 2818.326537,   NaN
1591,  843.755,  -7.02,   0.08,  -7.28,   0.10,  -5.72,  -5.08,   NaN, 2867.208862,   NaN
1592,  843.690,  -7.01,   0.07,  -7.28,   0.10,  -5.74,  -5.09,   NaN, 2909.377075,   NaN
1593,  843.591,  -7.04,   0.06,  -7.30,   0.11,  -5.75,  -5.10,   NaN, 2909.266768,   NaN
1594,  843.558,  -7.04,   0.07,  -7.31,   0.11,  -5.76,  -5.11,   NaN, 2832.332409,   NaN
1595,  843.591,  -7.04,   0.08,  -7.32,   0.10,  -5.77,  -5.11,   NaN, 2842.343577,   NaN
1596,  843.493,  -7.07,   0.06,  -7.33,   0.10,  -5.78,  -5.12,   NaN, 2816.522467,   NaN
1597,  843.230,  -7.07,   0.07,  -7.33,   0.09,  -5.79,  -5.13,   NaN, 2798.453221,   NaN
1598,  843.230,  -7.07,   0.07,  -7.34,   0.07,  -5.80,  -5.14,   NaN, 2841.105956,   NaN
1599,  842.968,  -7.09,   0.07,  -7.35,   0.06,  -5.80,  -5.14,   NaN, 2859.044199,   NaN
1600,  842.771,  -7.09,   0.06,  -7.36,   0.06,  -5.81,  -5.15,   NaN, 2768.387275,   NaN
1601,  843.033,  -7.10,   0.06,  -7.35,   0.06,  -5.81,  -5.15,   NaN, 2775.219459,   NaN
1602,  842.869,  -7.10,   0.06,  -7.36,   0.06,  -5.82,  -5.16,   NaN, 2825.953525,   NaN
1603,  842.442,  -7.11,   0.07,  -7.36,   0.06,  -5.84,  -5.18,   NaN, 2782.883010,   NaN
1604,  842.574,  -7.11,   0.07,  -7.36,   0.06,  -5.85,  -5.19,   NaN, 2729.751243,   NaN
1605,  842.475,  -7.12,   0.07,  -7.37,   0.06,  -5.86,  -5.19,   NaN, 2753.950506,   NaN
1606,  841.983,  -7.13,   0.06,  -7.38,   0.07,  -5.87,  -5.20,   NaN, 2817.096635,   NaN
1607,  842.213,  -7.13,   0.07,  -7.40,   0.07,    NaN,    NaN,   NaN, 2773.675083,   NaN
1608,  842.180,  -7.14,   0.06,  -7.41,   0.08,    NaN,    NaN,   NaN, 2692.744291,   NaN
1609,  842.048,  -7.16,   0.07,  -7.42,   0.09,    NaN,    NaN,   NaN, 2802.385158,   NaN
1610,  841.884,  -7.17,   0.07,  -7.44,   0.09,    NaN,    NaN,   NaN, 2802.009344,   NaN
1611,  841.655,  -7.16,   0.07,  -7.44,   0.10,    NaN,    NaN,   NaN, 2790.021526,   NaN
1612,  841.720,  -7.18,   0.07,  -7.46,   0.11,    NaN,    NaN,   NaN, 2709.043136,   NaN
1613,  841.556,  -7.19,   0.07,  -7.47,   0.11,    NaN,    NaN,   NaN, 2821.689625,   NaN
1614,  841.523,  -7.21,   0.06,  -7.47,   0.11,    NaN,    NaN,   NaN, 2784.107604,   NaN
1615,  841.458,  -7.21,   0.07,  -7.47,   0.10,    NaN,    NaN,   NaN, 2805.683963,   NaN
1616,  841.195,  -7.20,   0.07,  -7.47,   0.09,    NaN,    NaN,   NaN, 2786.044947,   NaN
1617,  841.031,  -7.23,   0.06,  -7.50,   0.07,    NaN,    NaN,   NaN, 2739.133242,   NaN
1618,  841.096,  -7.22,   0.07,  -7.49,   0.07,    NaN,    NaN,   NaN, 2657.129994,   NaN
1619,  841.031,  -7.25,   0.07,  -7.51,   0.06,    NaN,    NaN,   NaN, 2703.893114,   NaN
1620,  840.965,  -7.26,   0.07,  -7.52,   0.06,    NaN,    NaN,   NaN, 2752.243620,   NaN
1621,  840.768,  -7.25,   0.06,  -7.53,   0.06,    NaN,    NaN,   NaN, 2797.345753,   NaN
1622,  840.539,  -7.25,   0.06,  -7.53,   0.06,    NaN,    NaN,   NaN, 2795.428836,   NaN
1623,  840.604,  -7.25,   0.07,  -7.53,   0.06,    NaN,    NaN,   NaN, 2798.033705,   NaN
1624,  840.670,  -7.26,   0.06,  -7.54,   0.07,    NaN,    NaN,   NaN, 2703.153992,   NaN
1625,  840.342,  -7.28,   0.07,  -7.55,   0.07,    NaN,    NaN,   NaN, 2725.325246,   NaN
1626,  840.013,  -7.29,   0.07,  -7.56,   0.07,    NaN,    NaN,   NaN, 2724.301843,   NaN
1627,  840.112,  -7.30,   0.07,  -7.57,   0.08,    NaN,    NaN,   NaN, 2701.922650,   NaN
1628,  840.046,  -7.32,   0.07,  -7.59,   0.08,    NaN,    NaN,   NaN, 2794.567269,   NaN
1629,  839.816,  -7.31,   0.07,  -7.59,   0.09,    NaN,    NaN,   NaN, 2760.939210,   NaN
1630,  839.849,  -7.33,   0.07,  -7.60,   0.10,    NaN,    NaN,   NaN, 2701.694231,   NaN
1631,  839.291,  -7.33,   0.07,  -7.60,   0.11,    NaN,    NaN,   NaN, 2766.271690,   NaN
1632,  839.619,  -7.33,   0.07,  -7.62,   0.11,    NaN,    NaN,   NaN, 2661.705687,   NaN
1633,  839.357,  -7.35,   0.06,  -7.63,   0.11,    NaN,    NaN,   NaN, 2757.500713,   NaN
1634,  839.455,  -7.36,   0.06,  -7.64,   0.11,    NaN,    NaN,   NaN, 2703.444691,   NaN
1635,  839.357,  -7.37,   0.06,  -7.65,   0.11,    NaN,    NaN,   NaN, 2751.132175,   NaN
1636,  839.357,  -7.38,   0.06,  -7.65,   0.09,    NaN,    NaN,   NaN, 2715.933962,   NaN
1637,  839.061,  -7.39,   0.07,  -7.65,   0.08,    NaN,    NaN,   NaN, 2722.969256,   NaN
1638,  838.832,  -7.40,   0.06,  -7.67,   0.07,    NaN,    NaN,   NaN, 2712.702529,   NaN
1639,  838.996,  -7.40,   0.06,  -7.67,   0.07,    NaN,    NaN,   NaN, 2716.959893,   NaN
1640,  838.503,  -7.41,   0.06,  -7.68,   0.06,    NaN,    NaN,   NaN, 2900.777685,   NaN
1641,  838.602,  -7.42,   0.07,  -7.69,   0.06,    NaN,    NaN,   NaN, 2783.508147,   NaN
1642,  838.602,  -7.42,   0.06,  -7.69,   0.06,    NaN,    NaN,   NaN, 2774.169962,   NaN
1643,  838.635,  -7.43,   0.07,  -7.70,   0.06,    NaN,    NaN,   NaN, 2774.420459,   NaN
1644,  838.339,  -7.43,   0.06,  -7.71,   0.07,    NaN,    NaN,   NaN, 2717.670951,   NaN
1645,  838.339,  -7.44,   0.07,  -7.72,   0.07,    NaN,    NaN,   NaN, 2701.923388,   NaN
1646,  838.077,  -7.45,   0.06,  -7.73,   0.07,    NaN,    NaN,   NaN, 2696.750788,   NaN
1647,  838.306,  -7.46,   0.06,  -7.73,   0.07,    NaN,    NaN,   NaN, 2665.290482,   NaN
1648,  837.945,  -7.47,   0.06,  -7.74,   0.07,    NaN,    NaN,   NaN, 2714.963213,   NaN
1649,  838.044,  -7.47,   0.07,  -7.74,   0.08,    NaN,    NaN,   NaN, 2756.499932,   NaN
1650,  837.650,  -7.49,   0.07,  -7.77,   0.09,    NaN,    NaN,   NaN, 2712.714930,   NaN
1651,  837.551,  -7.51,   0.08,  -7.78,   0.10,    NaN,    NaN,   NaN, 2716.745101,   NaN
1652,  837.453,  -7.51,   0.07,  -7.79,   0.11,    NaN,    NaN,   NaN, 2752.547227,   NaN
1653,  837.453,  -7.52,   0.07,  -7.81,   0.11,    NaN,    NaN,   NaN, 2699.184202,   NaN
1654,  837.322,  -7.53,   0.07,  -7.81,   0.11,    NaN,    NaN,   NaN, 2744.167933,   NaN
1655,  837.059,  -7.54,   0.06,  -7.82,   0.12,    NaN,    NaN,   NaN, 2626.580492,   NaN
1656,  836.961,  -7.55,   0.06,  -7.84,   0.10,    NaN,    NaN,   NaN, 2671.326652,   NaN
1657,  836.993,  -7.55,   0.06,  -7.84,   0.10,    NaN,    NaN,   NaN, 2681.068419,   NaN
1658,  837.092,  -7.55,   0.07,  -7.84,   0.09,    NaN,    NaN,   NaN, 2681.361725,   NaN
1659,  836.796,  -7.55,   0.07,  -7.84,   0.08,    NaN,    NaN,   NaN, 2722.462238,   NaN
1660,  836.764,  -7.56,   0.06,  -7.85,   0.06,    NaN,    NaN,   NaN, 2712.031183,   NaN
1661,  836.468,  -7.57,   0.08,  -7.85,   0.06,    NaN,    NaN,   NaN, 2724.267825,   NaN
1662,  836.599,  -7.57,   0.07,  -7.85,   0.06,    NaN,    NaN,   NaN, 2691.770307,   NaN
1663,  836.403,  -7.61,   0.07,  -7.87,   0.06,    NaN,    NaN,   NaN, 2695.587244,   NaN
1664,  836.370,  -7.59,   0.07,  -7.87,   0.06,    NaN,    NaN,   NaN, 2682.035357,   NaN
1665,  836.173,  -7.62,   0.07,  -7.87,   0.06,    NaN,    NaN,   NaN, 2666.280944,   NaN
1666,  835.845,  -7.64,   0.08,  -7.88,   0.06,    NaN,    NaN,   NaN, 2699.481965,   NaN
1667,  835.910,  -7.64,   0.06,  -7.88,   0.07,    NaN,    NaN,   NaN, 2631.540770,   NaN
1668,  835.812,  -7.64,   0.07,  -7.89,   0.08,    NaN,    NaN,   NaN, 2755.586776,   NaN
1669,  835.746,  -7.65,   0.07,  -7.90,   0.09,    NaN,    NaN,   NaN, 2611.900125,   NaN
1670,  835.779,  -7.66,   0.07,  -7.92,   0.10,    NaN,    NaN,   NaN, 2598.796183,   NaN
1671,  835.418,  -7.68,   0.07,  -7.93,   0.11,    NaN,    NaN,   NaN, 2666.740447,   NaN
1672,  835.615,  -7.69,   0.07,  -7.95,   0.12,    NaN,    NaN,   NaN, 2686.633952,   NaN
1673,  835.221,  -7.70,   0.07,  -7.96,   0.12,    NaN,    NaN,   NaN, 2671.812092,   NaN
1674,  835.188,  -7.71,   0.07,  -7.98,   0.12,    NaN,    NaN,   NaN, 2671.818386,   NaN
1675,  835.254,  -7.71,   0.07,  -7.98,   0.12,    NaN,    NaN,   NaN, 2678.145976,   NaN
1676,  834.991,  -7.71,   0.07,  -7.99,   0.12,    NaN,    NaN,   NaN, 2645.964432,   NaN
1677,  834.893,  -7.73,   0.07,  -8.00,   0.11,    NaN,    NaN,   NaN, 2694.805418,   NaN
1678,  834.663,  -7.73,   0.07,  -8.00,   0.09,    NaN,    NaN,   NaN, 2592.307428,   NaN
1679,  834.794,  -7.74,   0.06,  -8.02,   0.08,    NaN,    NaN,   NaN, 2622.233680,   NaN
1680,  834.696,  -7.74,   0.07,  -8.01,   0.07,    NaN,    NaN,   NaN, 2695.639748,   NaN
1681,  834.433,  -7.75,   0.06,  -8.03,   0.07,    NaN,    NaN,   NaN, 2669.710512,   NaN
1682,  834.531,  -7.76,   0.06,  -8.03,   0.06,    NaN,    NaN,   NaN, 2653.162741,   NaN
1683,  834.170,  -7.77,   0.07,  -8.03,   0.06,    NaN,    NaN,   NaN, 2697.105762,   NaN
1684,  834.302,  -7.77,   0.06,  -8.03,   0.07,    NaN,    NaN,   NaN, 2666.668943,   NaN
1685,  833.973,  -7.78,   0.07,  -8.04,   0.06,    NaN,    NaN,   NaN, 2639.212102,   NaN
1686,  833.908,  -7.79,   0.06,  -8.05,   0.07,    NaN,    NaN,   NaN, 2688.120790,   NaN
1687,  833.908,  -7.81,   0.06,  -8.07,   0.07,    NaN,    NaN,   NaN, 2610.269580,   NaN
1688,  833.908,  -7.81,   0.07,  -8.07,   0.07,    NaN,    NaN,   NaN, 2631.891879,   NaN
1689,  833.448,  -7.82,   0.07,  -8.08,   0.08,    NaN,    NaN,   NaN, 2631.542459,   NaN
1690,  833.678,  -7.83,   0.07,  -8.09,   0.09,    NaN,    NaN,   NaN, 2726.432193,   NaN
1691,  833.481,  -7.83,   0.07,  -8.10,   0.10,    NaN,    NaN,   NaN, 2725.838785,   NaN
1692,  833.350,  -7.83,   0.07,  -8.10,   0.10,    NaN,    NaN,   NaN, 2620.442992,   NaN
1693,  833.284,  -7.84,   0.07,  -8.11,   0.11,    NaN,    NaN,   NaN, 2660.405553,   NaN
1694,  832.923,  -7.84,   0.07,  -8.13,   0.12,    NaN,    NaN,   NaN, 2599.526969,   NaN
1695,  833.054,  -7.86,   0.07,  -8.15,   0.12,    NaN,    NaN,   NaN, 2667.463378,   NaN
1696,  832.923,  -7.86,   0.06,  -8.15,   0.11,    NaN,    NaN,   NaN, 2656.002911,   NaN
1697,  832.956,  -7.89,   0.07,  -8.18,   0.11,    NaN,    NaN,   NaN, 2578.742298,   NaN
1698,  832.628,  -7.89,   0.07,  -8.18,   0.09,    NaN,    NaN,   NaN, 2670.606826,   NaN
1699,  832.726,  -7.89,   0.07,  -8.18,   0.08,    NaN,    NaN,   NaN, 2583.032432,   NaN
