Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 986,  884.984,  -1.83,   0.04,  -2.11,   0.07,  -1.27,  -1.12,   NaN, 1851.980558,   NaN
 987,  884.754,  -1.83,   0.05,  -2.13,   0.08,  -1.28,  -1.13,   NaN, 1844.573404,   NaN
 988,  884.656,  -1.83,   0.05,  -2.14,   0.08,  -1.29,  -1.14,   NaN, 1862.685890,   NaN
 989,  884.557,  -1.85,   0.06,  -2.15,   0.09,  -1.29,  -1.14,   NaN, 1790.755900,   NaN
 990,  884.328,  -1.87,   0.05,  -2.17,   0.09,  -1.29,  -1.14,   NaN, 1790.421676,   NaN
 991,  884.557,  -1.88,   0.05,  -2.19,   0.09,  -1.30,  -1.15,   NaN, 1828.504898,   NaN
 992,  884.459,  -1.89,   0.05,  -2.19,   0.09,  -1.31,  -1.16,   NaN, 1934.098363,   NaN
 993,  884.065,  -1.89,   0.05,  -2.19,   0.08,  -1.32,  -1.16,   NaN, 1933.258736,   NaN
 994,  884.098,  -1.89,   0.06,  -2.18,   0.08,  -1.33,  -1.17,   NaN, 1891.964773,   NaN
 995,  884.328,  -1.90,   0.06,  -2.18,   0.07,  -1.34,  -1.18,   NaN, 1960.235736,   NaN
 996,  883.967,  -1.92,   0.05,  -2.19,   0.06,  -1.35,  -1.19,   NaN, 1879.851536,   NaN
 997,  883.868,  -1.92,   0.06,  -2.18,   0.06,  -1.37,  -1.21,   NaN, 1896.909200,   NaN
 998,  883.868,  -1.94,   0.05,  -2.19,   0.06,  -1.38,  -1.22,   NaN, 1899.956574,   NaN
 999,  883.605,  -1.94,   0.05,  -2.19,   0.06,  -1.52,  -1.34,   NaN, 1946.323128,   NaN
1000,  883.540,  -1.95,   0.06,  -2.20,   0.05,  -1.52,  -1.34,   NaN, 1897.013675,   NaN
1001,  883.376,  -1.96,   0.06,  -2.21,   0.05,  -1.52,  -1.34,   NaN, 1926.151471,   NaN
1002,  883.244,  -1.96,   0.05,  -2.21,   0.05,  -1.52,  -1.34,   NaN, 1898.418159,   NaN
1003,  883.212,  -1.96,   0.06,  -2.22,   0.05,  -1.52,  -1.34,   NaN, 1846.876636,   NaN
1004,  883.244,  -1.97,   0.05,  -2.23,   0.06,  -1.52,  -1.34,   NaN, 1900.953090,   NaN
1005,  883.015,  -1.99,   0.06,  -2.25,   0.06,  -1.52,  -1.34,   NaN, 1913.083641,   NaN
1006,  882.883,  -2.00,   0.06,  -2.27,   0.06,  -1.52,  -1.34,   NaN, 1897.143712,   NaN
1007,  882.916,  -2.01,   0.06,  -2.28,   0.07,  -1.53,  -1.35,   NaN, 1925.660432,   NaN
1008,  882.686,  -2.02,   0.06,  -2.30,   0.08,  -1.53,  -1.35,   NaN, 1886.055560,   NaN
1009,  882.719,  -2.03,   0.05,  -2.32,   0.09,  -1.54,  -1.36,   NaN, 1902.202228,   NaN
1010,  882.555,  -2.03,   0.06,  -2.32,   0.09,  -1.54,  -1.36,   NaN, 1901.878768,   NaN
1011,  882.260,  -2.03,   0.06,  -2.33,   0.10,  -1.55,  -1.37,   NaN, 1850.030730,   NaN
1012,  882.260,  -2.06,   0.06,  -2.35,   0.10,  -1.56,  -1.38,   NaN, 1830.690463,   NaN
1013,  882.161,  -2.07,   0.05,  -2.35,   0.10,  -1.56,  -1.38,   NaN, 1829.512101,   NaN
1014,  882.063,  -2.06,   0.06,  -2.35,   0.10,  -1.57,  -1.38,   NaN, 1875.224871,   NaN
1015,  881.997,  -2.08,   0.06,  -2.35,   0.09,  -1.57,  -1.39,   NaN, 1883.323485,   NaN
1016,  881.866,  -2.08,   0.06,  -2.35,   0.09,  -1.58,  -1.39,   NaN, 1880.125337,   NaN
1017,  881.669,  -2.08,   0.06,  -2.34,   0.08,  -1.58,  -1.40,   NaN, 1871.728854,   NaN
1018,  881.341,  -2.11,   0.06,  -2.35,   0.07,  -1.59,  -1.41,   NaN, 1945.696305,   NaN
1019,  881.505,  -2.10,   0.06,  -2.36,   0.07,  -1.60,  -1.41,   NaN, 1917.458436,   NaN
1020,  881.702,  -2.11,   0.05,  -2.36,   0.06,  -1.61,  -1.42,   NaN, 1875.982759,   NaN
1021,  881.439,  -2.12,   0.07,  -2.36,   0.05,  -1.62,  -1.43,   NaN, 1860.853783,   NaN
1022,  881.209,  -2.12,   0.05,  -2.36,   0.06,  -1.62,  -1.43,   NaN, 1919.593988,   NaN
1023,  881.012,  -2.13,   0.07,  -2.37,   0.06,  -1.63,  -1.43,   NaN, 1905.860469,   NaN
1024,  880.881,  -2.13,   0.05,  -2.39,   0.06,  -1.63,  -1.44,   NaN, 1830.816394,   NaN
1025,  881.012,  -2.15,   0.05,  -2.41,   0.07,  -1.64,  -1.44,   NaN, 1877.251228,   NaN
1026,  880.947,  -2.16,   0.05,  -2.44,   0.08,  -1.64,  -1.45,   NaN, 1877.228860,   NaN
1027,  880.651,  -2.16,   0.05,  -2.45,   0.08,  -1.65,  -1.46,   NaN, 1818.041125,   NaN
1028,  880.389,  -2.16,   0.05,  -2.46,   0.08,  -1.65,  -1.46,   NaN, 1933.535322,   NaN
1029,  880.586,  -2.18,   0.06,  -2.47,   0.09,  -1.67,  -1.47,   NaN, 1851.194280,   NaN
1030,  880.290,  -2.19,   0.06,  -2.49,   0.09,  -1.67,  -1.48,   NaN, 1898.510185,   NaN
1031,  880.126,  -2.19,   0.06,  -2.50,   0.09,  -1.68,  -1.48,   NaN, 1922.948057,   NaN
1032,  880.060,  -2.22,   0.06,  -2.50,   0.10,  -1.68,  -1.48,   NaN, 1890.449309,   NaN
1033,  879.732,  -2.23,   0.07,  -2.52,   0.10,  -1.68,  -1.49,   NaN, 1869.675000,   NaN
1034,  879.634,  -2.23,   0.07,  -2.52,   0.10,  -1.68,  -1.49,   NaN, 1830.622781,   NaN
1035,  879.929,  -2.25,   0.06,  -2.52,   0.10,  -1.69,  -1.49,   NaN, 1823.975691,   NaN
1036,  879.765,  -2.24,   0.06,  -2.51,   0.09,  -1.69,  -1.49,   NaN, 1930.857691,   NaN
1037,  879.535,  -2.26,   0.05,  -2.53,   0.08,  -1.69,  -1.50,   NaN, 1923.314948,   NaN
1038,  879.535,  -2.27,   0.05,  -2.52,   0.07,  -1.70,  -1.50,   NaN, 1806.616982,   NaN
1039,  879.535,  -2.27,   0.05,  -2.52,   0.07,  -1.70,  -1.50,   NaN, 1806.626319,   NaN
1040,  879.240,  -2.28,   0.06,  -2.53,   0.06,  -1.71,  -1.51,   NaN, 1840.875533,   NaN
1041,  879.076,  -2.27,   0.06,  -2.53,   0.06,  -1.72,  -1.52,   NaN, 1841.932271,   NaN
1042,  879.043,  -2.29,   0.06,  -2.54,   0.05,  -1.73,  -1.52,   NaN, 1841.997847,   NaN
1043,  879.076,  -2.30,   0.05,  -2.56,   0.05,  -1.74,  -1.53,   NaN, 1785.400195,   NaN
1044,  879.010,  -2.30,   0.05,  -2.56,   0.06,  -1.74,  -1.54,   NaN, 1875.582974,   NaN
1045,  878.747,  -2.32,   0.06,  -2.59,   0.06,  -1.75,  -1.54,   NaN, 1870.981877,   NaN
1046,  878.616,  -2.33,   0.05,  -2.59,   0.07,  -1.75,  -1.55,   NaN, 1901.134250,   NaN
1047,  878.518,  -2.32,   0.05,  -2.60,   0.07,  -1.76,  -1.55,   NaN, 1913.818207,   NaN
1048,  878.452,  -2.35,   0.05,  -2.63,   0.08,  -1.77,  -1.56,   NaN, 1835.550845,   NaN
1049,  878.353,  -2.33,   0.05,  -2.63,   0.09,  -1.78,  -1.57,   NaN, 1819.814651,   NaN
1050,  877.960,  -2.36,   0.06,  -2.65,   0.09,  -1.79,  -1.58,   NaN, 1834.524150,   NaN
1051,  877.992,  -2.37,   0.06,  -2.66,   0.09,  -1.92,  -1.70,   NaN, 1834.240640,   NaN
1052,  878.025,  -2.37,   0.06,  -2.66,   0.09,  -1.92,  -1.70,   NaN, 1840.988691,   NaN
1053,  877.927,  -2.38,   0.06,  -2.67,   0.09,  -1.93,  -1.70,   NaN, 1861.820081,   NaN
1054,  877.828,  -2.38,   0.06,  -2.67,   0.09,  -1.93,  -1.70,   NaN, 1839.350270,   NaN
1055,  877.566,  -2.40,   0.05,  -2.69,   0.10,  -1.93,  -1.71,   NaN, 1829.370245,   NaN
1056,  877.500,  -2.41,   0.05,  -2.69,   0.09,  -1.93,  -1.71,   NaN, 1880.739032,   NaN
1057,  877.500,  -2.42,   0.06,  -2.69,   0.09,  -1.94,  -1.71,   NaN, 1879.047987,   NaN
1058,  877.566,  -2.41,   0.06,  -2.68,   0.07,  -1.94,  -1.72,   NaN, 1879.134882,   NaN
1059,  876.909,  -2.43,   0.06,  -2.69,   0.07,  -1.95,  -1.72,   NaN, 1869.937965,   NaN
1060,  876.876,  -2.45,   0.06,  -2.70,   0.06,  -1.96,  -1.73,   NaN, 1843.645137,   NaN
1061,  877.106,  -2.45,   0.06,  -2.71,   0.06,  -1.96,  -1.73,   NaN, 1896.602100,   NaN
1062,  876.909,  -2.46,   0.06,  -2.71,   0.05,  -1.98,  -1.75,   NaN, 1861.293081,   NaN
1063,  876.811,  -2.46,   0.07,  -2.72,   0.05,  -1.98,  -1.75,   NaN, 1807.735870,   NaN
1064,  876.581,  -2.48,   0.06,  -2.74,   0.06,  -1.99,  -1.76,   NaN, 1822.126539,   NaN
1065,  876.449,  -2.48,   0.06,  -2.74,   0.06,  -2.00,  -1.76,   NaN, 1879.405499,   NaN
1066,  876.614,  -2.50,   0.05,  -2.77,   0.07,  -2.00,  -1.77,   NaN, 1786.965490,   NaN
1067,  876.417,  -2.51,   0.05,  -2.78,   0.08,  -2.00,  -1.77,   NaN, 1847.824199,   NaN
1068,  875.924,  -2.51,   0.06,  -2.79,   0.08,  -2.01,  -1.77,   NaN, 1774.045366,   NaN
1069,  876.056,  -2.51,   0.06,  -2.79,   0.08,  -2.01,  -1.78,   NaN, 1851.470736,   NaN
1070,  876.056,  -2.52,   0.06,  -2.80,   0.08,  -2.02,  -1.78,   NaN, 1804.965193,   NaN
1071,  875.793,  -2.53,   0.06,  -2.81,   0.09,  -2.02,  -1.79,   NaN, 1804.475825,   NaN
1072,  875.826,  -2.54,   0.06,  -2.83,   0.09,  -2.03,  -1.79,   NaN, 1829.346424,   NaN
1073,  875.760,  -2.56,   0.06,  -2.83,   0.09,  -2.04,  -1.81,   NaN, 1810.164975,   NaN
1074,  875.530,  -2.57,   0.06,  -2.84,   0.09,  -2.05,  -1.81,   NaN, 1809.757871,   NaN
1075,  875.333,  -2.58,   0.06,  -2.85,   0.09,  -2.06,  -1.82,   NaN, 1823.437769,   NaN
1076,  875.498,  -2.58,   0.06,  -2.86,   0.09,  -2.07,  -1.83,   NaN, 1803.232926,   NaN
1077,  875.104,  -2.60,   0.06,  -2.86,   0.08,  -2.08,  -1.84,   NaN, 1833.758194,   NaN
1078,  875.333,  -2.60,   0.06,  -2.85,   0.08,  -2.08,  -1.84,   NaN, 1795.833337,   NaN
1079,  875.235,  -2.60,   0.06,  -2.86,   0.07,  -2.09,  -1.84,   NaN, 1823.318714,   NaN
1080,  875.005,  -2.62,   0.05,  -2.87,   0.06,  -2.09,  -1.85,   NaN, 1813.064712,   NaN
1081,  874.841,  -2.61,   0.06,  -2.86,   0.06,  -2.10,  -1.86,   NaN, 1813.547703,   NaN
1082,  874.808,  -2.62,   0.06,  -2.88,   0.05,  -2.11,  -1.86,   NaN, 1867.747463,   NaN
1083,  874.513,  -2.63,   0.05,  -2.89,   0.05,  -2.11,  -1.87,   NaN, 1856.073370,   NaN
1084,  874.513,  -2.63,   0.06,  -2.89,   0.06,  -2.12,  -1.88,   NaN, 1804.181660,   NaN
1085,  874.414,  -2.63,   0.05,  -2.91,   0.06,  -2.13,  -1.88,   NaN, 1856.412361,   NaN
1086,  874.414,  -2.65,   0.05,  -2.92,   0.07,  -2.14,  -1.89,   NaN, 1905.265012,   NaN
1087,  874.119,  -2.65,   0.05,  -2.92,   0.07,  -2.15,  -1.90,   NaN, 1824.777530,   NaN
1088,  874.086,  -2.67,   0.05,  -2.93,   0.07,  -2.15,  -1.90,   NaN, 1824.799456,   NaN
1089,  873.823,  -2.68,   0.06,  -2.95,   0.07,  -2.15,  -1.90,   NaN, 1790.186756,   NaN
1090,  873.922,  -2.69,   0.06,  -2.95,   0.08,  -2.16,  -1.91,   NaN, 1790.454213,   NaN
1091,  873.955,  -2.71,   0.06,  -2.97,   0.09,  -2.17,  -1.92,   NaN, 1839.402328,   NaN
1092,  873.495,  -2.71,   0.05,  -2.98,   0.09,  -2.18,  -1.92,   NaN, 1778.349307,   NaN
1093,  873.626,  -2.71,   0.06,  -2.98,   0.10,  -2.19,  -1.93,   NaN, 1808.260258,   NaN
1094,  873.364,  -2.73,   0.05,  -3.00,   0.10,  -2.20,  -1.95,   NaN, 1795.235668,   NaN
1095,  873.167,  -2.73,   0.06,  -3.01,   0.11,  -2.21,  -1.96,   NaN, 1849.528305,   NaN
1096,  873.265,  -2.74,   0.05,  -3.02,   0.11,  -2.22,  -1.96,   NaN, 1886.079532,   NaN
1097,  873.233,  -2.76,   0.05,  -3.03,   0.10,  -2.23,  -1.97,   NaN, 1795.946404,   NaN
1098,  872.871,  -2.76,   0.06,  -3.04,   0.09,  -2.24,  -1.98,   NaN, 1885.396454,   NaN
1099,  872.970,  -2.76,   0.05,  -3.04,   0.08,  -2.25,  -1.98,   NaN, 1845.012367,   NaN
1100,  872.839,  -2.77,   0.06,  -3.03,   0.07,  -2.25,  -1.99,   NaN, 1788.347613,   NaN
1101,  872.576,  -2.77,   0.06,  -3.05,   0.06,  -2.26,  -2.00,   NaN, 1830.072810,   NaN
1102,  872.609,  -2.82,   0.06,  -3.07,   0.05,  -2.27,  -2.01,   NaN, 1855.880593,   NaN
1103,  872.576,  -2.81,   0.06,  -3.07,   0.05,  -2.28,  -2.02,   NaN, 1797.247471,   NaN
1104,  872.149,  -2.81,   0.06,  -3.08,   0.06,  -2.29,  -2.02,   NaN, 1839.890843,   NaN
1105,  872.445,  -2.81,   0.06,  -3.08,   0.06,  -2.31,  -2.04,   NaN, 1770.748137,   NaN
1106,  872.182,  -2.83,   0.06,  -3.09,   0.06,  -2.32,  -2.05,   NaN, 1823.702478,   NaN
1107,  871.985,  -2.84,   0.06,  -3.10,   0.06,  -2.33,  -2.06,   NaN, 1823.314503,   NaN
1108,  871.788,  -2.84,   0.05,  -3.11,   0.06,  -2.34,  -2.06,   NaN, 1758.940037,   NaN
1109,  871.920,  -2.85,   0.05,  -3.12,   0.07,  -2.34,  -2.07,   NaN, 1834.273090,   NaN
1110,  871.591,  -2.86,   0.05,  -3.14,   0.08,  -2.34,  -2.07,   NaN, 1783.585743,   NaN
1111,  871.427,  -2.88,   0.06,  -3.15,   0.09,  -2.35,  -2.08,   NaN, 1892.979492,   NaN
1112,  871.493,  -2.86,   0.05,  -3.15,   0.09,  -2.36,  -2.08,   NaN, 1813.635452,   NaN
1113,  871.329,  -2.88,   0.05,  -3.17,   0.10,  -2.37,  -2.09,   NaN, 1792.663498,   NaN
1114,  871.329,  -2.88,   0.05,  -3.18,   0.10,  -2.37,  -2.10,   NaN, 1795.517864,   NaN
1115,  871.132,  -2.88,   0.05,  -3.18,   0.10,  -2.38,  -2.10,   NaN, 1745.838483,   NaN
1116,  871.000,  -2.89,   0.05,  -3.18,   0.11,  -2.39,  -2.12,   NaN, 1807.596204,   NaN
1117,  870.869,  -2.91,   0.06,  -3.20,   0.11,  -2.40,  -2.12,   NaN, 1753.793719,   NaN
1118,  870.836,  -2.94,   0.06,  -3.22,   0.09,  -2.41,  -2.13,   NaN, 1786.570401,   NaN
1119,  870.803,  -2.92,   0.05,  -3.20,   0.08,  -2.41,  -2.13,   NaN, 1809.625891,   NaN
1120,  870.738,  -2.93,   0.05,  -3.21,   0.07,  -2.42,  -2.14,   NaN, 1784.701678,   NaN
1121,  870.410,  -2.93,   0.05,  -3.21,   0.07,  -2.42,  -2.14,   NaN, 1784.052878,   NaN
1122,  870.245,  -2.93,   0.05,  -3.21,   0.07,  -2.42,  -2.14,   NaN, 1779.216122,   NaN
1123,  870.344,  -2.93,   0.05,  -3.22,   0.06,  -2.43,  -2.15,   NaN, 1752.264131,   NaN
1124,  870.213,  -2.95,   0.05,  -3.23,   0.06,  -2.44,  -2.15,   NaN, 1681.110221,   NaN
1125,  870.048,  -2.96,   0.06,  -3.24,   0.06,  -2.44,  -2.16,   NaN, 1722.154755,   NaN
1126,  870.114,  -2.98,   0.06,  -3.25,   0.06,  -2.45,  -2.17,   NaN, 1764.110316,   NaN
1127,  869.720,  -3.00,   0.06,  -3.25,   0.06,  -2.47,  -2.18,   NaN, 1751.959617,   NaN
1128,  869.852,  -3.00,   0.06,  -3.27,   0.06,  -2.48,  -2.19,   NaN, 1796.353065,   NaN
1129,  869.556,  -3.01,   0.06,  -3.27,   0.07,  -2.49,  -2.20,   NaN, 1750.639425,   NaN
1130,  869.556,  -3.02,   0.06,  -3.28,   0.07,  -2.50,  -2.21,   NaN, 1801.300522,   NaN
1131,  869.294,  -3.02,   0.06,  -3.29,   0.08,  -2.51,  -2.22,   NaN, 1767.094876,   NaN
1132,  869.261,  -3.03,   0.05,  -3.30,   0.09,  -2.51,  -2.22,   NaN, 1800.085419,   NaN
1133,  869.228,  -3.04,   0.06,  -3.32,   0.10,  -2.52,  -2.23,   NaN, 1744.443921,   NaN
1134,  869.031,  -3.05,   0.06,  -3.33,   0.10,  -2.53,  -2.24,   NaN, 1841.263382,   NaN
1135,  869.064,  -3.06,   0.05,  -3.34,   0.11,  -2.54,  -2.24,   NaN, 1829.352675,   NaN
1136,  868.965,  -3.08,   0.06,  -3.35,   0.12,  -2.55,  -2.25,   NaN, 1829.276390,   NaN
1137,  868.736,  -3.09,   0.06,  -3.37,   0.12,  -2.56,  -2.27,   NaN, 1790.353350,   NaN
1138,  868.867,  -3.09,   0.06,  -3.36,   0.12,  -2.58,  -2.28,   NaN, 1783.349732,   NaN
1139,  868.670,  -3.10,   0.06,  -3.38,   0.11,  -2.58,  -2.28,   NaN, 1783.041658,   NaN
1140,  868.571,  -3.10,   0.06,  -3.38,   0.11,  -2.59,  -2.29,   NaN, 1805.991301,   NaN
1141,  868.539,  -3.11,   0.06,  -3.39,   0.09,  -2.60,  -2.30,   NaN, 1803.892304,   NaN
1142,  868.079,  -3.13,   0.06,  -3.40,   0.08,  -2.61,  -2.31,   NaN, 1762.530374,   NaN
1143,  868.210,  -3.11,   0.06,  -3.40,   0.07,  -2.62,  -2.31,   NaN, 1779.935555,   NaN
1144,  868.112,  -3.12,   0.06,  -3.41,   0.06,  -2.62,  -2.31,   NaN, 1764.449399,   NaN
1145,  868.046,  -3.14,   0.06,  -3.43,   0.06,  -2.62,  -2.32,   NaN, 1862.573300,   NaN
1146,  867.652,  -3.16,   0.06,  -3.43,   0.07,  -2.63,  -2.32,   NaN, 1766.618146,   NaN
1147,  867.685,  -3.14,   0.07,  -3.42,   0.06,  -2.64,  -2.33,   NaN, 1832.697976,   NaN
1148,  867.652,  -3.16,   0.06,  -3.44,   0.06,  -2.65,  -2.34,   NaN, 1792.745914,   NaN
1149,  867.620,  -3.17,   0.06,  -3.45,   0.06,  -2.66,  -2.35,   NaN, 1806.825536,   NaN
1150,  867.193,  -3.20,   0.06,  -3.46,   0.06,  -2.67,  -2.36,   NaN, 1747.037957,   NaN
1151,  867.357,  -3.20,   0.06,  -3.47,   0.07,  -2.68,  -2.37,   NaN, 1779.348069,   NaN
1152,  867.160,  -3.21,   0.06,  -3.47,   0.07,  -2.69,  -2.38,   NaN, 1726.212405,   NaN
1153,  867.061,  -3.21,   0.06,  -3.48,   0.08,  -2.69,  -2.38,   NaN, 1764.649138,   NaN
1154,  867.127,  -3.23,   0.06,  -3.49,   0.09,  -2.70,  -2.38,   NaN, 1751.967909,   NaN
1155,  866.799,  -3.24,   0.06,  -3.50,   0.09,  -2.71,  -2.39,   NaN, 1751.349048,   NaN
1156,  866.700,  -3.24,   0.06,  -3.52,   0.10,  -2.72,  -2.40,   NaN, 1793.702586,   NaN
1157,  866.602,  -3.24,   0.05,  -3.52,   0.11,  -2.73,  -2.41,   NaN, 1750.974217,   NaN
1158,  866.503,  -3.24,   0.05,  -3.52,   0.11,  -2.87,  -2.54,   NaN, 1750.097178,   NaN
1159,  866.175,  -3.25,   0.06,  -3.53,   0.10,  -2.88,  -2.54,   NaN, 1769.034487,   NaN
1160,  866.306,  -3.26,   0.05,  -3.54,   0.10,  -2.88,  -2.54,   NaN, 1748.862830,   NaN
1161,  865.945,  -3.25,   0.06,  -3.54,   0.09,  -2.88,  -2.55,   NaN, 1809.738373,   NaN
1162,  866.339,  -3.29,   0.06,  -3.57,   0.08,  -2.89,  -2.55,   NaN, 1804.640299,   NaN
1163,  866.077,  -3.29,   0.06,  -3.57,   0.08,  -2.89,  -2.56,   NaN, 1772.179643,   NaN
1164,  865.945,  -3.28,   0.06,  -3.57,   0.07,  -2.90,  -2.56,   NaN, 1811.522101,   NaN
1165,  865.880,  -3.30,   0.05,  -3.57,   0.06,  -2.90,  -2.56,   NaN, 1805.547160,   NaN
1166,  865.617,  -3.30,   0.06,  -3.59,   0.06,  -2.90,  -2.57,   NaN, 1729.675681,   NaN
1167,  865.584,  -3.33,   0.05,  -3.60,   0.06,  -2.91,  -2.57,   NaN, 1770.053403,   NaN
1168,  865.584,  -3.33,   0.05,  -3.60,   0.06,  -2.91,  -2.58,   NaN, 1722.516512,   NaN
1169,  865.355,  -3.35,   0.06,  -3.61,   0.06,  -2.92,  -2.58,   NaN, 1784.395817,   NaN
1170,  865.289,  -3.36,   0.05,  -3.62,   0.06,  -2.94,  -2.60,   NaN, 1784.280718,   NaN
1171,  864.993,  -3.37,   0.06,  -3.63,   0.06,  -2.95,  -2.61,   NaN, 1805.733467,   NaN
1172,  865.289,  -3.37,   0.06,  -3.64,   0.07,  -2.96,  -2.62,   NaN, 1806.374113,   NaN
1173,  865.092,  -3.38,   0.05,  -3.65,   0.07,  -2.97,  -2.62,   NaN, 1811.266829,   NaN
1174,  864.928,  -3.37,   0.05,  -3.65,   0.08,  -2.97,  -2.63,   NaN, 1823.815277,   NaN
1175,  864.501,  -3.37,   0.05,  -3.65,   0.08,  -2.97,  -2.63,   NaN, 1648.303049,   NaN
1176,  864.567,  -3.40,   0.06,  -3.66,   0.09,  -2.98,  -2.63,   NaN, 1653.665661,   NaN
1177,  864.567,  -3.39,   0.06,  -3.67,   0.10,  -2.99,  -2.64,   NaN, 1702.095060,   NaN
1178,  864.304,  -3.41,   0.06,  -3.69,   0.10,  -2.99,  -2.64,   NaN, 1749.160690,   NaN
1179,  864.435,  -3.42,   0.06,  -3.70,   0.11,  -3.00,  -2.65,   NaN, 1693.766111,   NaN
1180,  864.074,  -3.42,   0.06,  -3.71,   0.11,  -3.00,  -2.65,   NaN, 1801.212486,   NaN
1181,  864.206,  -3.43,   0.06,  -3.72,   0.10,  -3.02,  -2.67,   NaN, 1749.697094,   NaN
1182,  863.976,  -3.45,   0.06,  -3.74,   0.10,  -3.02,  -2.67,   NaN, 1810.117415,   NaN
1183,  863.779,  -3.45,   0.06,  -3.74,   0.08,  -3.03,  -2.68,   NaN, 1740.266819,   NaN
1184,  863.779,  -3.48,   0.07,  -3.76,   0.08,  -3.04,  -2.69,   NaN, 1728.013584,   NaN
1185,  863.615,  -3.48,   0.06,  -3.75,   0.07,  -3.05,  -2.70,   NaN, 1711.187574,   NaN
1186,  863.385,  -3.49,   0.06,  -3.76,   0.06,  -3.05,  -2.70,   NaN, 1730.122883,   NaN
1187,  863.287,  -3.50,   0.06,  -3.77,   0.06,  -3.06,  -2.70,   NaN, 1729.990296,   NaN
1188,  863.221,  -3.50,   0.06,  -3.77,   0.06,  -3.07,  -2.71,   NaN, 1738.015238,   NaN
1189,  863.221,  -3.51,   0.06,  -3.78,   0.06,  -3.08,  -2.72,   NaN, 1790.622602,   NaN
1190,  863.090,  -3.53,   0.06,  -3.79,   0.06,  -3.08,  -2.72,   NaN, 1784.323354,   NaN
1191,  863.057,  -3.53,   0.05,  -3.80,   0.06,  -3.09,  -2.73,   NaN, 1843.700318,   NaN
1192,  862.729,  -3.53,   0.05,  -3.80,   0.06,  -3.09,  -2.73,   NaN, 1755.358279,   NaN
1193,  862.860,  -3.53,   0.05,  -3.80,   0.06,  -3.10,  -2.74,   NaN, 1703.738034,   NaN
1194,  862.794,  -3.54,   0.04,  -3.82,   0.06,  -3.10,  -2.74,   NaN, 1705.763861,   NaN
1195,  862.630,  -3.56,   0.06,  -3.82,   0.07,  -3.10,  -2.74,   NaN, 1772.281141,   NaN
1196,  862.630,  -3.54,   0.06,  -3.82,   0.08,  -3.10,  -2.74,   NaN, 1750.363266,   NaN
1197,  862.335,  -3.57,   0.06,  -3.84,   0.09,  -3.10,  -2.75,   NaN, 1721.896801,   NaN
1198,  862.236,  -3.59,   0.06,  -3.86,   0.09,  -3.11,  -2.75,   NaN, 1708.657218,   NaN
1199,  862.269,  -3.59,   0.06,  -3.87,   0.09,  -3.11,  -2.75,   NaN, 1640.851940,   NaN
1200,  862.072,  -3.59,   0.05,  -3.88,   0.09,  -3.12,  -2.76,   NaN, 1711.967062,   NaN
1201,  861.908,  -3.61,   0.06,  -3.90,   0.09,  -3.12,  -2.76,   NaN, 1644.347411,   NaN
1202,  861.973,  -3.61,   0.05,  -3.90,   0.09,  -3.13,  -2.76,   NaN, 1644.479160,   NaN
1203,  861.744,  -3.62,   0.06,  -3.91,   0.09,  -3.14,  -2.77,   NaN, 1657.404500,   NaN
1204,  861.711,  -3.63,   0.06,  -3.92,   0.08,  -3.14,  -2.78,   NaN, 1734.177960,   NaN
1205,  861.514,  -3.64,   0.05,  -3.94,   0.08,  -3.15,  -2.79,   NaN, 1728.186526,   NaN
1206,  861.514,  -3.66,   0.06,  -3.94,   0.08,  -3.16,  -2.79,   NaN, 1714.064595,   NaN
1207,  861.120,  -3.66,   0.06,  -3.94,   0.07,  -3.17,  -2.80,   NaN, 1759.946843,   NaN
1208,  861.120,  -3.67,   0.06,  -3.94,   0.07,  -3.17,  -2.80,   NaN, 1791.820440,   NaN
1209,  861.153,  -3.67,   0.06,  -3.95,   0.06,  -3.18,  -2.81,   NaN, 1683.506087,   NaN
1210,  860.890,  -3.70,   0.07,  -3.96,   0.06,  -3.19,  -2.82,   NaN, 1716.151257,   NaN
1211,  860.792,  -3.70,   0.07,  -3.96,   0.06,  -3.20,  -2.83,   NaN, 1723.164297,   NaN
1212,  860.693,  -3.71,   0.07,  -3.96,   0.06,  -3.21,  -2.84,   NaN, 1754.452432,   NaN
1213,  860.595,  -3.70,   0.06,  -3.96,   0.05,  -3.22,  -2.85,   NaN, 1719.237545,   NaN
1214,  860.660,  -3.70,   0.05,  -3.97,   0.05,  -3.36,  -2.97,   NaN, 1719.499449,   NaN
1215,  860.496,  -3.71,   0.05,  -3.98,   0.06,  -3.36,  -2.97,   NaN, 1679.767170,   NaN
1216,  860.562,  -3.73,   0.06,  -3.99,   0.07,  -3.36,  -2.97,   NaN, 1729.484309,   NaN
1217,  860.431,  -3.74,   0.06,  -4.01,   0.08,  -3.36,  -2.97,   NaN, 1693.176895,   NaN
1218,  860.267,  -3.73,   0.06,  -4.02,   0.09,  -3.37,  -2.98,   NaN, 1730.276546,   NaN
1219,  860.070,  -3.73,   0.06,  -4.03,   0.08,  -3.37,  -2.98,   NaN, 1711.848876,   NaN
1220,  860.070,  -3.75,   0.06,  -4.05,   0.09,  -3.37,  -2.98,   NaN, 1711.969927,   NaN
