Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1777,  728.899, -11.01,   0.17, -11.67,   0.41, -10.57,  -9.41,   NaN, 877.718498,   NaN
1778,  727.816, -11.08,   0.17, -11.73,   0.39, -10.57,  -9.41,   NaN, 853.392810,   NaN
1779,  727.127, -11.12,   0.17, -11.75,   0.39, -10.58,  -9.41,   NaN, 829.449957,   NaN
1780,  726.601, -11.19,   0.18, -11.83,   0.41, -10.58,  -9.41,   NaN, 829.306091,   NaN
1781,  725.650, -11.19,   0.18, -11.83,   0.41, -10.58,  -9.42,   NaN, 853.512950,   NaN
1782,  725.190, -11.26,   0.18, -11.89,   0.43, -10.59,  -9.43,   NaN, 828.334433,   NaN
1783,  724.402, -11.29,   0.17, -11.95,   0.46, -10.60,  -9.44,   NaN, 844.525478,   NaN
1784,  723.680, -11.36,   0.17, -12.04,   0.49, -10.75,  -9.57,   NaN, 774.794281,   NaN
1785,  722.991, -11.42,   0.17, -12.14,   0.53, -10.76,  -9.58,   NaN, 765.130209,   NaN
1786,  722.367, -11.48,   0.17, -12.23,   0.56, -10.77,  -9.59,   NaN, 779.655489,   NaN
1787,  721.743, -11.54,   0.17, -12.34,   0.60, -10.78,  -9.60,   NaN, 794.192262,   NaN
1788,  720.857, -11.60,   0.17, -12.44,   0.63, -10.93,  -9.73,   NaN, 804.361988,   NaN
1789,  720.299, -11.63,   0.17, -12.53,   0.66, -10.93,  -9.73,   NaN, 867.350057,   NaN
1790,  719.741, -11.71,   0.17, -12.63,   0.69, -10.93,  -9.73,   NaN, 867.296950,   NaN
1791,  718.756, -11.78,   0.18, -12.73,   0.72, -10.93,  -9.74,   NaN, 895.030440,   NaN
1792,  718.198, -11.85,   0.18, -12.82,   0.74, -10.94,  -9.74,   NaN, 852.252930,   NaN
1793,  717.443, -11.90,   0.18, -12.91,   0.74, -10.95,  -9.75,   NaN, 779.569500,   NaN
1794,  716.688, -11.96,   0.18, -12.98,   0.73, -10.96,  -9.75,   NaN, 787.099371,   NaN
1795,  715.933, -12.02,   0.19, -13.05,   0.70, -10.97,  -9.76,   NaN, 786.446492,   NaN
1796,  715.014, -12.09,   0.18, -13.10,   0.67, -11.12,  -9.90,   NaN, 785.646421,   NaN
1797,  714.325, -12.15,   0.19, -13.16,   0.62, -11.12,  -9.90,   NaN, 790.812801,   NaN
1798,  713.832, -12.20,   0.19, -13.21,   0.58, -11.13,  -9.92,   NaN, 791.555410,   NaN
1799,  713.209, -12.20,   0.19, -13.21,   0.58, -11.29, -10.06,   NaN, 756.324742,   NaN
1800,  712.618, -12.28,   0.19, -13.27,   0.54, -11.30, -10.06,   NaN, 764.210457,   NaN
1801,  711.633, -12.34,   0.19, -13.31,   0.51, -11.30, -10.06,   NaN, 771.556675,   NaN
1802,  710.845, -12.40,   0.20, -13.37,   0.48, -11.30, -10.06,   NaN, 767.197825,   NaN
1803,  710.025, -12.47,   0.20, -13.43,   0.48, -11.31, -10.07,   NaN, 767.505964,   NaN
1804,  709.598, -12.53,   0.20, -13.49,   0.48, -11.32, -10.08,   NaN, 768.221646,   NaN
1805,  708.876, -12.59,   0.22, -13.56,   0.50, -11.48, -10.22,   NaN, 718.596527,   NaN
1806,  708.121, -12.65,   0.21, -13.63,   0.52, -11.48, -10.24,   NaN, 669.038474,   NaN
1807,  707.661, -12.73,   0.20, -13.73,   0.55, -11.66, -10.38,   NaN, 722.612230,   NaN
1808,  707.038, -12.79,   0.21, -13.82,   0.58, -11.66, -10.39,   NaN, 734.166662,   NaN
1809,  706.283, -12.85,   0.20, -13.92,   0.60, -11.67, -10.39,   NaN, 745.589431,   NaN
1810,  705.429, -12.92,   0.21, -14.00,   0.63, -11.68, -10.40,   NaN, 696.857787,   NaN
1811,  704.641, -12.97,   0.21, -14.09,   0.66, -11.84, -10.55,   NaN, 686.497158,   NaN
1812,  703.854, -13.05,   0.22, -14.18,   0.68, -11.84, -10.55,   NaN, 685.916826,   NaN
1813,  703.164, -13.11,   0.21, -14.27,   0.71, -11.84, -10.55,   NaN, 685.415981,   NaN
1814,  702.737, -13.17,   0.21, -14.37,   0.72, -11.85, -10.56,   NaN, 675.133616,   NaN
1815,  702.048, -13.25,   0.21, -14.46,   0.74, -11.86, -10.57,   NaN, 664.650176,   NaN
1816,  701.457, -13.25,   0.21, -14.46,   0.74, -12.01, -10.70,   NaN, 708.825734,   NaN
1817,  700.505, -13.31,   0.22, -14.53,   0.73, -12.01, -10.70,   NaN, 703.436529,   NaN
1818,  699.882, -13.39,   0.21, -14.60,   0.71, -12.02, -10.71,   NaN, 698.416042,   NaN
1819,  699.324, -13.46,   0.22, -14.66,   0.68, -12.19, -10.86,   NaN, 720.433843,   NaN
1820,  698.339, -13.51,   0.22, -14.72,   0.64, -12.19, -10.86,   NaN, 702.391504,   NaN
1821,  697.846, -13.59,   0.21, -14.78,   0.59, -12.20, -10.87,   NaN, 659.301451,   NaN
1822,  696.960, -13.64,   0.22, -14.82,   0.55, -12.21, -10.88,   NaN, 699.982632,   NaN
1823,  696.533, -13.72,   0.22, -14.88,   0.51, -12.29, -10.95,   NaN, 655.383770,   NaN
1824,  695.844, -13.82,   0.23, -14.95,   0.48, -12.37, -11.03,   NaN, 652.314046,   NaN
1825,  695.188, -13.88,   0.23, -15.00,   0.46, -12.37, -11.03,   NaN, 628.942817,   NaN
1826,  694.301, -13.96,   0.23, -15.07,   0.46, -12.38, -11.04,   NaN, 594.406353,   NaN
1827,  693.842, -14.01,   0.23, -15.13,   0.47, -12.55, -11.19,   NaN, 560.233423,   NaN
1828,  692.956, -14.09,   0.23, -15.21,   0.50, -12.56, -11.19,   NaN, 561.963966,   NaN
1829,  692.627, -14.17,   0.22, -15.28,   0.52, -12.56, -11.20,   NaN, 609.389536,   NaN
1830,  691.807, -14.23,   0.22, -15.36,   0.54, -12.58, -11.21,   NaN, 673.663470,   NaN
1831,  691.183, -14.29,   0.23, -15.44,   0.55, -12.73, -11.35,   NaN, 613.444456,   NaN
1832,  690.461, -14.36,   0.23, -15.52,   0.57, -12.74, -11.36,   NaN, 646.295609,   NaN
1833,  689.640, -14.43,   0.23, -15.60,   0.60, -12.74, -11.36,   NaN, 678.997542,   NaN
1834,  689.082, -14.43,   0.23, -15.60,   0.60, -12.81, -11.42,   NaN, 682.300958,   NaN
1835,  688.426, -14.50,   0.23, -15.68,   0.61, -12.89, -11.49,   NaN, 666.639652,   NaN
1836,  687.769, -14.55,   0.24, -15.76,   0.64, -12.89, -11.50,   NaN, 650.968134,   NaN
1837,  687.211, -14.63,   0.24, -15.85,   0.65, -13.05, -11.64,   NaN, 626.315727,   NaN
1838,  686.292, -14.71,   0.24, -15.94,   0.67, -13.05, -11.64,   NaN, 601.399277,   NaN
1839,  685.603, -14.78,   0.24, -16.03,   0.68, -13.21, -11.78,   NaN, 581.777264,   NaN
1840,  685.077, -14.86,   0.24, -16.10,   0.67, -13.21, -11.78,   NaN, 612.015325,   NaN
1841,  684.388, -14.91,   0.24, -16.17,   0.65, -13.22, -11.79,   NaN, 642.000892,   NaN
1842,  683.764, -14.98,   0.24, -16.24,   0.62, -13.23, -11.80,   NaN, 640.987633,   NaN
1843,  682.976, -15.05,   0.25, -16.31,   0.58, -13.24, -11.81,   NaN, 582.218134,   NaN
1844,  682.451, -15.11,   0.25, -16.35,   0.54, -13.39, -11.94,   NaN, 577.224338,   NaN
1845,  681.401, -15.16,   0.25, -16.41,   0.50, -13.39, -11.94,   NaN, 567.094476,   NaN
1846,  681.171, -15.26,   0.25, -16.49,   0.48, -13.40, -11.95,   NaN, 557.737824,   NaN
1847,  680.219, -15.33,   0.26, -16.54,   0.46, -13.40, -11.96,   NaN, 542.888899,   NaN
1848,  679.596, -15.40,   0.25, -16.59,   0.46, -13.55, -12.09,   NaN, 557.120047,   NaN
1849,  678.841, -15.47,   0.25, -16.64,   0.47, -13.56, -12.10,   NaN, 571.236462,   NaN
1850,  678.283, -15.55,   0.25, -16.71,   0.49, -13.58, -12.12,   NaN, 643.829674,   NaN
1851,  677.725, -15.62,   0.25, -16.77,   0.51, -13.72, -12.25,   NaN, 597.078512,   NaN
1852,  677.166, -15.62,   0.25, -16.77,   0.51, -13.73, -12.25,   NaN, 550.219183,   NaN
1853,  676.444, -15.68,   0.25, -16.83,   0.53, -13.73, -12.26,   NaN, 565.409408,   NaN
1854,  675.886, -15.75,   0.26, -16.89,   0.55, -13.87, -12.38,   NaN, 617.860243,   NaN
1855,  675.164, -15.84,   0.26, -16.97,   0.56, -13.88, -12.39,   NaN, 558.636866,   NaN
1856,  674.606, -15.90,   0.26, -17.04,   0.57, -13.95, -12.45,   NaN, 571.614263,   NaN
1857,  673.884, -15.95,   0.25, -17.12,   0.59, -14.03, -12.52,   NaN, 564.072892,   NaN
1858,  673.063, -16.04,   0.25, -17.19,   0.60, -14.03, -12.52,   NaN, 556.525456,   NaN
1859,  672.275, -16.10,   0.25, -17.28,   0.61, -14.04, -12.53,   NaN, 541.341689,   NaN
1860,  671.717, -16.18,   0.25, -17.36,   0.63, -14.05, -12.54,   NaN, 541.048572,   NaN
1861,  670.700, -16.23,   0.25, -17.45,   0.64, -14.20, -12.68,   NaN, 515.234557,   NaN
1862,  670.372, -16.32,   0.26, -17.56,   0.64, -14.35, -12.81,   NaN, 490.051646,   NaN
1863,  669.452, -16.41,   0.26, -17.64,   0.63, -14.35, -12.81,   NaN, 472.442027,   NaN
1864,  668.960, -16.46,   0.25, -17.72,   0.61, -14.36, -12.82,   NaN, 490.688610,   NaN
1865,  668.304, -16.54,   0.27, -17.80,   0.58, -14.51, -12.96,   NaN, 508.835161,   NaN
1866,  667.319, -16.63,   0.27, -17.88,   0.55, -14.51, -12.96,   NaN, 533.714551,   NaN
1867,  666.761, -16.68,   0.26, -17.93,   0.52, -14.51, -12.96,   NaN, 545.178843,   NaN
1868,  666.170, -16.77,   0.26, -18.01,   0.49, -14.52, -12.96,   NaN, 567.425475,   NaN
1869,  665.579, -16.77,   0.26, -18.01,   0.49, -14.67, -13.10,   NaN, 578.135863,   NaN
1870,  664.627, -16.82,   0.27, -18.04,   0.48, -14.67, -13.10,   NaN, 548.219006,   NaN
1871,  664.266, -16.89,   0.26, -18.11,   0.47, -14.68, -13.12,   NaN, 518.881124,   NaN
1872,  663.249, -16.97,   0.26, -18.14,   0.48, -14.83, -13.25,   NaN, 521.765434,   NaN
1873,  662.723, -17.03,   0.26, -18.20,   0.49, -14.84, -13.26,   NaN, 467.191116,   NaN
1874,  661.870, -17.12,   0.26, -18.25,   0.50, -14.99, -13.39,   NaN, 473.395706,   NaN
1875,  661.181, -17.19,   0.26, -18.29,   0.52, -15.15, -13.54,   NaN, 476.627893,   NaN
1876,  660.557, -17.26,   0.26, -18.35,   0.54, -15.15, -13.54,   NaN, 479.920287,   NaN
1877,  659.999, -17.34,   0.25, -18.40,   0.55, -15.16, -13.55,   NaN, 491.481060,   NaN
1878,  659.309, -17.40,   0.26, -18.46,   0.56, -15.16, -13.55,   NaN, 502.892806,   NaN
1879,  658.817, -17.47,   0.26, -18.53,   0.57, -15.17, -13.55,   NaN, 530.411172,   NaN
1880,  657.964, -17.55,   0.26, -18.61,   0.58, -15.18, -13.56,   NaN, 453.957459,   NaN
1881,  657.274, -17.61,   0.27, -18.69,   0.58, -15.19, -13.58,   NaN, 458.073844,   NaN
1882,  656.847, -17.70,   0.26, -18.80,   0.59, -15.35, -13.71,   NaN, 462.424275,   NaN
1883,  656.060, -17.76,   0.25, -18.90,   0.61, -15.35, -13.72,   NaN, 530.743752,   NaN
1884,  655.403, -17.82,   0.25, -19.00,   0.61, -15.35, -13.72,   NaN, 501.878873,   NaN
1885,  654.845, -17.89,   0.24, -19.10,   0.61, -15.37, -13.73,   NaN, 501.927854,   NaN
1886,  653.893, -17.95,   0.24, -19.18,   0.61, -15.53, -13.88,   NaN, 478.032554,   NaN
1887,  653.368, -17.95,   0.24, -19.18,   0.61, -15.54, -13.88,   NaN, 450.642636,   NaN
1888,  652.449, -18.01,   0.22, -19.27,   0.58, -15.55, -13.89,   NaN, 459.703761,   NaN
1889,  651.792, -18.06,   0.21, -19.35,   0.56, -15.63, -13.96,   NaN, 468.913602,   NaN
1890,  651.267, -17.94,   0.05, -19.41,   0.53, -15.71, -14.04,   NaN, 470.582979,   NaN
1891,  650.315, -18.08,   0.10, -19.47,   0.51, -15.71, -14.04,   NaN, 450.549600,   NaN
1892,  649.790, -18.16,   0.10, -19.53,   0.49, -15.72, -14.05,   NaN, 445.139941,   NaN
1893,  649.068, -18.23,   0.11, -19.57,   0.49, -15.86, -14.18,   NaN, 439.585004,   NaN
1894,  648.510, -18.30,   0.11, -19.61,   0.49, -16.03, -14.33,   NaN, 413.806233,   NaN
1895,  647.886, -18.37,   0.12, -19.65,   0.50, -16.03, -14.34,   NaN, 469.555259,   NaN
1896,  647.131, -18.44,   0.11, -19.69,   0.52, -16.04, -14.34,   NaN, 470.191191,   NaN
1897,  646.573, -18.52,   0.11, -19.74,   0.53, -16.21, -14.50,   NaN, 470.996212,   NaN
1898,  646.048, -18.59,   0.12, -19.80,   0.54, -16.22, -14.50,   NaN, 476.210565,   NaN
1899,  645.162, -18.67,   0.12, -19.85,   0.55, -16.36, -14.63,   NaN, 453.076274,   NaN
1900,  644.604, -18.74,   0.12, -19.92,   0.56, -16.37, -14.63,   NaN, 430.200517,   NaN
1901,  643.947, -18.80,   0.12, -19.99,   0.56, -16.37, -14.64,   NaN, 392.075551,   NaN
1902,  643.291, -18.89,   0.12, -20.09,   0.57, -16.53, -14.78,   NaN, 425.003637,   NaN
1903,  642.634, -18.95,   0.13, -20.17,   0.58, -16.53, -14.79,   NaN, 415.958936,   NaN
1904,  641.879, -19.02,   0.12, -20.26,   0.59, -16.54, -14.92,   NaN, 393.136644,   NaN
1905,  641.387, -19.02,   0.12, -20.26,   0.59, -16.69, -14.93,   NaN, 370.414777,   NaN
1906,  640.369, -19.08,   0.12, -20.36,   0.60, -16.85, -15.07,   NaN, 402.076989,   NaN
1907,  639.548, -19.15,   0.12, -20.47,   0.61, -16.85, -15.07,   NaN, 382.578737,   NaN
1908,  638.859, -19.22,   0.12, -20.57,   0.61, -16.85, -15.08,   NaN, 355.106905,   NaN
1909,  638.006, -19.30,   0.11, -20.66,   0.61, -16.86, -15.08,   NaN, 354.737896,   NaN
1910,  637.612, -19.39,   0.12, -20.76,   0.59, -16.87, -15.09,   NaN, 355.970130,   NaN
1911,  636.988, -19.46,   0.12, -20.83,   0.57, -16.95, -15.16,   NaN, 352.707343,   NaN
1912,  636.365, -19.53,   0.11, -20.88,   0.55, -17.03, -15.24,   NaN, 345.967537,   NaN
1913,  635.511, -19.60,   0.11, -20.94,   0.52, -17.03, -15.24,   NaN, 339.126303,   NaN
1914,  634.920, -19.66,   0.12, -20.98,   0.51, -17.04, -15.25,   NaN, 364.438746,   NaN
1915,  634.198, -19.74,   0.12, -21.03,   0.50, -17.18, -15.39,   NaN, 323.479274,   NaN
1916,  633.246, -19.80,   0.11, -21.07,   0.50, -17.36, -15.54,   NaN, 338.784693,   NaN
1917,  632.754, -19.88,   0.12, -21.11,   0.50, -17.37, -15.54,   NaN, 354.330362,   NaN
1918,  631.999, -19.94,   0.11, -21.16,   0.51, -17.38, -15.55,   NaN, 359.639638,   NaN
1919,  631.441, -20.03,   0.12, -21.21,   0.53, -17.53, -15.69,   NaN, 433.888103,   NaN
1920,  630.981, -20.10,   0.11, -21.25,   0.54, -17.54, -15.70,   NaN, 362.896025,   NaN
1921,  629.996, -20.16,   0.10, -21.31,   0.55, -17.71, -15.86,   NaN, 362.445051,   NaN
1922,  629.405, -20.16,   0.10, -21.31,   0.55, -17.71, -15.86,   NaN, 362.137546,   NaN
1923,  628.946, -20.24,   0.10, -21.39,   0.56, -17.72, -15.86,   NaN, 387.923453,   NaN
1924,  628.158, -20.30,   0.10, -21.46,   0.57, -17.87, -16.01,   NaN, 356.117699,   NaN
1925,  627.567, -20.38,   0.09, -21.55,   0.57, -17.88, -16.01,   NaN, 344.822035,   NaN
1926,  626.648, -20.45,   0.10, -21.65,   0.58, -18.02, -16.15,   NaN, 394.883662,   NaN
1927,  625.795, -20.52,   0.10, -21.75,   0.58, -18.18, -16.28,   NaN, 344.799757,   NaN
1928,  625.204, -20.59,   0.09, -21.84,   0.59, -18.18, -16.28,   NaN, 331.306878,   NaN
1929,  624.580, -20.65,   0.09, -21.94,   0.60, -18.18, -16.29,   NaN, 317.799728,   NaN
1930,  623.760, -20.71,   0.10, -22.03,   0.60, -18.19, -16.29,   NaN, 321.146446,   NaN
1931,  623.234, -20.80,   0.09, -22.14,   0.60, -18.20, -16.30,   NaN, 324.670459,   NaN
1932,  622.578, -20.86,   0.09, -22.21,   0.58, -18.34, -16.43,   NaN, 387.364423,   NaN
1933,  621.724, -20.93,   0.10, -22.28,   0.57, -18.34, -16.43,   NaN, 365.607764,   NaN
1934,  620.805, -21.01,   0.09, -22.34,   0.55, -18.35, -16.44,   NaN, 343.868247,   NaN
1935,  620.280, -21.07,   0.09, -22.39,   0.53, -18.36, -16.44,   NaN, 307.860065,   NaN
1936,  619.492, -21.13,   0.09, -22.43,   0.51, -18.51, -16.58,   NaN, 349.946189,   NaN
1937,  618.573, -21.21,   0.10, -22.48,   0.50, -18.66, -16.72,   NaN, 342.534354,   NaN
1938,  618.114, -21.28,   0.10, -22.52,   0.50, -18.66, -16.73,   NaN, 335.391888,   NaN
1939,  617.588, -21.35,   0.10, -22.56,   0.51, -18.81, -16.86,   NaN, 329.081021,   NaN
1940,  616.669, -21.35,   0.10, -22.56,   0.51, -18.82, -16.86,   NaN, 340.686012,   NaN
1941,  616.341, -21.40,   0.10, -22.61,   0.52, -18.82, -16.87,   NaN, 352.671422,   NaN
1942,  615.323, -21.50,   0.11, -22.67,   0.54, -18.98, -17.01,   NaN, 359.848073,   NaN
1943,  614.831, -21.55,   0.11, -22.70,   0.55, -18.98, -17.01,   NaN, 308.571476,   NaN
1944,  614.043, -21.63,   0.11, -22.78,   0.56, -18.98, -17.01,   NaN, 314.120318,   NaN
1945,  613.387, -21.71,   0.11, -22.86,   0.57, -18.99, -17.02,   NaN, 310.103828,   NaN
1946,  612.468, -21.77,   0.11, -22.93,   0.58, -19.14, -17.16,   NaN, 317.169682,   NaN
1947,  612.172, -21.84,   0.11, -23.02,   0.58, -19.15, -17.17,   NaN, 320.834011,   NaN
1948,  611.450, -21.92,   0.11, -23.10,   0.57, -19.45, -17.44,   NaN, 315.144588,   NaN
1949,  610.826, -21.98,   0.11, -23.19,   0.57, -19.45, -17.44,   NaN, 340.157325,   NaN
1950,  609.907, -22.06,   0.11, -23.29,   0.58, -19.63, -17.60,   NaN, 310.063127,   NaN
1951,  609.021, -22.14,   0.11, -23.39,   0.58, -19.63, -17.60,   NaN, 321.122728,   NaN
1952,  608.266, -22.22,   0.12, -23.48,   0.58, -19.64, -17.61,   NaN, 318.238031,   NaN
1953,  607.609, -22.28,   0.11, -23.57,   0.58, -19.81, -17.77,   NaN, 315.391828,   NaN
1954,  607.183, -22.35,   0.12, -23.65,   0.59, -19.81, -17.77,   NaN, 301.429189,   NaN
1955,  606.132, -22.42,   0.12, -23.73,   0.58, -19.81, -17.77,   NaN, 287.183687,   NaN
1956,  605.574, -22.50,   0.11, -23.79,   0.57, -19.82, -17.78,   NaN, 300.798277,   NaN
1957,  604.852, -22.56,   0.12, -23.85,   0.55, -19.83, -17.79,   NaN, 300.507997,   NaN
1958,  604.097, -22.56,   0.12, -23.85,   0.55, -19.99, -17.93,   NaN, 300.132891,   NaN
1959,  603.539, -22.63,   0.12, -23.90,   0.54, -20.00, -17.94,   NaN, 307.569948,   NaN
1960,  602.489, -22.71,   0.12, -23.95,   0.53, -20.14, -18.07,   NaN, 314.747944,   NaN
1961,  601.799, -22.80,   0.13, -24.01,   0.53, -20.15, -18.08,   NaN, 294.625680,   NaN
1962,  601.143, -22.86,   0.13, -24.05,   0.53, -20.31, -18.22,   NaN, 274.513953,   NaN
1963,  600.552, -22.93,   0.14, -24.10,   0.53, -20.32, -18.23,   NaN, 249.332825,   NaN
1964,  599.830, -23.00,   0.13, -24.15,   0.55, -20.48, -18.38,   NaN, 261.822605,   NaN
1965,  599.337, -23.08,   0.13, -24.21,   0.57, -20.48, -18.38,   NaN, 253.706190,   NaN
1966,  598.353, -23.13,   0.13, -24.25,   0.58, -20.49, -18.39,   NaN, 245.367287,   NaN
1967,  597.565, -23.22,   0.14, -24.34,   0.58, -20.50, -18.39,   NaN, 266.556939,   NaN
1968,  597.105, -23.30,   0.14, -24.40,   0.59, -20.51, -18.41,   NaN, 250.021955,   NaN
1969,  596.514, -23.36,   0.14, -24.48,   0.58, -20.66, -18.55,   NaN, 297.313733,   NaN
1970,  595.792, -23.45,   0.14, -24.57,   0.58, -20.68, -18.56,   NaN, 297.063066,   NaN
1971,  594.939, -23.50,   0.15, -24.65,   0.58, -20.84, -18.71,   NaN, 254.327463,   NaN
1972,  594.184, -23.58,   0.15, -24.74,   0.57, -20.85, -18.71,   NaN, 235.100760,   NaN
1973,  593.495, -23.64,   0.15, -24.82,   0.58, -20.99, -18.85,   NaN, 234.878705,   NaN
1974,  592.871, -23.72,   0.15, -24.94,   0.59, -21.00, -18.85,   NaN, 252.677306,   NaN
1975,  592.247, -23.72,   0.15, -24.94,   0.59, -21.17, -19.01,   NaN, 233.516522,   NaN
1976,  591.525, -23.78,   0.16, -25.01,   0.59, -21.17, -19.01,   NaN, 214.408665,   NaN
1977,  590.672, -23.87,   0.15, -25.12,   0.59, -21.18, -19.02,   NaN, 230.249172,   NaN
1978,  589.949, -23.94,   0.16, -25.19,   0.59, -21.34, -19.16,   NaN, 246.084055,   NaN
1979,  589.293, -24.02,   0.17, -25.26,   0.58, -21.34, -19.17,   NaN, 222.781260,   NaN
1980,  588.800, -24.08,   0.16, -25.32,   0.57, -21.49, -19.31,   NaN, 206.574813,   NaN
1981,  588.144, -24.17,   0.16, -25.39,   0.56, -21.64, -19.44,   NaN, 229.921666,   NaN
1982,  587.553, -24.23,   0.16, -25.44,   0.55, -21.65, -19.45,   NaN, 239.561231,   NaN
1983,  586.732, -24.30,   0.16, -25.49,   0.55, -21.81, -19.59,   NaN, 267.173403,   NaN
1984,  586.174, -24.38,   0.15, -25.54,   0.56, -21.81, -19.59,   NaN, 245.324658,   NaN
1985,  585.288, -24.46,   0.16, -25.59,   0.57, -21.96, -19.73,   NaN, 235.486053,   NaN
1986,  584.467, -24.51,   0.15, -25.62,   0.58, -21.96, -19.73,   NaN, 225.677673,   NaN
1987,  583.877, -24.58,   0.15, -25.67,   0.59, -22.04, -19.80,   NaN, 232.709033,   NaN
1988,  583.319, -24.66,   0.16, -25.74,   0.59, -22.12, -19.88,   NaN, 244.412963,   NaN
1989,  582.662, -24.73,   0.17, -25.79,   0.59, -22.12, -19.88,   NaN, 249.715025,   NaN
1990,  582.006, -24.81,   0.16, -25.86,   0.59, -22.13, -19.88,   NaN, 249.518236,   NaN
1991,  581.480, -24.87,   0.17, -25.94,   0.59, -22.13, -19.90,   NaN, 236.776759,   NaN
1992,  580.496, -24.95,   0.17, -26.02,   0.59, -22.31, -20.06,   NaN, 223.897648,   NaN
1993,  579.741, -24.95,   0.17, -26.02,   0.59, -22.32, -20.06,   NaN, 228.587040,   NaN
1994,  579.183, -25.01,   0.17, -26.09,   0.58, -22.32, -20.06,   NaN, 204.940205,   NaN
1995,  578.493, -25.07,   0.17, -26.18,   0.58, -22.33, -20.07,   NaN, 218.261375,   NaN
1996,  578.099, -25.14,   0.16, -26.28,   0.59, -22.35, -20.08,   NaN, 228.491306,   NaN
1997,  577.147, -25.22,   0.18, -26.39,   0.60, -22.35, -20.08,   NaN, 238.487653,   NaN
1998,  576.163, -25.28,   0.18, -26.47,   0.60, -22.36, -20.09,   NaN, 248.102742,   NaN
1999,  575.605, -25.37,   0.18, -26.58,   0.60, -22.37, -20.11,   NaN, 206.551921,   NaN
2000,  575.244, -25.43,   0.18, -26.66,   0.60, -22.51, -20.23,   NaN, 203.700945,   NaN
2001,  574.620, -25.50,   0.19, -26.74,   0.59, -22.52, -20.24,   NaN, 190.581233,   NaN
2002,  573.799, -25.57,   0.20, -26.80,   0.58, -22.84, -20.53,   NaN, 196.873787,   NaN
2003,  573.077, -25.63,   0.20, -26.86,   0.58, -23.00, -20.68,   NaN, 184.808057,   NaN
2004,  572.453, -25.72,   0.20, -26.92,   0.58, -23.01, -20.69,   NaN, 172.821359,   NaN
2005,  571.895, -25.79,   0.20, -26.96,   0.57, -23.16, -20.83,   NaN, 176.492676,   NaN
2006,  571.206, -25.87,   0.20, -27.01,   0.58, -23.33, -20.99,   NaN, 193.226817,   NaN
2007,  570.385, -25.93,   0.21, -27.04,   0.58, -23.50, -21.14,   NaN, 230.004084,   NaN
2008,  569.532, -26.00,   0.21, -27.08,   0.58, -23.50, -21.14,   NaN, 218.769215,   NaN
2009,  568.941, -26.06,   0.21, -27.12,   0.59, -23.50, -21.14,   NaN, 207.653575,   NaN
2010,  568.120, -26.15,   0.21, -27.17,   0.58, -23.67, -21.30,   NaN, 189.551654,   NaN
2011,  567.234, -26.15,   0.21, -27.17,   0.58, -23.68, -21.31,   NaN, 212.423767,   NaN
2012,  566.709, -26.21,   0.21, -27.23,   0.59, -23.69, -21.32,   NaN, 193.288156,   NaN
2013,  566.151, -26.29,   0.22, -27.31,   0.58, -23.86, -21.47,   NaN, 178.582394,   NaN
2014,  565.494, -26.35,   0.21, -27.37,   0.58, -24.00, -21.60,   NaN, 197.882654,   NaN
2015,  564.838, -26.43,   0.21, -27.46,   0.58, -24.01, -21.61,   NaN, 171.197164,   NaN
2016,  563.984, -26.50,   0.22, -27.56,   0.59, -24.18, -21.77,   NaN, 186.890004,   NaN
2017,  563.492, -26.56,   0.22, -27.65,   0.59, -24.19, -21.77,   NaN, 177.730305,   NaN
2018,  562.770, -26.64,   0.22, -27.76,   0.60, -24.35, -21.92,   NaN, 168.521977,   NaN
2019,  561.916, -26.70,   0.22, -27.85,   0.60, -24.35, -21.92,   NaN, 179.099138,   NaN
2020,  561.457, -26.79,   0.22, -27.96,   0.60, -24.35, -21.92,   NaN, 189.679709,   NaN
2021,  560.702, -26.89,   0.22, -28.05,   0.60, -24.50, -22.06,   NaN, 171.244192,   NaN
2022,  559.947, -26.96,   0.22, -28.14,   0.60, -24.50, -22.06,   NaN, 171.062857,   NaN
2023,  559.323, -27.01,   0.22, -28.21,   0.59, -24.66, -22.21,   NaN, 173.789880,   NaN
2024,  558.765, -27.09,   0.23, -28.27,   0.58, -24.81, -22.35,   NaN, 175.459043,   NaN
2025,  558.010, -27.15,   0.23, -28.31,   0.58, -24.82, -22.35,   NaN, 171.700014,   NaN
2026,  557.157, -27.23,   0.23, -28.36,   0.58, -24.98, -22.50,   NaN, 164.992614,   NaN
2027,  556.664, -27.30,   0.23, -28.39,   0.58, -24.98, -22.50,   NaN, 178.976689,   NaN
2028,  555.811, -27.30,   0.23, -28.39,   0.58, -25.13, -22.63,   NaN, 170.195913,   NaN
2029,  555.384, -27.38,   0.23, -28.43,   0.58, -25.13, -22.64,   NaN, 161.615612,   NaN
2030,  554.662, -27.44,   0.23, -28.47,   0.58, -25.20, -22.70,   NaN, 150.083594,   NaN
2031,  554.137, -27.52,   0.24, -28.51,   0.58, -25.28, -22.77,   NaN, 150.214543,   NaN
2032,  553.250, -27.59,   0.23, -28.56,   0.58, -25.28, -22.78,   NaN, 150.248327,   NaN
