Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 407,  935.699,  -0.24,   0.21,  -0.42,   0.11,  -1.03,  -0.91, 2193.500958, 2400.123390,   NaN
 408,  935.634,  -0.24,   0.21,  -0.42,   0.11,  -1.04,  -0.91, 2273.639363, 2410.835753,   NaN
 409,  935.470,  -0.26,   0.21,  -0.43,   0.12,  -1.04,  -0.92, 2273.402614, 2407.539973,   NaN
 410,  935.535,  -0.25,   0.21,  -0.42,   0.12,  -1.05,  -0.92, 2234.180608, 2399.239068,   NaN
 411,  935.404,  -0.26,   0.21,  -0.42,   0.12,  -1.05,  -0.93, 2203.781139, 2350.375922,   NaN
 412,  935.240,  -0.26,   0.21,  -0.44,   0.11,  -1.06,  -0.93, 2194.298247, 2471.219342,   NaN
 413,  935.141,  -0.29,   0.20,  -0.45,   0.11,  -1.06,  -0.94, 2239.369763, 2450.059903,   NaN
 414,  934.977,  -0.29,   0.21,  -0.46,   0.11,  -1.07,  -0.94, 2233.329250, 2396.378474,   NaN
 415,  934.944,  -0.32,   0.21,  -0.48,   0.10,  -1.07,  -0.94, 2277.002737, 2442.367331,   NaN
 416,  934.747,  -0.32,   0.22,  -0.48,   0.10,  -1.07,  -0.95, 2154.311430, 2459.497289,   NaN
 417,  934.452,  -0.32,   0.23,  -0.49,   0.10,  -1.07,  -0.95, 2205.888234, 2426.182751,   NaN
 418,  934.518,  -0.33,   0.23,  -0.51,   0.09,  -1.08,  -0.95, 2238.572301, 2340.956247,   NaN
 419,  934.419,  -0.34,   0.22,  -0.51,   0.09,  -1.08,  -0.96, 2210.783154, 2400.870034,   NaN
 420,  934.222,  -0.35,   0.22,  -0.53,   0.10,  -1.09,  -0.96, 2269.970294, 2402.802672,   NaN
 421,  934.091,  -0.35,   0.23,  -0.53,   0.10,  -1.09,  -0.96, 2252.128677, 2400.418738,   NaN
 422,  933.861,  -0.35,   0.23,  -0.54,   0.10,  -1.10,  -0.97, 2199.295049, 2399.821602,   NaN
 423,  933.992,  -0.37,   0.24,  -0.55,   0.09,  -1.10,  -0.97, 2209.172475, 2404.944380,   NaN
 424,  933.730,  -0.37,   0.24,  -0.55,   0.09,  -1.11,  -0.98, 2172.643952, 2404.269972,   NaN
 425,  933.467,  -0.39,   0.22,  -0.56,   0.10,  -1.11,  -0.98, 2183.459390, 2395.077472,   NaN
 426,  933.697,  -0.39,   0.22,  -0.56,   0.10,  -1.11,  -0.98, 2252.698359, 2437.252411,   NaN
 427,  933.467,  -0.39,   0.22,  -0.56,   0.09,  -1.12,  -0.98, 2193.121134, 2422.862348,   NaN
 428,  933.434,  -0.40,   0.23,  -0.57,   0.09,  -1.12,  -0.98, 2266.064435, 2485.971678,   NaN
 429,  933.205,  -0.40,   0.23,  -0.57,   0.10,  -1.12,  -0.99, 2195.673592, 2407.897886,   NaN
 430,  933.106,  -0.41,   0.23,  -0.57,   0.10,  -1.12,  -0.99, 2195.461157, 2411.099532,   NaN
 431,  932.975,  -0.40,   0.23,  -0.58,   0.10,  -1.12,  -0.99, 2221.597862, 2410.312696,   NaN
 432,  932.647,  -0.44,   0.22,  -0.61,   0.10,  -1.12,  -0.99, 2112.888381, 2470.201269,   NaN
 433,  932.548,  -0.43,   0.23,  -0.61,   0.10,  -1.12,  -0.99, 2240.046606, 2433.886995,   NaN
 434,  932.614,  -0.45,   0.22,  -0.63,   0.10,  -1.13,  -0.99, 2229.533511, 2397.203170,   NaN
 435,  932.450,  -0.45,   0.22,  -0.64,   0.10,  -1.13,  -1.00, 2268.040281, 2336.219886,   NaN
 436,  932.384,  -0.45,   0.22,  -0.65,   0.10,  -1.13,  -1.00, 2193.838673, 2450.824194,   NaN
 437,  932.089,  -0.47,   0.22,  -0.67,   0.10,  -1.13,  -1.00, 2211.645794, 2445.082514,   NaN
 438,  931.957,  -0.47,   0.22,  -0.67,   0.10,  -1.13,  -1.00, 2269.176472, 2488.423011,   NaN
 439,  931.859,  -0.49,   0.21,  -0.69,   0.10,  -1.13,  -1.00, 2165.899075, 2488.346620,   NaN
 440,  931.826,  -0.50,   0.21,  -0.70,   0.10,  -1.14,  -1.00, 2202.185130, 2428.457954,   NaN
 441,  931.760,  -0.49,   0.21,  -0.69,   0.10,  -1.14,  -1.01, 2201.960407, 2404.066553,   NaN
 442,  931.366,  -0.51,   0.21,  -0.71,   0.10,  -1.14,  -1.01, 2210.344136, 2359.663932,   NaN
 443,  931.432,  -0.51,   0.21,  -0.71,   0.10,  -1.15,  -1.01, 2238.478672, 2404.522903,   NaN
 444,  931.498,  -0.51,   0.21,  -0.71,   0.10,  -1.15,  -1.02, 2157.560856, 2390.804267,   NaN
 445,  931.366,  -0.53,   0.21,  -0.71,   0.10,  -1.16,  -1.02, 2222.957234, 2461.754267,   NaN
 446,  931.071,  -0.54,   0.21,  -0.72,   0.10,  -1.17,  -1.03, 2213.992062, 2424.078178,   NaN
 447,  931.038,  -0.55,   0.22,  -0.72,   0.10,  -1.17,  -1.03, 2189.608713, 2407.389772,   NaN
 448,  930.907,  -0.55,   0.21,  -0.73,   0.10,  -1.17,  -1.04, 2203.987081, 2406.726149,   NaN
 449,  930.644,  -0.55,   0.22,  -0.73,   0.10,  -1.18,  -1.04, 2199.832920, 2416.491513,   NaN
 450,  930.546,  -0.57,   0.21,  -0.73,   0.10,  -1.18,  -1.04, 2191.282906, 2321.361315,   NaN
 451,  930.283,  -0.59,   0.21,  -0.75,   0.09,  -1.18,  -1.04, 2193.944779, 2321.850255,   NaN
 452,  930.217,  -0.59,   0.21,  -0.75,   0.09,  -1.19,  -1.05, 2150.473480, 2382.343047,   NaN
 453,  930.053,  -0.61,   0.22,  -0.78,   0.09,  -1.19,  -1.05, 2179.864716, 2410.719919,   NaN
 454,  930.283,  -0.62,   0.22,  -0.77,   0.09,  -1.20,  -1.05, 2178.377165, 2366.767316,   NaN
 455,  929.922,  -0.62,   0.23,  -0.79,   0.09,  -1.20,  -1.06, 2177.515623, 2375.199664,   NaN
 456,  929.725,  -0.63,   0.23,  -0.80,   0.09,  -1.21,  -1.07, 2150.201364, 2374.808460,   NaN
 457,  929.561,  -0.65,   0.23,  -0.82,   0.09,  -1.21,  -1.07, 2149.955171, 2413.647819,   NaN
 458,  929.594,  -0.65,   0.22,  -0.82,   0.09,  -1.22,  -1.07, 2184.461953, 2411.745243,   NaN
 459,  929.561,  -0.66,   0.23,  -0.83,   0.09,  -1.22,  -1.08, 2282.929241, 2330.501371,   NaN
 460,  929.397,  -0.66,   0.22,  -0.84,   0.09,  -1.22,  -1.08, 2214.876134, 2387.082877,   NaN
 461,  929.200,  -0.66,   0.22,  -0.84,   0.09,  -1.22,  -1.08, 2220.947765, 2342.407156,   NaN
 462,  929.134,  -0.69,   0.21,  -0.85,   0.09,  -1.23,  -1.08, 2197.083670, 2397.317239,   NaN
 463,  929.331,  -0.69,   0.22,  -0.85,   0.09,  -1.23,  -1.08, 2157.002270, 2293.727511,   NaN
 464,  928.970,  -0.69,   0.22,  -0.85,   0.09,  -1.23,  -1.09, 2219.657382, 2351.948244,   NaN
 465,  928.675,  -0.70,   0.22,  -0.85,   0.09,  -1.24,  -1.09, 2158.223730, 2353.472901,   NaN
 466,  928.576,  -0.70,   0.22,  -0.87,   0.08,  -1.24,  -1.09, 2210.055026, 2356.712955,   NaN
 467,  928.609,  -0.72,   0.23,  -0.87,   0.09,  -1.25,  -1.10, 2144.692886, 2434.939765,   NaN
 468,  928.346,  -0.72,   0.23,  -0.88,   0.09,  -1.25,  -1.10, 2164.297227, 2393.443728,   NaN
 469,  928.314,  -0.71,   0.22,  -0.88,   0.09,  -1.26,  -1.11, 2167.169290, 2311.692591,   NaN
 470,  928.248,  -0.74,   0.23,  -0.89,   0.09,  -1.26,  -1.11, 2131.714924, 2332.935989,   NaN
 471,  928.084,  -0.74,   0.23,  -0.92,   0.09,  -1.27,  -1.12, 2143.150610, 2332.592492,   NaN
 472,  928.149,  -0.74,   0.22,  -0.91,   0.09,  -1.27,  -1.12, 2210.095525, 2332.159568,   NaN
 473,  927.920,  -0.76,   0.22,  -0.93,   0.09,  -1.27,  -1.12, 2209.725569, 2386.803623,   NaN
 474,  927.756,  -0.76,   0.24,  -0.94,   0.09,  -1.27,  -1.12, 2243.175848, 2415.748302,   NaN
 475,  927.460,  -0.78,   0.23,  -0.97,   0.09,  -1.28,  -1.13, 2205.037081, 2387.222944,   NaN
 476,  927.493,  -0.77,   0.22,  -0.98,   0.09,  -1.28,  -1.13, 2205.078227, 2410.852689,   NaN
 477,  927.559,  -0.79,   0.22,  -0.99,   0.09,  -1.28,  -1.13, 2118.242334, 2437.142315,   NaN
 478,  927.296,  -0.79,   0.23,  -0.99,   0.10,  -1.29,  -1.14, 2208.028806, 2410.194139,   NaN
 479,  927.198,  -0.79,   0.23,  -0.99,   0.10,  -1.29,  -1.14, 2125.987491, 2322.497660,   NaN
 480,  926.902,  -0.80,   0.23,  -1.01,   0.09,  -1.30,  -1.15, 2088.821623, 2377.438814,   NaN
 481,  926.935,  -0.82,   0.23,  -1.02,   0.10,  -1.30,  -1.15, 2113.318977, 2379.802942,   NaN
 482,  926.705,  -0.81,   0.23,  -1.02,   0.09,  -1.30,  -1.15, 2188.958050, 2469.497520,   NaN
 483,  926.672,  -0.82,   0.22,  -1.01,   0.09,  -1.30,  -1.15, 2183.895910, 2404.182589,   NaN
 484,  926.475,  -0.83,   0.23,  -1.02,   0.09,  -1.31,  -1.15, 2188.171194, 2403.785353,   NaN
 485,  926.607,  -0.84,   0.22,  -1.03,   0.09,  -1.31,  -1.16, 2180.988535, 2540.976920,   NaN
 486,  926.311,  -0.85,   0.23,  -1.03,   0.09,  -1.31,  -1.16, 2179.111275, 2576.154363,   NaN
 487,  926.016,  -0.87,   0.22,  -1.04,   0.09,  -1.32,  -1.16, 2161.832383, 2575.537130,   NaN
 488,  925.983,  -0.86,   0.22,  -1.03,   0.09,  -1.32,  -1.16, 2178.988341, 2536.513743,   NaN
 489,  925.786,  -0.87,   0.22,  -1.04,   0.09,  -1.32,  -1.17, 2180.681959, 2448.326580,   NaN
 490,  925.983,  -0.88,   0.22,  -1.06,   0.09,  -1.33,  -1.17, 2151.330176, 2502.236627,   NaN
 491,  925.852,  -0.87,   0.22,  -1.07,   0.08,  -1.33,  -1.18, 2149.463056, 2549.568610,   NaN
 492,  925.589,  -0.87,   0.20,  -1.07,   0.08,  -1.34,  -1.18, 2179.672548, 2439.285933,   NaN
 493,  925.655,  -0.90,   0.20,  -1.10,   0.09,  -1.34,  -1.18, 2194.306210, 2437.642559,   NaN
 494,  925.556,  -0.89,   0.21,  -1.10,   0.09,  -1.34,  -1.18, 2171.049154, 2424.931792,   NaN
 495,  925.425,  -0.90,   0.21,  -1.12,   0.09,  -1.34,  -1.18, 2128.423595, 2366.228541,   NaN
 496,  925.359,  -0.91,   0.20,  -1.13,   0.09,  -1.35,  -1.19, 2128.350275, 2352.861250,   NaN
 497,  925.097,  -0.91,   0.20,  -1.13,   0.09,  -1.35,  -1.19, 2195.572029, 2417.463169,   NaN
 498,  924.900,  -0.92,   0.21,  -1.14,   0.09,  -1.35,  -1.19, 2173.111166, 2393.860619,   NaN
 499,  924.637,  -0.93,   0.20,  -1.16,   0.09,  -1.36,  -1.20, 2159.070743, 2395.423172,   NaN
 500,  924.637,  -0.95,   0.21,  -1.17,   0.10,  -1.36,  -1.20, 2151.562810, 2387.430215,   NaN
 501,  924.637,  -0.94,   0.21,  -1.16,   0.10,  -1.36,  -1.20, 2256.431910, 2367.894861,   NaN
 502,  924.309,  -0.94,   0.20,  -1.17,   0.10,  -1.37,  -1.21, 2208.045233, 2394.064580,   NaN
 503,  924.375,  -0.96,   0.20,  -1.18,   0.10,  -1.37,  -1.21, 2230.500099, 2394.398801,   NaN
 504,  924.211,  -0.97,   0.20,  -1.18,   0.10,  -1.37,  -1.21, 2222.784922, 2400.863532,   NaN
 505,  923.981,  -0.97,   0.20,  -1.18,   0.10,  -1.38,  -1.22, 2220.661677, 2445.071234,   NaN
 506,  923.784,  -0.98,   0.21,  -1.19,   0.10,  -1.38,  -1.22, 2220.338312, 2472.034396,   NaN
 507,  923.685,  -0.98,   0.20,  -1.19,   0.09,  -1.38,  -1.22, 2242.173960, 2486.420025,   NaN
 508,  923.587,  -0.99,   0.20,  -1.20,   0.09,  -1.38,  -1.22, 2138.041168, 2536.627063,   NaN
 509,  923.324,  -1.00,   0.20,  -1.21,   0.08,  -1.39,  -1.22, 2177.112015, 2447.606866,   NaN
 510,  923.423,  -1.00,   0.20,  -1.22,   0.08,  -1.39,  -1.23, 2245.383318, 2376.250301,   NaN
 511,  923.259,  -1.01,   0.20,  -1.22,   0.08,  -1.40,  -1.23, 2144.214607, 2407.191546,   NaN
 512,  923.062,  -1.01,   0.20,  -1.24,   0.08,  -1.40,  -1.24, 2143.814430, 2518.613956,   NaN
 513,  923.390,  -1.03,   0.20,  -1.25,   0.07,  -1.41,  -1.24, 2147.587847, 2507.500617,   NaN
 514,  922.930,  -1.03,   0.20,  -1.25,   0.07,  -1.41,  -1.24, 2153.270113, 2469.573946,   NaN
 515,  922.897,  -1.03,   0.20,  -1.27,   0.08,  -1.41,  -1.25, 2121.314331, 2547.443499,   NaN
 516,  922.668,  -1.03,   0.20,  -1.28,   0.08,  -1.42,  -1.25, 2206.303062, 2472.062785,   NaN
 517,  922.536,  -1.05,   0.19,  -1.29,   0.09,  -1.42,  -1.25, 2115.207476, 2424.763432,   NaN
 518,  922.504,  -1.05,   0.19,  -1.29,   0.09,  -1.42,  -1.26, 2101.426806, 2424.708147,   NaN
 519,  922.405,  -1.07,   0.19,  -1.32,   0.09,  -1.43,  -1.26, 2101.349003, 2417.448343,   NaN
 520,  922.339,  -1.07,   0.19,  -1.31,   0.09,  -1.43,  -1.26, 2096.753441, 2417.238841,   NaN
 521,  922.241,  -1.09,   0.19,  -1.32,   0.09,  -1.43,  -1.27, 2096.675551, 2507.827441,   NaN
 522,  922.175,  -1.09,   0.20,  -1.33,   0.10,  -1.44,  -1.27, 2037.692585, 2495.117967,   NaN
 523,  922.011,  -1.10,   0.18,  -1.33,   0.10,  -1.45,  -1.28, 2143.465936, 2433.786292,   NaN
 524,  921.781,  -1.12,   0.19,  -1.33,   0.10,  -1.45,  -1.28, 2080.099989, 2407.377446,   NaN
 525,  921.650,  -1.12,   0.19,  -1.35,   0.11,  -1.46,  -1.29, 2115.674271, 2413.066905,   NaN
 526,  921.322,  -1.13,   0.20,  -1.35,   0.11,  -1.46,  -1.29, 2127.646438, 2495.986029,   NaN
 527,  921.650,  -1.14,   0.19,  -1.36,   0.10,  -1.47,  -1.30, 2136.792156, 2575.317872,   NaN
 528,  921.420,  -1.14,   0.19,  -1.37,   0.10,  -1.47,  -1.30, 2170.189501, 2446.337703,   NaN
 529,  921.223,  -1.15,   0.19,  -1.38,   0.09,  -1.48,  -1.31, 2129.361924, 2530.876515,   NaN
 530,  920.895,  -1.16,   0.20,  -1.39,   0.09,  -1.49,  -1.31, 2153.361148, 2504.545486,   NaN
 531,  920.961,  -1.17,   0.19,  -1.40,   0.08,  -1.50,  -1.32, 2179.143791, 2559.091792,   NaN
 532,  920.928,  -1.17,   0.19,  -1.40,   0.08,  -1.50,  -1.33, 2111.421917, 2530.316739,   NaN
 533,  920.829,  -1.17,   0.19,  -1.41,   0.08,  -1.52,  -1.34, 2067.885546, 2552.317257,   NaN
 534,  920.534,  -1.18,   0.19,  -1.42,   0.08,  -1.53,  -1.35, 2059.489335, 2727.337336,   NaN
 535,  920.567,  -1.19,   0.19,  -1.44,   0.07,  -1.54,  -1.36, 2087.069627, 2734.619133,   NaN
 536,  920.501,  -1.21,   0.19,  -1.44,   0.07,  -1.54,  -1.36, 2154.885130, 2734.553470,   NaN
 537,  920.370,  -1.20,   0.19,  -1.44,   0.07,  -1.55,  -1.37, 2186.125077, 2644.235141,   NaN
 538,  920.140,  -1.21,   0.19,  -1.45,   0.07,  -1.56,  -1.38, 2101.746663, 2633.590555,   NaN
 539,  920.107,  -1.22,   0.19,  -1.46,   0.08,  -1.56,  -1.38, 2126.768346, 2566.619927,   NaN
 540,  919.878,  -1.23,   0.19,  -1.46,   0.08,  -1.57,  -1.39, 2115.729852, 2655.575101,   NaN
 541,  919.779,  -1.23,   0.20,  -1.47,   0.09,  -1.58,  -1.39, 2107.813671, 2579.439695,   NaN
 542,  919.713,  -1.24,   0.19,  -1.48,   0.09,  -1.59,  -1.40, 2135.994315, 2454.175471,   NaN
 543,  919.615,  -1.27,   0.19,  -1.50,   0.10,  -1.59,  -1.41, 2089.848823, 2464.488957,   NaN
 544,  919.484,  -1.26,   0.20,  -1.50,   0.10,  -1.60,  -1.42, 2089.465904, 2390.383277,   NaN
 545,  919.484,  -1.27,   0.19,  -1.51,   0.11,  -1.61,  -1.42, 2132.811401, 2380.599284,   NaN
 546,  918.991,  -1.28,   0.19,  -1.52,   0.11,  -1.62,  -1.43, 2125.613746, 2428.523998,   NaN
 547,  919.024,  -1.28,   0.19,  -1.52,   0.10,  -1.62,  -1.43, 2168.770299, 2364.494486,   NaN
 548,  918.761,  -1.29,   0.18,  -1.54,   0.10,  -1.63,  -1.44, 2126.740861, 2363.828698,   NaN
 549,  918.827,  -1.31,   0.19,  -1.55,   0.10,  -1.63,  -1.44, 2144.397121, 2374.650233,   NaN
 550,  918.532,  -1.31,   0.19,  -1.55,   0.10,  -1.63,  -1.44, 2109.482911, 2361.510730,   NaN
 551,  918.499,  -1.33,   0.20,  -1.59,   0.10,  -1.64,  -1.44, 2157.008946, 2361.592508,   NaN
 552,  918.335,  -1.32,   0.19,  -1.57,   0.09,  -1.64,  -1.45, 2135.061791, 2448.923312,   NaN
 553,  918.335,  -1.33,   0.19,  -1.59,   0.08,  -1.64,  -1.45, 2182.985683, 2448.967908,   NaN
 554,  918.039,  -1.35,   0.19,  -1.60,   0.08,  -1.65,  -1.45, 2168.001614, 2542.105680,   NaN
 555,  918.006,  -1.34,   0.18,  -1.59,   0.08,  -1.65,  -1.45, 2167.800530, 2564.382654,   NaN
 556,  917.842,  -1.36,   0.19,  -1.60,   0.07,  -1.65,  -1.46, 2162.686014, 2690.976324,   NaN
 557,  917.777,  -1.36,   0.18,  -1.60,   0.07,  -1.65,  -1.46, 2197.425349, 2722.983279,   NaN
 558,  917.481,  -1.38,   0.19,  -1.62,   0.07,  -1.65,  -1.46, 2170.859552, 2693.561792,   NaN
 559,  917.580,  -1.39,   0.18,  -1.62,   0.07,  -1.66,  -1.46, 2173.284876, 2624.726078,   NaN
 560,  917.481,  -1.39,   0.18,  -1.62,   0.07,  -1.66,  -1.46, 2100.243958, 2762.101137,   NaN
 561,  917.481,  -1.40,   0.18,  -1.63,   0.08,  -1.66,  -1.46, 2100.289557, 2674.719043,   NaN
 562,  917.153,  -1.42,   0.18,  -1.65,   0.08,  -1.66,  -1.46, 2184.858319, 2622.161999,   NaN
 563,  917.186,  -1.42,   0.18,  -1.65,   0.09,  -1.66,  -1.47, 2121.760223, 2657.256320,   NaN
 564,  917.054,  -1.43,   0.18,  -1.66,   0.09,  -1.66,  -1.47, 2182.177863, 2551.573304,   NaN
 565,  916.792,  -1.42,   0.18,  -1.66,   0.10,  -1.66,  -1.47, 2126.492506, 2591.874131,   NaN
 566,  916.726,  -1.45,   0.18,  -1.68,   0.10,  -1.66,  -1.47, 2110.607956, 2612.128218,   NaN
 567,  916.661,  -1.45,   0.18,  -1.68,   0.10,  -1.67,  -1.47, 2156.313269, 2649.949847,   NaN
 568,  916.464,  -1.45,   0.17,  -1.70,   0.10,  -1.67,  -1.47, 2155.865959, 2649.400136,   NaN
 569,  916.562,  -1.46,   0.18,  -1.70,   0.10,  -1.67,  -1.48, 2136.382790, 2644.641011,   NaN
 570,  916.431,  -1.46,   0.17,  -1.71,   0.09,  -1.67,  -1.48, 2106.654069, 2600.869540,   NaN
 571,  916.135,  -1.47,   0.18,  -1.73,   0.09,  -1.68,  -1.48, 2106.093618, 2686.803040,   NaN
 572,  916.267,  -1.48,   0.17,  -1.74,   0.08,  -1.68,  -1.48, 2099.502812, 2726.438968,   NaN
 573,  916.103,  -1.49,   0.17,  -1.75,   0.08,  -1.68,  -1.48, 2056.556447, 2778.202955,   NaN
 574,  916.004,  -1.50,   0.18,  -1.75,   0.08,  -1.69,  -1.49, 2255.488778, 2877.187640,   NaN
 575,  915.840,  -1.50,   0.17,  -1.76,   0.07,  -1.69,  -1.49, 2190.068526, 2881.996123,   NaN
 576,  915.906,  -1.51,   0.17,  -1.76,   0.07,  -1.70,  -1.50, 2238.430227, 2886.292905,   NaN
 577,  915.577,  -1.52,   0.17,  -1.77,   0.07,  -1.70,  -1.50, 2237.736036, 2878.161897,   NaN
 578,  915.610,  -1.53,   0.18,  -1.78,   0.07,  -1.71,  -1.51, 2209.818439, 2894.764922,   NaN
 579,  915.380,  -1.53,   0.17,  -1.78,   0.07,  -1.72,  -1.51, 2224.927680, 2780.460017,   NaN
 580,  915.380,  -1.55,   0.17,  -1.80,   0.07,  -1.72,  -1.52, 2170.446728, 2786.469174,   NaN
 581,  914.921,  -1.55,   0.18,  -1.79,   0.07,  -1.73,  -1.52, 2207.331051, 2862.215966,   NaN
 582,  914.888,  -1.56,   0.17,  -1.80,   0.07,  -1.73,  -1.53, 2211.297887, 2842.637833,   NaN
 583,  914.625,  -1.57,   0.16,  -1.81,   0.09,  -1.73,  -1.53, 2146.584497, 2915.634045,   NaN
 584,  914.691,  -1.58,   0.17,  -1.82,   0.08,  -1.73,  -1.53, 2179.020152, 2915.985213,   NaN
 585,  914.625,  -1.58,   0.17,  -1.82,   0.08,  -1.74,  -1.54, 2178.863639, 2947.200277,   NaN
 586,  914.724,  -1.58,   0.16,  -1.83,   0.09,  -1.74,  -1.54, 2077.958067, 3028.666371,   NaN
 587,  914.264,  -1.60,   0.17,  -1.85,   0.10,  -1.75,  -1.54, 2077.018629, 3116.102643,   NaN
 588,  914.166,  -1.59,   0.17,  -1.86,   0.10,  -1.75,  -1.55, 2127.218685, 3383.846753,   NaN
 589,  914.067,  -1.62,   0.16,  -1.88,   0.10,  -1.76,  -1.55, 2128.588513, 3447.319002,   NaN
 590,  913.870,  -1.62,   0.17,  -1.88,   0.10,  -1.76,  -1.55, 2050.874621, 3571.432729,   NaN
 591,  913.936,  -1.63,   0.17,  -1.90,   0.09,  -1.76,  -1.56, 1987.836276, 3626.154210,   NaN
 592,  913.772,  -1.64,   0.16,  -1.91,   0.09,  -1.77,  -1.56, 1951.418485, 3650.224399,   NaN
 593,  913.608,  -1.63,   0.16,  -1.91,   0.08,  -1.77,  -1.56, 1990.049525, 3381.527603,   NaN
 594,  913.608,  -1.65,   0.17,  -1.92,   0.08,  -1.77,  -1.56, 2012.042550, 3158.454395,   NaN
 595,  913.214,  -1.65,   0.17,  -1.92,   0.07,  -1.77,  -1.56, 2082.287731, 3120.546248,   NaN
 596,  913.148,  -1.65,   0.17,  -1.93,   0.06,  -1.78,  -1.57, 2093.754069, 3088.595959,   NaN
 597,  913.083,  -1.66,   0.16,  -1.94,   0.06,  -1.78,  -1.57, 2019.838509, 3003.690246,   NaN
 598,  912.984,  -1.66,   0.16,  -1.93,   0.06,  -1.78,  -1.57, 2087.251310, 3017.967109,   NaN
 599,  912.820,  -1.67,   0.16,  -1.94,   0.06,  -1.79,  -1.58, 2172.941587, 2929.179619,   NaN
 600,  912.820,  -1.68,   0.16,  -1.94,   0.06,  -1.80,  -1.59, 2133.727765, 2929.272954,   NaN
 601,  913.017,  -1.68,   0.15,  -1.94,   0.07,  -1.80,  -1.59, 2137.448630, 2909.896742,   NaN
 602,  912.754,  -1.70,   0.16,  -1.95,   0.07,  -1.80,  -1.59, 2123.501197, 2734.506001,   NaN
 603,  912.525,  -1.70,   0.16,  -1.95,   0.07,  -1.81,  -1.60, 2072.576984, 2777.029464,   NaN
 604,  912.328,  -1.71,   0.16,  -1.97,   0.08,  -1.81,  -1.60, 2046.884331, 2738.537024,   NaN
 605,  912.164,  -1.73,   0.15,  -1.99,   0.09,  -1.82,  -1.61, 2122.219342, 2789.807054,   NaN
 606,  912.032,  -1.73,   0.16,  -2.00,   0.10,  -1.82,  -1.61, 2155.926662, 2884.744417,   NaN
 607,  911.835,  -1.74,   0.16,  -2.01,   0.10,  -1.82,  -1.61, 2155.478290, 2765.620915,   NaN
 608,  911.934,  -1.76,   0.16,  -2.03,   0.10,  -1.83,  -1.62, 2115.649820, 2690.846733,   NaN
 609,  911.704,  -1.76,   0.16,  -2.04,   0.10,  -1.83,  -1.62, 2129.591711, 2767.540070,   NaN
 610,  911.704,  -1.77,   0.16,  -2.06,   0.10,  -1.83,  -1.62, 2078.693728, 2701.672997,   NaN
 611,  911.409,  -1.78,   0.16,  -2.07,   0.10,  -1.84,  -1.62, 2076.866145, 2732.072186,   NaN
 612,  911.376,  -1.78,   0.16,  -2.08,   0.09,  -1.83,  -1.62, 2125.697045, 2767.493907,   NaN
 613,  911.179,  -1.80,   0.16,  -2.09,   0.08,  -1.83,  -1.62, 1978.599028, 2753.680334,   NaN
 614,  910.982,  -1.81,   0.15,  -2.09,   0.08,  -1.83,  -1.62, 1993.346400, 2757.201232,   NaN
 615,  911.179,  -1.80,   0.16,  -2.08,   0.07,  -1.83,  -1.62, 2064.872642, 2757.716679,   NaN
 616,  910.949,  -1.81,   0.16,  -2.08,   0.06,  -1.83,  -1.62, 2005.470519, 2665.073390,   NaN
 617,  910.916,  -1.82,   0.16,  -2.09,   0.06,  -1.83,  -1.62, 1994.347948, 2665.136547,   NaN
 618,  910.818,  -1.84,   0.16,  -2.10,   0.06,  -1.83,  -1.62, 2079.053839, 2737.996207,   NaN
 619,  910.621,  -1.85,   0.15,  -2.10,   0.06,  -1.83,  -1.62, 2053.380696, 2854.250442,   NaN
 620,  910.588,  -1.85,   0.15,  -2.10,   0.06,  -1.83,  -1.62, 2038.468795, 2919.286966,   NaN
 621,  910.457,  -1.85,   0.16,  -2.11,   0.06,  -1.83,  -1.62, 2127.265078, 2935.683093,   NaN
 622,  910.293,  -1.85,   0.16,  -2.11,   0.07,  -1.84,  -1.63, 2081.675822, 3132.565612,   NaN
 623,  909.964,  -1.85,   0.16,  -2.12,   0.08,  -1.85,  -1.63, 2096.996997, 3249.143990,   NaN
 624,  910.161,  -1.86,   0.15,  -2.14,   0.08,  -1.86,  -1.64, 2132.287540, 3178.033169,   NaN
 625,  909.669,  -1.89,   0.16,  -2.17,   0.09,  -1.87,  -1.65, 2131.356303, 3168.737907,   NaN
 626,  909.570,  -1.88,   0.16,  -2.17,   0.10,  -1.88,  -1.66, 2141.930994, 3300.837666,   NaN
 627,  909.603,  -1.88,   0.16,  -2.19,   0.10,  -1.89,  -1.67, 2174.924903, 3343.289908,   NaN
 628,  909.242,  -1.88,   0.16,  -2.20,   0.11,  -1.89,  -1.67, 2151.621452, 3331.504729,   NaN
 629,  909.209,  -1.90,   0.16,  -2.23,   0.11,  -1.90,  -1.68, 2092.638858, 3325.292599,   NaN
 630,  909.176,  -1.90,   0.16,  -2.23,   0.11,  -1.91,  -1.68, 2109.884200, 3291.872027,   NaN
 631,  908.947,  -1.91,   0.16,  -2.25,   0.11,  -1.92,  -1.69, 2171.803956, 3222.032898,   NaN
 632,  908.980,  -1.91,   0.16,  -2.25,   0.09,  -2.06,  -1.82, 2145.959350, 3042.978173,   NaN
 633,  908.881,  -1.93,   0.16,  -2.25,   0.09,  -2.07,  -1.82, 2169.482639, 3042.858209,   NaN
