Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 958,  770.161, -22.31,   0.12, -21.91,   0.21, -21.50, -19.31,   NaN, 735.764158,   NaN
 959,  769.734, -22.31,   0.11, -21.93,   0.20, -21.50, -19.31,   NaN, 710.469220,   NaN
 960,  769.439, -22.31,   0.11, -21.93,   0.20, -21.51, -19.32,   NaN, 705.954412,   NaN
 961,  769.274, -22.32,   0.11, -21.92,   0.19, -21.51, -19.32,   NaN, 712.012231,   NaN
 962,  769.045, -22.32,   0.11, -21.93,   0.19, -21.53, -19.33,   NaN, 721.382536,   NaN
 963,  768.881, -22.33,   0.11, -21.94,   0.18, -21.53, -19.34,   NaN, 719.267537,   NaN
 964,  768.684, -22.34,   0.11, -21.93,   0.19, -21.54, -19.34,   NaN, 734.829923,   NaN
 965,  768.355, -22.34,   0.11, -21.93,   0.19, -21.54, -19.35,   NaN, 712.437599,   NaN
 966,  768.126, -22.33,   0.11, -21.93,   0.19, -21.55, -19.36,   NaN, 712.197121,   NaN
 967,  767.929, -22.36,   0.12, -21.95,   0.19, -21.56, -19.36,   NaN, 722.813087,   NaN
 968,  767.797, -22.36,   0.11, -21.95,   0.19, -21.56, -19.37,   NaN, 745.163495,   NaN
 969,  767.568, -22.37,   0.11, -21.97,   0.19, -21.57, -19.38,   NaN, 700.894444,   NaN
 970,  767.272, -22.40,   0.11, -21.98,   0.18, -21.57, -19.38,   NaN, 670.492771,   NaN
 971,  766.977, -22.42,   0.11, -21.99,   0.18, -21.58, -19.38,   NaN, 706.590682,   NaN
 972,  766.944, -22.40,   0.11, -22.00,   0.17, -21.58, -19.39,   NaN, 715.403568,   NaN
 973,  766.911, -22.40,   0.11, -22.02,   0.17, -21.60, -19.40,   NaN, 704.240602,   NaN
 974,  766.484, -22.42,   0.11, -22.02,   0.18, -21.60, -19.41,   NaN, 670.208709,   NaN
 975,  766.156, -22.44,   0.11, -22.05,   0.18, -21.61, -19.41,   NaN, 699.479632,   NaN
 976,  766.091, -22.45,   0.12, -22.05,   0.18, -21.62, -19.42,   NaN, 687.834550,   NaN
 977,  765.762, -22.45,   0.12, -22.05,   0.18, -21.62, -19.42,   NaN, 689.395566,   NaN
 978,  765.500, -22.45,   0.12, -22.05,   0.19, -21.63, -19.43,   NaN, 686.294059,   NaN
 979,  765.204, -22.46,   0.11, -22.06,   0.19, -21.63, -19.43,   NaN, 707.038681,   NaN
 980,  765.139, -22.48,   0.12, -22.07,   0.19, -21.64, -19.44,   NaN, 668.806773,   NaN
 981,  764.974, -22.48,   0.12, -22.07,   0.18, -21.64, -19.44,   NaN, 707.076563,   NaN
 982,  764.745, -22.49,   0.12, -22.08,   0.18, -21.64, -19.44,   NaN, 706.743709,   NaN
 983,  764.252, -22.50,   0.11, -22.08,   0.18, -21.65, -19.45,   NaN, 674.785644,   NaN
 984,  764.121, -22.51,   0.11, -22.08,   0.18, -21.66, -19.46,   NaN, 674.694209,   NaN
 985,  764.088, -22.53,   0.11, -22.09,   0.18, -21.67, -19.46,   NaN, 678.202637,   NaN
 986,  763.891, -22.52,   0.12, -22.10,   0.19, -21.67, -19.47,   NaN, 725.008012,   NaN
 987,  763.596, -22.53,   0.11, -22.10,   0.19, -21.68, -19.48,   NaN, 708.644524,   NaN
 988,  763.464, -22.55,   0.11, -22.12,   0.19, -21.69, -19.48,   NaN, 712.518345,   NaN
 989,  763.169, -22.55,   0.11, -22.12,   0.19, -21.69, -19.49,   NaN, 672.824160,   NaN
 990,  763.005, -22.56,   0.12, -22.13,   0.18, -21.70, -19.49,   NaN, 704.522990,   NaN
 991,  762.742, -22.59,   0.10, -22.16,   0.18, -21.71, -19.50,   NaN, 664.871090,   NaN
 992,  762.348, -22.58,   0.12, -22.17,   0.18, -21.71, -19.50,   NaN, 680.218272,   NaN
 993,  762.020, -22.59,   0.12, -22.17,   0.18, -21.71, -19.51,   NaN, 677.676963,   NaN
 994,  761.889, -22.59,   0.11, -22.19,   0.18, -21.72, -19.51,   NaN, 690.302552,   NaN
 995,  761.626, -22.59,   0.11, -22.19,   0.18, -21.73, -19.52,   NaN, 693.749402,   NaN
 996,  761.429, -22.58,   0.11, -22.20,   0.19, -21.74, -19.53,   NaN, 720.192080,   NaN
 997,  761.232, -22.58,   0.10, -22.21,   0.20, -21.75, -19.54,   NaN, 723.978008,   NaN
 998,  761.134, -22.58,   0.09, -22.22,   0.19, -21.76, -19.55,   NaN, 705.648102,   NaN
 999,  760.904, -22.56,   0.10, -22.22,   0.19, -21.76, -19.55,   NaN, 705.399113,   NaN
1000,  760.641, -22.60,   0.09, -22.23,   0.19, -21.77, -19.56,   NaN, 662.709819,   NaN
1001,  760.247, -22.60,   0.10, -22.22,   0.18, -21.77, -19.56,   NaN, 710.392849,   NaN
1002,  760.149, -22.59,   0.10, -22.23,   0.18, -21.78, -19.57,   NaN, 670.832950,   NaN
1003,  759.854, -22.60,   0.10, -22.24,   0.18, -21.78, -19.57,   NaN, 683.100975,   NaN
1004,  759.657, -22.62,   0.11, -22.24,   0.19, -21.78, -19.57,   NaN, 704.043254,   NaN
1005,  759.197, -22.63,   0.10, -22.24,   0.18, -21.79, -19.58,   NaN, 687.129434,   NaN
1006,  759.263, -22.66,   0.11, -22.25,   0.19, -21.80, -19.59,   NaN, 721.111816,   NaN
1007,  759.000, -22.66,   0.11, -22.26,   0.19, -21.81, -19.59,   NaN, 675.187910,   NaN
1008,  759.000, -22.68,   0.12, -22.28,   0.18, -21.81, -19.59,   NaN, 666.511272,   NaN
1009,  758.508, -22.68,   0.12, -22.28,   0.18, -21.82, -19.60,   NaN, 659.826951,   NaN
1010,  758.573, -22.69,   0.11, -22.31,   0.18, -21.82, -19.60,   NaN, 664.032957,   NaN
1011,  758.212, -22.71,   0.11, -22.33,   0.17, -21.82, -19.61,   NaN, 661.964807,   NaN
1012,  757.983, -22.72,   0.11, -22.34,   0.17, -21.83, -19.61,   NaN, 677.834670,   NaN
1013,  757.720, -22.72,   0.11, -22.34,   0.17, -21.83, -19.62,   NaN, 667.253063,   NaN
1014,  757.425, -22.71,   0.11, -22.35,   0.18, -21.83, -19.62,   NaN, 663.336700,   NaN
1015,  757.195, -22.73,   0.12, -22.36,   0.18, -21.84, -19.62,   NaN, 711.901001,   NaN
1016,  757.228, -22.73,   0.11, -22.37,   0.19, -21.84, -19.63,   NaN, 711.928143,   NaN
1017,  756.965, -22.74,   0.10, -22.39,   0.19, -21.86, -19.64,   NaN, 665.126106,   NaN
1018,  756.637, -22.73,   0.11, -22.38,   0.19, -21.86, -19.64,   NaN, 677.407572,   NaN
1019,  756.505, -22.74,   0.11, -22.38,   0.18, -21.87, -19.65,   NaN, 705.104130,   NaN
1020,  756.308, -22.76,   0.11, -22.38,   0.18, -21.87, -19.65,   NaN, 684.079436,   NaN
1021,  756.013, -22.77,   0.11, -22.38,   0.18, -21.88, -19.66,   NaN, 628.613198,   NaN
1022,  755.685, -22.79,   0.11, -22.40,   0.18, -21.89, -19.67,   NaN, 646.721134,   NaN
1023,  755.718, -22.80,   0.11, -22.39,   0.19, -21.90, -19.67,   NaN, 667.341638,   NaN
1024,  755.357, -22.80,   0.11, -22.41,   0.19, -21.90, -19.68,   NaN, 626.175024,   NaN
1025,  755.291, -22.81,   0.11, -22.42,   0.19, -21.90, -19.68,   NaN, 648.149235,   NaN
1026,  754.930, -22.82,   0.12, -22.42,   0.19, -21.91, -19.69,   NaN, 627.664456,   NaN
1027,  754.470, -22.83,   0.11, -22.45,   0.19, -21.92, -19.69,   NaN, 680.377867,   NaN
1028,  754.306, -22.83,   0.12, -22.45,   0.19, -21.94, -19.71,   NaN, 664.829798,   NaN
1029,  754.076, -22.84,   0.13, -22.47,   0.18, -21.95, -19.72,   NaN, 641.531281,   NaN
1030,  753.748, -22.84,   0.13, -22.47,   0.18, -21.96, -19.73,   NaN, 668.285903,   NaN
1031,  753.912, -22.85,   0.11, -22.49,   0.18, -21.96, -19.74,   NaN, 668.456099,   NaN
1032,  753.715, -22.87,   0.12, -22.50,   0.18, -21.97, -19.74,   NaN, 662.009773,   NaN
1033,  753.289, -22.88,   0.12, -22.52,   0.18, -21.98, -19.75,   NaN, 660.947369,   NaN
1034,  753.256, -22.90,   0.12, -22.54,   0.19, -21.99, -19.76,   NaN, 652.515920,   NaN
1035,  752.829, -22.90,   0.12, -22.54,   0.19, -21.99, -19.76,   NaN, 661.363873,   NaN
1036,  752.501, -22.91,   0.12, -22.53,   0.18, -21.99, -19.76,   NaN, 626.949418,   NaN
1037,  752.402, -22.92,   0.13, -22.53,   0.18, -22.00, -19.77,   NaN, 680.109337,   NaN
1038,  752.238, -22.90,   0.12, -22.52,   0.18, -22.01, -19.77,   NaN, 665.808451,   NaN
1039,  752.205, -22.91,   0.12, -22.53,   0.17, -22.02, -19.78,   NaN, 616.351116,   NaN
1040,  751.844, -22.91,   0.10, -22.53,   0.17, -22.02, -19.79,   NaN, 656.450996,   NaN
1041,  751.516, -22.92,   0.11, -22.53,   0.18, -22.03, -19.79,   NaN, 648.656285,   NaN
1042,  751.385, -22.97,   0.12, -22.55,   0.18, -22.03, -19.80,   NaN, 673.261982,   NaN
1043,  751.122, -22.96,   0.12, -22.55,   0.18, -22.04, -19.80,   NaN, 660.333684,   NaN
1044,  750.892, -22.97,   0.12, -22.57,   0.19, -22.04, -19.81,   NaN, 602.041107,   NaN
1045,  750.761, -22.98,   0.12, -22.57,   0.19, -22.05, -19.82,   NaN, 634.100222,   NaN
1046,  750.630, -22.99,   0.11, -22.60,   0.19, -22.05, -19.82,   NaN, 662.605732,   NaN
1047,  750.269, -22.99,   0.11, -22.61,   0.18, -22.06, -19.82,   NaN, 662.293728,   NaN
1048,  749.908, -22.99,   0.11, -22.61,   0.18, -22.07, -19.83,   NaN, 657.517109,   NaN
1049,  749.940, -23.00,   0.11, -22.63,   0.18, -22.07, -19.84,   NaN, 586.838147,   NaN
1050,  749.678, -23.00,   0.10, -22.65,   0.17, -22.09, -19.85,   NaN, 659.876860,   NaN
1051,  749.481, -23.02,   0.11, -22.65,   0.17, -22.09, -19.85,   NaN, 630.999215,   NaN
1052,  749.153, -23.04,   0.10, -22.68,   0.17, -22.10, -19.86,   NaN, 647.047536,   NaN
1053,  748.956, -23.03,   0.11, -22.69,   0.17, -22.10, -19.86,   NaN, 659.325179,   NaN
1054,  748.627, -23.04,   0.11, -22.70,   0.18, -22.11, -19.87,   NaN, 622.037039,   NaN
1055,  748.660, -23.06,   0.11, -22.70,   0.18, -22.12, -19.87,   NaN, 636.084757,   NaN
1056,  748.365, -23.06,   0.11, -22.69,   0.17, -22.12, -19.88,   NaN, 650.599174,   NaN
1057,  748.266, -23.06,   0.11, -22.68,   0.17, -22.12, -19.88,   NaN, 641.420897,   NaN
1058,  747.905, -23.09,   0.11, -22.69,   0.17, -22.13, -19.89,   NaN, 590.932226,   NaN
1059,  747.675, -23.09,   0.11, -22.68,   0.17, -22.13, -19.89,   NaN, 657.714691,   NaN
1060,  747.446, -23.11,   0.12, -22.68,   0.17, -22.15, -19.90,   NaN, 627.675907,   NaN
1061,  747.249, -23.12,   0.12, -22.69,   0.17, -22.16, -19.91,   NaN, 649.431520,   NaN
1062,  746.855, -23.12,   0.11, -22.70,   0.17, -22.16, -19.92,   NaN, 613.892678,   NaN
1063,  747.117, -23.12,   0.10, -22.72,   0.18, -22.17, -19.92,   NaN, 624.208546,   NaN
1064,  746.723, -23.13,   0.11, -22.72,   0.18, -22.17, -19.93,   NaN, 623.899534,   NaN
1065,  746.494, -23.15,   0.11, -22.74,   0.18, -22.18, -19.93,   NaN, 657.756320,   NaN
1066,  746.198, -23.15,   0.11, -22.74,   0.18, -22.18, -19.94,   NaN, 668.402633,   NaN
1067,  745.936, -23.16,   0.11, -22.76,   0.18, -22.19, -19.94,   NaN, 637.973130,   NaN
1068,  745.804, -23.17,   0.12, -22.78,   0.18, -22.19, -19.94,   NaN, 633.129916,   NaN
1069,  745.443, -23.17,   0.11, -22.80,   0.17, -22.19, -19.94,   NaN, 616.610648,   NaN
1070,  745.246, -23.16,   0.10, -22.81,   0.17, -22.20, -19.95,   NaN, 624.562468,   NaN
1071,  745.476, -23.18,   0.11, -22.83,   0.17, -22.20, -19.96,   NaN, 636.397161,   NaN
1072,  744.951, -23.20,   0.10, -22.84,   0.18, -22.21, -19.96,   NaN, 664.528661,   NaN
1073,  744.623, -23.21,   0.11, -22.86,   0.18, -22.22, -19.97,   NaN, 610.880195,   NaN
1074,  744.393, -23.23,   0.12, -22.87,   0.17, -22.22, -19.97,   NaN, 610.349640,   NaN
1075,  744.262, -23.23,   0.12, -22.86,   0.17, -22.23, -19.98,   NaN, 615.318923,   NaN
1076,  744.130, -23.23,   0.11, -22.86,   0.18, -22.24, -19.99,   NaN, 644.770402,   NaN
1077,  743.736, -23.23,   0.11, -22.87,   0.17, -22.25, -19.99,   NaN, 646.927661,   NaN
1078,  743.572, -23.24,   0.11, -22.85,   0.17, -22.26, -20.00,   NaN, 604.862710,   NaN
1079,  743.408, -23.24,   0.11, -22.85,   0.17, -22.26, -20.00,   NaN, 647.443971,   NaN
1080,  743.375, -23.26,   0.10, -22.85,   0.17, -22.26, -20.01,   NaN, 647.467222,   NaN
1081,  742.916, -23.26,   0.10, -22.86,   0.17, -22.27, -20.02,   NaN, 617.830053,   NaN
1082,  742.883, -23.26,   0.10, -22.87,   0.17, -22.28, -20.03,   NaN, 613.574317,   NaN
1083,  742.587, -23.26,   0.10, -22.87,   0.17, -22.29, -20.03,   NaN, 589.721197,   NaN
1084,  742.128, -23.27,   0.11, -22.87,   0.17, -22.29, -20.04,   NaN, 659.480112,   NaN
1085,  742.194, -23.28,   0.11, -22.89,   0.18, -22.30, -20.04,   NaN, 633.006762,   NaN
1086,  741.800, -23.29,   0.10, -22.91,   0.17, -22.31, -20.05,   NaN, 611.870969,   NaN
1087,  741.898, -23.30,   0.11, -22.93,   0.17, -22.31, -20.06,   NaN, 637.843135,   NaN
1088,  741.537, -23.30,   0.11, -22.95,   0.17, -22.32, -20.06,   NaN, 639.457955,   NaN
1089,  741.242, -23.33,   0.11, -22.98,   0.17, -22.33, -20.07,   NaN, 619.622001,   NaN
1090,  741.012, -23.33,   0.11, -22.99,   0.17, -22.33, -20.07,   NaN, 601.382590,   NaN
1091,  740.913, -23.35,   0.10, -23.01,   0.18, -22.34, -20.07,   NaN, 598.844530,   NaN
1092,  740.749, -23.35,   0.11, -23.02,   0.18, -22.34, -20.08,   NaN, 613.266008,   NaN
1093,  740.388, -23.36,   0.11, -23.03,   0.18, -22.36, -20.10,   NaN, 641.912168,   NaN
1094,  739.994, -23.37,   0.12, -23.02,   0.18, -22.37, -20.11,   NaN, 657.477127,   NaN
1095,  739.961, -23.38,   0.11, -23.03,   0.18, -22.38, -20.12,   NaN, 580.373900,   NaN
1096,  739.797, -23.41,   0.11, -23.04,   0.17, -22.39, -20.12,   NaN, 610.223595,   NaN
1097,  739.535, -23.39,   0.11, -23.02,   0.17, -22.40, -20.13,   NaN, 609.962050,   NaN
1098,  739.305, -23.42,   0.10, -23.02,   0.17, -22.40, -20.14,   NaN, 625.423668,   NaN
1099,  739.042, -23.43,   0.11, -23.01,   0.17, -22.41, -20.14,   NaN, 608.459760,   NaN
1100,  738.977, -23.43,   0.11, -23.02,   0.17, -22.42, -20.15,   NaN, 613.485388,   NaN
1101,  738.550, -23.43,   0.11, -23.02,   0.17, -22.42, -20.15,   NaN, 610.187681,   NaN
1102,  738.320, -23.42,   0.10, -23.02,   0.17, -22.43, -20.16,   NaN, 573.576619,   NaN
1103,  738.320, -23.43,   0.10, -23.03,   0.17, -22.43, -20.17,   NaN, 587.679089,   NaN
1104,  738.189, -23.45,   0.10, -23.05,   0.18, -22.45, -20.18,   NaN, 601.072011,   NaN
1105,  737.861, -23.45,   0.10, -23.06,   0.18, -22.46, -20.19,   NaN, 601.986645,   NaN
1106,  737.500, -23.45,   0.10, -23.08,   0.18, -22.47, -20.20,   NaN, 596.194162,   NaN
1107,  737.368, -23.47,   0.11, -23.11,   0.17, -22.48, -20.20,   NaN, 642.995023,   NaN
1108,  737.106, -23.49,   0.11, -23.12,   0.17, -22.48, -20.21,   NaN, 604.430525,   NaN
1109,  737.007, -23.50,   0.11, -23.14,   0.17, -22.49, -20.22,   NaN, 626.706087,   NaN
1110,  736.777, -23.50,   0.10, -23.15,   0.17, -22.50, -20.22,   NaN, 626.518585,   NaN
1111,  736.580, -23.52,   0.11, -23.17,   0.17, -22.51, -20.23,   NaN, 622.935976,   NaN
1112,  736.449, -23.52,   0.11, -23.18,   0.17, -22.51, -20.23,   NaN, 625.521517,   NaN
1113,  736.022, -23.55,   0.11, -23.19,   0.17, -22.51, -20.24,   NaN, 625.231849,   NaN
1114,  735.957, -23.55,   0.11, -23.19,   0.17, -22.52, -20.25,   NaN, 628.751523,   NaN
1115,  735.760, -23.56,   0.11, -23.19,   0.17, -22.54, -20.26,   NaN, 594.091536,   NaN
1116,  735.530, -23.57,   0.11, -23.18,   0.17, -22.54, -20.27,   NaN, 585.289446,   NaN
1117,  735.235, -23.56,   0.10, -23.18,   0.17, -22.55, -20.27,   NaN, 573.702182,   NaN
1118,  735.103, -23.56,   0.10, -23.17,   0.17, -22.56, -20.28,   NaN, 590.300785,   NaN
1119,  734.939, -23.56,   0.10, -23.17,   0.17, -22.56, -20.28,   NaN, 580.397464,   NaN
1120,  734.677, -23.56,   0.10, -23.18,   0.17, -22.57, -20.29,   NaN, 613.257498,   NaN
1121,  734.414, -23.56,   0.09, -23.17,   0.17, -22.57, -20.29,   NaN, 596.431696,   NaN
1122,  733.954, -23.57,   0.09, -23.18,   0.17, -22.58, -20.30,   NaN, 629.237519,   NaN
1123,  733.725, -23.58,   0.11, -23.19,   0.18, -22.58, -20.30,   NaN, 576.541499,   NaN
1124,  733.692, -23.61,   0.11, -23.21,   0.18, -22.59, -20.30,   NaN, 610.432884,   NaN
1125,  733.626, -23.61,   0.10, -23.23,   0.18, -22.59, -20.31,   NaN, 612.492149,   NaN
1126,  733.265, -23.61,   0.10, -23.24,   0.17, -22.60, -20.32,   NaN, 598.154344,   NaN
1127,  733.003, -23.62,   0.10, -23.26,   0.17, -22.61, -20.33,   NaN, 600.629100,   NaN
1128,  732.871, -23.61,   0.09, -23.29,   0.17, -22.62, -20.33,   NaN, 600.509238,   NaN
1129,  732.740, -23.64,   0.11, -23.31,   0.17, -22.62, -20.34,   NaN, 625.320846,   NaN
1130,  732.444, -23.66,   0.11, -23.33,   0.18, -22.63, -20.35,   NaN, 596.642321,   NaN
1131,  732.313, -23.67,   0.11, -23.34,   0.18, -22.64, -20.35,   NaN, 602.891246,   NaN
1132,  732.182, -23.68,   0.11, -23.34,   0.18, -22.64, -20.36,   NaN, 587.724938,   NaN
1133,  731.886, -23.68,   0.11, -23.35,   0.18, -22.65, -20.36,   NaN, 595.762058,   NaN
1134,  731.624, -23.70,   0.11, -23.36,   0.18, -22.65, -20.36,   NaN, 604.510282,   NaN
1135,  731.131, -23.69,   0.11, -23.34,   0.17, -22.66, -20.37,   NaN, 612.659724,   NaN
1136,  731.197, -23.69,   0.11, -23.34,   0.17, -22.66, -20.37,   NaN, 640.979440,   NaN
1137,  731.197, -23.70,   0.11, -23.34,   0.17, -22.68, -20.39,   NaN, 595.227536,   NaN
1138,  730.967, -23.70,   0.11, -23.33,   0.16, -22.68, -20.39,   NaN, 587.862716,   NaN
1139,  730.639, -23.70,   0.11, -23.33,   0.16, -22.69, -20.40,   NaN, 596.757468,   NaN
1140,  730.475, -23.73,   0.11, -23.33,   0.17, -22.70, -20.41,   NaN, 599.081122,   NaN
1141,  730.147, -23.73,   0.12, -23.33,   0.17, -22.71, -20.42,   NaN, 624.609763,   NaN
1142,  729.917, -23.73,   0.11, -23.33,   0.17, -22.72, -20.42,   NaN, 597.922484,   NaN
1143,  729.851, -23.77,   0.12, -23.35,   0.17, -22.72, -20.43,   NaN, 577.639566,   NaN
1144,  729.490, -23.78,   0.11, -23.37,   0.18, -22.73, -20.44,   NaN, 640.020708,   NaN
1145,  729.260, -23.79,   0.12, -23.39,   0.18, -22.73, -20.44,   NaN, 639.855615,   NaN
1146,  729.195, -23.78,   0.11, -23.40,   0.18, -22.74, -20.44,   NaN, 579.336561,   NaN
1147,  728.965, -23.78,   0.11, -23.44,   0.17, -22.74, -20.45,   NaN, 623.193706,   NaN
1148,  728.702, -23.81,   0.10, -23.47,   0.17, -22.75, -20.46,   NaN, 594.677460,   NaN
1149,  728.604, -23.80,   0.10, -23.47,   0.17, -22.76, -20.47,   NaN, 584.153417,   NaN
1150,  728.472, -23.80,   0.11, -23.48,   0.17, -22.77, -20.47,   NaN, 601.090355,   NaN
1151,  728.308, -23.82,   0.11, -23.50,   0.17, -22.78, -20.48,   NaN, 584.970650,   NaN
1152,  728.111, -23.83,   0.11, -23.50,   0.17, -22.79, -20.49,   NaN, 593.037979,   NaN
1153,  727.718, -23.84,   0.11, -23.51,   0.17, -22.80, -20.50,   NaN, 596.481019,   NaN
1154,  727.422, -23.84,   0.11, -23.51,   0.17, -22.81, -20.51,   NaN, 611.576766,   NaN
1155,  727.258, -23.85,   0.11, -23.52,   0.16, -22.82, -20.52,   NaN, 556.519841,   NaN
1156,  726.995, -23.82,   0.11, -23.50,   0.16, -22.82, -20.52,   NaN, 615.915236,   NaN
1157,  726.569, -23.84,   0.10, -23.50,   0.16, -22.83, -20.52,   NaN, 612.066277,   NaN
1158,  726.339, -23.84,   0.11, -23.49,   0.16, -22.83, -20.53,   NaN, 563.721524,   NaN
1159,  726.339, -23.85,   0.10, -23.49,   0.16, -22.85, -20.55,   NaN, 588.724557,   NaN
1160,  726.043, -23.87,   0.10, -23.50,   0.16, -22.86, -20.56,   NaN, 608.672051,   NaN
1161,  725.945, -23.86,   0.10, -23.51,   0.17, -22.87, -20.57,   NaN, 608.572873,   NaN
1162,  725.781, -23.87,   0.11, -23.51,   0.17, -22.88, -20.57,   NaN, 596.073305,   NaN
1163,  725.420, -23.89,   0.11, -23.53,   0.17, -22.89, -20.58,   NaN, 599.317691,   NaN
1164,  725.124, -23.90,   0.11, -23.54,   0.18, -22.90, -20.59,   NaN, 546.304270,   NaN
1165,  725.321, -23.92,   0.11, -23.57,   0.18, -22.91, -20.60,   NaN, 558.026930,   NaN
1166,  724.927, -23.94,   0.11, -23.59,   0.17, -22.92, -20.61,   NaN, 581.810964,   NaN
1167,  724.599, -23.94,   0.11, -23.60,   0.17, -22.92, -20.61,   NaN, 583.061497,   NaN
1168,  724.566, -23.94,   0.11, -23.61,   0.17, -22.93, -20.62,   NaN, 597.048515,   NaN
1169,  724.238, -23.97,   0.11, -23.65,   0.17, -22.93, -20.62,   NaN, 604.792856,   NaN
1170,  724.107, -23.97,   0.11, -23.66,   0.16, -22.95, -20.64,   NaN, 579.786834,   NaN
1171,  723.877, -23.98,   0.11, -23.66,   0.17, -22.96, -20.64,   NaN, 574.141024,   NaN
1172,  723.647, -23.98,   0.11, -23.66,   0.17, -22.96, -20.65,   NaN, 564.035683,   NaN
1173,  723.188, -23.99,   0.11, -23.67,   0.16, -22.97, -20.66,   NaN, 568.579310,   NaN
1174,  723.188, -23.99,   0.11, -23.67,   0.16, -22.98, -20.67,   NaN, 547.328180,   NaN
1175,  723.024, -24.01,   0.11, -23.68,   0.15, -22.99, -20.67,   NaN, 582.980708,   NaN
1176,  722.761, -24.01,   0.11, -23.66,   0.16, -22.99, -20.68,   NaN, 554.779465,   NaN
1177,  722.466, -24.02,   0.11, -23.64,   0.15, -23.00, -20.68,   NaN, 554.567412,   NaN
1178,  722.498, -24.05,   0.11, -23.66,   0.15, -23.00, -20.68,   NaN, 575.485236,   NaN
1179,  722.072, -24.06,   0.11, -23.65,   0.16, -23.01, -20.69,   NaN, 602.796669,   NaN
1180,  722.104, -24.06,   0.11, -23.66,   0.16, -23.02, -20.70,   NaN, 584.056902,   NaN
1181,  721.776, -24.08,   0.11, -23.67,   0.16, -23.03, -20.71,   NaN, 551.913864,   NaN
1182,  721.382, -24.08,   0.11, -23.68,   0.16, -23.04, -20.72,   NaN, 560.783726,   NaN
1183,  721.284, -24.06,   0.10, -23.68,   0.16, -23.05, -20.72,   NaN, 578.422483,   NaN
1184,  721.317, -24.08,   0.10, -23.70,   0.16, -23.05, -20.73,   NaN, 580.705033,   NaN
1185,  720.890, -24.09,   0.11, -23.73,   0.17, -23.06, -20.74,   NaN, 552.710302,   NaN
1186,  720.660, -24.11,   0.11, -23.75,   0.16, -23.07, -20.75,   NaN, 563.858649,   NaN
1187,  720.595, -24.12,   0.11, -23.77,   0.16, -23.08, -20.76,   NaN, 575.452577,   NaN
1188,  720.299, -24.12,   0.11, -23.78,   0.16, -23.09, -20.77,   NaN, 584.325943,   NaN
1189,  720.004, -24.12,   0.11, -23.78,   0.16, -23.09, -20.77,   NaN, 590.778213,   NaN
1190,  719.840, -24.15,   0.11, -23.81,   0.16, -23.10, -20.77,   NaN, 566.896660,   NaN
1191,  719.774, -24.15,   0.12, -23.81,   0.15, -23.11, -20.78,   NaN, 586.137023,   NaN
1192,  719.610, -24.17,   0.12, -23.83,   0.15, -23.13, -20.80,   NaN, 586.055759,   NaN
1193,  719.380, -24.17,   0.11, -23.83,   0.16, -23.14, -20.81,   NaN, 567.339313,   NaN
1194,  719.085, -24.18,   0.12, -23.83,   0.15, -23.15, -20.82,   NaN, 544.451127,   NaN
1195,  718.592, -24.18,   0.10, -23.83,   0.15, -23.16, -20.83,   NaN, 576.111858,   NaN
1196,  718.428, -24.19,   0.11, -23.82,   0.15, -23.17, -20.84,   NaN, 565.778676,   NaN
1197,  718.198, -24.20,   0.11, -23.82,   0.14, -23.17, -20.84,   NaN, 567.883666,   NaN
1198,  718.231, -24.22,   0.11, -23.82,   0.15, -23.18, -20.85,   NaN, 579.530411,   NaN
1199,  717.903, -24.21,   0.11, -23.82,   0.16, -23.19, -20.86,   NaN, 568.919252,   NaN
1200,  717.903, -24.22,   0.11, -23.82,   0.16, -23.19, -20.86,   NaN, 544.272292,   NaN
1201,  717.574, -24.23,   0.11, -23.83,   0.16, -23.20, -20.86,   NaN, 576.470357,   NaN
1202,  717.312, -24.25,   0.10, -23.85,   0.17, -23.20, -20.87,   NaN, 556.225631,   NaN
1203,  717.115, -24.25,   0.10, -23.87,   0.17, -23.22, -20.88,   NaN, 517.874876,   NaN
1204,  716.787, -24.24,   0.10, -23.87,   0.17, -23.23, -20.89,   NaN, 536.453301,   NaN
1205,  716.754, -24.25,   0.11, -23.90,   0.17, -23.24, -20.90,   NaN, 535.126667,   NaN
1206,  716.721, -24.26,   0.11, -23.91,   0.17, -23.25, -20.91,   NaN, 560.029121,   NaN
1207,  716.327, -24.26,   0.11, -23.91,   0.17, -23.26, -20.92,   NaN, 560.670503,   NaN
1208,  716.229, -24.26,   0.10, -23.94,   0.16, -23.27, -20.93,   NaN, 558.451525,   NaN
1209,  716.097, -24.26,   0.10, -23.96,   0.16, -23.28, -20.94,   NaN, 558.329519,   NaN
1210,  715.835, -24.28,   0.11, -23.97,   0.16, -23.29, -20.95,   NaN, 556.098953,   NaN
1211,  715.375, -24.30,   0.11, -24.00,   0.16, -23.29, -20.95,   NaN, 547.137617,   NaN
1212,  715.211, -24.30,   0.10, -23.99,   0.16, -23.30, -20.95,   NaN, 556.461473,   NaN
1213,  714.981, -24.32,   0.11, -24.00,   0.16, -23.30, -20.96,   NaN, 579.477269,   NaN
1214,  715.047, -24.34,   0.12, -24.00,   0.16, -23.32, -20.98,   NaN, 529.683180,   NaN
