Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 656,  873.101,  -1.35,   0.04,  -1.41,   0.08,  -0.84,  -0.74, 1744.234839, 1971.832225,   NaN
 657,  872.839,  -1.35,   0.04,  -1.41,   0.08,  -0.85,  -0.75, 1745.113182, 1994.308882,   NaN
 658,  872.707,  -1.37,   0.04,  -1.42,   0.07,  -0.86,  -0.75, 1797.200999, 1969.448167,   NaN
 659,  872.379,  -1.38,   0.05,  -1.43,   0.07,  -0.86,  -0.76, 1796.615812, 1931.770163,   NaN
 660,  872.215,  -1.38,   0.04,  -1.44,   0.06,  -0.88,  -0.77, 1738.045270, 1965.229260,   NaN
 661,  872.215,  -1.39,   0.04,  -1.44,   0.06,  -0.88,  -0.78, 1743.441442, 1943.167054,   NaN
 662,  872.116,  -1.40,   0.04,  -1.44,   0.06,  -0.89,  -0.78, 1735.078443, 1960.616729,   NaN
 663,  871.788,  -1.42,   0.05,  -1.46,   0.06,  -0.90,  -0.79, 1716.328274, 1968.624112,   NaN
 664,  871.755,  -1.43,   0.06,  -1.47,   0.06,  -0.91,  -0.80, 1778.012648, 1954.983152,   NaN
 665,  871.657,  -1.43,   0.04,  -1.47,   0.06,  -0.91,  -0.80, 1721.978335, 1941.088926,   NaN
 666,  871.230,  -1.44,   0.05,  -1.48,   0.07,  -0.92,  -0.81, 1734.290869, 1951.151443,   NaN
 667,  871.493,  -1.44,   0.05,  -1.49,   0.07,  -0.92,  -0.81, 1711.846308, 1962.723215,   NaN
 668,  871.099,  -1.45,   0.05,  -1.50,   0.08,  -0.93,  -0.82, 1710.232755, 1961.883528,   NaN
 669,  870.902,  -1.46,   0.05,  -1.52,   0.08,  -0.94,  -0.83, 1740.515559, 1991.104244,   NaN
 670,  870.771,  -1.47,   0.05,  -1.52,   0.08,  -0.95,  -0.84, 1682.116504, 1890.685263,   NaN
 671,  870.475,  -1.48,   0.04,  -1.53,   0.09,  -0.96,  -0.85, 1725.573653, 1835.785882,   NaN
 672,  870.475,  -1.49,   0.05,  -1.55,   0.10,  -0.97,  -0.85, 1789.038434, 1887.086796,   NaN
 673,  870.278,  -1.49,   0.04,  -1.55,   0.10,  -0.97,  -0.86, 1768.027541, 1937.928058,   NaN
 674,  870.081,  -1.52,   0.05,  -1.57,   0.10,  -0.98,  -0.87, 1769.406649, 1881.736248,   NaN
 675,  870.114,  -1.52,   0.05,  -1.57,   0.10,  -0.99,  -0.87, 1769.473351, 1887.747783,   NaN
 676,  869.786,  -1.50,   0.05,  -1.57,   0.10,  -1.00,  -0.88, 1709.084527, 1866.654276,   NaN
 677,  869.622,  -1.52,   0.05,  -1.58,   0.09,  -1.00,  -0.88, 1684.640898, 1846.159982,   NaN
 678,  869.392,  -1.53,   0.05,  -1.59,   0.08,  -1.00,  -0.88, 1724.860753, 1842.243702,   NaN
 679,  869.228,  -1.53,   0.04,  -1.59,   0.07,  -1.01,  -0.89, 1753.981525, 1815.625119,   NaN
 680,  869.097,  -1.55,   0.05,  -1.60,   0.06,  -1.01,  -0.89, 1713.181217, 1830.116322,   NaN
 681,  868.933,  -1.55,   0.05,  -1.60,   0.06,  -1.02,  -0.90, 1710.394689, 1907.131684,   NaN
 682,  869.031,  -1.57,   0.04,  -1.62,   0.06,  -1.03,  -0.91, 1702.093948, 1957.183539,   NaN
 683,  868.703,  -1.57,   0.04,  -1.62,   0.06,  -1.03,  -0.91, 1712.005974, 1926.041425,   NaN
 684,  868.571,  -1.58,   0.05,  -1.63,   0.06,  -1.04,  -0.92, 1690.364059, 1925.814134,   NaN
 685,  868.571,  -1.60,   0.05,  -1.64,   0.06,  -1.05,  -0.92, 1691.138738, 1925.948171,   NaN
 686,  868.342,  -1.61,   0.05,  -1.65,   0.06,  -1.05,  -0.93, 1641.694017, 1905.999297,   NaN
 687,  868.079,  -1.62,   0.04,  -1.66,   0.06,  -1.05,  -0.93, 1648.669153, 1840.613849,   NaN
 688,  867.849,  -1.62,   0.05,  -1.67,   0.07,  -1.06,  -0.93, 1692.887966, 1921.014310,   NaN
 689,  867.882,  -1.63,   0.05,  -1.67,   0.08,  -1.07,  -0.94, 1673.659460, 1938.185765,   NaN
 690,  867.521,  -1.65,   0.05,  -1.69,   0.08,  -1.07,  -0.95, 1652.231113, 1954.585644,   NaN
 691,  867.652,  -1.65,   0.05,  -1.70,   0.09,  -1.08,  -0.95, 1663.255106, 1879.663556,   NaN
 692,  867.423,  -1.65,   0.05,  -1.70,   0.09,  -1.09,  -0.96, 1662.814588, 1901.081835,   NaN
 693,  867.258,  -1.66,   0.04,  -1.71,   0.09,  -1.10,  -0.97, 1666.337923, 1922.679830,   NaN
 694,  866.832,  -1.65,   0.05,  -1.70,   0.10,  -1.11,  -0.98, 1661.034161, 1835.516692,   NaN
 695,  866.963,  -1.66,   0.04,  -1.73,   0.10,  -1.12,  -0.99, 1658.584872, 1893.180196,   NaN
 696,  866.635,  -1.68,   0.05,  -1.75,   0.10,  -1.13,  -0.99, 1687.560554, 1884.160763,   NaN
 697,  866.700,  -1.69,   0.05,  -1.75,   0.10,  -1.13,  -1.00, 1665.259911, 1876.612255,   NaN
 698,  866.241,  -1.70,   0.05,  -1.77,   0.09,  -1.13,  -1.00, 1623.387850, 1859.573730,   NaN
 699,  866.241,  -1.70,   0.05,  -1.77,   0.08,  -1.14,  -1.01, 1690.824049, 1826.600357,   NaN
 700,  866.077,  -1.72,   0.04,  -1.78,   0.08,  -1.15,  -1.01, 1679.625117, 1826.329683,   NaN
 701,  865.880,  -1.72,   0.05,  -1.79,   0.07,  -1.16,  -1.02, 1682.499232, 1859.817179,   NaN
 702,  865.617,  -1.73,   0.05,  -1.78,   0.06,  -1.16,  -1.03, 1623.039267, 1852.022518,   NaN
 703,  865.519,  -1.74,   0.04,  -1.79,   0.06,  -1.17,  -1.03, 1638.320904, 1844.564149,   NaN
 704,  865.420,  -1.74,   0.05,  -1.79,   0.06,  -1.19,  -1.05, 1685.149161, 1818.897600,   NaN
 705,  865.158,  -1.75,   0.05,  -1.79,   0.06,  -1.19,  -1.05, 1634.757633, 1810.198772,   NaN
 706,  865.289,  -1.76,   0.04,  -1.80,   0.06,  -1.20,  -1.06, 1637.720770, 1829.083678,   NaN
 707,  864.961,  -1.76,   0.05,  -1.81,   0.06,  -1.20,  -1.06, 1653.134136, 1846.958766,   NaN
 708,  864.797,  -1.79,   0.05,  -1.83,   0.07,  -1.21,  -1.07, 1652.971251, 1870.864173,   NaN
 709,  864.468,  -1.79,   0.05,  -1.83,   0.07,  -1.21,  -1.07, 1645.408645, 1894.280355,   NaN
 710,  864.534,  -1.79,   0.05,  -1.83,   0.07,  -1.22,  -1.07, 1561.166025, 1782.100007,   NaN
 711,  864.304,  -1.79,   0.05,  -1.84,   0.08,  -1.22,  -1.08, 1562.727104, 1796.771253,   NaN
 712,  864.042,  -1.82,   0.05,  -1.86,   0.08,  -1.23,  -1.09, 1601.579672, 1811.517637,   NaN
 713,  864.271,  -1.81,   0.04,  -1.87,   0.09,  -1.24,  -1.09, 1636.967956, 1845.243987,   NaN
 714,  863.812,  -1.82,   0.05,  -1.88,   0.09,  -1.24,  -1.10, 1649.220376, 1784.454015,   NaN
 715,  863.779,  -1.84,   0.04,  -1.91,   0.09,  -1.25,  -1.11, 1598.994930, 1876.370943,   NaN
 716,  863.385,  -1.83,   0.05,  -1.90,   0.09,  -1.26,  -1.11, 1601.863358, 1875.447883,   NaN
 717,  863.385,  -1.85,   0.04,  -1.92,   0.09,  -1.26,  -1.12, 1613.629848, 1868.676154,   NaN
 718,  863.385,  -1.85,   0.05,  -1.92,   0.09,  -1.27,  -1.12, 1602.292187, 1856.301880,   NaN
 719,  863.122,  -1.87,   0.05,  -1.94,   0.08,  -1.28,  -1.13, 1584.581360, 1796.619210,   NaN
 720,  862.860,  -1.88,   0.05,  -1.95,   0.07,  -1.28,  -1.13, 1610.352915, 1778.730874,   NaN
 721,  862.729,  -1.90,   0.05,  -1.95,   0.07,  -1.28,  -1.13, 1596.100909, 1757.160285,   NaN
 722,  862.236,  -1.90,   0.05,  -1.96,   0.06,  -1.29,  -1.14, 1659.822181, 1884.253713,   NaN
 723,  862.335,  -1.90,   0.05,  -1.96,   0.05,  -1.29,  -1.14, 1542.031590, 1857.549571,   NaN
 724,  862.302,  -1.92,   0.05,  -1.96,   0.06,  -1.30,  -1.15, 1542.090724, 1789.674773,   NaN
 725,  862.236,  -1.92,   0.04,  -1.96,   0.06,  -1.31,  -1.15, 1626.934379, 1824.115971,   NaN
 726,  862.006,  -1.93,   0.04,  -1.97,   0.06,  -1.32,  -1.17, 1539.606492, 1858.265938,   NaN
 727,  862.006,  -1.94,   0.05,  -1.97,   0.06,  -1.33,  -1.17, 1581.990315, 1804.078248,   NaN
 728,  861.645,  -1.94,   0.05,  -1.97,   0.06,  -1.34,  -1.18, 1585.454626, 1842.506189,   NaN
 729,  861.514,  -1.95,   0.05,  -1.98,   0.06,  -1.34,  -1.19, 1576.961965, 1821.940583,   NaN
 730,  861.678,  -1.96,   0.05,  -1.99,   0.07,  -1.35,  -1.19, 1523.756635, 1842.617024,   NaN
 731,  861.218,  -1.96,   0.04,  -2.00,   0.07,  -1.35,  -1.19, 1536.050134, 1817.396710,   NaN
 732,  861.153,  -1.97,   0.05,  -2.02,   0.08,  -1.36,  -1.20, 1606.380673, 1741.300773,   NaN
 733,  860.989,  -1.98,   0.04,  -2.03,   0.08,  -1.37,  -1.21, 1597.214914, 1727.412617,   NaN
 734,  860.562,  -1.98,   0.06,  -2.04,   0.08,  -1.38,  -1.21, 1579.485454, 1713.013662,   NaN
 735,  860.759,  -1.99,   0.05,  -2.06,   0.09,  -1.38,  -1.22, 1546.662206, 1777.709630,   NaN
 736,  860.267,  -2.01,   0.04,  -2.08,   0.09,  -1.39,  -1.23, 1570.513821, 1834.128014,   NaN
 737,  860.299,  -2.02,   0.05,  -2.08,   0.09,  -1.41,  -1.25, 1527.362680, 1829.087976,   NaN
 738,  860.135,  -2.01,   0.04,  -2.09,   0.09,  -1.42,  -1.25, 1498.752076, 1815.675587,   NaN
 739,  859.905,  -2.03,   0.05,  -2.11,   0.09,  -1.43,  -1.26, 1525.854913, 1802.260350,   NaN
 740,  859.807,  -2.04,   0.04,  -2.12,   0.08,  -1.44,  -1.27, 1529.403762, 1763.124096,   NaN
 741,  859.708,  -2.05,   0.05,  -2.11,   0.08,  -1.45,  -1.28, 1529.244065, 1822.703471,   NaN
 742,  859.315,  -2.06,   0.05,  -2.12,   0.07,  -1.45,  -1.28, 1558.082060, 1783.344395,   NaN
 743,  859.249,  -2.06,   0.04,  -2.12,   0.07,  -1.45,  -1.28, 1531.448445, 1803.590707,   NaN
 744,  859.052,  -2.09,   0.06,  -2.14,   0.07,  -1.46,  -1.29, 1534.837336, 1823.690398,   NaN
 745,  859.216,  -2.09,   0.06,  -2.14,   0.07,  -1.47,  -1.30, 1531.205596, 1793.078299,   NaN
 746,  858.888,  -2.08,   0.05,  -2.12,   0.07,  -1.48,  -1.30, 1506.201579, 1795.334274,   NaN
 747,  858.691,  -2.08,   0.04,  -2.13,   0.07,  -1.49,  -1.31, 1518.516345, 1797.994619,   NaN
 748,  858.231,  -2.11,   0.05,  -2.15,   0.07,  -1.50,  -1.33, 1524.706839, 1754.721976,   NaN
 749,  858.166,  -2.11,   0.04,  -2.14,   0.07,  -1.51,  -1.33, 1548.484274, 1780.752793,   NaN
 750,  858.231,  -2.12,   0.04,  -2.16,   0.07,  -1.52,  -1.34, 1542.858789, 1807.137108,   NaN
 751,  858.067,  -2.12,   0.05,  -2.16,   0.07,  -1.53,  -1.35, 1508.510791, 1770.330031,   NaN
 752,  858.067,  -2.14,   0.05,  -2.17,   0.07,  -1.54,  -1.36, 1512.982605, 1869.369707,   NaN
 753,  857.739,  -2.15,   0.05,  -2.19,   0.08,  -1.54,  -1.37, 1556.845195, 1754.693604,   NaN
 754,  857.673,  -2.15,   0.05,  -2.21,   0.08,  -1.55,  -1.37, 1492.407477, 1748.094929,   NaN
 755,  857.214,  -2.16,   0.05,  -2.22,   0.09,  -1.56,  -1.37, 1528.261834, 1795.000893,   NaN
 756,  857.082,  -2.18,   0.05,  -2.24,   0.09,  -1.56,  -1.38, 1498.557422, 1842.579844,   NaN
 757,  857.148,  -2.18,   0.05,  -2.25,   0.09,  -1.57,  -1.39, 1498.698013, 1665.261706,   NaN
 758,  856.885,  -2.20,   0.05,  -2.27,   0.09,  -1.58,  -1.39, 1553.647258, 1728.998245,   NaN
 759,  856.984,  -2.19,   0.05,  -2.28,   0.09,  -1.59,  -1.41, 1502.522352, 1802.540015,   NaN
 760,  856.590,  -2.21,   0.05,  -2.30,   0.09,  -1.60,  -1.41, 1480.498942, 1683.807089,   NaN
 761,  856.524,  -2.23,   0.05,  -2.30,   0.09,  -1.61,  -1.42, 1531.160056, 1744.171295,   NaN
 762,  856.557,  -2.22,   0.04,  -2.30,   0.09,  -1.62,  -1.43, 1493.486180, 1726.023335,   NaN
 763,  856.065,  -2.22,   0.04,  -2.30,   0.09,  -1.62,  -1.43, 1463.384087, 1706.912730,   NaN
 764,  855.999,  -2.24,   0.05,  -2.31,   0.08,  -1.63,  -1.43, 1504.009307, 1721.305984,   NaN
 765,  855.901,  -2.23,   0.05,  -2.30,   0.08,  -1.63,  -1.44, 1486.513536, 1737.736078,   NaN
 766,  855.835,  -2.25,   0.05,  -2.31,   0.08,  -1.64,  -1.45, 1539.474836, 1690.069675,   NaN
 767,  855.441,  -2.26,   0.05,  -2.31,   0.07,  -1.64,  -1.45, 1474.107901, 1727.130580,   NaN
 768,  855.441,  -2.26,   0.04,  -2.31,   0.07,  -1.65,  -1.46, 1480.735206, 1764.924463,   NaN
 769,  855.343,  -2.28,   0.05,  -2.32,   0.07,  -1.65,  -1.46, 1458.256081, 1727.853481,   NaN
 770,  855.047,  -2.29,   0.06,  -2.32,   0.07,  -1.67,  -1.47, 1446.052059, 1684.737871,   NaN
 771,  854.850,  -2.29,   0.05,  -2.33,   0.07,  -1.67,  -1.48, 1557.951093, 1693.474329,   NaN
 772,  854.850,  -2.31,   0.05,  -2.34,   0.07,  -1.68,  -1.48, 1453.603651, 1703.316219,   NaN
 773,  854.686,  -2.30,   0.04,  -2.35,   0.07,  -1.68,  -1.49, 1453.263004, 1712.658181,   NaN
 774,  854.489,  -2.32,   0.05,  -2.38,   0.07,  -1.69,  -1.49, 1486.884957, 1747.360021,   NaN
 775,  854.457,  -2.34,   0.05,  -2.40,   0.08,  -1.69,  -1.49, 1472.994443, 1749.073642,   NaN
 776,  853.997,  -2.34,   0.04,  -2.41,   0.08,  -1.69,  -1.49, 1520.105634, 1749.816162,   NaN
 777,  853.997,  -2.34,   0.05,  -2.41,   0.09,  -1.70,  -1.50, 1438.136255, 1667.534069,   NaN
 778,  853.767,  -2.37,   0.05,  -2.45,   0.09,  -1.70,  -1.50, 1464.701832, 1709.694527,   NaN
 779,  853.800,  -2.37,   0.05,  -2.45,   0.09,  -1.71,  -1.51, 1521.949839, 1769.816888,   NaN
 780,  853.537,  -2.38,   0.05,  -2.45,   0.10,  -1.71,  -1.51, 1464.548420, 1744.474998,   NaN
 781,  853.603,  -2.38,   0.05,  -2.45,   0.10,  -1.72,  -1.53, 1446.301187, 1719.764523,   NaN
 782,  853.176,  -2.39,   0.05,  -2.46,   0.10,  -1.74,  -1.54, 1447.912783, 1710.687306,   NaN
 783,  853.242,  -2.40,   0.05,  -2.47,   0.09,  -1.75,  -1.54, 1453.555653, 1685.016579,   NaN
 784,  852.947,  -2.41,   0.05,  -2.47,   0.09,  -1.76,  -1.55, 1454.017766, 1658.566630,   NaN
 785,  852.815,  -2.42,   0.05,  -2.47,   0.09,  -1.76,  -1.56, 1463.861548, 1776.155049,   NaN
 786,  852.389,  -2.44,   0.05,  -2.48,   0.08,  -1.76,  -1.56, 1477.411108, 1654.246419,   NaN
 787,  852.553,  -2.43,   0.05,  -2.48,   0.08,  -1.77,  -1.57, 1477.444618, 1668.235468,   NaN
 788,  852.224,  -2.44,   0.04,  -2.48,   0.07,  -1.78,  -1.57, 1447.775373, 1774.373022,   NaN
 789,  852.060,  -2.45,   0.04,  -2.48,   0.07,  -1.79,  -1.58, 1447.526274, 1747.654280,   NaN
 790,  851.830,  -2.45,   0.03,  -2.49,   0.07,  -1.80,  -1.59, 1439.912429, 1720.761038,   NaN
 791,  851.896,  -2.47,   0.04,  -2.50,   0.07,  -1.80,  -1.59, 1472.322083, 1720.475666,   NaN
 792,  851.568,  -2.46,   0.05,  -2.50,   0.06,  -1.81,  -1.61, 1434.001337, 1622.093645,   NaN
 793,  851.601,  -2.49,   0.05,  -2.53,   0.06,  -1.83,  -1.61, 1488.828247, 1663.817977,   NaN
 794,  851.305,  -2.50,   0.05,  -2.54,   0.07,  -1.83,  -1.62, 1425.482148, 1667.726297,   NaN
 795,  851.141,  -2.50,   0.04,  -2.56,   0.07,  -1.84,  -1.63, 1454.157345, 1668.738860,   NaN
 796,  851.043,  -2.51,   0.04,  -2.58,   0.07,  -1.85,  -1.64, 1450.980265, 1680.046021,   NaN
 797,  850.846,  -2.53,   0.05,  -2.59,   0.08,  -1.85,  -1.64, 1412.102278, 1706.238708,   NaN
 798,  850.714,  -2.53,   0.05,  -2.59,   0.08,  -1.86,  -1.64, 1390.238626, 1705.975406,   NaN
 799,  850.583,  -2.54,   0.05,  -2.60,   0.09,  -1.87,  -1.65, 1332.489889, 1662.781950,   NaN
 800,  850.517,  -2.54,   0.04,  -2.61,   0.09,  -1.88,  -1.66, 1471.448865, 1634.636034,   NaN
 801,  850.255,  -2.54,   0.05,  -2.61,   0.10,  -1.89,  -1.67, 1454.355892, 1606.084809,   NaN
 802,  850.288,  -2.56,   0.04,  -2.63,   0.10,  -1.89,  -1.67, 1400.272038, 1671.655203,   NaN
 803,  849.959,  -2.56,   0.05,  -2.63,   0.11,  -1.90,  -1.68, 1433.680308, 1647.049286,   NaN
 804,  849.730,  -2.57,   0.04,  -2.65,   0.10,  -1.92,  -1.70, 1392.012048, 1622.699648,   NaN
 805,  849.598,  -2.58,   0.05,  -2.64,   0.10,  -1.93,  -1.70, 1391.820359, 1737.186362,   NaN
 806,  849.533,  -2.59,   0.04,  -2.65,   0.10,  -1.94,  -1.71, 1444.146480, 1708.012640,   NaN
 807,  849.500,  -2.61,   0.05,  -2.66,   0.09,  -1.95,  -1.72, 1408.809342, 1708.262406,   NaN
 808,  849.007,  -2.60,   0.05,  -2.65,   0.08,  -1.96,  -1.73, 1415.516940, 1707.419814,   NaN
 809,  848.942,  -2.62,   0.05,  -2.66,   0.08,  -1.96,  -1.73, 1429.314570, 1677.537136,   NaN
 810,  848.843,  -2.62,   0.04,  -2.67,   0.07,  -1.96,  -1.73, 1416.198166, 1647.524241,   NaN
 811,  848.942,  -2.64,   0.05,  -2.68,   0.07,  -1.97,  -1.74, 1403.692537, 1602.288700,   NaN
 812,  848.581,  -2.65,   0.05,  -2.69,   0.07,  -1.97,  -1.74, 1419.128631, 1601.695384,   NaN
 813,  848.548,  -2.65,   0.05,  -2.70,   0.07,  -1.98,  -1.75, 1442.293449, 1576.612245,   NaN
 814,  848.515,  -2.68,   0.05,  -2.73,   0.06,  -1.99,  -1.76, 1388.080415, 1576.730831,   NaN
 815,  848.187,  -2.67,   0.05,  -2.73,   0.06,  -2.00,  -1.77, 1378.212882, 1616.189314,   NaN
 816,  847.891,  -2.67,   0.05,  -2.73,   0.06,  -2.01,  -1.77, 1426.590401, 1676.092941,   NaN
 817,  847.727,  -2.68,   0.05,  -2.73,   0.07,  -2.01,  -1.78, 1423.323536, 1678.135836,   NaN
 818,  847.596,  -2.70,   0.05,  -2.75,   0.07,  -2.02,  -1.79, 1428.869493, 1680.369021,   NaN
 819,  847.432,  -2.69,   0.04,  -2.75,   0.08,  -2.03,  -1.79, 1465.234196, 1611.131203,   NaN
 820,  847.465,  -2.71,   0.05,  -2.78,   0.08,  -2.03,  -1.79, 1399.009389, 1622.723241,   NaN
 821,  847.235,  -2.72,   0.05,  -2.78,   0.08,  -2.04,  -1.80, 1398.707868, 1633.830522,   NaN
 822,  847.235,  -2.71,   0.05,  -2.78,   0.09,  -2.04,  -1.81, 1409.846043, 1616.015644,   NaN
 823,  847.169,  -2.72,   0.05,  -2.79,   0.10,  -2.05,  -1.81, 1359.631113, 1598.168135,   NaN
 824,  846.480,  -2.74,   0.05,  -2.80,   0.10,  -2.06,  -1.82, 1383.733896, 1652.568863,   NaN
 825,  846.447,  -2.76,   0.05,  -2.81,   0.09,  -2.07,  -1.83, 1386.661430, 1686.896733,   NaN
 826,  846.611,  -2.76,   0.05,  -2.80,   0.08,  -2.09,  -1.84, 1411.217933, 1677.965914,   NaN
 827,  846.447,  -2.76,   0.05,  -2.81,   0.08,  -2.09,  -1.85, 1444.910982, 1668.408154,   NaN
 828,  846.053,  -2.78,   0.05,  -2.82,   0.07,  -2.10,  -1.86, 1374.317130, 1680.116272,   NaN
 829,  845.889,  -2.79,   0.05,  -2.82,   0.07,  -2.11,  -1.86, 1407.411415, 1654.507929,   NaN
 830,  845.692,  -2.78,   0.05,  -2.83,   0.06,  -2.12,  -1.87, 1380.917119, 1628.760579,   NaN
 831,  845.462,  -2.79,   0.05,  -2.84,   0.06,  -2.13,  -1.88, 1387.160185, 1568.536272,   NaN
 832,  845.298,  -2.80,   0.05,  -2.85,   0.06,  -2.13,  -1.88, 1380.764108, 1578.167322,   NaN
 833,  845.528,  -2.82,   0.04,  -2.87,   0.07,  -2.14,  -1.89, 1364.558408, 1621.760859,   NaN
 834,  845.036,  -2.82,   0.04,  -2.87,   0.07,  -2.14,  -1.89, 1353.064900, 1587.001548,   NaN
 835,  845.068,  -2.83,   0.05,  -2.88,   0.07,  -2.15,  -1.90, 1345.815947, 1631.248206,   NaN
 836,  845.167,  -2.83,   0.05,  -2.90,   0.07,  -2.16,  -1.91, 1325.260216, 1652.663079,   NaN
 837,  844.642,  -2.85,   0.05,  -2.90,   0.07,  -2.18,  -1.93, 1395.833048, 1555.985267,   NaN
 838,  844.642,  -2.86,   0.05,  -2.92,   0.08,  -2.19,  -1.93, 1395.898374, 1541.664961,   NaN
 839,  844.379,  -2.86,   0.05,  -2.93,   0.08,  -2.20,  -1.94, 1342.807774, 1529.217219,   NaN
 840,  844.215,  -2.86,   0.05,  -2.93,   0.09,  -2.20,  -1.95, 1347.275604, 1601.518616,   NaN
 841,  844.182,  -2.88,   0.05,  -2.94,   0.09,  -2.21,  -1.95, 1345.251756, 1674.095894,   NaN
 842,  843.821,  -2.88,   0.04,  -2.95,   0.09,  -2.21,  -1.95, 1388.704404, 1678.254936,   NaN
 843,  843.854,  -2.89,   0.05,  -2.95,   0.10,  -2.22,  -1.96, 1396.959044, 1657.833618,   NaN
 844,  843.887,  -2.90,   0.05,  -2.96,   0.10,  -2.23,  -1.97, 1389.240801, 1595.502957,   NaN
 845,  843.460,  -2.92,   0.06,  -2.97,   0.09,  -2.24,  -1.98, 1340.634110, 1645.245281,   NaN
 846,  843.263,  -2.93,   0.05,  -2.98,   0.09,  -2.24,  -1.98, 1361.146522, 1644.912451,   NaN
 847,  843.230,  -2.93,   0.05,  -2.97,   0.08,  -2.25,  -1.99, 1305.782119, 1603.301753,   NaN
 848,  843.033,  -2.94,   0.05,  -2.99,   0.07,  -2.26,  -2.00, 1326.979976, 1561.485828,   NaN
 849,  843.164,  -2.94,   0.05,  -2.99,   0.07,  -2.27,  -2.01, 1323.292237, 1547.930529,   NaN
 850,  843.000,  -2.96,   0.04,  -3.00,   0.06,  -2.28,  -2.01, 1367.879967, 1514.071986,   NaN
 851,  842.442,  -2.96,   0.04,  -3.00,   0.06,  -2.29,  -2.02, 1332.758905, 1479.417952,   NaN
 852,  842.344,  -2.95,   0.04,  -3.01,   0.06,  -2.29,  -2.03, 1355.433853, 1528.815885,   NaN
 853,  842.245,  -2.97,   0.05,  -3.02,   0.06,  -2.29,  -2.03, 1276.602512, 1557.120279,   NaN
 854,  841.819,  -2.98,   0.04,  -3.03,   0.06,  -2.30,  -2.03, 1276.005110, 1584.770112,   NaN
 855,  842.048,  -2.99,   0.05,  -3.05,   0.07,  -2.31,  -2.04, 1338.876523, 1579.368046,   NaN
 856,  841.622,  -3.00,   0.05,  -3.06,   0.07,  -2.32,  -2.05, 1327.689711, 1572.707919,   NaN
 857,  841.655,  -3.02,   0.05,  -3.08,   0.07,  -2.33,  -2.06, 1314.513552, 1445.689970,   NaN
 858,  841.326,  -3.02,   0.04,  -3.08,   0.08,  -2.33,  -2.06, 1343.160272, 1478.025058,   NaN
 859,  841.589,  -3.02,   0.04,  -3.09,   0.08,  -2.35,  -2.08, 1308.699353, 1511.418901,   NaN
 860,  841.228,  -3.03,   0.05,  -3.10,   0.09,  -2.36,  -2.09, 1330.088992, 1513.000555,   NaN
 861,  841.228,  -3.04,   0.05,  -3.11,   0.09,  -2.37,  -2.10, 1289.697398, 1515.323033,   NaN
 862,  841.064,  -3.05,   0.04,  -3.12,   0.10,  -2.51,  -2.22, 1349.580597, 1538.855935,   NaN
 863,  840.801,  -3.05,   0.06,  -3.12,   0.10,  -2.51,  -2.22, 1342.123067, 1562.173214,   NaN
 864,  840.735,  -3.08,   0.04,  -3.14,   0.10,  -2.51,  -2.22, 1304.371306, 1609.780484,   NaN
 865,  840.637,  -3.07,   0.05,  -3.13,   0.10,  -2.51,  -2.22, 1343.342211, 1657.085601,   NaN
 866,  840.440,  -3.08,   0.05,  -3.14,   0.09,  -2.51,  -2.22, 1285.790566, 1555.634618,   NaN
 867,  839.915,  -3.10,   0.04,  -3.15,   0.08,  -2.51,  -2.22, 1358.053535, 1501.946632,   NaN
 868,  839.948,  -3.11,   0.05,  -3.16,   0.07,  -2.51,  -2.22, 1257.640402, 1532.783549,   NaN
 869,  839.784,  -3.11,   0.05,  -3.16,   0.07,  -2.51,  -2.22, 1292.024921, 1563.218526,   NaN
 870,  839.751,  -3.12,   0.05,  -3.17,   0.06,  -2.52,  -2.22, 1292.024934, 1647.657265,   NaN
 871,  839.422,  -3.12,   0.05,  -3.17,   0.06,  -2.52,  -2.23, 1304.176710, 1599.268635,   NaN
 872,  839.291,  -3.13,   0.05,  -3.19,   0.06,  -2.52,  -2.23, 1308.339223, 1551.314709,   NaN
 873,  839.258,  -3.14,   0.04,  -3.19,   0.06,  -2.53,  -2.23, 1319.207111, 1546.284188,   NaN
 874,  839.226,  -3.16,   0.05,  -3.21,   0.06,  -2.53,  -2.23, 1242.626968, 1541.262480,   NaN
 875,  838.864,  -3.16,   0.05,  -3.21,   0.07,  -2.53,  -2.23, 1298.639414, 1566.868243,   NaN
 876,  838.799,  -3.17,   0.05,  -3.22,   0.07,  -2.53,  -2.24, 1300.396457, 1593.057794,   NaN
 877,  838.700,  -3.17,   0.05,  -3.23,   0.08,  -2.54,  -2.24, 1344.590585, 1472.146080,   NaN
 878,  838.405,  -3.20,   0.05,  -3.25,   0.08,  -2.54,  -2.24, 1320.308689, 1471.748964,   NaN
 879,  838.142,  -3.19,   0.05,  -3.26,   0.09,  -2.55,  -2.25, 1320.756296, 1471.256654,   NaN
 880,  838.142,  -3.20,   0.04,  -3.26,   0.09,  -2.55,  -2.25, 1319.187465, 1506.489161,   NaN
 881,  837.945,  -3.20,   0.04,  -3.27,   0.10,  -2.55,  -2.26, 1290.220903, 1529.545341,   NaN
 882,  837.584,  -3.22,   0.05,  -3.29,   0.10,  -2.56,  -2.26, 1321.847896, 1552.466334,   NaN
