Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 690,  911.934,  -0.38,   0.05,  -0.66,   0.09,  -0.07,  -0.06,   NaN, 3264.204275,   NaN
 691,  911.606,  -0.38,   0.05,  -0.67,   0.09,  -0.08,  -0.07,   NaN, 3148.673398,   NaN
 692,  911.507,  -0.38,   0.06,  -0.67,   0.11,  -0.08,  -0.07,   NaN, 3218.693798,   NaN
 693,  911.474,  -0.39,   0.06,  -0.68,   0.11,  -0.09,  -0.08,   NaN, 3247.874623,   NaN
 694,  911.212,  -0.41,   0.05,  -0.70,   0.10,  -0.09,  -0.08,   NaN, 3141.801838,   NaN
 695,  911.146,  -0.41,   0.05,  -0.70,   0.09,  -0.10,  -0.09,   NaN, 3202.973068,   NaN
 696,  911.113,  -0.42,   0.05,  -0.71,   0.08,  -0.11,  -0.10,   NaN, 3200.176719,   NaN
 697,  910.785,  -0.43,   0.05,  -0.71,   0.08,  -0.12,  -0.11,   NaN, 3167.113462,   NaN
 698,  910.752,  -0.44,   0.05,  -0.72,   0.08,  -0.13,  -0.11,   NaN, 3109.253092,   NaN
 699,  910.719,  -0.46,   0.06,  -0.74,   0.07,  -0.13,  -0.12,   NaN, 3229.639713,   NaN
 700,  910.588,  -0.45,   0.04,  -0.73,   0.08,  -0.13,  -0.12,   NaN, 3181.515091,   NaN
 701,  910.424,  -0.47,   0.05,  -0.75,   0.07,  -0.14,  -0.12,   NaN, 3144.654373,   NaN
 702,  910.489,  -0.48,   0.05,  -0.75,   0.07,  -0.14,  -0.13,   NaN, 3184.380824,   NaN
 703,  909.997,  -0.47,   0.05,  -0.75,   0.07,  -0.15,  -0.13,   NaN, 3180.687067,   NaN
 704,  910.063,  -0.49,   0.05,  -0.76,   0.07,  -0.16,  -0.14,   NaN, 3183.420004,   NaN
 705,  909.997,  -0.49,   0.05,  -0.78,   0.07,  -0.16,  -0.14,   NaN, 3183.252994,   NaN
 706,  909.899,  -0.50,   0.05,  -0.78,   0.07,  -0.17,  -0.15,   NaN, 3117.214873,   NaN
 707,  909.767,  -0.50,   0.05,  -0.78,   0.07,  -0.18,  -0.16,   NaN, 3128.137325,   NaN
 708,  909.505,  -0.51,   0.05,  -0.79,   0.07,  -0.18,  -0.16,   NaN, 3029.135762,   NaN
 709,  909.538,  -0.55,   0.06,  -0.81,   0.08,  -0.19,  -0.16,   NaN, 3084.584912,   NaN
 710,  909.209,  -0.54,   0.06,  -0.82,   0.08,  -0.19,  -0.16,   NaN, 3156.137960,   NaN
 711,  909.111,  -0.57,   0.06,  -0.83,   0.09,  -0.19,  -0.17,   NaN, 3178.886203,   NaN
 712,  909.078,  -0.57,   0.06,  -0.84,   0.09,  -0.19,  -0.17,   NaN, 3132.016716,   NaN
 713,  909.078,  -0.58,   0.06,  -0.85,   0.10,  -0.20,  -0.17,   NaN, 3182.905183,   NaN
 714,  908.651,  -0.60,   0.06,  -0.87,   0.09,  -0.20,  -0.18,   NaN, 3163.994393,   NaN
 715,  908.815,  -0.62,   0.06,  -0.88,   0.09,  -0.20,  -0.18,   NaN, 3155.444297,   NaN
 716,  908.586,  -0.63,   0.06,  -0.89,   0.09,  -0.21,  -0.18,   NaN, 3159.282525,   NaN
 717,  908.520,  -0.63,   0.06,  -0.91,   0.08,  -0.21,  -0.19,   NaN, 3095.123831,   NaN
 718,  908.290,  -0.63,   0.06,  -0.91,   0.07,  -0.22,  -0.20,   NaN, 3118.252733,   NaN
 719,  908.257,  -0.63,   0.05,  -0.91,   0.07,  -0.23,  -0.20,   NaN, 3219.014400,   NaN
 720,  907.831,  -0.66,   0.06,  -0.92,   0.07,  -0.23,  -0.21,   NaN, 3217.833313,   NaN
 721,  907.732,  -0.67,   0.06,  -0.92,   0.07,  -0.23,  -0.21,   NaN, 3095.764395,   NaN
 722,  907.863,  -0.67,   0.06,  -0.93,   0.06,  -0.24,  -0.21,   NaN, 3096.572398,   NaN
 723,  907.568,  -0.68,   0.06,  -0.93,   0.06,  -0.24,  -0.21,   NaN, 3145.789452,   NaN
 724,  907.601,  -0.70,   0.06,  -0.93,   0.06,  -0.25,  -0.22,   NaN, 3087.024193,   NaN
 725,  907.305,  -0.70,   0.06,  -0.93,   0.06,  -0.26,  -0.23,   NaN, 3158.974672,   NaN
 726,  907.404,  -0.69,   0.06,  -0.92,   0.06,  -0.27,  -0.23,   NaN, 3154.650991,   NaN
 727,  907.141,  -0.72,   0.06,  -0.95,   0.07,  -0.27,  -0.24,   NaN, 3185.336882,   NaN
 728,  906.879,  -0.72,   0.06,  -0.95,   0.06,  -0.28,  -0.25,   NaN, 3102.934085,   NaN
 729,  907.043,  -0.73,   0.06,  -0.96,   0.07,  -0.30,  -0.27,   NaN, 3053.509284,   NaN
 730,  906.649,  -0.75,   0.05,  -0.98,   0.08,  -0.31,  -0.27,   NaN, 3150.641334,   NaN
 731,  906.583,  -0.77,   0.06,  -1.01,   0.08,  -0.32,  -0.28,   NaN, 3089.184499,   NaN
 732,  906.550,  -0.76,   0.05,  -1.00,   0.08,  -0.32,  -0.28,   NaN, 3132.920495,   NaN
 733,  906.485,  -0.77,   0.05,  -1.02,   0.08,  -0.33,  -0.29,   NaN, 3130.338423,   NaN
 734,  906.255,  -0.79,   0.06,  -1.04,   0.08,  -0.34,  -0.30,   NaN, 3103.271765,   NaN
 735,  906.189,  -0.79,   0.06,  -1.04,   0.09,  -0.35,  -0.30,   NaN, 3195.647802,   NaN
 736,  905.927,  -0.82,   0.05,  -1.07,   0.09,  -0.36,  -0.31,   NaN, 3195.026173,   NaN
 737,  905.795,  -0.81,   0.05,  -1.08,   0.09,  -0.37,  -0.32,   NaN, 3047.052858,   NaN
 738,  905.730,  -0.81,   0.05,  -1.08,   0.09,  -0.37,  -0.33,   NaN, 3146.206668,   NaN
 739,  905.730,  -0.82,   0.06,  -1.08,   0.08,  -0.38,  -0.34,   NaN, 3072.897587,   NaN
 740,  905.664,  -0.84,   0.05,  -1.09,   0.07,  -0.40,  -0.35,   NaN, 3200.064068,   NaN
 741,  905.598,  -0.86,   0.05,  -1.10,   0.07,  -0.41,  -0.36,   NaN, 3227.756327,   NaN
 742,  905.303,  -0.86,   0.05,  -1.10,   0.07,  -0.42,  -0.37,   NaN, 3145.431443,   NaN
 743,  905.139,  -0.85,   0.05,  -1.11,   0.06,  -0.42,  -0.38,   NaN, 3150.261460,   NaN
 744,  905.073,  -0.86,   0.04,  -1.10,   0.06,  -0.43,  -0.38,   NaN, 3118.917295,   NaN
 745,  904.679,  -0.86,   0.05,  -1.10,   0.05,  -0.44,  -0.38,   NaN, 3051.705154,   NaN
 746,  905.008,  -0.89,   0.05,  -1.11,   0.06,  -0.44,  -0.39,   NaN, 3042.261450,   NaN
 747,  904.646,  -0.89,   0.06,  -1.11,   0.05,  -0.45,  -0.40,   NaN, 3078.739100,   NaN
 748,  904.614,  -0.89,   0.06,  -1.13,   0.06,  -0.46,  -0.41,   NaN, 3103.991666,   NaN
 749,  904.712,  -0.89,   0.04,  -1.13,   0.06,  -0.47,  -0.41,   NaN, 3150.947257,   NaN
 750,  903.957,  -0.92,   0.05,  -1.14,   0.06,  -0.48,  -0.43,   NaN, 3123.231909,   NaN
 751,  904.285,  -0.92,   0.05,  -1.16,   0.07,  -0.49,  -0.43,   NaN, 3142.087776,   NaN
 752,  903.924,  -0.92,   0.05,  -1.18,   0.08,  -0.50,  -0.44,   NaN, 3103.544831,   NaN
 753,  904.121,  -0.94,   0.06,  -1.20,   0.08,  -0.50,  -0.44,   NaN, 3104.512239,   NaN
 754,  903.695,  -0.96,   0.06,  -1.21,   0.09,  -0.51,  -0.44,   NaN, 3046.928286,   NaN
 755,  903.826,  -0.96,   0.06,  -1.23,   0.09,  -0.51,  -0.45,   NaN, 3131.336835,   NaN
 756,  903.563,  -0.98,   0.06,  -1.24,   0.10,  -0.52,  -0.45,   NaN, 3086.783064,   NaN
 757,  903.498,  -1.00,   0.06,  -1.27,   0.09,  -0.52,  -0.46,   NaN, 3101.960920,   NaN
 758,  903.498,  -0.99,   0.06,  -1.25,   0.08,  -0.52,  -0.46,   NaN, 3052.846729,   NaN
 759,  902.972,  -1.01,   0.06,  -1.27,   0.08,  -0.53,  -0.46,   NaN, 3140.574995,   NaN
 760,  903.202,  -1.01,   0.06,  -1.27,   0.08,  -0.53,  -0.47,   NaN, 3104.463221,   NaN
 761,  902.874,  -1.01,   0.06,  -1.27,   0.07,  -0.54,  -0.48,   NaN, 3120.375861,   NaN
 762,  903.071,  -1.03,   0.06,  -1.28,   0.07,  -0.54,  -0.48,   NaN, 3073.205013,   NaN
 763,  902.480,  -1.03,   0.06,  -1.27,   0.06,  -0.55,  -0.48,   NaN, 3110.456937,   NaN
 764,  902.677,  -1.04,   0.06,  -1.27,   0.06,  -0.55,  -0.48,   NaN, 3014.149378,   NaN
 765,  902.382,  -1.05,   0.06,  -1.28,   0.05,  -0.55,  -0.49,   NaN, 3090.212950,   NaN
 766,  902.316,  -1.07,   0.06,  -1.28,   0.05,  -0.56,  -0.49,   NaN, 2963.452084,   NaN
 767,  902.283,  -1.07,   0.06,  -1.29,   0.05,  -0.56,  -0.49,   NaN, 2963.431493,   NaN
 768,  902.119,  -1.07,   0.05,  -1.29,   0.05,  -0.57,  -0.50,   NaN, 3110.322227,   NaN
 769,  901.856,  -1.10,   0.06,  -1.31,   0.06,  -0.57,  -0.50,   NaN, 3109.750580,   NaN
 770,  901.856,  -1.09,   0.06,  -1.31,   0.06,  -0.57,  -0.50,   NaN, 3106.411771,   NaN
 771,  901.659,  -1.09,   0.06,  -1.33,   0.07,  -0.58,  -0.51,   NaN, 3106.103510,   NaN
 772,  901.725,  -1.10,   0.05,  -1.34,   0.08,  -0.59,  -0.52,   NaN, 3038.473351,   NaN
 773,  901.298,  -1.12,   0.05,  -1.36,   0.09,  -0.59,  -0.52,   NaN, 2912.937791,   NaN
 774,  901.627,  -1.15,   0.06,  -1.38,   0.09,  -0.60,  -0.52,   NaN, 2987.909240,   NaN
 775,  901.265,  -1.15,   0.07,  -1.39,   0.09,  -0.60,  -0.52,   NaN, 3020.072304,   NaN
 776,  901.101,  -1.15,   0.06,  -1.40,   0.10,  -0.60,  -0.53,   NaN, 3063.043988,   NaN
 777,  901.036,  -1.17,   0.06,  -1.42,   0.10,  -0.61,  -0.53,   NaN, 3053.195217,   NaN
 778,  900.872,  -1.17,   0.06,  -1.42,   0.10,  -0.61,  -0.54,   NaN, 2982.846971,   NaN
 779,  900.806,  -1.17,   0.05,  -1.42,   0.10,  -0.62,  -0.54,   NaN, 3091.451126,   NaN
 780,  900.740,  -1.17,   0.05,  -1.42,   0.09,  -0.62,  -0.55,   NaN, 3136.679854,   NaN
 781,  900.510,  -1.18,   0.06,  -1.43,   0.08,  -0.63,  -0.56,   NaN, 3008.963937,   NaN
 782,  900.445,  -1.18,   0.06,  -1.42,   0.07,  -0.64,  -0.56,   NaN, 3001.783127,   NaN
 783,  900.117,  -1.19,   0.06,  -1.42,   0.07,  -0.65,  -0.57,   NaN, 2904.936621,   NaN
 784,  900.215,  -1.20,   0.06,  -1.43,   0.06,  -0.66,  -0.58,   NaN, 3172.302480,   NaN
 785,  900.051,  -1.22,   0.05,  -1.44,   0.06,  -0.67,  -0.59,   NaN, 3171.967973,   NaN
 786,  900.051,  -1.22,   0.06,  -1.45,   0.05,  -0.67,  -0.59,   NaN, 3135.275990,   NaN
 787,  899.788,  -1.23,   0.04,  -1.45,   0.05,  -0.67,  -0.59,   NaN, 2998.543282,   NaN
 788,  899.591,  -1.23,   0.05,  -1.45,   0.05,  -0.68,  -0.60,   NaN, 3147.998284,   NaN
 789,  899.493,  -1.24,   0.05,  -1.47,   0.05,  -0.69,  -0.61,   NaN, 3025.566381,   NaN
 790,  899.329,  -1.26,   0.05,  -1.49,   0.06,  -0.69,  -0.61,   NaN, 2978.674838,   NaN
 791,  899.329,  -1.26,   0.05,  -1.50,   0.07,  -0.70,  -0.62,   NaN, 3035.620896,   NaN
 792,  899.033,  -1.27,   0.06,  -1.51,   0.07,  -0.71,  -0.63,   NaN, 3021.205025,   NaN
 793,  899.165,  -1.28,   0.06,  -1.53,   0.08,  -0.72,  -0.63,   NaN, 3077.179155,   NaN
 794,  898.968,  -1.30,   0.06,  -1.55,   0.09,  -0.74,  -0.65,   NaN, 2976.186393,   NaN
 795,  898.836,  -1.30,   0.06,  -1.55,   0.09,  -0.74,  -0.66,   NaN, 3067.067524,   NaN
 796,  898.738,  -1.31,   0.06,  -1.56,   0.09,  -0.75,  -0.66,   NaN, 2982.683083,   NaN
 797,  898.278,  -1.32,   0.06,  -1.57,   0.09,  -0.75,  -0.66,   NaN, 3036.518372,   NaN
 798,  898.246,  -1.33,   0.06,  -1.58,   0.09,  -0.76,  -0.67,   NaN, 2991.920235,   NaN
 799,  898.410,  -1.34,   0.06,  -1.60,   0.09,  -0.77,  -0.68,   NaN, 3020.115441,   NaN
 800,  898.147,  -1.35,   0.06,  -1.59,   0.09,  -0.77,  -0.68,   NaN, 2994.355331,   NaN
 801,  898.246,  -1.37,   0.06,  -1.60,   0.08,  -0.78,  -0.69,   NaN, 2994.909053,   NaN
 802,  897.852,  -1.37,   0.06,  -1.60,   0.07,  -0.79,  -0.69,   NaN, 3034.727060,   NaN
 803,  897.950,  -1.38,   0.05,  -1.60,   0.06,  -0.79,  -0.70,   NaN, 3058.106403,   NaN
 804,  897.523,  -1.39,   0.06,  -1.60,   0.06,  -0.80,  -0.70,   NaN, 3043.828162,   NaN
 805,  897.556,  -1.39,   0.05,  -1.60,   0.05,  -0.81,  -0.71,   NaN, 2975.746063,   NaN
 806,  897.392,  -1.42,   0.06,  -1.62,   0.06,  -0.82,  -0.72,   NaN, 2964.343770,   NaN
 807,  897.130,  -1.40,   0.06,  -1.60,   0.05,  -0.82,  -0.72,   NaN, 2892.964235,   NaN
 808,  897.261,  -1.42,   0.05,  -1.62,   0.05,  -0.82,  -0.72,   NaN, 2879.840747,   NaN
 809,  897.162,  -1.43,   0.05,  -1.64,   0.05,  -0.83,  -0.73,   NaN, 2962.657716,   NaN
 810,  896.801,  -1.43,   0.05,  -1.64,   0.06,  -0.83,  -0.73,   NaN, 2994.644141,   NaN
 811,  896.998,  -1.45,   0.05,  -1.67,   0.06,  -0.84,  -0.74,   NaN, 2928.244207,   NaN
 812,  896.539,  -1.46,   0.06,  -1.67,   0.07,  -0.84,  -0.74,   NaN, 3004.410508,   NaN
 813,  896.670,  -1.46,   0.06,  -1.67,   0.07,  -0.85,  -0.75,   NaN, 3002.711684,   NaN
 814,  896.539,  -1.46,   0.06,  -1.69,   0.08,  -0.86,  -0.76,   NaN, 3069.385746,   NaN
 815,  896.210,  -1.48,   0.05,  -1.71,   0.09,  -0.86,  -0.76,   NaN, 3065.576633,   NaN
 816,  896.210,  -1.48,   0.06,  -1.72,   0.09,  -0.88,  -0.77,   NaN, 3065.574376,   NaN
 817,  896.079,  -1.50,   0.05,  -1.74,   0.10,  -0.89,  -0.78,   NaN, 2889.492024,   NaN
 818,  895.948,  -1.50,   0.06,  -1.74,   0.10,  -0.89,  -0.79,   NaN, 3007.494145,   NaN
 819,  895.718,  -1.50,   0.06,  -1.75,   0.10,  -0.89,  -0.79,   NaN, 2948.926430,   NaN
 820,  895.554,  -1.52,   0.06,  -1.76,   0.09,  -0.90,  -0.79,   NaN, 2978.837177,   NaN
 821,  895.423,  -1.52,   0.06,  -1.76,   0.09,  -0.91,  -0.80,   NaN, 2894.201889,   NaN
 822,  895.488,  -1.55,   0.05,  -1.78,   0.08,  -0.91,  -0.80,   NaN, 3024.484374,   NaN
 823,  895.554,  -1.55,   0.06,  -1.77,   0.07,  -0.92,  -0.81,   NaN, 3054.638722,   NaN
 824,  895.324,  -1.54,   0.05,  -1.76,   0.07,  -0.93,  -0.82,   NaN, 3052.967687,   NaN
 825,  894.930,  -1.57,   0.06,  -1.78,   0.06,  -0.94,  -0.83,   NaN, 2981.232698,   NaN
 826,  894.996,  -1.57,   0.06,  -1.77,   0.06,  -0.95,  -0.83,   NaN, 3015.047762,   NaN
 827,  894.963,  -1.58,   0.06,  -1.79,   0.05,  -0.96,  -0.85,   NaN, 2948.507996,   NaN
 828,  894.668,  -1.57,   0.05,  -1.79,   0.05,  -0.97,  -0.85,   NaN, 2989.907327,   NaN
 829,  894.602,  -1.59,   0.05,  -1.81,   0.05,  -0.98,  -0.86,   NaN, 2965.706736,   NaN
 830,  894.635,  -1.60,   0.06,  -1.81,   0.05,  -0.98,  -0.87,   NaN, 3020.656307,   NaN
 831,  894.504,  -1.60,   0.06,  -1.81,   0.05,  -0.98,  -0.87,   NaN, 2984.808546,   NaN
 832,  894.307,  -1.60,   0.05,  -1.82,   0.06,  -0.99,  -0.87,   NaN, 2989.605668,   NaN
 833,  894.142,  -1.61,   0.06,  -1.83,   0.06,  -1.00,  -0.88,   NaN, 3064.199082,   NaN
 834,  894.110,  -1.62,   0.06,  -1.86,   0.07,  -1.00,  -0.89,   NaN, 3064.233941,   NaN
 835,  894.110,  -1.64,   0.05,  -1.87,   0.08,  -1.01,  -0.89,   NaN, 2942.510235,   NaN
 836,  893.453,  -1.64,   0.05,  -1.89,   0.08,  -1.02,  -0.90,   NaN, 2979.210596,   NaN
 837,  893.519,  -1.66,   0.06,  -1.91,   0.09,  -1.02,  -0.90,   NaN, 2904.831741,   NaN
 838,  893.781,  -1.66,   0.05,  -1.91,   0.09,  -1.04,  -0.91,   NaN, 3024.113297,   NaN
 839,  893.420,  -1.68,   0.06,  -1.92,   0.10,  -1.04,  -0.92,   NaN, 3004.209403,   NaN
 840,  893.387,  -1.67,   0.06,  -1.93,   0.09,  -1.05,  -0.93,   NaN, 3031.685889,   NaN
 841,  893.223,  -1.69,   0.06,  -1.94,   0.09,  -1.05,  -0.93,   NaN, 2884.451712,   NaN
 842,  893.190,  -1.70,   0.06,  -1.93,   0.09,  -1.06,  -0.93,   NaN, 2879.973018,   NaN
 843,  892.862,  -1.70,   0.06,  -1.93,   0.08,  -1.06,  -0.94,   NaN, 2996.984580,   NaN
 844,  892.731,  -1.71,   0.06,  -1.94,   0.07,  -1.07,  -0.94,   NaN, 2821.205014,   NaN
 845,  892.764,  -1.72,   0.06,  -1.94,   0.06,  -1.08,  -0.95,   NaN, 2943.011688,   NaN
 846,  892.403,  -1.74,   0.06,  -1.96,   0.06,  -1.08,  -0.95,   NaN, 2997.313707,   NaN
 847,  892.304,  -1.74,   0.05,  -1.95,   0.05,  -1.09,  -0.96,   NaN, 2989.771119,   NaN
 848,  892.173,  -1.74,   0.05,  -1.95,   0.05,  -1.10,  -0.97,   NaN, 2893.362549,   NaN
 849,  892.173,  -1.75,   0.06,  -1.96,   0.05,  -1.11,  -0.98,   NaN, 2912.488404,   NaN
 850,  892.042,  -1.77,   0.05,  -1.97,   0.05,  -1.11,  -0.98,   NaN, 2912.194980,   NaN
 851,  891.910,  -1.77,   0.05,  -1.98,   0.05,  -1.12,  -0.99,   NaN, 2909.957192,   NaN
 852,  891.910,  -1.78,   0.06,  -1.99,   0.06,  -1.13,  -0.99,   NaN, 2854.565457,   NaN
 853,  891.812,  -1.79,   0.06,  -2.01,   0.06,  -1.13,  -0.99,   NaN, 2959.808711,   NaN
 854,  891.418,  -1.79,   0.05,  -2.03,   0.07,  -1.13,  -1.00,   NaN, 2877.609998,   NaN
 855,  891.451,  -1.81,   0.06,  -2.04,   0.08,  -1.14,  -1.00,   NaN, 2979.884432,   NaN
 856,  891.352,  -1.81,   0.06,  -2.06,   0.08,  -1.14,  -1.01,   NaN, 2932.803300,   NaN
 857,  891.221,  -1.83,   0.06,  -2.08,   0.08,  -1.15,  -1.02,   NaN, 2921.656052,   NaN
 858,  891.221,  -1.85,   0.06,  -2.08,   0.09,  -1.16,  -1.02,   NaN, 2941.802638,   NaN
 859,  891.024,  -1.85,   0.06,  -2.10,   0.09,  -1.17,  -1.03,   NaN, 3026.416946,   NaN
 860,  890.827,  -1.84,   0.06,  -2.10,   0.10,  -1.18,  -1.04,   NaN, 2824.997415,   NaN
 861,  890.696,  -1.86,   0.06,  -2.11,   0.09,  -1.19,  -1.05,   NaN, 2863.477853,   NaN
 862,  890.663,  -1.87,   0.06,  -2.10,   0.09,  -1.19,  -1.05,   NaN, 2881.140697,   NaN
 863,  890.499,  -1.87,   0.05,  -2.10,   0.09,  -1.19,  -1.05,   NaN, 2880.655522,   NaN
 864,  890.433,  -1.88,   0.06,  -2.11,   0.09,  -1.20,  -1.06,   NaN, 2924.490081,   NaN
 865,  890.466,  -1.90,   0.05,  -2.12,   0.07,  -1.21,  -1.06,   NaN, 2924.844717,   NaN
 866,  889.974,  -1.90,   0.05,  -2.12,   0.07,  -1.21,  -1.07,   NaN, 2865.692852,   NaN
 867,  889.809,  -1.90,   0.06,  -2.12,   0.07,  -1.22,  -1.08,   NaN, 2876.527894,   NaN
 868,  889.875,  -1.91,   0.05,  -2.13,   0.06,  -1.23,  -1.08,   NaN, 2860.066180,   NaN
 869,  889.809,  -1.93,   0.06,  -2.14,   0.06,  -1.23,  -1.09,   NaN, 2891.112287,   NaN
 870,  889.809,  -1.92,   0.06,  -2.13,   0.06,  -1.24,  -1.09,   NaN, 2877.068924,   NaN
 871,  889.678,  -1.95,   0.06,  -2.16,   0.06,  -1.25,  -1.10,   NaN, 2786.704114,   NaN
 872,  889.580,  -1.94,   0.06,  -2.16,   0.06,  -1.26,  -1.11,   NaN, 2861.047878,   NaN
 873,  889.284,  -1.97,   0.06,  -2.18,   0.06,  -1.27,  -1.12,   NaN, 2958.680022,   NaN
 874,  889.153,  -1.97,   0.06,  -2.19,   0.06,  -1.27,  -1.12,   NaN, 2835.242912,   NaN
 875,  889.022,  -1.97,   0.06,  -2.21,   0.07,  -1.27,  -1.12,   NaN, 2871.029714,   NaN
 876,  888.989,  -1.98,   0.05,  -2.22,   0.07,  -1.28,  -1.13,   NaN, 2865.870903,   NaN
 877,  888.726,  -2.00,   0.05,  -2.24,   0.07,  -1.29,  -1.13,   NaN, 2902.291719,   NaN
 878,  888.660,  -2.00,   0.06,  -2.25,   0.08,  -1.29,  -1.14,   NaN, 2869.002581,   NaN
 879,  888.332,  -2.02,   0.07,  -2.25,   0.08,  -1.30,  -1.14,   NaN, 2911.026816,   NaN
 880,  888.267,  -2.02,   0.07,  -2.26,   0.09,  -1.30,  -1.15,   NaN, 2922.054839,   NaN
 881,  888.267,  -2.03,   0.07,  -2.27,   0.09,  -1.31,  -1.15,   NaN, 2842.593018,   NaN
 882,  888.234,  -2.04,   0.06,  -2.26,   0.09,  -1.32,  -1.16,   NaN, 2842.521080,   NaN
 883,  888.201,  -2.05,   0.06,  -2.28,   0.09,  -1.33,  -1.17,   NaN, 2861.482186,   NaN
 884,  887.906,  -2.05,   0.06,  -2.28,   0.09,  -1.33,  -1.18,   NaN, 2830.151448,   NaN
 885,  887.906,  -2.06,   0.06,  -2.27,   0.09,  -1.33,  -1.18,   NaN, 2855.285225,   NaN
 886,  887.643,  -2.07,   0.06,  -2.29,   0.08,  -1.34,  -1.18,   NaN, 2814.687658,   NaN
 887,  887.544,  -2.09,   0.06,  -2.29,   0.07,  -1.35,  -1.19,   NaN, 2873.738147,   NaN
 888,  887.446,  -2.09,   0.06,  -2.29,   0.06,  -1.35,  -1.20,   NaN, 2843.989065,   NaN
 889,  887.249,  -2.10,   0.06,  -2.31,   0.06,  -1.36,  -1.20,   NaN, 2839.772814,   NaN
 890,  887.282,  -2.11,   0.06,  -2.30,   0.06,  -1.37,  -1.21,   NaN, 2852.818815,   NaN
 891,  887.347,  -2.11,   0.05,  -2.32,   0.06,  -1.38,  -1.22,   NaN, 2836.610496,   NaN
 892,  887.052,  -2.12,   0.05,  -2.34,   0.06,  -1.39,  -1.22,   NaN, 2928.314018,   NaN
 893,  886.822,  -2.12,   0.06,  -2.34,   0.06,  -1.40,  -1.24,   NaN, 2794.274129,   NaN
 894,  886.658,  -2.14,   0.06,  -2.36,   0.07,  -1.41,  -1.24,   NaN, 2801.322503,   NaN
 895,  886.527,  -2.16,   0.05,  -2.37,   0.07,  -1.41,  -1.25,   NaN, 2795.478022,   NaN
 896,  886.297,  -2.15,   0.06,  -2.37,   0.07,  -1.41,  -1.25,   NaN, 2752.946535,   NaN
 897,  886.592,  -2.16,   0.06,  -2.39,   0.07,  -1.42,  -1.25,   NaN, 2774.520178,   NaN
 898,  886.461,  -2.18,   0.06,  -2.41,   0.08,  -1.43,  -1.26,   NaN, 2774.306874,   NaN
 899,  886.133,  -2.18,   0.06,  -2.41,   0.08,  -1.44,  -1.27,   NaN, 2878.620553,   NaN
 900,  886.166,  -2.21,   0.05,  -2.43,   0.08,  -1.44,  -1.27,   NaN, 2952.217201,   NaN
 901,  885.838,  -2.21,   0.05,  -2.43,   0.08,  -1.45,  -1.28,   NaN, 2737.461804,   NaN
 902,  885.805,  -2.20,   0.06,  -2.43,   0.09,  -1.46,  -1.29,   NaN, 2843.558805,   NaN
 903,  886.133,  -2.19,   0.06,  -2.43,   0.09,  -1.47,  -1.29,   NaN, 2913.492271,   NaN
 904,  885.673,  -2.22,   0.05,  -2.45,   0.10,  -1.48,  -1.31,   NaN, 2815.376295,   NaN
 905,  885.279,  -2.23,   0.06,  -2.45,   0.10,  -1.49,  -1.31,   NaN, 2811.751448,   NaN
 906,  885.312,  -2.24,   0.05,  -2.46,   0.09,  -1.50,  -1.32,   NaN, 2777.663169,   NaN
 907,  885.247,  -2.25,   0.06,  -2.46,   0.09,  -1.51,  -1.33,   NaN, 2754.035073,   NaN
 908,  885.115,  -2.27,   0.06,  -2.48,   0.07,  -1.51,  -1.33,   NaN, 2878.061602,   NaN
 909,  885.083,  -2.26,   0.05,  -2.47,   0.07,  -1.51,  -1.34,   NaN, 2870.724865,   NaN
 910,  885.017,  -2.27,   0.05,  -2.49,   0.06,  -1.52,  -1.34,   NaN, 2911.348795,   NaN
 911,  884.557,  -2.28,   0.05,  -2.49,   0.06,  -1.53,  -1.35,   NaN, 2885.841691,   NaN
 912,  884.721,  -2.28,   0.05,  -2.49,   0.06,  -1.54,  -1.36,   NaN, 2888.600522,   NaN
 913,  884.492,  -2.30,   0.06,  -2.50,   0.06,  -1.54,  -1.36,   NaN, 2888.022953,   NaN
 914,  884.262,  -2.32,   0.06,  -2.52,   0.07,  -1.55,  -1.37,   NaN, 2840.934525,   NaN
 915,  884.164,  -2.33,   0.06,  -2.54,   0.06,  -1.57,  -1.38,   NaN, 2840.755793,   NaN
 916,  884.164,  -2.33,   0.05,  -2.53,   0.06,  -1.57,  -1.39,   NaN, 2834.140317,   NaN
 917,  884.328,  -2.33,   0.06,  -2.55,   0.07,  -1.58,  -1.40,   NaN, 2850.360841,   NaN
 918,  884.164,  -2.35,   0.06,  -2.57,   0.07,  -1.59,  -1.40,   NaN, 2848.565618,   NaN
 919,  883.770,  -2.35,   0.06,  -2.57,   0.07,  -1.59,  -1.40,   NaN, 2852.451923,   NaN
 920,  883.638,  -2.37,   0.06,  -2.58,   0.08,  -1.60,  -1.41,   NaN, 2867.129908,   NaN
 921,  883.540,  -2.37,   0.07,  -2.60,   0.08,  -1.60,  -1.41,   NaN, 2792.214471,   NaN
 922,  883.474,  -2.38,   0.06,  -2.59,   0.09,  -1.61,  -1.42,   NaN, 2878.381697,   NaN
 923,  883.409,  -2.39,   0.06,  -2.61,   0.10,  -1.61,  -1.42,   NaN, 2835.007426,   NaN
 924,  883.244,  -2.40,   0.06,  -2.62,   0.10,  -1.62,  -1.43,   NaN, 2769.555515,   NaN
