Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
1497,  824.126,  -6.04,   0.06,  -6.33,   0.11,  -5.36,  -4.75,   NaN, 3021.675914,   NaN
1498,  823.798,  -6.06,   0.07,  -6.34,   0.10,  -5.37,  -4.76,   NaN, 2959.423371,   NaN
1499,  823.601,  -6.07,   0.06,  -6.35,   0.09,  -5.37,  -4.76,   NaN, 3033.844308,   NaN
1500,  823.765,  -6.08,   0.06,  -6.35,   0.07,  -5.38,  -4.77,   NaN, 2983.363376,   NaN
1501,  823.732,  -6.09,   0.06,  -6.36,   0.07,  -5.39,  -4.77,   NaN, 2951.910275,   NaN
1502,  823.502,  -6.09,   0.06,  -6.36,   0.06,  -5.39,  -4.77,   NaN, 3023.829847,   NaN
1503,  823.010,  -6.11,   0.07,  -6.38,   0.06,  -5.39,  -4.78,   NaN, 2903.562265,   NaN
1504,  823.240,  -6.12,   0.06,  -6.39,   0.06,  -5.40,  -4.78,   NaN, 2904.476324,   NaN
1505,  823.240,  -6.12,   0.06,  -6.39,   0.06,  -5.40,  -4.79,   NaN, 3018.888223,   NaN
1506,  823.404,  -6.11,   0.06,  -6.39,   0.06,  -5.41,  -4.79,   NaN, 2990.020512,   NaN
1507,  823.075,  -6.12,   0.06,  -6.39,   0.06,  -5.41,  -4.80,   NaN, 2974.960266,   NaN
1508,  822.780,  -6.12,   0.07,  -6.40,   0.06,  -5.43,  -4.81,   NaN, 2966.892597,   NaN
1509,  822.813,  -6.14,   0.06,  -6.42,   0.07,  -5.43,  -4.81,   NaN, 2978.759120,   NaN
1510,  822.944,  -6.16,   0.07,  -6.42,   0.08,  -5.44,  -4.82,   NaN, 2932.996329,   NaN
1511,  822.846,  -6.17,   0.06,  -6.44,   0.09,  -5.44,  -4.82,   NaN, 2896.775285,   NaN
1512,  822.485,  -6.17,   0.07,  -6.44,   0.10,  -5.45,  -4.83,   NaN, 2986.817714,   NaN
1513,  822.320,  -6.17,   0.06,  -6.45,   0.11,  -5.45,  -4.83,   NaN, 2888.807706,   NaN
1514,  822.222,  -6.20,   0.06,  -6.48,   0.11,  -5.46,  -4.84,   NaN, 3000.324119,   NaN
1515,  822.320,  -6.20,   0.07,  -6.49,   0.13,  -5.47,  -4.85,   NaN, 2995.023019,   NaN
1516,  822.156,  -6.21,   0.06,  -6.49,   0.11,  -5.48,  -4.85,   NaN, 2984.368984,   NaN
1517,  822.025,  -6.22,   0.07,  -6.50,   0.11,  -5.49,  -4.86,   NaN, 2958.350718,   NaN
1518,  821.795,  -6.22,   0.07,  -6.51,   0.10,  -5.50,  -4.87,   NaN, 2932.747424,   NaN
1519,  821.795,  -6.24,   0.07,  -6.53,   0.08,  -5.51,  -4.88,   NaN, 2929.909336,   NaN
1520,  821.959,  -6.25,   0.06,  -6.53,   0.07,  -5.52,  -4.89,   NaN, 2930.593762,   NaN
1521,  821.369,  -6.25,   0.07,  -6.53,   0.06,  -5.53,  -4.90,   NaN, 2934.544417,   NaN
1522,  821.500,  -6.26,   0.06,  -6.53,   0.06,  -5.54,  -4.91,   NaN, 2958.804999,   NaN
1523,  821.401,  -6.26,   0.06,  -6.53,   0.06,  -5.69,  -5.04,   NaN, 2956.437837,   NaN
1524,  821.270,  -6.28,   0.06,  -6.55,   0.06,  -5.69,  -5.04,   NaN, 2980.263134,   NaN
1525,  821.139,  -6.29,   0.06,  -6.55,   0.06,  -5.69,  -5.04,   NaN, 3009.622168,   NaN
1526,  821.204,  -6.30,   0.07,  -6.56,   0.06,  -5.69,  -5.04,   NaN, 2916.605316,   NaN
1527,  820.876,  -6.30,   0.06,  -6.56,   0.06,  -5.69,  -5.04,   NaN, 2935.217510,   NaN
1528,  821.040,  -6.31,   0.07,  -6.57,   0.06,  -5.69,  -5.04,   NaN, 2967.971323,   NaN
1529,  820.712,  -6.33,   0.06,  -6.59,   0.07,  -5.69,  -5.04,   NaN, 2879.014426,   NaN
1530,  820.712,  -6.32,   0.06,  -6.59,   0.08,  -5.69,  -5.05,   NaN, 2910.131759,   NaN
1531,  820.646,  -6.33,   0.07,  -6.60,   0.08,  -5.69,  -5.05,   NaN, 2999.077219,   NaN
1532,  820.581,  -6.34,   0.07,  -6.61,   0.09,  -5.69,  -5.05,   NaN, 2914.033121,   NaN
1533,  820.318,  -6.35,   0.07,  -6.62,   0.10,  -5.69,  -5.05,   NaN, 2949.934030,   NaN
1534,  820.318,  -6.35,   0.06,  -6.64,   0.11,  -5.69,  -5.05,   NaN, 2843.034485,   NaN
1535,  820.121,  -6.37,   0.06,  -6.64,   0.12,  -5.69,  -5.04,   NaN, 2903.714297,   NaN
1536,  820.055,  -6.39,   0.08,  -6.66,   0.12,  -5.69,  -5.04,   NaN, 2903.689021,   NaN
1537,  820.154,  -6.39,   0.07,  -6.67,   0.11,  -5.69,  -5.04,   NaN, 2809.370281,   NaN
1538,  819.826,  -6.40,   0.06,  -6.68,   0.10,  -5.69,  -5.04,   NaN, 2808.058320,   NaN
1539,  819.694,  -6.40,   0.06,  -6.69,   0.09,  -5.69,  -5.05,   NaN, 2919.526762,   NaN
1540,  819.760,  -6.41,   0.07,  -6.69,   0.08,  -5.70,  -5.05,   NaN, 2960.612208,   NaN
1541,  819.432,  -6.41,   0.07,  -6.69,   0.08,  -5.70,  -5.06,   NaN, 3036.272502,   NaN
1542,  819.530,  -6.43,   0.06,  -6.71,   0.07,  -5.71,  -5.06,   NaN, 2903.117571,   NaN
1543,  819.465,  -6.44,   0.07,  -6.71,   0.06,  -5.71,  -5.06,   NaN, 2885.055601,   NaN
1544,  819.235,  -6.44,   0.07,  -6.71,   0.06,  -5.71,  -5.06,   NaN, 2909.471555,   NaN
1545,  819.399,  -6.47,   0.07,  -6.72,   0.06,  -5.72,  -5.07,   NaN, 3008.140101,   NaN
1546,  819.104,  -6.45,   0.06,  -6.72,   0.06,  -5.72,  -5.07,   NaN, 2923.368286,   NaN
1547,  818.907,  -6.46,   0.06,  -6.72,   0.06,  -5.73,  -5.08,   NaN, 2961.996515,   NaN
1548,  818.578,  -6.48,   0.06,  -6.74,   0.06,  -5.73,  -5.08,   NaN, 3030.389222,   NaN
1549,  818.808,  -6.49,   0.06,  -6.75,   0.07,  -5.74,  -5.09,   NaN, 2959.951634,   NaN
1550,  818.677,  -6.48,   0.06,  -6.75,   0.08,  -5.75,  -5.10,   NaN, 2940.304803,   NaN
1551,  818.414,  -6.50,   0.06,  -6.77,   0.09,  -5.76,  -5.10,   NaN, 2863.037111,   NaN
1552,  818.283,  -6.52,   0.06,  -6.78,   0.09,  -5.78,  -5.12,   NaN, 2896.869603,   NaN
1553,  818.480,  -6.51,   0.07,  -6.79,   0.11,  -5.78,  -5.13,   NaN, 2897.506352,   NaN
1554,  818.283,  -6.53,   0.07,  -6.80,   0.11,  -5.79,  -5.14,   NaN, 2831.118378,   NaN
1555,  818.217,  -6.55,   0.07,  -6.81,   0.12,  -5.80,  -5.14,   NaN, 2902.998567,   NaN
1556,  817.823,  -6.54,   0.07,  -6.81,   0.12,  -5.81,  -5.15,   NaN, 2898.622731,   NaN
1557,  817.758,  -6.55,   0.06,  -6.83,   0.11,  -5.81,  -5.15,   NaN, 2879.451508,   NaN
1558,  817.889,  -6.55,   0.06,  -6.83,   0.11,  -5.82,  -5.16,   NaN, 2926.122118,   NaN
1559,  817.758,  -6.56,   0.06,  -6.85,   0.11,  -5.83,  -5.17,   NaN, 2951.044993,   NaN
1560,  817.528,  -6.55,   0.06,  -6.84,   0.09,  -5.84,  -5.18,   NaN, 2953.459255,   NaN
1561,  817.823,  -6.57,   0.06,  -6.85,   0.08,  -5.85,  -5.19,   NaN, 2903.515180,   NaN
1562,  817.593,  -6.58,   0.06,  -6.87,   0.07,  -5.86,  -5.19,   NaN, 2895.267197,   NaN
1563,  817.364,  -6.57,   0.06,  -6.86,   0.06,  -5.88,  -5.21,   NaN, 2993.034724,   NaN
1564,  817.101,  -6.59,   0.06,  -6.88,   0.06,  -5.89,  -5.22,   NaN, 2895.397805,   NaN
1565,  817.265,  -6.61,   0.06,  -6.88,   0.06,  -5.90,  -5.23,   NaN, 2921.655409,   NaN
1566,  817.035,  -6.60,   0.06,  -6.88,   0.06,  -5.91,  -5.23,   NaN, 2902.222375,   NaN
1567,  816.871,  -6.62,   0.07,  -6.89,   0.05,  -5.92,  -5.24,   NaN, 2905.257594,   NaN
1568,  816.707,  -6.63,   0.06,  -6.90,   0.05,  -5.92,  -5.25,   NaN, 2889.525094,   NaN
1569,  816.674,  -6.63,   0.07,  -6.90,   0.06,  -5.92,  -5.25,   NaN, 2889.391158,   NaN
1570,  816.674,  -6.63,   0.07,  -6.91,   0.07,    NaN,    NaN,   NaN, 2838.665853,   NaN
1571,  816.576,  -6.66,   0.06,  -6.93,   0.07,    NaN,    NaN,   NaN, 2830.076812,   NaN
1572,  816.379,  -6.67,   0.06,  -6.95,   0.10,    NaN,    NaN,   NaN, 2796.944572,   NaN
1573,  816.313,  -6.66,   0.06,  -6.95,   0.11,    NaN,    NaN,   NaN, 2873.659566,   NaN
1574,  816.313,  -6.69,   0.07,  -6.96,   0.11,    NaN,    NaN,   NaN, 2835.725759,   NaN
1575,  815.985,  -6.68,   0.06,  -6.97,   0.12,    NaN,    NaN,   NaN, 2873.451525,   NaN
1576,  815.952,  -6.68,   0.06,  -6.97,   0.12,    NaN,    NaN,   NaN, 2888.546967,   NaN
1577,  815.788,  -6.70,   0.07,  -6.99,   0.12,    NaN,    NaN,   NaN, 2869.262418,   NaN
1578,  815.821,  -6.71,   0.06,  -7.00,   0.12,    NaN,    NaN,   NaN, 2845.132559,   NaN
1579,  815.525,  -6.72,   0.06,  -7.01,   0.12,    NaN,    NaN,   NaN, 2884.455840,   NaN
1580,  815.591,  -6.72,   0.06,  -7.02,   0.10,    NaN,    NaN,   NaN, 2905.150387,   NaN
1581,  815.591,  -6.74,   0.06,  -7.04,   0.09,    NaN,    NaN,   NaN, 2913.248883,   NaN
1582,  815.624,  -6.74,   0.07,  -7.03,   0.08,    NaN,    NaN,   NaN, 2933.657438,   NaN
1583,  815.296,  -6.75,   0.07,  -7.03,   0.07,    NaN,    NaN,   NaN, 2814.058401,   NaN
1584,  814.967,  -6.77,   0.07,  -7.04,   0.06,    NaN,    NaN,   NaN, 2916.088405,   NaN
1585,  815.000,  -6.79,   0.07,  -7.05,   0.06,    NaN,    NaN,   NaN, 2916.459772,   NaN
1586,  815.000,  -6.78,   0.06,  -7.05,   0.06,    NaN,    NaN,   NaN, 2864.236421,   NaN
1587,  815.066,  -6.80,   0.06,  -7.07,   0.06,    NaN,    NaN,   NaN, 2840.839938,   NaN
1588,  814.705,  -6.80,   0.07,  -7.07,   0.06,    NaN,    NaN,   NaN, 2838.563881,   NaN
1589,  814.705,  -6.81,   0.06,  -7.08,   0.06,    NaN,    NaN,   NaN, 2861.344277,   NaN
1590,  814.639,  -6.83,   0.07,  -7.09,   0.07,    NaN,    NaN,   NaN, 2859.906830,   NaN
1591,  814.442,  -6.84,   0.07,  -7.10,   0.08,    NaN,    NaN,   NaN, 2810.543596,   NaN
1592,  814.344,  -6.85,   0.06,  -7.11,   0.09,    NaN,    NaN,   NaN, 2850.392347,   NaN
1593,  814.442,  -6.86,   0.07,  -7.12,   0.10,    NaN,    NaN,   NaN, 2869.606265,   NaN
1594,  814.081,  -6.86,   0.07,  -7.12,   0.10,    NaN,    NaN,   NaN, 2849.105246,   NaN
1595,  813.917,  -6.85,   0.07,  -7.12,   0.11,    NaN,    NaN,   NaN, 2905.962612,   NaN
1596,  814.147,  -6.87,   0.07,  -7.15,   0.12,    NaN,    NaN,   NaN, 2902.098578,   NaN
1597,  813.753,  -6.87,   0.07,  -7.15,   0.12,    NaN,    NaN,   NaN, 2918.788263,   NaN
1598,  813.819,  -6.87,   0.06,  -7.16,   0.12,    NaN,    NaN,   NaN, 2757.253474,   NaN
1599,  813.917,  -6.89,   0.07,  -7.19,   0.11,    NaN,    NaN,   NaN, 2837.861688,   NaN
1600,  813.687,  -6.89,   0.07,  -7.18,   0.10,    NaN,    NaN,   NaN, 2886.195582,   NaN
1601,  813.589,  -6.91,   0.06,  -7.19,   0.08,    NaN,    NaN,   NaN, 2886.086826,   NaN
1602,  813.359,  -6.93,   0.06,  -7.21,   0.08,    NaN,    NaN,   NaN, 2812.941491,   NaN
1603,  813.228,  -6.93,   0.06,  -7.21,   0.06,    NaN,    NaN,   NaN, 2835.599735,   NaN
1604,  813.293,  -6.95,   0.07,  -7.21,   0.06,    NaN,    NaN,   NaN, 2926.610430,   NaN
1605,  813.129,  -6.96,   0.07,  -7.22,   0.06,    NaN,    NaN,   NaN, 2886.747986,   NaN
1606,  812.998,  -6.96,   0.07,  -7.22,   0.06,    NaN,    NaN,   NaN, 2899.794921,   NaN
1607,  812.702,  -6.99,   0.07,  -7.22,   0.06,    NaN,    NaN,   NaN, 2815.585861,   NaN
1608,  812.768,  -6.99,   0.07,  -7.23,   0.05,    NaN,    NaN,   NaN, 2822.827721,   NaN
1609,  812.637,  -6.99,   0.07,  -7.23,   0.06,    NaN,    NaN,   NaN, 2789.822642,   NaN
1610,  812.342,  -7.00,   0.07,  -7.25,   0.07,    NaN,    NaN,   NaN, 2834.741807,   NaN
1611,  812.506,  -7.00,   0.07,  -7.25,   0.07,    NaN,    NaN,   NaN, 2824.044345,   NaN
1612,  812.473,  -7.01,   0.07,  -7.25,   0.07,    NaN,    NaN,   NaN, 2780.000046,   NaN
1613,  812.440,  -7.01,   0.06,  -7.27,   0.09,    NaN,    NaN,   NaN, 2849.228413,   NaN
1614,  812.079,  -7.01,   0.06,  -7.27,   0.10,    NaN,    NaN,   NaN, 2829.485974,   NaN
1615,  812.013,  -7.03,   0.06,  -7.30,   0.11,    NaN,    NaN,   NaN, 2868.688891,   NaN
1616,  811.915,  -7.02,   0.06,  -7.30,   0.12,    NaN,    NaN,   NaN, 2822.639212,   NaN
1617,  811.816,  -7.05,   0.06,  -7.33,   0.12,    NaN,    NaN,   NaN, 2863.641705,   NaN
1618,  811.816,  -7.05,   0.06,  -7.33,   0.12,    NaN,    NaN,   NaN, 2863.712194,   NaN
1619,  811.816,  -7.06,   0.07,  -7.34,   0.11,    NaN,    NaN,   NaN, 2917.220266,   NaN
1620,  811.521,  -7.06,   0.06,  -7.35,   0.10,    NaN,    NaN,   NaN, 2824.710708,   NaN
1621,  811.521,  -7.08,   0.07,  -7.36,   0.09,    NaN,    NaN,   NaN, 2829.822451,   NaN
1622,  811.160,  -7.09,   0.07,  -7.37,   0.07,    NaN,    NaN,   NaN, 2832.438356,   NaN
1623,  811.193,  -7.11,   0.07,  -7.38,   0.07,    NaN,    NaN,   NaN, 2864.114884,   NaN
1624,  811.127,  -7.12,   0.07,  -7.38,   0.07,    NaN,    NaN,   NaN, 2786.665243,   NaN
1625,  810.864,  -7.11,   0.06,  -7.38,   0.06,    NaN,    NaN,   NaN, 2828.678259,   NaN
1626,  811.029,  -7.12,   0.07,  -7.39,   0.06,    NaN,    NaN,   NaN, 2877.367638,   NaN
1627,  810.864,  -7.15,   0.06,  -7.40,   0.05,    NaN,    NaN,   NaN, 2823.140812,   NaN
1628,  810.799,  -7.13,   0.07,  -7.39,   0.06,    NaN,    NaN,   NaN, 2824.597305,   NaN
1629,  810.766,  -7.13,   0.07,  -7.39,   0.06,    NaN,    NaN,   NaN, 2853.792328,   NaN
1630,  810.536,  -7.14,   0.07,  -7.40,   0.06,    NaN,    NaN,   NaN, 2855.897299,   NaN
1631,  810.503,  -7.15,   0.06,  -7.41,   0.06,    NaN,    NaN,   NaN, 2794.796679,   NaN
1632,  810.470,  -7.16,   0.07,  -7.42,   0.07,    NaN,    NaN,   NaN, 2823.216350,   NaN
1633,  810.208,  -7.17,   0.06,  -7.43,   0.08,    NaN,    NaN,   NaN, 2790.582886,   NaN
1634,  809.945,  -7.20,   0.07,  -7.45,   0.09,    NaN,    NaN,   NaN, 2789.945373,   NaN
1635,  810.011,  -7.19,   0.07,  -7.46,   0.11,    NaN,    NaN,   NaN, 2843.394312,   NaN
1636,  810.142,  -7.20,   0.06,  -7.47,   0.11,    NaN,    NaN,   NaN, 2762.970427,   NaN
1637,  809.945,  -7.21,   0.06,  -7.49,   0.12,    NaN,    NaN,   NaN, 2813.796941,   NaN
1638,  809.781,  -7.21,   0.07,  -7.50,   0.13,    NaN,    NaN,   NaN, 2834.864208,   NaN
1639,  809.683,  -7.24,   0.07,  -7.53,   0.12,    NaN,    NaN,   NaN, 2787.889759,   NaN
1640,  809.551,  -7.24,   0.07,  -7.53,   0.11,    NaN,    NaN,   NaN, 2836.545135,   NaN
1641,  809.420,  -7.25,   0.07,  -7.54,   0.09,    NaN,    NaN,   NaN, 2738.286464,   NaN
1642,  809.322,  -7.26,   0.07,  -7.55,   0.08,    NaN,    NaN,   NaN, 2746.805745,   NaN
1643,  809.322,  -7.27,   0.06,  -7.56,   0.07,    NaN,    NaN,   NaN, 2811.237158,   NaN
1644,  809.289,  -7.27,   0.07,  -7.56,   0.07,    NaN,    NaN,   NaN, 2755.165345,   NaN
1645,  808.961,  -7.27,   0.07,  -7.55,   0.06,    NaN,    NaN,   NaN, 2800.691483,   NaN
1646,  809.026,  -7.29,   0.07,  -7.56,   0.05,    NaN,    NaN,   NaN, 2779.325840,   NaN
1647,  808.567,  -7.29,   0.07,  -7.56,   0.05,    NaN,    NaN,   NaN, 2836.937417,   NaN
1648,  808.665,  -7.30,   0.07,  -7.56,   0.05,    NaN,    NaN,   NaN, 2839.685073,   NaN
1649,  808.599,  -7.30,   0.07,  -7.56,   0.05,    NaN,    NaN,   NaN, 2850.692792,   NaN
1650,  808.599,  -7.32,   0.07,  -7.58,   0.06,    NaN,    NaN,   NaN, 2850.884749,   NaN
1651,  808.599,  -7.32,   0.06,  -7.58,   0.06,    NaN,    NaN,   NaN, 2847.098163,   NaN
1652,  808.238,  -7.33,   0.06,  -7.58,   0.07,    NaN,    NaN,   NaN, 2804.584973,   NaN
1653,  808.271,  -7.35,   0.07,  -7.61,   0.08,    NaN,    NaN,   NaN, 2823.979091,   NaN
1654,  807.910,  -7.35,   0.06,  -7.61,   0.10,    NaN,    NaN,   NaN, 2691.306065,   NaN
1655,  808.107,  -7.36,   0.06,  -7.64,   0.12,    NaN,    NaN,   NaN, 2814.467106,   NaN
1656,  807.976,  -7.36,   0.07,  -7.65,   0.13,    NaN,    NaN,   NaN, 2746.171225,   NaN
1657,  807.910,  -7.37,   0.07,  -7.66,   0.14,    NaN,    NaN,   NaN, 2825.078904,   NaN
1658,  807.483,  -7.39,   0.07,  -7.68,   0.13,    NaN,    NaN,   NaN, 2794.883718,   NaN
1659,  807.680,  -7.37,   0.06,  -7.68,   0.12,    NaN,    NaN,   NaN, 2807.361762,   NaN
1660,  807.647,  -7.39,   0.06,  -7.69,   0.11,    NaN,    NaN,   NaN, 2802.326031,   NaN
1661,  807.549,  -7.40,   0.06,  -7.70,   0.10,    NaN,    NaN,   NaN, 2781.265646,   NaN
1662,  807.549,  -7.42,   0.07,  -7.71,   0.08,    NaN,    NaN,   NaN, 2775.184669,   NaN
1663,  807.286,  -7.44,   0.07,  -7.72,   0.07,    NaN,    NaN,   NaN, 2773.452536,   NaN
1664,  807.319,  -7.44,   0.07,  -7.72,   0.07,    NaN,    NaN,   NaN, 2733.815528,   NaN
1665,  807.155,  -7.43,   0.06,  -7.71,   0.06,    NaN,    NaN,   NaN, 2777.098651,   NaN
1666,  806.893,  -7.44,   0.07,  -7.71,   0.06,    NaN,    NaN,   NaN, 2776.277688,   NaN
1667,  806.958,  -7.45,   0.07,  -7.72,   0.05,    NaN,    NaN,   NaN, 2771.506221,   NaN
1668,  806.630,  -7.47,   0.06,  -7.73,   0.05,    NaN,    NaN,   NaN, 2771.541227,   NaN
1669,  806.663,  -7.47,   0.07,  -7.73,   0.05,    NaN,    NaN,   NaN, 2780.873842,   NaN
1670,  806.499,  -7.48,   0.06,  -7.73,   0.06,    NaN,    NaN,   NaN, 2802.652697,   NaN
1671,  806.400,  -7.50,   0.07,  -7.73,   0.07,    NaN,    NaN,   NaN, 2840.548271,   NaN
1672,  806.334,  -7.50,   0.06,  -7.75,   0.08,    NaN,    NaN,   NaN, 2822.790082,   NaN
1673,  806.072,  -7.51,   0.07,  -7.77,   0.10,    NaN,    NaN,   NaN, 2888.073565,   NaN
1674,  806.203,  -7.51,   0.07,  -7.78,   0.11,    NaN,    NaN,   NaN, 2790.667576,   NaN
1675,  805.941,  -7.53,   0.06,  -7.80,   0.12,    NaN,    NaN,   NaN, 2780.309631,   NaN
1676,  806.006,  -7.53,   0.06,  -7.82,   0.13,    NaN,    NaN,   NaN, 2741.214549,   NaN
1677,  805.908,  -7.53,   0.06,  -7.83,   0.13,    NaN,    NaN,   NaN, 2783.585383,   NaN
1678,  805.645,  -7.56,   0.06,  -7.85,   0.13,    NaN,    NaN,   NaN, 2740.432824,   NaN
1679,  805.317,  -7.56,   0.06,  -7.86,   0.12,    NaN,    NaN,   NaN, 2719.599656,   NaN
1680,  805.678,  -7.56,   0.06,  -7.86,   0.11,    NaN,    NaN,   NaN, 2712.008485,   NaN
1681,  805.350,  -7.57,   0.06,  -7.87,   0.10,    NaN,    NaN,   NaN, 2745.973328,   NaN
1682,  805.284,  -7.57,   0.06,  -7.87,   0.10,    NaN,    NaN,   NaN, 2745.749313,   NaN
1683,  805.251,  -7.60,   0.06,  -7.88,   0.08,    NaN,    NaN,   NaN, 2754.724228,   NaN
1684,  804.824,  -7.59,   0.06,  -7.88,   0.07,    NaN,    NaN,   NaN, 2798.193478,   NaN
1685,  805.153,  -7.60,   0.06,  -7.88,   0.06,    NaN,    NaN,   NaN, 2778.683828,   NaN
1686,  804.956,  -7.62,   0.06,  -7.89,   0.06,    NaN,    NaN,   NaN, 2805.275457,   NaN
1687,  804.857,  -7.61,   0.06,  -7.88,   0.05,    NaN,    NaN,   NaN, 2728.294373,   NaN
1688,  804.726,  -7.63,   0.06,  -7.89,   0.05,    NaN,    NaN,   NaN, 2801.408103,   NaN
1689,  804.660,  -7.64,   0.07,  -7.89,   0.05,    NaN,    NaN,   NaN, 2814.813880,   NaN
1690,  804.431,  -7.66,   0.07,  -7.90,   0.06,    NaN,    NaN,   NaN, 2806.107692,   NaN
1691,  804.463,  -7.64,   0.06,  -7.90,   0.07,    NaN,    NaN,   NaN, 2779.188651,   NaN
1692,  804.365,  -7.66,   0.06,  -7.92,   0.07,    NaN,    NaN,   NaN, 2775.446605,   NaN
1693,  804.201,  -7.66,   0.07,  -7.93,   0.08,    NaN,    NaN,   NaN, 2679.908292,   NaN
1694,  804.201,  -7.68,   0.07,  -7.94,   0.09,    NaN,    NaN,   NaN, 2770.624662,   NaN
1695,  804.004,  -7.69,   0.06,  -7.96,   0.10,    NaN,    NaN,   NaN, 2713.376698,   NaN
1696,  803.938,  -7.71,   0.07,  -7.98,   0.11,    NaN,    NaN,   NaN, 2859.189088,   NaN
1697,  803.676,  -7.71,   0.07,  -7.98,   0.11,    NaN,    NaN,   NaN, 2718.980853,   NaN
1698,  803.807,  -7.74,   0.07,  -8.01,   0.11,    NaN,    NaN,   NaN, 2721.816866,   NaN
1699,  803.643,  -7.73,   0.07,  -8.02,   0.11,    NaN,    NaN,   NaN, 2721.248043,   NaN
1700,  803.610,  -7.73,   0.07,  -8.02,   0.11,    NaN,    NaN,   NaN, 2831.544845,   NaN
1701,  803.446,  -7.74,   0.07,  -8.03,   0.10,    NaN,    NaN,   NaN, 2787.462268,   NaN
1702,  803.183,  -7.76,   0.07,  -8.05,   0.09,    NaN,    NaN,   NaN, 2742.948651,   NaN
1703,  803.019,  -7.76,   0.07,  -8.06,   0.08,    NaN,    NaN,   NaN, 2714.501286,   NaN
1704,  803.314,  -7.76,   0.07,  -8.06,   0.07,    NaN,    NaN,   NaN, 2701.708713,   NaN
1705,  802.986,  -7.76,   0.07,  -8.05,   0.06,    NaN,    NaN,   NaN, 2730.140445,   NaN
1706,  802.855,  -7.76,   0.06,  -8.05,   0.06,    NaN,    NaN,   NaN, 2774.150435,   NaN
1707,  802.527,  -7.80,   0.07,  -8.06,   0.05,    NaN,    NaN,   NaN, 2786.548006,   NaN
1708,  802.756,  -7.80,   0.07,  -8.05,   0.06,    NaN,    NaN,   NaN, 2762.121975,   NaN
1709,  802.592,  -7.81,   0.07,  -8.05,   0.06,    NaN,    NaN,   NaN, 2726.514592,   NaN
1710,  802.527,  -7.83,   0.07,  -8.07,   0.06,    NaN,    NaN,   NaN, 2736.741077,   NaN
1711,  802.395,  -7.84,   0.07,  -8.07,   0.06,    NaN,    NaN,   NaN, 2782.859416,   NaN
1712,  802.330,  -7.85,   0.07,  -8.08,   0.07,    NaN,    NaN,   NaN, 2711.325470,   NaN
1713,  802.100,  -7.87,   0.07,  -8.10,   0.08,    NaN,    NaN,   NaN, 2714.862261,   NaN
1714,  802.100,  -7.86,   0.06,  -8.11,   0.09,    NaN,    NaN,   NaN, 2829.056696,   NaN
1715,  801.837,  -7.87,   0.07,  -8.13,   0.10,    NaN,    NaN,   NaN, 2828.306397,   NaN
1716,  802.067,  -7.88,   0.07,  -8.15,   0.11,    NaN,    NaN,   NaN, 2734.397222,   NaN
1717,  801.903,  -7.88,   0.07,  -8.15,   0.11,    NaN,    NaN,   NaN, 2776.945912,   NaN
1718,  801.837,  -7.88,   0.05,  -8.16,   0.11,    NaN,    NaN,   NaN, 2747.241364,   NaN
1719,  801.608,  -7.89,   0.07,  -8.17,   0.11,    NaN,    NaN,   NaN, 2698.756038,   NaN
1720,  801.411,  -7.90,   0.06,  -8.19,   0.11,    NaN,    NaN,   NaN, 2716.035020,   NaN
1721,  801.476,  -7.90,   0.06,  -8.20,   0.11,    NaN,    NaN,   NaN, 2729.857588,   NaN
1722,  801.148,  -7.93,   0.07,  -8.22,   0.10,    NaN,    NaN,   NaN, 2744.278128,   NaN
1723,  801.378,  -7.91,   0.06,  -8.21,   0.09,    NaN,    NaN,   NaN, 2788.099044,   NaN
1724,  801.049,  -7.93,   0.06,  -8.22,   0.08,    NaN,    NaN,   NaN, 2737.662442,   NaN
1725,  801.148,  -7.92,   0.06,  -8.21,   0.07,    NaN,    NaN,   NaN, 2809.747233,   NaN
1726,  800.951,  -7.94,   0.06,  -8.23,   0.06,    NaN,    NaN,   NaN, 2624.362509,   NaN
1727,  800.853,  -7.95,   0.07,  -8.23,   0.05,    NaN,    NaN,   NaN, 2685.694120,   NaN
1728,  800.787,  -7.96,   0.07,  -8.23,   0.06,    NaN,    NaN,   NaN, 2709.175797,   NaN
1729,  800.524,  -7.97,   0.07,  -8.23,   0.06,    NaN,    NaN,   NaN, 2725.698972,   NaN
1730,  800.590,  -7.97,   0.07,  -8.23,   0.06,    NaN,    NaN,   NaN, 2660.815807,   NaN
1731,  800.262,  -7.99,   0.06,  -8.25,   0.06,    NaN,    NaN,   NaN, 2659.934319,   NaN
1732,  800.524,  -8.00,   0.07,  -8.24,   0.07,    NaN,    NaN,   NaN, 2701.157209,   NaN
1733,  800.262,  -8.01,   0.07,  -8.26,   0.08,    NaN,    NaN,   NaN, 2636.722281,   NaN
1734,  800.327,  -8.03,   0.07,  -8.28,   0.09,    NaN,    NaN,   NaN, 2688.320143,   NaN
1735,  799.999,  -8.03,   0.07,  -8.28,   0.09,    NaN,    NaN,   NaN, 2724.827087,   NaN
1736,  799.769,  -8.03,   0.07,  -8.28,   0.10,    NaN,    NaN,   NaN, 2766.143564,   NaN
1737,  799.999,  -8.05,   0.06,  -8.31,   0.10,    NaN,    NaN,   NaN, 2735.389681,   NaN
