Time (Sec), Pressure (hPa), Tgw_mean (degC), Tgw_std (degC), Tww_mean (degC), Tww_std (degC), TDew (degC), TFrost (degC), CPC_Inters (#/cm3), CPC_TotBot (#/cm3), CPC_TotTop (#/cm3)
 441,  934.912,   0.55,   0.06,   0.27,   0.08,   0.43,    NaN,   NaN, 4178.525929,   NaN
 442,  934.583,   0.53,   0.06,   0.25,   0.08,   0.42,    NaN,   NaN, 4196.305792,   NaN
 443,  934.485,   0.54,   0.06,   0.26,   0.07,   0.41,    NaN,   NaN, 4272.041089,   NaN
 444,  934.616,   0.54,   0.06,   0.26,   0.07,   0.41,    NaN,   NaN, 4202.354202,   NaN
 445,  934.321,   0.52,   0.06,   0.23,   0.06,   0.40,    NaN,   NaN, 4226.389676,   NaN
 446,  934.419,   0.51,   0.07,   0.23,   0.07,   0.39,    NaN,   NaN, 4267.006228,   NaN
 447,  933.992,   0.51,   0.07,   0.23,   0.06,   0.39,    NaN,   NaN, 4045.500892,   NaN
 448,  934.157,   0.49,   0.07,   0.21,   0.06,   0.38,    NaN,   NaN, 4202.070833,   NaN
 449,  934.025,   0.48,   0.06,   0.19,   0.07,   0.38,    NaN,   NaN, 4222.029732,   NaN
 450,  933.894,   0.48,   0.06,   0.18,   0.07,   0.36,    NaN,   NaN, 4221.377599,   NaN
 451,  933.795,   0.47,   0.07,   0.16,   0.08,   0.36,    NaN,   NaN, 4208.818585,   NaN
 452,  933.763,   0.46,   0.06,   0.15,   0.08,   0.35,    NaN,   NaN, 4208.812263,   NaN
 453,  933.598,   0.45,   0.06,   0.12,   0.08,   0.34,    NaN,   NaN, 4201.218719,   NaN
 454,  933.566,   0.43,   0.07,   0.12,   0.09,   0.34,    NaN,   NaN, 4039.778649,   NaN
 455,  933.500,   0.43,   0.06,   0.11,   0.09,   0.33,    NaN,   NaN, 4204.685382,   NaN
 456,  933.270,   0.41,   0.07,   0.10,   0.09,   0.33,    NaN,   NaN, 4165.280174,   NaN
 457,  933.369,   0.41,   0.07,   0.10,   0.09,   0.32,    NaN,   NaN, 4167.269123,   NaN
 458,  932.909,   0.42,   0.06,   0.10,   0.10,   0.32,    NaN,   NaN, 4172.415806,   NaN
 459,  933.139,   0.41,   0.06,   0.10,   0.09,   0.32,    NaN,   NaN, 4082.584742,   NaN
 460,  932.811,   0.40,   0.06,   0.10,   0.09,   0.31,    NaN,   NaN, 4213.423604,   NaN
 461,  932.876,   0.38,   0.07,   0.10,   0.09,   0.31,    NaN,   NaN, 4155.073350,   NaN
 462,  932.909,   0.39,   0.06,   0.10,   0.08,   0.30,    NaN,   NaN, 4197.694449,   NaN
 463,  932.876,   0.36,   0.07,   0.08,   0.07,   0.30,    NaN,   NaN, 4191.484203,   NaN
 464,  932.450,   0.37,   0.06,   0.09,   0.07,   0.29,    NaN,   NaN, 4179.247304,   NaN
 465,  932.647,   0.37,   0.06,   0.09,   0.07,   0.29,    NaN,   NaN, 4086.809661,   NaN
 466,  932.187,   0.34,   0.06,   0.07,   0.07,   0.28,    NaN,   NaN, 4094.986886,   NaN
 467,  932.450,   0.33,   0.06,   0.06,   0.06,   0.27,    NaN,   NaN, 4175.406946,   NaN
 468,  932.023,   0.32,   0.06,   0.05,   0.07,   0.26,    NaN,   NaN, 4322.609770,   NaN
 469,  932.056,   0.32,   0.06,   0.04,   0.07,   0.26,    NaN,   NaN, 4322.725536,   NaN
 470,  931.826,   0.31,   0.06,   0.04,   0.07,   0.25,    NaN,   NaN, 4123.909679,   NaN
 471,  931.990,   0.30,   0.06,   0.02,   0.08,   0.25,    NaN,   NaN, 4238.002311,   NaN
 472,  931.826,   0.28,   0.06,  -0.00,   0.08,   0.23,    NaN,   NaN, 4252.055318,   NaN
 473,  931.695,   0.29,   0.07,  -0.00,   0.08,   0.22,    NaN,   NaN, 4086.975582,   NaN
 474,  931.695,   0.27,   0.06,  -0.02,   0.09,   0.21,    NaN,   NaN, 4294.491485,   NaN
 475,  931.399,   0.27,   0.06,  -0.02,   0.09,   0.21,    NaN,   NaN, 4164.152135,   NaN
 476,  931.432,   0.26,   0.06,  -0.04,   0.09,   0.20,    NaN,   NaN, 4142.535674,   NaN
 477,  931.268,   0.24,   0.06,  -0.05,   0.10,   0.20,    NaN,   NaN, 4241.911782,   NaN
 478,  931.038,   0.25,   0.06,  -0.05,   0.10,   0.19,    NaN,   NaN, 4309.312017,   NaN
 479,  931.268,   0.24,   0.06,  -0.05,   0.10,   0.19,    NaN,   NaN, 4070.559121,   NaN
 480,  930.743,   0.24,   0.06,  -0.06,   0.10,   0.18,    NaN,   NaN, 4202.231203,   NaN
 481,  931.038,   0.24,   0.06,  -0.07,   0.10,   0.18,    NaN,   NaN, 4169.240579,   NaN
 482,  930.775,   0.21,   0.07,  -0.08,   0.09,   0.18,    NaN,   NaN, 4115.235335,   NaN
 483,  930.480,   0.22,   0.07,  -0.09,   0.08,   0.17,    NaN,   NaN, 4094.846480,   NaN
 484,  930.874,   0.19,   0.06,  -0.10,   0.08,   0.16,    NaN,   NaN, 4188.171092,   NaN
 485,  930.349,   0.19,   0.06,  -0.11,   0.07,   0.16,    NaN,   NaN, 4185.867846,   NaN
 486,  930.414,   0.20,   0.05,  -0.10,   0.06,   0.15,    NaN,   NaN, 4123.711458,   NaN
 487,  930.250,   0.18,   0.06,  -0.11,   0.06,   0.15,    NaN,   NaN, 4241.781984,   NaN
 488,  930.349,   0.17,   0.06,  -0.12,   0.06,   0.14,    NaN,   NaN, 4129.598607,   NaN
 489,  930.250,   0.17,   0.05,  -0.13,   0.07,   0.14,    NaN,   NaN, 4201.300936,   NaN
 490,  929.955,   0.17,   0.07,  -0.13,   0.07,   0.13,    NaN,   NaN, 4151.148263,   NaN
 491,  929.889,   0.15,   0.06,  -0.14,   0.07,   0.13,    NaN,   NaN, 4204.728045,   NaN
 492,  929.988,   0.15,   0.06,  -0.14,   0.07,   0.13,    NaN,   NaN, 4118.479552,   NaN
 493,  929.725,   0.12,   0.07,  -0.16,   0.07,   0.12,    NaN,   NaN, 4160.281638,   NaN
 494,  929.659,   0.13,   0.07,  -0.17,   0.07,   0.10,    NaN,   NaN, 4224.133383,   NaN
 495,  929.725,   0.11,   0.07,  -0.18,   0.07,   0.10,    NaN,   NaN, 4251.829911,   NaN
 496,  929.331,   0.10,   0.07,  -0.19,   0.08,   0.09,    NaN,   NaN, 4205.649106,   NaN
 497,  929.331,   0.09,   0.06,  -0.20,   0.08,   0.08,    NaN,   NaN, 3993.072336,   NaN
 498,  929.101,   0.09,   0.05,  -0.21,   0.08,   0.07,    NaN,   NaN, 4227.537386,   NaN
 499,  929.298,   0.08,   0.06,  -0.22,   0.09,   0.06,    NaN,   NaN, 4228.626437,   NaN
 500,  929.134,   0.08,   0.07,  -0.23,   0.09,   0.05,    NaN,   NaN, 4170.389181,   NaN
 501,  928.937,   0.06,   0.06,  -0.24,   0.10,   0.05,    NaN,   NaN, 4004.767366,   NaN
 502,  929.069,   0.06,   0.06,  -0.25,   0.10,   0.04,    NaN,   NaN, 4005.329752,   NaN
 503,  928.642,   0.06,   0.06,  -0.25,   0.10,   0.04,    NaN,   NaN, 4122.393268,   NaN
 504,  928.806,   0.06,   0.05,  -0.26,   0.09,   0.04,    NaN,   NaN, 4135.347514,   NaN
 505,  928.478,   0.04,   0.05,  -0.29,   0.08,   0.03,    NaN,   NaN, 4227.226924,   NaN
 506,  928.445,   0.03,   0.06,  -0.29,   0.08,   0.02,    NaN,   NaN, 4183.509726,   NaN
 507,  928.511,   0.01,   0.07,  -0.30,   0.07,   0.02,    NaN,   NaN, 4251.929295,   NaN
 508,  928.248,   0.00,   0.07,  -0.31,   0.07,   0.01,    NaN,   NaN, 4123.939107,   NaN
 509,  928.084,   0.00,   0.06,  -0.31,   0.07,   0.01,    NaN,   NaN, 4215.640580,   NaN
 510,  928.149,   0.00,   0.06,  -0.31,   0.07,   0.00,    NaN,   NaN, 4139.947535,   NaN
 511,  928.018,  -0.01,   0.06,  -0.32,   0.06,  -0.01,   0.00,   NaN, 4201.685752,   NaN
 512,  928.084,  -0.01,   0.06,  -0.32,   0.06,  -0.01,  -0.01,   NaN, 4252.867510,   NaN
 513,  927.624,  -0.02,   0.07,  -0.32,   0.07,  -0.02,  -0.02,   NaN, 4097.291851,   NaN
 514,  927.788,  -0.03,   0.06,  -0.33,   0.06,  -0.02,  -0.02,   NaN, 4196.242700,   NaN
 515,  927.624,  -0.05,   0.06,  -0.34,   0.06,  -0.03,  -0.02,   NaN, 4195.876121,   NaN
 516,  927.657,  -0.06,   0.06,  -0.36,   0.07,  -0.05,  -0.04,   NaN, 4099.361859,   NaN
 517,  927.329,  -0.07,   0.06,  -0.37,   0.07,  -0.05,  -0.05,   NaN, 4097.976053,   NaN
 518,  927.493,  -0.07,   0.06,  -0.37,   0.08,  -0.06,  -0.05,   NaN, 4184.418964,   NaN
 519,  927.198,  -0.06,   0.06,  -0.37,   0.09,  -0.07,  -0.06,   NaN, 4112.903127,   NaN
 520,  927.329,  -0.10,   0.06,  -0.40,   0.10,  -0.07,  -0.06,   NaN, 4138.463495,   NaN
 521,  927.099,  -0.10,   0.06,  -0.40,   0.10,  -0.08,  -0.07,   NaN, 4147.238823,   NaN
 522,  927.001,  -0.09,   0.06,  -0.40,   0.10,  -0.09,  -0.07,   NaN, 4090.598428,   NaN
 523,  926.738,  -0.12,   0.06,  -0.43,   0.10,  -0.09,  -0.08,   NaN, 4200.317438,   NaN
 524,  926.968,  -0.11,   0.06,  -0.42,   0.10,  -0.09,  -0.08,   NaN, 4093.479973,   NaN
 525,  926.541,  -0.14,   0.06,  -0.44,   0.10,  -0.10,  -0.08,   NaN, 4197.891568,   NaN
 526,  926.541,  -0.13,   0.06,  -0.44,   0.10,  -0.11,  -0.09,   NaN, 4125.002949,   NaN
 527,  926.344,  -0.14,   0.06,  -0.46,   0.09,  -0.11,  -0.10,   NaN, 4128.691568,   NaN
 528,  926.475,  -0.14,   0.06,  -0.46,   0.09,  -0.12,  -0.10,   NaN, 4107.823813,   NaN
 529,  926.279,  -0.15,   0.06,  -0.46,   0.09,  -0.12,  -0.11,   NaN, 4155.650874,   NaN
 530,  926.410,  -0.15,   0.06,  -0.47,   0.09,  -0.13,  -0.11,   NaN, 4198.240878,   NaN
 531,  925.885,  -0.17,   0.06,  -0.47,   0.09,  -0.14,  -0.12,   NaN, 4068.481828,   NaN
 532,  926.016,  -0.17,   0.06,  -0.47,   0.08,  -0.15,  -0.13,   NaN, 4068.973073,   NaN
 533,  925.786,  -0.19,   0.06,  -0.48,   0.08,  -0.15,  -0.13,   NaN, 4201.945810,   NaN
 534,  925.786,  -0.20,   0.06,  -0.48,   0.08,  -0.16,  -0.14,   NaN, 4074.584806,   NaN
 535,  925.720,  -0.20,   0.06,  -0.49,   0.08,  -0.16,  -0.14,   NaN, 4095.588035,   NaN
 536,  925.359,  -0.23,   0.06,  -0.49,   0.08,  -0.17,  -0.15,   NaN, 4115.807536,   NaN
 537,  925.655,  -0.23,   0.07,  -0.50,   0.08,  -0.19,  -0.17,   NaN, 4116.886365,   NaN
 538,  925.294,  -0.22,   0.06,  -0.50,   0.09,  -0.20,  -0.17,   NaN, 4120.927843,   NaN
 539,  925.524,  -0.23,   0.06,  -0.52,   0.09,  -0.20,  -0.18,   NaN, 4094.530832,   NaN
 540,  925.031,  -0.23,   0.06,  -0.52,   0.10,  -0.21,  -0.19,   NaN, 4208.612369,   NaN
 541,  925.261,  -0.26,   0.05,  -0.54,   0.11,  -0.22,  -0.19,   NaN, 4202.459839,   NaN
 542,  924.834,  -0.26,   0.06,  -0.55,   0.11,  -0.23,  -0.20,   NaN, 4132.025513,   NaN
 543,  925.097,  -0.26,   0.06,  -0.56,   0.11,  -0.23,  -0.21,   NaN, 4158.698333,   NaN
 544,  924.933,  -0.27,   0.06,  -0.57,   0.11,  -0.24,  -0.21,   NaN, 4086.839317,   NaN
 545,  924.769,  -0.27,   0.06,  -0.57,   0.11,  -0.25,  -0.22,   NaN, 4048.620654,   NaN
 546,  924.769,  -0.28,   0.06,  -0.59,   0.11,  -0.25,  -0.22,   NaN, 4091.159667,   NaN
 547,  924.637,  -0.27,   0.05,  -0.59,   0.11,  -0.25,  -0.22,   NaN, 4090.470868,   NaN
 548,  924.572,  -0.29,   0.06,  -0.61,   0.10,  -0.27,  -0.23,   NaN, 4109.632695,   NaN
 549,  924.375,  -0.28,   0.05,  -0.61,   0.10,  -0.27,  -0.24,   NaN, 4108.711568,   NaN
 550,  924.211,  -0.30,   0.06,  -0.62,   0.09,  -0.27,  -0.24,   NaN, 4077.068001,   NaN
 551,  924.112,  -0.30,   0.05,  -0.63,   0.09,  -0.28,  -0.24,   NaN, 4044.907848,   NaN
 552,  924.145,  -0.33,   0.06,  -0.63,   0.08,  -0.28,  -0.25,   NaN, 4030.282189,   NaN
 553,  924.046,  -0.33,   0.06,  -0.64,   0.08,  -0.28,  -0.25,   NaN, 4003.313070,   NaN
 554,  924.112,  -0.34,   0.07,  -0.64,   0.08,  -0.29,  -0.25,   NaN, 4048.815820,   NaN
 555,  923.849,  -0.36,   0.06,  -0.65,   0.08,  -0.29,  -0.25,   NaN, 4141.912305,   NaN
 556,  923.652,  -0.36,   0.06,  -0.66,   0.07,  -0.29,  -0.26,   NaN, 4060.484413,   NaN
 557,  923.652,  -0.37,   0.06,  -0.66,   0.07,  -0.29,  -0.26,   NaN, 4210.791635,   NaN
 558,  923.784,  -0.38,   0.06,  -0.67,   0.07,  -0.29,  -0.26,   NaN, 4084.603458,   NaN
 559,  923.357,  -0.40,   0.06,  -0.68,   0.07,  -0.30,  -0.27,   NaN, 4085.839906,   NaN
 560,  923.259,  -0.40,   0.06,  -0.69,   0.08,  -0.31,  -0.27,   NaN, 4087.515480,   NaN
 561,  923.160,  -0.42,   0.06,  -0.71,   0.08,  -0.32,  -0.28,   NaN, 4123.127052,   NaN
 562,  923.193,  -0.42,   0.06,  -0.72,   0.09,  -0.32,  -0.29,   NaN, 4088.445998,   NaN
 563,  922.963,  -0.42,   0.06,  -0.72,   0.09,  -0.33,  -0.29,   NaN, 4103.612711,   NaN
 564,  923.127,  -0.42,   0.05,  -0.74,   0.09,  -0.34,  -0.30,   NaN, 4104.374676,   NaN
 565,  922.865,  -0.43,   0.06,  -0.76,   0.10,  -0.35,  -0.31,   NaN, 4076.616317,   NaN
 566,  922.701,  -0.43,   0.06,  -0.77,   0.10,  -0.36,  -0.31,   NaN, 4075.973630,   NaN
 567,  922.569,  -0.45,   0.06,  -0.78,   0.11,  -0.37,  -0.32,   NaN, 4114.834156,   NaN
 568,  922.438,  -0.47,   0.06,  -0.81,   0.11,  -0.37,  -0.32,   NaN, 3952.422887,   NaN
 569,  922.504,  -0.47,   0.06,  -0.82,   0.11,  -0.37,  -0.33,   NaN, 4097.886571,   NaN
 570,  922.339,  -0.48,   0.06,  -0.82,   0.10,  -0.39,  -0.34,   NaN, 4012.298164,   NaN
 571,  922.274,  -0.48,   0.06,  -0.83,   0.10,  -0.40,  -0.35,   NaN, 4007.128023,   NaN
 572,  922.208,  -0.49,   0.06,  -0.82,   0.09,  -0.41,  -0.36,   NaN, 4134.987643,   NaN
 573,  921.913,  -0.50,   0.05,  -0.83,   0.08,  -0.42,  -0.37,   NaN, 4027.708511,   NaN
 574,  922.175,  -0.51,   0.05,  -0.83,   0.07,  -0.43,  -0.38,   NaN, 4104.641644,   NaN
 575,  921.814,  -0.52,   0.05,  -0.83,   0.07,  -0.43,  -0.38,   NaN, 4104.405382,   NaN
 576,  921.781,  -0.51,   0.06,  -0.82,   0.07,  -0.44,  -0.39,   NaN, 4002.248058,   NaN
 577,  921.617,  -0.54,   0.05,  -0.84,   0.07,  -0.45,  -0.39,   NaN, 4048.545990,   NaN
 578,  921.486,  -0.55,   0.06,  -0.84,   0.07,  -0.45,  -0.39,   NaN, 4050.299012,   NaN
 579,  921.552,  -0.56,   0.06,  -0.84,   0.06,  -0.45,  -0.40,   NaN, 4027.603549,   NaN
 580,  921.420,  -0.57,   0.06,  -0.86,   0.07,  -0.47,  -0.41,   NaN, 4096.453641,   NaN
 581,  921.420,  -0.57,   0.06,  -0.86,   0.07,  -0.47,  -0.42,   NaN, 4078.497891,   NaN
 582,  921.125,  -0.58,   0.07,  -0.87,   0.07,  -0.48,  -0.42,   NaN, 4077.407253,   NaN
 583,  921.125,  -0.59,   0.05,  -0.90,   0.08,  -0.49,  -0.43,   NaN, 4193.593797,   NaN
 584,  920.895,  -0.58,   0.06,  -0.90,   0.09,  -0.49,  -0.43,   NaN, 4040.415049,   NaN
 585,  920.797,  -0.60,   0.05,  -0.93,   0.09,  -0.50,  -0.44,   NaN, 4120.923698,   NaN
 586,  920.764,  -0.59,   0.06,  -0.93,   0.10,  -0.50,  -0.44,   NaN, 4037.654952,   NaN
 587,  920.829,  -0.61,   0.06,  -0.95,   0.10,  -0.51,  -0.45,   NaN, 4043.544119,   NaN
 588,  920.534,  -0.62,   0.06,  -0.97,   0.10,  -0.51,  -0.45,   NaN, 4126.488345,   NaN
 589,  920.436,  -0.62,   0.06,  -0.97,   0.11,  -0.52,  -0.46,   NaN, 4054.269602,   NaN
 590,  920.239,  -0.64,   0.06,  -1.00,   0.12,  -0.52,  -0.46,   NaN, 4083.206174,   NaN
 591,  920.206,  -0.65,   0.05,  -1.01,   0.11,  -0.53,  -0.47,   NaN, 4185.929430,   NaN
 592,  920.107,  -0.64,   0.06,  -0.99,   0.12,  -0.54,  -0.47,   NaN, 4050.669527,   NaN
 593,  920.239,  -0.65,   0.06,  -1.00,   0.10,  -0.54,  -0.48,   NaN, 4113.360784,   NaN
 594,  920.107,  -0.67,   0.07,  -1.00,   0.10,  -0.55,  -0.48,   NaN, 4133.148450,   NaN
 595,  919.845,  -0.68,   0.05,  -1.01,   0.09,  -0.56,  -0.49,   NaN, 4074.821910,   NaN
 596,  919.746,  -0.70,   0.06,  -1.01,   0.08,  -0.56,  -0.50,   NaN, 4031.801019,   NaN
 597,  919.845,  -0.71,   0.07,  -1.01,   0.07,  -0.57,  -0.50,   NaN, 4103.376571,   NaN
 598,  919.845,  -0.71,   0.07,  -1.01,   0.07,  -0.58,  -0.51,   NaN, 4026.861897,   NaN
 599,  919.713,  -0.71,   0.06,  -1.00,   0.07,  -0.58,  -0.51,   NaN, 4026.320348,   NaN
 600,  919.451,  -0.73,   0.06,  -1.02,   0.07,  -0.58,  -0.51,   NaN, 4090.505515,   NaN
 601,  919.188,  -0.73,   0.06,  -1.03,   0.07,  -0.59,  -0.52,   NaN, 4009.467170,   NaN
 602,  919.122,  -0.73,   0.06,  -1.03,   0.07,  -0.60,  -0.53,   NaN, 3956.206401,   NaN
 603,  919.352,  -0.73,   0.07,  -1.04,   0.06,  -0.61,  -0.53,   NaN, 4069.442169,   NaN
 604,  919.122,  -0.74,   0.06,  -1.06,   0.07,  -0.61,  -0.54,   NaN, 4146.442205,   NaN
 605,  918.958,  -0.74,   0.06,  -1.08,   0.08,  -0.62,  -0.54,   NaN, 3838.860429,   NaN
 606,  918.860,  -0.75,   0.06,  -1.09,   0.08,  -0.62,  -0.55,   NaN, 3987.611449,   NaN
 607,  918.630,  -0.76,   0.06,  -1.10,   0.09,  -0.63,  -0.55,   NaN, 3972.782506,   NaN
 608,  918.663,  -0.78,   0.07,  -1.11,   0.10,  -0.63,  -0.56,   NaN, 4084.897811,   NaN
 609,  918.729,  -0.79,   0.06,  -1.13,   0.10,  -0.64,  -0.56,   NaN, 3947.062893,   NaN
 610,  918.663,  -0.79,   0.06,  -1.14,   0.10,  -0.64,  -0.57,   NaN, 4070.516953,   NaN
 611,  918.630,  -0.81,   0.06,  -1.15,   0.10,  -0.64,  -0.57,   NaN, 4142.468727,   NaN
 612,  918.499,  -0.81,   0.06,  -1.16,   0.10,  -0.65,  -0.57,   NaN, 4004.492381,   NaN
 613,  918.105,  -0.82,   0.06,  -1.17,   0.10,  -0.67,  -0.59,   NaN, 4061.936907,   NaN
 614,  918.072,  -0.84,   0.07,  -1.18,   0.10,  -0.68,  -0.60,   NaN, 4004.887963,   NaN
 615,  917.941,  -0.83,   0.06,  -1.17,   0.09,  -0.69,  -0.60,   NaN, 4004.279905,   NaN
 616,  917.941,  -0.83,   0.06,  -1.17,   0.09,  -0.70,  -0.61,   NaN, 4093.085542,   NaN
 617,  917.711,  -0.85,   0.06,  -1.18,   0.09,  -0.71,  -0.62,   NaN, 3964.005456,   NaN
 618,  917.613,  -0.85,   0.06,  -1.19,   0.08,  -0.72,  -0.63,   NaN, 4071.938816,   NaN
 619,  917.645,  -0.86,   0.06,  -1.19,   0.07,  -0.73,  -0.64,   NaN, 4108.775070,   NaN
 620,  917.613,  -0.86,   0.06,  -1.19,   0.07,  -0.73,  -0.65,   NaN, 4059.193105,   NaN
 621,  917.547,  -0.86,   0.05,  -1.20,   0.06,  -0.74,  -0.66,   NaN, 4072.763672,   NaN
 622,  917.284,  -0.87,   0.05,  -1.21,   0.06,  -0.75,  -0.66,   NaN, 3991.291298,   NaN
 623,  917.153,  -0.90,   0.06,  -1.24,   0.06,  -0.75,  -0.66,   NaN, 4013.129893,   NaN
 624,  917.186,  -0.89,   0.06,  -1.24,   0.07,  -0.77,  -0.68,   NaN, 4067.625929,   NaN
 625,  917.153,  -0.89,   0.06,  -1.24,   0.07,  -0.77,  -0.68,   NaN, 4151.246032,   NaN
 626,  917.120,  -0.91,   0.06,  -1.26,   0.08,  -0.78,  -0.69,   NaN, 3982.024993,   NaN
 627,  916.923,  -0.93,   0.06,  -1.27,   0.08,  -0.79,  -0.69,   NaN, 4118.407749,   NaN
 628,  916.890,  -0.94,   0.06,  -1.29,   0.09,  -0.79,  -0.70,   NaN, 4118.422305,   NaN
 629,  916.890,  -0.95,   0.07,  -1.31,   0.09,  -0.79,  -0.70,   NaN, 4046.965785,   NaN
 630,  916.529,  -0.96,   0.06,  -1.31,   0.10,  -0.80,  -0.70,   NaN, 4005.743129,   NaN
 631,  916.628,  -0.95,   0.06,  -1.32,   0.11,  -0.80,  -0.71,   NaN, 4006.077228,   NaN
 632,  916.267,  -0.95,   0.07,  -1.33,   0.11,  -0.81,  -0.71,   NaN, 4031.107178,   NaN
 633,  916.070,  -0.95,   0.05,  -1.33,   0.11,  -0.81,  -0.71,   NaN, 4042.672811,   NaN
 634,  916.103,  -0.95,   0.05,  -1.33,   0.11,  -0.81,  -0.72,   NaN, 4059.555928,   NaN
 635,  916.267,  -0.97,   0.06,  -1.34,   0.11,  -0.83,  -0.73,   NaN, 4008.332163,   NaN
 636,  916.070,  -0.98,   0.07,  -1.35,   0.12,  -0.84,  -0.74,   NaN, 3901.664247,   NaN
 637,  915.840,  -1.00,   0.06,  -1.36,   0.11,  -0.85,  -0.75,   NaN, 3966.321579,   NaN
 638,  916.037,  -1.00,   0.06,  -1.36,   0.10,  -0.85,  -0.75,   NaN, 4028.276338,   NaN
 639,  915.774,  -1.02,   0.07,  -1.36,   0.09,  -0.86,  -0.76,   NaN, 3960.848295,   NaN
 640,  915.774,  -1.05,   0.06,  -1.38,   0.08,  -0.87,  -0.77,   NaN, 3908.915783,   NaN
 641,  915.479,  -1.06,   0.07,  -1.39,   0.08,  -0.88,  -0.77,   NaN, 3988.882740,   NaN
 642,  915.183,  -1.06,   0.06,  -1.39,   0.07,  -0.88,  -0.78,   NaN, 3972.954976,   NaN
 643,  915.446,  -1.06,   0.06,  -1.40,   0.07,  -0.89,  -0.78,   NaN, 3972.842677,   NaN
 644,  915.380,  -1.06,   0.06,  -1.41,   0.07,  -0.89,  -0.79,   NaN, 3972.661214,   NaN
 645,  915.249,  -1.07,   0.06,  -1.42,   0.07,  -0.90,  -0.80,   NaN, 4041.426399,   NaN
 646,  915.118,  -1.09,   0.06,  -1.43,   0.07,  -0.91,  -0.80,   NaN, 3981.541871,   NaN
 647,  914.888,  -1.09,   0.06,  -1.43,   0.07,  -0.92,  -0.81,   NaN, 3980.423535,   NaN
 648,  914.724,  -1.10,   0.06,  -1.44,   0.07,  -0.93,  -0.82,   NaN, 3922.215335,   NaN
 649,  914.724,  -1.12,   0.05,  -1.46,   0.08,  -0.94,  -0.83,   NaN, 3940.400302,   NaN
 650,  914.790,  -1.11,   0.05,  -1.45,   0.08,  -0.95,  -0.83,   NaN, 3964.185032,   NaN
 651,  914.428,  -1.11,   0.05,  -1.45,   0.08,  -0.96,  -0.84,   NaN, 3945.047222,   NaN
 652,  914.494,  -1.14,   0.06,  -1.48,   0.08,  -0.97,  -0.85,   NaN, 4068.628200,   NaN
 653,  914.560,  -1.14,   0.07,  -1.48,   0.09,  -0.98,  -0.86,   NaN, 4029.500956,   NaN
 654,  914.461,  -1.16,   0.07,  -1.50,   0.08,  -1.11,  -0.98,   NaN, 3996.626443,   NaN
 655,  914.264,  -1.16,   0.06,  -1.51,   0.09,  -1.11,  -0.98,   NaN, 4062.332067,   NaN
 656,  914.363,  -1.16,   0.06,  -1.52,   0.09,  -1.11,  -0.98,   NaN, 3969.558976,   NaN
 657,  913.805,  -1.18,   0.07,  -1.53,   0.10,  -1.11,  -0.98,   NaN, 4024.487953,   NaN
 658,  913.936,  -1.18,   0.06,  -1.53,   0.10,  -1.11,  -0.98,   NaN, 3972.428780,   NaN
 659,  913.903,  -1.20,   0.06,  -1.54,   0.10,  -1.11,  -0.98,   NaN, 4073.105720,   NaN
 660,  913.739,  -1.21,   0.06,  -1.56,   0.09,  -1.11,  -0.98,   NaN, 4116.424788,   NaN
 661,  913.575,  -1.21,   0.06,  -1.55,   0.08,  -1.12,  -0.98,   NaN, 3971.517117,   NaN
 662,  913.509,  -1.21,   0.06,  -1.57,   0.08,  -1.12,  -0.98,   NaN, 4017.831398,   NaN
 663,  913.411,  -1.21,   0.05,  -1.57,   0.07,  -1.12,  -0.99,   NaN, 4017.285898,   NaN
 664,  913.312,  -1.22,   0.06,  -1.58,   0.07,  -1.12,  -0.98,   NaN, 3922.317257,   NaN
 665,  913.148,  -1.25,   0.06,  -1.60,   0.07,  -1.12,  -0.98,   NaN, 3907.838361,   NaN
 666,  913.116,  -1.24,   0.06,  -1.59,   0.07,  -1.12,  -0.98,   NaN, 3885.335257,   NaN
 667,  912.820,  -1.27,   0.06,  -1.61,   0.07,  -1.12,  -0.98,   NaN, 3936.683987,   NaN
 668,  912.787,  -1.27,   0.07,  -1.61,   0.07,  -1.11,  -0.98,   NaN, 3983.002074,   NaN
 669,  912.820,  -1.27,   0.07,  -1.61,   0.07,  -1.11,  -0.98,   NaN, 3985.884464,   NaN
 670,  912.557,  -1.28,   0.06,  -1.62,   0.07,  -1.11,  -0.98,   NaN, 3894.470622,   NaN
 671,  912.754,  -1.28,   0.06,  -1.63,   0.07,  -1.12,  -0.98,   NaN, 3967.887573,   NaN
 672,  912.361,  -1.29,   0.07,  -1.63,   0.07,  -1.12,  -0.99,   NaN, 3871.485700,   NaN
 673,  912.295,  -1.32,   0.07,  -1.65,   0.07,  -1.12,  -0.99,   NaN, 4004.367946,   NaN
 674,  912.196,  -1.33,   0.06,  -1.65,   0.08,  -1.13,  -0.99,   NaN, 4013.939072,   NaN
 675,  912.295,  -1.33,   0.07,  -1.66,   0.08,  -1.13,  -1.00,   NaN, 3932.405486,   NaN
 676,  912.098,  -1.34,   0.06,  -1.66,   0.08,  -1.14,  -1.00,   NaN, 3886.521756,   NaN
 677,  912.196,  -1.35,   0.07,  -1.68,   0.09,  -1.14,  -1.00,   NaN, 3887.176721,   NaN
 678,  912.196,  -1.37,   0.06,  -1.69,   0.09,  -1.15,  -1.01,   NaN, 3958.058993,   NaN
 679,  911.999,  -1.36,   0.06,  -1.69,   0.09,  -1.15,  -1.02,   NaN, 3907.255749,   NaN
